145.502486,146.186421,146.868547,147.555552,148.24015,148.919657,149.598253,150.276885,150.959364,151.643551,152.327493,153.016093,153.69778,154.380113,155.057204,155.735384,156.409907,157.084113,157.765246,158.443497,159.113454,159.791392,160.478279,161.161382,161.853105,162.540199,163.227615,163.910836,164.59338,165.277523,165.964871,166.654973,167.34281,168.033732,168.721946,169.409785,170.09976,170.788019,171.477412,172.162395,172.814367,173.382021,173.949431,174.517848,175.096325,175.675767,176.250679,176.820998,177.399203,177.979599,178.555286,179.125936,179.706387,180.287516,180.867417,181.445893,182.039033,182.606681,183.190333,183.771681,184.361398,184.930108,185.507496,186.102711,186.670613,187.239732,187.81472,188.383578,188.951672,189.518153,190.085435,190.654513,191.222079,191.788598,192.35636,192.924162,193.491484,194.059007,194.631046,195.203426,195.770907,196.336441,196.902912,197.469735,198.045093,198.61211,199.179745,199.748575,200.318108,200.880267,201.441801,202.003396,202.564432,203.128171,203.693951,204.256494,204.818036,205.385188,205.949789,206.510572,207.073506,207.635544,208.199026,208.76097,209.32535,209.889774,210.451594,211.013444,211.572639,212.146963,212.71323,213.270683,213.852395,214.414535,214.978289,215.540774,216.1006,216.661508,217.224691,217.786956,218.351305,218.913586,219.473187,220.035567,220.595542,221.156147,221.719744,222.28372,222.844403,223.411278,223.980234,224.540766,225.109377,225.674329,226.239611,226.806612,227.370157,227.936464,228.505068,229.076753,229.642043,230.207496,230.775052,231.343919,231.916694,232.485501,233.053071,233.621138,234.191391,234.797028,235.362612,235.925726,236.489174,237.053071,237.627557,238.189778,238.755095,238.924195
3.39547439613952e-05,3.36125548208166e-05,3.31063987490943e-05,3.24405324438892e-05,3.16194582126172e-05,3.06480526868214e-05,2.95316359517628e-05,2.82760333742971e-05,2.68876397564455e-05,2.53734485737844e-05,2.37410273751237e-05,2.19984478997404e-05,2.01541940629824e-05,1.82170686615635e-05,1.61961097608909e-05,1.41005188858401e-05,1.19395967352887e-05,9.72268020849043e-06,7.45907747701224e-06,5.15800177947057e-06,2.82850671151635e-06,4.79426154331719e-07,2.46443175644373e-07,7.56865672357776e-08,4.73321857263898e-08,3.76741948748816e-08,2.98932190112566e-08,1.88801179135112e-08,9.71159019869106e-09,5.83275872045874e-09,6.02671068605787e-09,7.37704297648634e-09,7.53234141726011e-09,6.17684081660741e-09,4.01666477856111e-09,2.26014007509434e-09,1.75057435214399e-09,2.22661400428592e-09,2.85488654938604e-09,3.10178904783243e-09,2.74322120574766e-09,1.92217797234662e-09,1.02995700856923e-09,4.52173853915383e-10,3.62682328614028e-10,6.50730136442235e-10,1.01281116826613e-09,1.17975718083585e-09,1.04588471216971e-09,7.00463242964133e-10,3.56056073513855e-10,1.90401916455585e-10,2.20362394998119e-10,3.30501848111453e-10,3.9306335963829e-10,3.52573970019421e-10,2.44239739544128e-10,1.50275347721163e-10,1.27410526573613e-10,1.63738356206977e-10,2.02907468604963e-10,1.99423588753689e-10,1.48468348726283e-10,7.96656074442126e-11,3.18656212527912e-11,2.54236631747062e-11,5.09259301395559e-11,8.19313505928676e-11,9.60791446402709e-11,8.63216165214453e-11,6.00937077877006e-11,3.20654613972238e-11,1.47184486820606e-11,1.19060317160802e-11,1.9100721004861e-11,2.80784284711899e-11,3.19366755263673e-11,2.84683387974383e-11,2.05959693744262e-11,1.34998678902321e-11,1.06505915198341e-11,1.17168497126841e-11,1.35478295248959e-11,1.30300215062107e-11,9.51461132103759e-12,5.08704189883247e-12,2.64188670939802e-12,3.49098527863134e-12,6.41753317154325e-12,8.80362449606764e-12,8.68594085545737e-12,6.06581451734201e-12,2.64455124465712e-12,4.00124378074906e-13,2.17603712826531e-13,1.51700874084781e-12,2.96296320811962e-12,3.51407791754355e-12,3.00071079095687e-12,1.97974969751158e-12,1.14708242904271e-12,8.40660874246169e-13,9.35695965154082e-13,1.0866862965031e-12,1.048494624456e-12,8.18012324543815e-13,5.62661028880029e-13,4.47641923528863e-13,5.12034858957122e-13,6.56807941368243e-13,7.41184891239755e-13,6.78568312650896e-13,4.82724971107018e-13,2.49134046725885e-13,8.57092175010621e-14,5.37347943918576e-14,1.35447209004269e-13,2.53574938824386e-13,3.27293747659496e-13,3.15747428203395e-13,2.33146835171283e-13,1.31894495325469e-13,6.21724893790088e-14,4.39648317751562e-14,6.3504757008559e-14,8.79296635503124e-14,9.54791801177635e-14,8.39328606616618e-14,6.57252030578093e-14,5.55111512312578e-14,5.59552404411079e-14,5.90638649100583e-14,5.55111512312578e-14,4.17443857259059e-14,2.35367281220533e-14,1.02140518265514e-14,8.43769498715119e-15,1.64313007644523e-14,2.62012633811537e-14,3.24185123190546e-14,3.10862446895044e-14,2.26485497023532e-14,1.24344978758018e-14,4.88498130835069e-15,2.22044604925031e-15,3.5527136788005e-15,7.54951656745106e-15,1.06581410364015e-14,1.02140518265514e-14,8.88178419700125e-15,7.105427357601e-15,5.32907051820075e-15,4.44089209850063e-15,3.99680288865056e-15,3.5527136788005e-15,2.66453525910038e-15,2.22044604925031e-15,1.77635683940025e-15
165.466749,166.134641,166.800808,167.549883,168.231584,168.884949,169.53756,170.188729,170.843318,171.472423,172.09417,172.717892,173.343212,174.004615,174.656997,175.316399,175.968814,176.623146,177.287031,177.93932,178.593503,179.241953,180.020618,180.797292,181.574019,182.353986,183.126732,183.902573,184.557077,185.207879,185.91944,186.659525,187.302827,187.953472,188.601561,189.244171,189.887484,190.526431,191.191437,191.837511,192.486508,193.139146,193.787154,194.423377,195.151594,195.852804,196.503413,197.15135,197.795763,198.416104,199.063907,199.713418,200.361375,201.014445,201.661568,202.307402,202.953136,203.593803,204.289955,204.942565,205.740876,206.493831,207.234078,207.841192,208.505937,209.221524,209.971415,210.708125,211.450181,212.192141,212.935313,213.670496,214.369707,215.059581,215.753984,216.442496,217.133833,217.817151,218.395335,219.038239,219.796777,220.551043,221.237639,221.855016,222.47942,223.117172,223.733099,224.476146,225.227374,225.978762,226.750064,227.497307,228.25117,228.876995,229.570315,230.195662,230.965876,231.699633,232.396518,233.089261,233.780425,234.465426,235.158484,235.925754,236.545842,237.158307,237.827841,238.563873,239.330965,240.023507,240.757874,241.386105,242.024861,242.776899,243.553883,244.177095,244.829402,245.512522,246.238765,246.853115,247.464085,248.075529,248.765178,249.49092,250.123502,250.835234,251.51362,252.130376,252.866262,253.481011,254.109857,254.731945,255.347257,255.957828,256.684424,257.44669,258.155011,258.780034,259.395004,260.054936,260.795207,261.55274,262.32135,263.09197,263.733865,264.35732,264.854514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.87014319978007e-05,3.83451707093307e-05,3.78190491390207e-05,3.71264330594201e-05,3.62714290012001e-05,3.52585625531532e-05,3.409284997824e-05,3.2779869000521e-05,3.1325799513926e-05,2.97374291444719e-05,2.80221188497798e-05,2.61877297886848e-05,2.42425352490194e-05,2.21951384089536e-05,2.00543994526292e-05,1.78293705976884e-05,1.55292388135386e-05,1.31632706930063e-05,1.0740754389893e-05,8.27093821786917e-06,5.76296883902927e-06,3.22583311085367e-06,6.68306288975629e-07,4.43331515054268e-07,1.37265685484778e-07,9.53692276262075e-08,6.17677504699543e-08,4.3656728454522e-08,2.58355754567674e-08,1.49120507053624e-08,8.77867778470431e-09,9.29288601625444e-09,1.05771769121077e-08,9.82022907436431e-09,7.64179830525791e-09,5.52045209545327e-09,2.69222333315611e-09,1.30617872073913e-09,1.88611126716864e-09,2.8766069526398e-09,3.37549677098536e-09,2.82782330884856e-09,1.5851764345598e-09,5.74662539776227e-10,2.43326692128676e-10,6.33197938526564e-10,1.25819932250693e-09,1.40131417580847e-09,1.02067110319126e-09,4.61398474982389e-10,1.03921315997013e-10,1.13182796468436e-10,3.54503537636219e-10,5.58146862061903e-10,5.39717603942336e-10,3.49194895221672e-10,1.54463553059259e-10,6.4156235879409e-11,8.00528532352018e-11,1.51435752826501e-10,2.15603979114576e-10,2.18357332215646e-10,1.54736223834107e-10,7.16400272438023e-11,2.09183781407773e-11,2.35824693106679e-11,6.39821529091478e-11,1.02522434985985e-10,1.03412833851735e-10,6.48792131130449e-11,1.98943084228631e-11,1.27808874594848e-12,1.33653088596475e-11,3.67310626359085e-11,4.92872409552092e-11,4.21707113673619e-11,2.2788437803456e-11,6.12798700672101e-12,2.04325445452014e-12,8.91331453090061e-12,1.78017600660496e-11,2.10440553871649e-11,1.70050640235786e-11,9.23394694041235e-12,2.96207502969992e-12,1.44462219964225e-12,4.16155998550494e-12,7.88746845614696e-12,9.40802991067358e-12,7.65032481808703e-12,4.01234601099532e-12,1.00142116821189e-12,3.66817687336152e-13,1.93178806284777e-12,3.9261927042844e-12,4.54347670597599e-12,3.34887673147932e-12,1.3926637620898e-12,1.33670852164869e-13,2.27817764653082e-13,1.18571819029967e-12,1.98951966012828e-12,1.98641103565933e-12,1.28608235172578e-12,4.82280881897168e-13,9.01501095995627e-14,2.19380069665931e-13,6.05293593025635e-13,8.83293438391775e-13,8.47322212393919e-13,5.50670620214078e-13,2.1360690993788e-13,4.30766533554561e-14,1.00364161426114e-13,2.8244073746464e-13,4.15667500419659e-13,3.93018950717305e-13,2.37587727269783e-13,7.23865412055602e-14,3.99680288865056e-15,5.32907051820075e-14,1.49213974509621e-13,2.02948768901479e-13,1.73638881051374e-13,9.10382880192628e-14,1.95399252334028e-14,3.10862446895044e-15,3.50830475781549e-14,7.72715225139109e-14,9.1926466438963e-14,7.14983627858601e-14,3.50830475781549e-14,7.99360577730113e-15,4.44089209850063e-15,1.95399252334028e-14,3.64153152077051e-14,4.08562073062058e-14,3.10862446895044e-14,1.50990331349021e-14,2.66453525910038e-15,2.22044604925031e-15,9.32587340685131e-15,1.73194791841524e-14,1.95399252334028e-14,1.37667655053519e-14,5.32907051820075e-15,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.635503,134.18518,134.734122,135.283324,135.832994,136.383131,136.929162,137.477001,138.025124,138.588119,139.136106,139.690768,140.237112,140.787349,141.332926,141.881467,142.427998,142.978635,143.525507,144.074936,144.619834,145.179673,145.736753,146.298568,146.870751,147.432523,147.982892,148.529533,149.075316,149.624224,150.173279,150.72751,151.274742,151.825077,152.437756,152.988267,153.538498,154.101539,154.657366,155.217177,155.766212,156.314537,156.86258,157.41055,157.956992,158.507629,159.053896,159.626248,160.231314,160.879795,161.489329,163.516253,164.739471,165.301982,165.955235,166.631019,168.231195,170.070488,170.648448,171.318204,172.019021,172.735837,173.675161,174.609405,175.544527,176.198467,176.789366,177.470168,178.087573,178.85248,179.643329,180.442683,181.240809,181.807128,182.471069,183.131111,183.87738,185.089489,186.734157,187.305419,187.966207,188.657471,189.352288,190.165897,190.984336,191.798378,192.579087,193.226677,194.001412,194.741234,195.824343,197.166529,198.194479,198.863458,199.629922,200.319871,201.391605,202.407824,203.507195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.47502666170941e-06,9.28399704402949e-06,9.0028958859012e-06,8.63533506900716e-06,8.18551050629779e-06,7.65825467574643e-06,7.05903995634749e-06,6.39393580481595e-06,5.66951596714382e-06,4.89274356429981e-06,4.07085537057483e-06,3.21125044666637e-06,2.32138081335265e-06,1.4086432835736e-06,4.80276094005916e-07,1.00130400415566e-07,2.08704791226921e-08,1.06821325118744e-08,7.38191729965365e-09,4.24122914566283e-09,2.77286682504041e-09,2.13357176370721e-09,1.64288360693376e-09,1.04619957141949e-09,6.47272901943552e-10,5.61243052032978e-10,6.27801366448466e-10,6.19716944427751e-10,4.78820094684806e-10,2.69305910904905e-10,1.31727517782565e-10,1.08741904369936e-10,1.4666845515876e-10,1.64010138803405e-10,1.34232625015329e-10,9.64202051534357e-11,7.16235959430378e-11,5.33679767045214e-11,3.86091159043644e-11,2.97533109261394e-11,2.80628853488452e-11,3.20241611007077e-11,3.3678837496609e-11,2.77449174745925e-11,1.65090163761761e-11,7.40962846634829e-12,5.6976645623763e-12,8.74411654194773e-12,1.07349684697056e-11,9.51994039155579e-12,6.88693546635477e-12,4.90940621489244e-12,3.80406817157564e-12,2.80131473573419e-12,1.96687111042593e-12,1.93423055350195e-12,2.46114240098905e-12,2.65920618858217e-12,2.14006590226745e-12,1.27897692436818e-12,6.50368647825417e-13,4.9471537977297e-13,6.26165785888588e-13,7.46069872548105e-13,7.33413330067378e-13,6.3860028376439e-13,5.10036457512797e-13,3.45057316053499e-13,1.79412040779425e-13,1.00364161426114e-13,1.4344081478157e-13,2.31592522936808e-13,2.59570143157362e-13,1.99618099827603e-13,1.06581410364015e-13,4.57411886145564e-14,3.33066907387547e-14,4.84057238736568e-14,6.55031584528842e-14,7.28306304154103e-14,6.61692922676593e-14,4.79616346638068e-14,2.57571741713036e-14,1.04360964314765e-14,7.7715611723761e-15,1.55431223447522e-14,2.39808173319034e-14,2.55351295663786e-14,1.90958360235527e-14,9.54791801177635e-15,3.5527136788005e-15,2.66453525910038e-15,4.88498130835069e-15,7.105427357601e-15,7.99360577730113e-15,6.88338275267597e-15,4.88498130835069e-15,2.66453525910038e-15,2.66453525910038e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.546203,157.167928,157.846452,158.534112,159.165653,159.76589,160.438411,161.151906,161.833746,162.462373,163.054206,163.637561,164.21249,164.812552,165.447543,166.078343,166.661446,167.269543,167.905891,168.503524,169.13008,169.715218,170.303855,170.892273,171.477163,172.066348,172.768242,173.369753,173.963401,174.594627,175.189312,175.816553,176.493731,177.079616,177.697684,178.391947,178.99141,179.588871,180.164825,180.738741,181.315742,181.89406,182.487964,183.094424,183.676155,184.261739,184.898906,185.480166,186.055431,186.629265,187.210233,187.78257,188.402708,189.043238,189.618423,190.247067,190.923904,191.497709,192.10741,192.735033,193.3046,193.890011,194.462925,195.047006,195.621833,196.196241,196.764292,197.335813,197.902301,198.475362,199.050389,199.643996,200.223373,200.827248,201.452537,202.025172,202.63859,203.25222,203.820784,204.432595,205.04646,205.69161,206.260701,206.870057,207.485007,208.081664,208.653606,209.223183,209.84591,210.42013,210.993419,211.616105,212.184858,212.766627,213.338783,213.908055,214.489361,215.074577,215.672692,216.362454,217.046924,217.649232,218.31695,219.02212,219.655706,220.304031,220.898786,221.53126,222.203607,222.805653,223.402418,223.986699,224.603259,225.272138,225.949013,226.594339,227.186174,227.773146,228.306965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.21272117224558e-05,2.19272860912945e-05,2.16314496030989e-05,2.12416366527357e-05,2.07599768908828e-05,2.01889110726938e-05,1.95312587902841e-05,1.8790221107956e-05,1.79693380797374e-05,1.70724514076959e-05,1.61036833872252e-05,1.50674146008889e-05,1.3968250517582e-05,1.28109838284374e-05,1.16005591559443e-05,1.0342039261424e-05,9.04056970840728e-06,7.70134270267064e-06,6.32956237511806e-06,4.93041183302623e-06,3.50902136281306e-06,2.07043790112493e-06,6.19596578044224e-07,9.70397007193924e-08,3.15604782308299e-08,1.90066744565343e-08,1.07977138341653e-08,5.37366817709994e-09,5.1583675109157e-09,5.05908825942925e-09,3.0168929576746e-09,1.25077992407796e-09,1.5401950825833e-09,1.81492643136494e-09,1.17670007071524e-09,4.8876236391493e-10,5.27180521459059e-10,7.61439356011806e-10,4.98272978433079e-10,2.31340280265613e-10,2.34899211193351e-10,3.19511084256874e-10,2.44625208978277e-10,1.08201891890758e-10,1.07208908417533e-10,1.57415414037132e-10,1.19316556634885e-10,5.27689003604337e-11,5.08579844904489e-11,7.73341390924998e-11,6.60826948717386e-11,2.6564528354811e-11,2.15316653395803e-11,3.98032717896513e-11,3.63828966953861e-11,1.5940582187568e-11,9.31210664134596e-12,1.84008364101373e-11,2.06279437975354e-11,1.06492592522045e-11,4.07718303563342e-12,8.06643640771654e-12,1.13669074153222e-11,6.85629331087512e-12,2.29016805519677e-12,3.57180951482405e-12,5.77671244172961e-12,4.22728518856275e-12,1.62847513252018e-12,1.58228985469577e-12,2.82929235595475e-12,2.52153853352866e-12,1.0813572259849e-12,7.46513961757955e-13,1.43662859386495e-12,1.42152956073005e-12,6.56363852158393e-13,3.98348021235506e-13,7.39852623610204e-13,7.92699239582362e-13,3.95239396766556e-13,2.01616501271928e-13,3.84137166520304e-13,4.54303261676614e-13,2.35811370430383e-13,9.45910016980633e-14,1.94511073914327e-13,2.62012633811537e-13,1.47437617670221e-13,4.52970994047064e-14,9.32587340685131e-14,1.47881706880071e-13,9.54791801177635e-14,2.62012633811537e-14,4.17443857259059e-14,8.03801469828613e-14,5.90638649100583e-14,1.64313007644523e-14,1.86517468137026e-14,4.17443857259059e-14,3.46389583683049e-14,1.11022302462516e-14,8.43769498715119e-15,2.17603712826531e-14,1.95399252334028e-14,6.66133814775094e-15,3.5527136788005e-15,1.11022302462516e-14,1.06581410364015e-14,3.5527136788005e-15,2.22044604925031e-15,5.32907051820075e-15,6.66133814775094e-15,3.5527136788005e-15,4.44089209850063e-16,2.66453525910038e-15,3.5527136788005e-15,1.33226762955019e-15,-4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.821214,66.374483,66.959764,67.626982,68.18791,68.745041,69.338528,69.896021,70.452605,71.011134,71.563645,72.11967,72.671476,73.227846,73.779057,74.334469,74.887419,75.445194,76.004315,76.574233,77.132474,77.745957,78.322565,78.905248,79.460643,80.031564,80.592083,81.16087,81.72459,82.293523,82.849482,83.411613,83.963851,84.51863,85.076248,85.641289,86.199349,86.757493,87.311082,87.866433,88.425411,88.985967,89.541892,90.100786,90.659408,91.224176,91.783479,92.352384,92.923247,93.483453,94.043322,94.660055,95.241322,95.799921,96.35588,96.914145,97.469068,98.029908,98.583095,99.137976,99.688184,100.262965,100.818582,101.377265,101.931779,102.492669,103.070628,103.630906,104.208796,104.777612,105.343506,105.400031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.18836922844423e-05,1.16452238687614e-05,1.12938805125751e-05,1.08339014719405e-05,1.027052478908e-05,9.60985176967633e-06,8.85881847345615e-06,8.02508847730365e-06,7.11693153565562e-06,6.1430934341633e-06,5.11265782310311e-06,4.03490503031456e-06,2.91917308370415e-06,1.77472526696754e-06,6.10626289976324e-07,2.84524106275441e-07,4.67844671891982e-08,2.02742831412195e-08,8.69069438635961e-09,4.51067694307028e-09,2.7715587602728e-09,1.45685197239231e-09,9.51773104773679e-10,5.38798783367156e-10,4.25233404044434e-10,2.39489317266361e-10,1.50284007460755e-10,1.11871845120959e-10,9.05087116365166e-11,5.20841147988449e-11,2.72419864444373e-11,3.39399619520009e-11,2.44020359474462e-11,8.65907345826145e-12,9.86388748458467e-12,1.16540110894903e-11,5.10014253052304e-12,2.83040257897937e-12,4.07007760827582e-12,3.39728245535298e-12,1.49236178970114e-12,1.11310960448918e-12,1.53099755095809e-12,1.13486997577184e-12,4.86943818600594e-13,4.2632564145606e-13,6.33049168641264e-13,4.11892742135933e-13,1.15685239165941e-13,2.13384865332955e-13,2.8288482667449e-13,1.04360964314765e-13,4.59632332194815e-14,1.22568621918617e-13,9.70334923522387e-14,2.59792187762287e-14,3.26405569239796e-14,5.37347943918576e-14,3.08642000845794e-14,9.54791801177635e-15,1.77635683940025e-14,2.19824158875781e-14,1.02140518265514e-14,4.21884749357559e-15,8.21565038222616e-15,9.10382880192628e-15,2.88657986402541e-15,1.11022302462516e-15,4.21884749357559e-15,3.10862446895044e-15,2.22044604925031e-16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
