1.68144,1.721523,1.76085,1.799291,1.837697,1.876353,1.914844,1.9537,1.992055,2.030469,2.068885,2.107553,2.146237,2.185013,2.224025,2.261945,2.301029,2.339365,2.377891,2.415855,2.454679,2.494989,2.533011,2.575116,NaN,NaN,NaN
0.000213707976980726,7.63015677779366e-05,2.84635109338849e-05,8.54280077466907e-06,1.82588720043508e-06,2.04712663820494e-07,1.306483554675e-08,3.31971262701458e-08,2.38366310023608e-08,7.43117556378792e-09,1.2049484743315e-09,8.84364803610538e-11,4.4698356127526e-11,5.3536619581962e-11,2.80350187509271e-11,7.41795513903298e-12,7.5950357114607e-13,2.23154827949656e-14,1.06692432666478e-13,8.20454815197991e-14,3.11972669919669e-14,6.77236045021345e-15,5.55111512312578e-16,5.55111512312578e-16,NaN,NaN,NaN
1.324653,1.37111,1.418253,1.466307,1.513302,1.560819,1.608328,1.65589,1.701312,1.740172,1.778818,1.817706,1.856414,1.895052,1.929954,1.964983,2.000144,2.035133,2.070114,2.105198,2.140313,2.175183,2.210247,2.245278,2.269913,NaN,NaN
0.00195673462614532,0.00114777654336451,0.000529758742290998,0.000157608142572929,5.86941659252993e-06,5.72893126915552e-06,1.22312713801698e-06,1.21147700982149e-07,1.22112825629017e-07,9.76458736090535e-09,5.43233946714849e-09,1.92552751521191e-09,1.34445343746847e-10,1.59116275710858e-10,2.11792805515643e-11,5.85687054410755e-12,3.13171710786264e-12,2.27151630838307e-13,2.02282635086704e-13,4.37427871702312e-14,5.99520433297585e-15,5.10702591327572e-15,6.66133814775094e-16,-2.22044604925031e-16,4.44089209850063e-16,NaN,NaN
3.854809,3.896599,4.115935,4.18939,4.304172,4.340914,4.447091,4.517744,4.561723,4.598519,4.703071,4.747058,4.787741,4.838368,4.959879,4.998258,5.214021,5.249983,5.426444,5.463521,5.555642,5.689602,NaN,NaN,NaN,NaN,NaN
0.000656552936050714,0.000316743150966969,0.000136012077228465,3.08628614429374e-05,1.42775024336572e-06,5.59693980939358e-07,7.6586219122099e-07,1.90892610163473e-07,5.49263412530365e-09,5.717740503286e-09,6.09700379072819e-09,1.33576127936408e-09,2.0107915332801e-11,5.78794789873882e-11,4.94257967886824e-11,9.25992615918858e-12,4.75175454539567e-14,5.6710192097853e-13,3.95905530581331e-13,6.28386231937839e-14,6.66133814775094e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN
2.603272,2.638485,2.673207,2.715185,2.750145,2.785243,2.827942,2.872615,2.915512,2.955725,2.998142,3.037892,3.083831,3.121969,3.167817,3.205748,3.249836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000281188240558894,1.91059288061624e-05,2.40129004391854e-06,4.4292480283481e-07,5.62643969193033e-08,4.9045127958891e-09,1.49109125047175e-09,5.19761567119303e-10,8.13034084501396e-11,1.30992994229473e-11,1.12843068222901e-12,1.97841742988203e-13,1.23678844943242e-13,2.88657986402541e-14,3.77475828372553e-15,6.66133814775094e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.010242,2.045861,2.081462,2.117295,2.153151,2.188889,2.22448,2.260033,2.29551,2.331117,2.36674,2.402372,2.438138,2.473702,2.509498,2.545105,2.580628,2.61607,2.651606,2.687359,2.723061,2.759057,2.794643,2.830281,2.855293,NaN,NaN
0.000662412860620742,0.000294723404288044,0.000109161537070745,2.45755711032469e-05,4.78834460793109e-06,8.35247230934755e-07,1.48506500652346e-07,1.19794531183715e-07,6.29481367031559e-08,1.10718363366402e-08,5.00364860656077e-10,5.63962432309495e-10,3.6560932059615e-10,1.36009203899334e-10,3.06656922077764e-11,1.64157576421076e-12,8.51541059887495e-13,1.14064313549989e-12,3.9146463848283e-13,5.6621374255883e-14,5.32907051820075e-15,3.5527136788005e-15,2.66453525910038e-15,8.88178419700125e-16,2.22044604925031e-16,NaN,NaN
2.038192,2.073322,2.108606,2.14416,2.179338,2.214356,2.24941,2.284333,2.319386,2.354499,2.389671,2.424977,2.460131,2.495099,2.530117,2.565117,2.600086,2.614202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000504498755063976,0.000120582086622578,1.73955122699798e-05,1.5748074373434e-06,1.41997335889599e-07,7.97632373483737e-08,1.91340225885739e-08,1.6849899253657e-09,2.56946908194777e-10,1.03288488872977e-10,2.36077823956293e-11,2.78665979180914e-12,3.70814490224802e-13,1.43218770176645e-13,3.15303338993544e-14,3.77475828372553e-15,4.44089209850063e-16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.362365,4.399376,4.576846,4.717169,4.757012,4.832271,4.908142,4.944981,5.090157,5.12683,5.205541,5.279194,5.315765,5.462974,5.5006,5.63824,5.793288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000226504572979014,2.49276420691835e-05,4.01323957799349e-06,4.80270242464442e-07,4.90883200754411e-08,1.22783954115135e-08,3.318204599978e-09,6.2713700899053e-10,1.16575193942481e-10,1.90929494436887e-11,3.19300141882195e-12,5.45563594300802e-13,1.69864122767649e-13,4.57411886145564e-14,6.43929354282591e-15,2.22044604925031e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.060412,2.097774,2.134488,2.170303,2.207824,2.244013,2.280196,2.315633,2.353127,2.390037,2.42634,2.462751,2.498863,2.534566,2.570493,2.606577,2.641934,2.660134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000409005319592204,9.14075143252369e-05,1.22553785444346e-05,9.6686133344015e-07,1.61425411260296e-07,6.17784419176814e-08,1.13455620454062e-08,1.00224117893788e-09,2.73308264908678e-10,9.20459264364126e-11,1.01243458061617e-11,9.97202320718316e-13,5.44009282066327e-13,1.22790666523542e-13,1.17683640610267e-14,1.33226762955019e-15,6.66133814775094e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.053572,2.092565,2.128189,2.163456,2.198711,2.233878,2.26885,2.303919,2.339125,2.374191,2.409185,2.444229,2.479483,2.51486,2.549974,2.585021,2.620141,2.655131,2.690158,2.72546,2.760469,2.79547,2.836516,NaN,NaN,NaN,NaN
0.000501788241401346,0.000181657021402604,6.67341950579825e-05,2.06703107028527e-05,3.40086176198184e-06,1.90608357764077e-07,9.45028009180504e-08,1.13456098516096e-07,5.22289314019986e-08,1.15610572226643e-08,7.11961600785571e-10,1.30925714714181e-10,3.05747205331386e-10,1.62880153808942e-10,3.92750276745346e-11,3.36419780921915e-12,2.83106871279415e-13,7.89146525903561e-13,4.89164264649844e-13,1.3988810110277e-13,1.57651669496772e-14,1.11022302462516e-15,1.11022302462516e-15,NaN,NaN,NaN,NaN
2.167182,2.202701,2.238246,2.273887,2.30943,2.345013,2.381125,2.417149,2.452535,2.488062,2.523542,2.559215,2.594709,2.630241,2.665635,2.701159,2.736618,2.772271,2.808057,2.843724,2.879816,2.915549,2.95129,2.993763,NaN,NaN,NaN
0.000963640931604282,0.00028782480197509,3.00615616388722e-05,7.2869134217779e-06,1.87345873303713e-06,5.29516869907098e-07,1.20043425644312e-07,3.04553711139022e-08,1.04448929505452e-08,1.95077065612281e-09,9.14323061707023e-10,4.40104175325473e-10,1.19663834396988e-10,1.89908089254232e-11,4.60698146298455e-12,1.83031367839703e-12,6.07736083679811e-13,2.22932783344731e-13,8.5043083686287e-14,2.93098878501041e-14,9.32587340685131e-15,3.33066907387547e-15,6.66133814775094e-16,6.66133814775094e-16,NaN,NaN,NaN
2.036167,2.071525,2.106869,2.142183,2.177403,2.212715,2.248038,2.28348,2.318823,2.354075,2.389385,2.424727,2.460026,2.495215,2.530472,2.565624,2.600869,2.636144,2.671311,2.706538,2.741809,2.776969,2.812224,2.847433,2.868722,NaN,NaN
0.000381388588850395,0.000106496103592368,2.50085701980485e-05,7.68463729827751e-06,2.18645935179396e-06,5.46885297936228e-07,6.56291956335764e-08,4.82004192114971e-09,1.02275674596086e-08,6.17590090179476e-09,2.27901164606692e-09,5.97799365564811e-10,1.181044151366e-10,9.97624205467673e-12,3.52029516648145e-12,4.81659157003378e-12,2.6896262994569e-12,8.30668867024542e-13,1.70974345792274e-13,2.48689957516035e-14,3.5527136788005e-15,3.77475828372553e-15,3.10862446895044e-15,1.77635683940025e-15,1.33226762955019e-15,NaN,NaN
6.023052,6.113373,6.149911,6.299105,6.335739,6.539395,6.576365,6.75768,6.800431,6.907223,6.953879,6.991003,7.112191,7.148468,7.286665,7.328249,7.395147,7.498314,7.535923,7.692309,7.736202,7.832103,7.916966,7.928116,NaN,NaN,NaN
0.000401321840400648,0.000166762114017116,5.41079553291191e-05,1.29508520660959e-05,3.72413295668395e-06,6.22929945848227e-07,3.69878820905001e-08,5.05573867215503e-08,3.10344412390862e-08,1.08447784086252e-08,2.58752552717567e-09,2.34799291121135e-10,3.7724934287553e-11,7.01221303245347e-11,3.62305740964075e-11,1.00306429828834e-11,1.46438416948058e-12,8.92619311798626e-14,1.10134124042816e-13,9.39248678832882e-14,3.77475828372553e-14,7.32747196252603e-15,-4.44089209850063e-16,-1.11022302462516e-15,NaN,NaN,NaN
2.476982,2.513406,2.550798,2.58723,2.623161,2.659989,2.696588,2.733231,2.769843,2.807499,2.845253,2.881534,2.917893,2.953892,2.991335,3.028491,3.065065,3.101282,3.138154,3.175384,3.212978,3.250286,3.286187,3.323182,3.348625,NaN,NaN
0.00113791962581988,0.000576461484707025,0.000248159339578224,6.81326421025918e-05,7.49406825861776e-06,1.05272978823123e-06,1.01940067898099e-06,3.91417406264694e-07,4.12388139192643e-08,1.08131614773299e-08,9.59114165866026e-09,2.78162870515075e-09,3.09846148738302e-10,9.49336165234627e-11,7.91533505406505e-11,2.44246844971485e-11,2.9849456240072e-12,7.75601805003134e-13,6.34159391665889e-13,2.03836947321179e-13,2.50910403565285e-14,8.65973959207622e-15,6.43929354282591e-15,1.99840144432528e-15,1.11022302462516e-15,NaN,NaN
