840.098759599962,63557.305308611,5.60059372901232,3.64576112601254,36.3435761039337,2.49134046725885e-12,4.44089209850063e-16,4.44089209850063e-16,0,1.11910480882216e-13,NaN,NaN,NaN,NaN,NaN,NaN
107.244199,115.261039,123.264217,131.140078,138.399714,145.658384,152.646389,160.000244,166.56602,173.867016,181.145355,NaN,NaN,NaN,NaN,NaN
15.7505900435463,35.0973003494406,44.3890860555678,90.2646342362665,3.87821557192794,1.41423000861431,1.31659128044248e-11,2.57571741713036e-14,4.44089209850063e-16,4.44089209850063e-16,1.07136521876328e-12,NaN,NaN,NaN,NaN,NaN
111.494194,119.031482,126.614027,133.427773,140.984951,147.805133,155.428712,162.395103,170.119825,177.696864,185.002011,NaN,NaN,NaN,NaN,NaN
494.671299747594,108.75789329857,0.0072805626964767,0.76860852843928,0.0326255956757571,9.57372403576073e-10,4.77395900588817e-14,9.32587340685131e-15,4.44089209850063e-16,6.66133814775094e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN
102.762558,110.092985,117.419159,124.009155,131.861848,140.265176,148.241731,155.648916,164.671807,171.99404,NaN,NaN,NaN,NaN,NaN,NaN
79.2071488867371,0.372818415962677,0.289166611699218,0.935619266866216,6.35425712047777e-10,3.95905530581331e-13,6.66133814775094e-16,2.22044604925031e-16,2.22044604925031e-16,9.54791801177635e-15,NaN,NaN,NaN,NaN,NaN,NaN
144.68182,153.101893,160.42977,166.996489,174.286773,181.579828,188.145683,195.434688,202.008749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303.478057240218,0.228728067321554,0.193069292291887,0.200259945672367,2.50737208773444e-11,2.77555756156289e-14,0,0,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.757756,120.113699,127.475132,134.896826,142.380349,149.539688,158.881184,167.509989,176.6965,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.5939480205118,0.305143269741063,8.09551506424317,3.36712870918632e-08,1.33610214891888e-07,3.5349501104065e-13,6.66133814775094e-16,6.66133814775094e-16,1.63424829224823e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.316227,120.771396,128.779191,136.750857,144.438947,152.151011,159.896964,166.943252,174.679979,181.635832,189.21693,196.885556,204.084271,213.180904,221.479021,NaN
7.50163494407922,2.43826017281321,2.89605059871937,5.6720268001946,37.5702485424029,0.62187454832997,1.44508316424208e-09,2.08781658628254e-10,6.73838762565993e-12,8.43769498715119e-15,1.33226762955019e-15,6.66133814775094e-16,2.22044604925031e-16,9.90540982570565e-13,8.88178419700125e-16,NaN
106.989652,114.252542,121.471693,128.69544,135.92422,143.15547,149.816998,157.800599,165.925986,174.004809,NaN,NaN,NaN,NaN,NaN,NaN
34.2398270607648,58.7238242174009,3867.65262703605,5.9226760942277e-06,2.68550876203477e-07,7.8301809480763e-12,9.76996261670138e-14,6.66133814775094e-16,2.22044604925031e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN
102.79511,112.335865,122.744584,133.34572,145.01588,156.205687,166.890721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.2238897843463,0.00069545997414644,1.56845159082764e-07,6.85667744804164e-10,1.99840144432528e-15,8.88178419700125e-16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.996631,113.331093,121.331698,129.225183,137.324222,144.378445,151.765103,158.418031,165.821742,172.622176,NaN,NaN,NaN,NaN,NaN,NaN
7.31013071635727,0.0431057781813136,5.56127637432803,2.07541610386386e-06,1.03224984115968e-10,7.63389351732258e-13,8.88178419700125e-16,2.22044604925031e-16,0,0,NaN,NaN,NaN,NaN,NaN,NaN
132.454973,139.743724,147.030941,153.585198,160.148742,166.701898,173.983655,180.539508,187.815391,194.366227,NaN,NaN,NaN,NaN,NaN,NaN
151.581598403616,0.239525870020212,0.000328884319300338,1.95245317469173e-07,2.33703278951225e-10,4.74065231514942e-13,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.62092561595273e-14,NaN,NaN,NaN,NaN,NaN,NaN
118.923048,126.416768,134.037301,141.174567,147.848444,154.524082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13238.0068409393,0.0470890822533665,7.35157080988813e-07,1.06199493643544e-10,1.77635683940025e-15,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.981596,110.346651,117.725317,124.324729,130.932566,137.488352,144.788918,151.963298,160.037767,167.407536,174.279397,NaN,NaN,NaN,NaN,NaN
43.0582694014545,31.7442252540432,135.877697624879,0.000926589064416561,1.54507815253169e-06,1.81925940978545e-09,3.00290903254563e-11,4.44089209850063e-16,2.22044604925031e-16,2.22044604925031e-16,3.33066907387547e-14,NaN,NaN,NaN,NaN,NaN
135.415188,144.525311,151.83873,158.430155,164.979203,171.518398,178.781936,185.322614,192.600699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.561204890894,0.0152624404311203,7.24167889765148e-06,6.29584695488461e-09,2.01674232869209e-11,7.105427357601e-15,4.44089209850063e-16,4.44089209850063e-16,7.28306304154103e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.831622,117.881733,125.304021,132.557088,139.893004,147.245007,153.872796,162.997033,172.238619,182.461326,193.44798,204.038756,NaN,NaN,NaN,NaN
345.675634887245,98.7252970828713,35.1462330131428,3.45077030708298,0.168521147367762,0.0921257244689968,9.15031383996734e-10,4.44977388269763e-13,0,4.44089209850063e-16,2.22044604925031e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN
137.69551,145.163747,152.640466,159.273082,166.038156,173.012367,180.537197,188.742046,199.086897,210.614138,NaN,NaN,NaN,NaN,NaN,NaN
770.963759350753,127.957816845325,11.9760972625982,15.1134156616784,11.4027467506568,18.1541070090115,6.66133814775094e-16,6.66133814775094e-16,8.88178419700125e-16,1.15907283770866e-13,NaN,NaN,NaN,NaN,NaN,NaN
109.085906,116.468868,123.92321,131.658471,139.161209,145.835331,153.223125,159.909036,167.505179,175.928995,NaN,NaN,NaN,NaN,NaN,NaN
32.3432910850648,1.93041228985464,0.393443867893915,79.7372869586137,4.61752769354007e-09,5.04263297784746e-13,4.21884749357559e-15,2.22044604925031e-16,2.22044604925031e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
110.173231,117.592235,125.007652,132.375875,139.800858,147.124334,153.878608,161.163331,168.554007,176.177628,182.788119,189.522579,197.815529,205.385434,212.924561,NaN
12.3535231528701,1.75046770941616,1282.37350844821,0.558996904036597,17.1706697008531,0.0395787556847325,166.209530524859,0.0618692604440796,4.28834745491713e-12,1.4299672557172e-13,0,6.66133814775094e-16,2.22044604925031e-16,0,2.1493917756743e-13,NaN
107.241913,114.590723,121.936116,129.273692,136.74562,144.029465,152.473225,159.634351,167.443,174.22754,NaN,NaN,NaN,NaN,NaN,NaN
143.587599697722,13.8877856610262,4.07557024136631,0.00120900331816653,2.63875440498218e-07,1.13736242646212e-10,6.77236045021345e-15,1.11022302462516e-15,3.33066907387547e-16,5.54001289287953e-14,NaN,NaN,NaN,NaN,NaN,NaN
132.355209,140.025538,147.351929,153.915,160.510527,167.070755,173.63265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
886.072839785896,0.000793242050855181,2.21842234293668e-06,5.06497066510292e-11,1.33226762955019e-15,2.22044604925031e-16,1.06581410364015e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.565025,117.166835,124.622284,131.964153,139.305846,147.280196,154.43575,163.355067,171.909215,183.133882,193.803466,205.580543,217.342392,NaN,NaN,NaN
2292.13433135996,0.120553790944104,127.766928851639,26.1520895953704,0.0650481806626912,0.00714384472783802,62.6981341817846,3.44548634068076e-09,1.7954526754238e-12,6.66133814775094e-15,0,2.22044604925031e-16,6.66133814775094e-16,NaN,NaN,NaN
106.849695,114.357887,121.84095,128.39588,134.989442,142.828183,151.476165,158.92835,166.924294,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.7177333167291,0.108173579596806,0.135412095354083,0.148721428273548,9.47348866020548e-11,1.46549439250521e-14,0,2.22044604925031e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.575196,119.899211,128.418533,137.532542,146.098483,154.752253,163.59382,170.218426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.642409964499,8.10457883852578,59.0606621145804,2.60457699852168e-09,1.11244347067441e-13,2.22044604925031e-16,0,3.66373598126302e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.496891,112.050082,119.425317,126.611801,134.093669,140.836847,148.102279,155.322246,162.618252,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.4941115613076,7.77341908415831,0.0034712664368084,1.23069074708937e-07,4.42531122857304e-10,5.32907051820075e-13,4.44089209850063e-16,0,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.192908,120.917179,128.934059,136.276205,143.695491,150.958264,157.47513,164.686055,171.899178,178.420182,NaN,NaN,NaN,NaN,NaN,NaN
23.3819901555082,3.24967138016136,0.170338085645766,0.0676484971156754,1.76217929137579e-09,3.5260683262095e-12,8.88178419700125e-16,0,2.22044604925031e-16,0,NaN,NaN,NaN,NaN,NaN,NaN
133.167527,140.504238,147.851938,154.453702,161.78715,169.122074,176.458076,183.063091,189.661982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10062.5653109334,0.521991894706942,7.36135445960073e-05,3.0822786989404e-08,7.20017379052251e-11,9.05941988094128e-14,0,4.44089209850063e-16,3.93018950717305e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.030543,127.460361,134.894846,143.242759,151.002401,159.763745,169.646695,178.622689,188.234035,198.790018,208.555921,NaN,NaN,NaN,NaN,NaN
26116.9480662649,3.19168313045539,0.00521238558335901,5.11673737491058e-06,1.12436817634176e-08,3.67961217051516e-10,3.68594044175552e-14,4.44089209850063e-16,2.22044604925031e-16,4.44089209850063e-16,1.55431223447522e-15,NaN,NaN,NaN,NaN,NaN
107.336151,114.866386,122.392616,129.918132,137.463846,145.924639,153.084331,161.258591,168.514596,176.157359,182.88328,190.790831,NaN,NaN,NaN,NaN
925426.313574104,0.0701569858810382,8.54329774218863,17.5488259266121,3.27124945798118e-07,2.04105865542203e-09,2.87680990140871e-12,1.55431223447522e-15,4.44089209850063e-16,8.88178419700125e-16,8.88178419700125e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN
129.769693,137.035585,144.288698,151.528915,158.780918,166.019472,173.266261,180.541806,187.05691,193.570871,200.813643,207.347853,214.591161,221.832237,229.880013,NaN
16.8593319749234,10.090203819467,77.5660946744813,1.3049385988472,8.95322472747357,53.3569952185246,1.3783189172889e-05,1.35421962532689e-08,1.99401384293196e-10,4.06341627012807e-14,4.44089209850063e-15,4.44089209850063e-16,2.22044604925031e-16,0,2.8199664825479e-14,NaN
111.11534,121.357202,131.659602,141.557069,151.545108,161.108956,167.922099,175.257354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.07747238139526,1.43782386499451,0.0225347877110169,1.41207601167537e-09,3.32267546809817e-12,6.66133814775094e-16,4.44089209850063e-16,3.06421554796543e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.895441,122.777138,130.356819,137.405791,144.453,151.390758,158.977094,167.173776,176.159771,183.676886,193.78677,NaN,NaN,NaN,NaN,NaN
253.975546629504,21.4062261600252,23.1899541840737,35.9803643566025,0.000975602866151171,0.00379066748772883,1.05271347194957e-12,2.66453525910038e-15,0,0,3.21964677141295e-14,NaN,NaN,NaN,NaN,NaN
109.913501,117.239936,124.599278,132.06084,139.424269,147.08067,154.650436,161.474481,169.430246,176.441465,NaN,NaN,NaN,NaN,NaN,NaN
2.55534248369157,4.64893628690965,0.00407135369080613,1.83921904661766e-06,8.29600454999024e-09,2.6354474158552e-12,2.22044604925031e-15,8.88178419700125e-16,0,0,NaN,NaN,NaN,NaN,NaN,NaN
105.556455,112.98717,120.396915,127.811961,135.247901,142.662585,150.079856,156.750595,164.159253,170.828822,178.242938,184.928525,192.9664,201.501571,208.875945,215.963397
321.753954733373,18.1689442004102,24.4137291132443,25.8024620110753,2.56074669825592,1190.38941383644,0.385540890814673,439.828536963985,1.65315316991155e-10,6.45705711121991e-13,5.10702591327572e-14,3.5527136788005e-15,4.44089209850063e-16,0,0,0
133.625557,144.624447,151.907397,158.449923,164.976522,171.495921,178.747153,185.273479,192.525955,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.555606632362,2.34578375191876,4.04794272777005,1.79566414899476,6.87574441826655e-11,1.80300219199125e-13,4.44089209850063e-16,4.44089209850063e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.452894,114.074732,121.790474,128.484546,135.28472,143.140948,151.809436,161.439432,171.313978,183.132818,NaN,NaN,NaN,NaN,NaN,NaN
41.3271902789791,797.043490539896,9.44733395473971,1.49334564488282,1.66444158364481,28.0178142810809,1.11022302462516e-15,0,2.22044604925031e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
109.021524,116.30732,123.600411,130.887984,138.17356,145.457592,153.234785,161.197129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2679.65465947417,0.00122715090898606,1.24371564669268e-06,9.70345359618818e-10,5.16919840265473e-13,0,2.22044604925031e-16,3.31290550548147e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.782416,117.068009,127.66928,136.41425,145.717269,154.401376,164.059991,173.949273,183.055702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.7751089627381,0.835990447601368,6.55199214232294e-05,1.69140569394877e-06,7.24822424302829e-11,7.24309501265452e-13,2.22044604925031e-16,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.590022,120.300178,128.817087,138.062667,148.262406,158.319244,168.854697,179.827926,188.96337,198.872696,208.544913,216.562402,223.847523,231.104498,238.362308,NaN
165.15691106639,0.344153736177813,701.169808816807,4.32546965986355,859.809210167385,21.7814837032521,166.256041666893,9.94746505167399e-08,9.27758048163696e-09,1.46327394645596e-13,2.22044604925031e-16,6.66133814775094e-16,2.22044604925031e-16,0,4.81836792687318e-14,NaN
119.245952,127.715974,136.200256,144.65896,153.399899,160.71855,168.364326,178.063165,189.327328,200.015555,NaN,NaN,NaN,NaN,NaN,NaN
4.0072075636357,13.9121238970073,11.5851719263837,4.07105037902866e-07,5.50746337424357e-10,8.24895707296491e-13,0,0,0,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
105.442601,113.960401,121.783608,129.193255,136.6043,144.960104,151.673802,159.26028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.2914150359917,1.04113831906996,0.0161124907098783,1.11219651266481e-08,1.73081549093013e-11,3.33066907387547e-16,0,3.62154750632726e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.144682,131.423484,138.709208,145.248534,151.789907,158.328866,165.610413,172.15868,179.7939,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.9223576043202,0.103156632384819,8.2556843154169e-05,1.5232572447843e-07,2.44388509429427e-10,1.01207930924829e-12,0,2.22044604925031e-16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.306041,110.753875,118.195599,125.89934,133.503609,142.735447,152.707818,163.500009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.40420095464449,0.053139363356123,0.00209066933755353,1.01779837224925e-07,1.77613479479533e-12,8.88178419700125e-16,2.22044604925031e-16,3.26405569239796e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.000381,111.278865,118.556224,125.807177,133.060976,140.339647,146.809859,153.982432,161.130758,168.284392,NaN,NaN,NaN,NaN,NaN,NaN
2664.13123521947,4.22475674701171,0.00926461338550211,1.84682573167727e-06,4.11209488682118e-09,9.41846600710505e-12,9.54791801177635e-15,6.66133814775094e-16,6.66133814775094e-16,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN
113.39027,121.669124,129.710951,136.47231,143.773629,151.060252,157.568477,165.010045,171.902324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.2191889516,2.23148698687369,0.0235602271695421,0.0433653322992467,7.53384132856638e-09,4.44089209850063e-14,4.44089209850063e-16,4.44089209850063e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.394436,138.77082,146.141796,153.512622,160.88591,168.370794,175.870817,184.23083,192.631038,199.783253,NaN,NaN,NaN,NaN,NaN,NaN
8.50001677937541,8.08379575168762,2.91563569353262,2.01347333936841e-05,1.57872341643994e-07,1.51017198746217e-10,2.50133247448048e-12,0,2.22044604925031e-16,2.02060590481778e-14,NaN,NaN,NaN,NaN,NaN,NaN
107.860647,118.900622,129.0235,140.048057,150.909842,161.392311,170.636033,178.824344,185.944507,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3143.41237141452,0.187628999248715,2.66538415565049,0.000516219861765199,4.12876843824961e-10,1.02140518265514e-14,0,2.22044604925031e-16,3.64153152077051e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.559735,119.411925,126.863303,134.061149,141.265713,148.463135,154.974437,162.316487,169.734655,176.905108,184.577101,193.206858,203.839774,NaN,NaN,NaN
6.91069432512839,1.52403635757997,5.12794009986476,19.8236032708912,23.6882309195472,1.19065257035977e-05,9.58780832505113e-10,3.47677442391614e-12,4.44089209850063e-16,6.66133814775094e-16,2.22044604925031e-16,8.88178419700125e-16,1.85629289717326e-13,NaN,NaN,NaN
113.093973,120.76378,128.185932,134.862257,142.292737,150.180679,158.058827,165.8759,174.762651,184.385585,NaN,NaN,NaN,NaN,NaN,NaN
291.003171288137,0.318455056511648,0.297107376987886,0.271022173705213,5.11168884997915e-11,5.86197757002083e-14,2.22044604925031e-16,2.22044604925031e-16,6.66133814775094e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN
113.480709,121.016951,128.341228,134.935016,142.270586,148.897736,157.062634,166.211683,174.997593,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.9662484291467,0.766661395142692,0.000606158103345411,1.34671244822471e-06,3.40388606190345e-10,9.45910016980633e-14,4.44089209850063e-16,0,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.853485,110.192719,117.536163,124.434364,131.536335,138.689385,146.614915,153.281372,160.708465,168.255238,NaN,NaN,NaN,NaN,NaN,NaN
90.7124944787626,0.262316474679393,0.0781816587459294,0.0749814037542642,0.0841958419718265,0.0450412326771918,2.22044604925031e-16,6.66133814775094e-16,0,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN
132.118406,139.428559,146.740239,154.049092,161.36284,167.950695,175.260133,181.842998,189.155208,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.2817584191259,3.73966395111267,0.0838765108440539,1.29517686020542e-07,4.08801292817174e-09,7.92699239582362e-14,2.22044604925031e-16,6.66133814775094e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.330888,119.735246,128.171838,136.63008,145.057664,153.902182,162.07634,170.908902,178.823343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
418.585126130922,20.2338900162677,27.687278927218,348.263450127228,1.24478907181924e-08,3.61743968113615e-12,4.44089209850063e-16,4.44089209850063e-16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.003877,114.69867,122.270449,129.620543,136.848438,144.560809,152.610789,160.532074,168.151313,175.562192,182.195615,189.514215,196.761406,NaN,NaN,NaN
35.4163566589083,0.28170644017534,112.846398803877,1.73917656610898,0.271987224920533,35.123234326117,6.34368113594519e-11,2.35367281220533e-13,8.88178419700125e-16,1.33226762955019e-15,6.66133814775094e-16,2.22044604925031e-16,4.44089209850063e-16,NaN,NaN,NaN
139.596192,147.024729,154.447387,161.139124,167.824991,175.248676,181.931219,189.346727,196.770987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13.894220668139,20.6267424378816,0.00252623170491795,4.22331682736754e-05,1.94274596410082e-10,2.39808173319034e-14,0,0,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.561002,115.462011,123.417165,130.615114,137.748833,146.699355,156.885348,166.064961,173.565279,180.325939,NaN,NaN,NaN,NaN,NaN,NaN
105.327449803293,25.814948197868,2.46704716177423,0.0293030961427334,0.0297249964712814,6.29052365752614e-12,3.33066907387547e-14,4.44089209850063e-16,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.555677,112.097718,119.558616,127.013241,134.508417,141.294005,148.065871,155.586108,162.400799,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.030917836693,0.0261182821611889,1.75651507219321e-05,1.04323250926797e-07,4.06195077573557e-11,2.1316282072803e-14,8.88178419700125e-16,1.33226762955019e-15,1.15107923193136e-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.057267,120.31972,127.578907,134.118638,141.401694,147.938588,155.105629,163.177558,170.433715,177.923154,NaN,NaN,NaN,NaN,NaN,NaN
1494.9709409419,86.6553974210463,2.94242115457802,8.51416366882712,0.502735761191521,6.22704110497807e-11,6.01740879346835e-14,4.44089209850063e-16,2.22044604925031e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN
132.149065,144.106758,155.123825,162.463312,169.821898,177.171631,184.526208,191.881827,198.502941,205.114793,212.46112,219.805321,NaN,NaN,NaN,NaN
1.60604521191063,1.09105466400273,0.409041762425258,74.3766066176328,8.90088884819562e-08,2.8362783233149e-09,1.05811803763345e-10,1.765254609154e-13,5.32907051820075e-15,1.33226762955019e-15,8.88178419700125e-16,5.74651437545981e-13,NaN,NaN,NaN,NaN
111.569257,119.283695,126.659934,134.072765,140.759812,148.160999,155.582836,162.425431,173.145322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.277899353336,0.0173627210885525,0.0486214340892206,1.68811208789421e-07,1.29167854190371e-09,1.14797060746241e-13,4.44089209850063e-16,4.44089209850063e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.407868,114.693785,121.980396,129.28265,136.635042,145.033751,152.912342,161.027514,168.671006,175.240166,182.504629,189.101076,196.4102,203.955546,NaN,NaN
