2610.23774382321,1278.7380612221,10231.475337243,896507.330161019,177489.633312319,5830168.82269205,93024589.7945854,2282540849.73484,27707039.1746531,49105794.8232298,250218.967289524,1377103466.98415,42964577.6158842,1911484067.36212,3236212825.84702,600.109052389844,862728937.154002,21631825.9409512,18808070602.9587,824724299.966436,296599672287.926,30060879123.119,32338.7618641629,163236503542.921,4855.04875087926,5.48256995358543e-11
103.881622,111.505486,119.038498,126.562705,133.846483,141.116676,148.428834,155.793448,165.003912,173.866588,184.609118,196.925175,206.8511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4566806340.23228,5013607821.8657,8929723528519.56,1094379883.85361,3497899320771.52,419874750883.418,22.6097525876315,425679050.746606,32.6502921037245,0.291506493763543,0.000659683261149624,2.78775570041745e-05,1.99066807482495e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.569868,114.714554,122.141417,129.314785,136.568554,144.166115,150.803695,158.006984,164.476132,171.982232,178.708207,185.611267,193.137339,200.749273,208.014142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83507977.98469,89375933.9417349,343988.490259084,1286992.67625217,222563.063412123,4865341.79300251,2092.78200007802,378.525184859395,370723.606177749,582666.10006084,16015425983.8137,1059865.26366019,0.000253521895420938,1.43955226850068e-06,1.0772227554412e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.095102,113.167341,121.124933,128.969899,136.939045,144.20188,151.582834,158.258276,165.535982,172.079585,179.337746,187.181609,194.89354,202.440378,209.95147,217.798553,225.26122,232.78645,240.352605,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37565201826.2521,1056304836845.27,57576263464.0666,17038355153.7202,59571860.7843469,863171.760777168,8988837781465,96845.4850014647,1492571.89264984,444115117841490,1567863.69559299,144432134.091465,140065292.538382,26512.1043882217,7718.75350050994,5038.22491284462,182492598199801,196.245066681631,7.57856000177526e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.498406,122.636334,130.499221,137.920891,146.614608,154.148062,161.003473,168.453083,175.77155,185.204292,195.895015,208.381004,218.563632,231.777322,240.722156,251.424265,261.260541,269.563388,277.768285,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119643431670.142,819159184.18404,89537597829698.2,838124993.293041,5708236890.77325,38804699345.85,4505140050769.28,682162468.968037,10476252911.4039,983862175575.705,1300348402.42843,0.455833993764103,0.0565509403107098,0.00070668916960237,3.50377283115932e-05,4.30576228449553e-07,3.94257781977103e-09,1.58301549646467e-09,4.89231322120531e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.094022,114.596904,122.089184,129.512781,137.076154,144.50136,151.933927,159.462445,166.359587,173.767263,181.25382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45968.5299587201,27943.9177277716,278983.853923071,862302670576.171,107.899621232544,120.451602529839,2.82310896655707e+19,0.271138741129569,0.00164954535749828,1.23613252966948e-06,1.22969590066191e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.497983,116.663647,124.631389,132.052783,139.198531,146.830917,153.397389,160.703729,167.267151,174.671836,181.983857,188.782027,195.508595,202.172664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18371126479.8425,494770112.75073,19691926.0957546,4166240565.48859,8754.66853484217,625.676557394872,4582814444.93818,136354542.681867,1.91166459929322e+19,6.139828414411,0.00116951481086591,0.000206768725171891,4.40770058229845e-08,6.06781291878633e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.364116,124.642265,132.231659,139.84006,147.221899,154.824314,161.428889,168.829793,176.194629,182.999823,191.454184,200.380777,211.332611,221.139199,231.073364,239.272517,249.373453,259.246698,269.020312,276.935263,283.463914,290.004157,NaN,NaN,NaN,NaN
5961666184.41018,1024929394.15588,202291074316.993,1084035334.95648,1652823786.71487,1468133362.47219,137277831577.798,938359612859.865,1467259139605.08,2170548324212.21,4999428137.48027,1136964072489.46,2858781801.39813,227777899.016992,5853449026.78225,1173068300.6424,281248936.05983,76938451654238.7,108342470218939,28123526714242.3,307777425.749132,3.71283448430404e-10,NaN,NaN,NaN,NaN
118.453208,130.281811,141.719768,151.587599,161.542682,171.262847,179.090328,186.441028,193.791182,201.136642,207.740562,214.349453,220.951939,228.280991,235.608877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24056843.1235637,15634873.9400562,14561432.2106135,3111190.57219045,310309499221.261,2000694473.42177,89110769488.4664,13982534340842.5,532315497.016432,1133547045.09918,5.5125920826545e+16,1140405312.68139,1164130801.51777,294859087013562,3.4257952030714e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.660877,113.053254,120.61893,129.050303,139.168584,149.19424,159.942421,168.4846,178.307881,186.933178,196.337083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10854375.3950901,356760917.420299,1533795.95202982,31129503.276156,461.742730790723,477.739739058618,1.61763582447809e+20,0.279293611727227,0.00856642666917429,1.18115055469659e-06,2.07567296683919e-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.121733,108.351107,115.595379,122.830532,130.062861,137.290104,144.519832,151.747214,158.991963,165.501082,172.740696,180.013534,187.248336,194.482868,201.71026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304478057.419303,25836700.9617746,12729103.7909235,148310591123249,25402692.9627062,4558647.45340157,40807597456456.1,22807237.7509061,172507294215.758,3352224.79004544,7452321.67768627,3.56457692611833e-05,5.08052911518675e-06,2.6897776006507e-08,9.62332435960889e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.088118,118.570744,126.052273,133.533339,141.013971,148.495702,155.240591,162.724204,169.456859,176.934825,184.417463,191.896614,199.376182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14796712206.2698,13541590068895.7,1596787627846.66,531487879115.14,42988925.7853066,3648645198840.35,11113072359636.7,55.7102231133131,310339334.402726,0.00335383908776921,0.0071760887479706,5.21180693655587e-05,5.33805755154049e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.187057,109.434288,118.47473,126.599347,134.768521,143.454068,150.820136,158.145376,165.76633,172.309791,179.585544,186.100491,193.336072,200.575881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236042.377853894,312463.277121367,532301.50765687,542763.248755559,5269486985.86614,276132.715655816,56089.8857268621,9115507.03268532,9598580.01070498,287504.225790309,9590022.87632246,241.940830355829,45141.2193003467,6.96827040513881e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.663801,115.256629,122.503879,129.036598,135.570993,142.101255,149.350524,156.613549,163.873839,171.121911,177.644715,184.894062,192.144589,199.403258,206.650727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27167166.2940924,23910230.167919,13555885282.1514,3861964.57578082,20144512470.8523,322749344.673922,1040448793.82214,46692156487.9432,1.1285033191082e+15,33.4859140699352,1.25512873049772e+15,0.231760634103547,6.63518951569131e-05,8.43318017196282e-07,5.40456568387526e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.231106,112.970853,120.701978,128.431378,136.217853,144.667162,152.124621,159.353164,165.86299,173.09198,180.324439,186.826107,193.327833,200.55603,207.777213,214.999698,222.219374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16876088087.2611,203203248721.745,109226926261618,7255812322.76723,18715027698029.7,20781001718.8042,583584242.065831,8116900.51617063,31825017.8494483,2515772431357.24,162110327.152678,7150729468525.67,27585389.0909147,219592336248.616,287678855273.026,25861114112466.8,8.28536794728052e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.908194,112.75723,121.334632,128.740342,135.806382,142.875928,149.939951,156.303855,163.368282,169.738008,176.807752,183.881894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22180272193508.9,31043885.5063174,1358372965.21698,123936984.178618,487649025.08861,18.0052644073357,43.2624671660333,0.46568737363113,0.487443966295567,4.94015728147446e-05,1.95460838892103e-06,1.10665077102112e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.774094,112.189259,119.559081,126.190029,132.831723,140.200072,147.566471,154.196535,161.566778,168.93758,176.307916,183.652906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12448976610.4634,5448764890650.55,49518869.8984748,38395841904.2045,6999583738.38475,8385733859090.09,5.4397439125783,0.339947126354154,0.0371022847307201,1.88633587441256e-05,1.87901753379016e-06,1.02186925587944e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.072026,108.53635,116.065267,123.316596,130.579689,137.833956,144.361129,151.611168,158.141133,165.397467,171.929322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16664.9320802591,119096641.002243,1635927205.90814,3384423460.54017,3394.55234178207,100.038266802562,0.153048856969096,4.73166970363811,0.00028305565981035,7.23929403978474e-07,1.23280718966612e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.888162,108.032293,115.176462,122.32952,129.489872,136.638585,143.070692,150.218366,156.649635,163.799062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61624618.6920761,13813864.363293,5212415979534.2,17389801158179,2342.3504001316,1443.85299784999,1.20108961897294e+21,0.846987048092692,0.00313447953867607,2.53872478594985e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.506351,116.972871,124.475922,131.694705,138.921164,146.150361,153.372054,159.874937,167.101543,173.59933,180.818735,187.317876,194.546473,201.067507,208.31649,215.559504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152085924.80575,159212491.937076,58419985.9349389,4223728.05740784,78309390743.5968,11805182462550.5,72360779173950,14856212943091.2,254961006.154583,38740.3575266883,10032134.0222924,345071379.796176,289762495.60457,143369.588106526,2.8942249041819e-08,1.30785604568473e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.972832,107.285299,114.590191,121.899151,129.20856,136.511165,143.815371,151.119176,157.702075,165.01209,172.319979,178.895417,186.204631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11605442366.7645,172143670.624442,303738710.682561,762990516843.005,12140400.0196796,113110961431208,455713804870277,49151781494273.6,2386548077.28375,44576416783193.5,8.39408746955428e-08,2.34984476321642e-10,2.30388597088904e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.930078,98.481141,105.6848,112.897004,120.623555,129.044278,137.422474,145.195634,152.383256,159.57082,167.471633,176.420058,184.47183,191.457662,198.844431,205.494634,212.682802,219.689607,226.858408,233.304767,NaN,NaN,NaN,NaN,NaN,NaN
13375563268.3993,2758621207.59504,303788608771.78,19960520793.5091,1.43474818989854e+15,58572792607.5401,9928642952.05875,795708066438.933,13354288887207.7,146178760.232994,29394626104.5507,17650962914112.8,114076093050624,4564504258897.04,10725326922.7553,71666475.7538769,57651030406.1477,201645135.585294,79697492843.9704,1.06581410364015e-14,NaN,NaN,NaN,NaN,NaN,NaN
100.234099,107.524229,114.801098,122.077588,129.355637,136.637427,143.198293,150.47542,157.750901,165.035068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
779930071.242112,319548772.931382,29002308.2480649,2454404.01713163,46122538504673.2,1479.12461684705,3.79001897235116e+18,58.4231093204829,8.19748699971701e-05,1.23767662785212e-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.858578,108.878938,117.258458,125.934257,133.242329,140.492158,147.01836,154.260132,160.785618,168.027319,174.547464,181.788144,188.307709,194.835527,202.080491,209.323631,216.566975,223.815072,231.057332,238.297809,246.242995,253.850717,NaN,NaN,NaN,NaN
1560898683.5372,210610281.061412,30755797311.2679,681803.38677646,66509414574.8853,1481294.47859746,413812.648199088,284613878.381399,155635588.423358,3953732918.75154,9971250.64524845,16282847.0957546,152228349136.338,569213600.987004,6215681.13699823,6237515.91104881,3321325.88824728,293468.779818389,5.20805199411001e-06,4.99623231675628e-09,5.56145796082319e-10,5.53494139410304e-10,NaN,NaN,NaN,NaN
112.402683,121.341605,130.281423,139.236811,148.595001,157.287289,163.765703,170.956224,178.145939,185.518297,192.734014,199.95225,207.166555,214.388787,221.607817,228.8263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20194118986.1072,1668755012.25824,3480059513.26426,436280988.954476,11256109.4184805,38483360973.3137,12095895.9886688,1665645.15064765,22927927.6293601,2108.17780368703,1075000.72940374,3.04938673641447e+15,4147110628016.5,154415.226710862,15274.7466859806,3.22716964262781e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.020231,104.198508,111.359299,118.517879,125.671377,132.824169,139.269328,146.429441,152.87798,160.03077,166.474015,173.627697,180.066309,186.504495,193.663654,200.847283,208.029302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12776177.2207444,34192265.8796667,5349399334.8411,260683090.261887,98388670.5944302,64230909.5788052,1961051894.44367,43476950.5882049,336654.9078254,3357656.94108395,10911530.9878012,1029452672.07628,3579425.06114558,6337986.75374728,1.43637760352533e-07,1.84187909368916e-09,2.03937133846921e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.281884,110.588927,117.880339,124.448075,131.008743,137.574317,144.862726,152.172995,159.490369,166.079647,173.401058,179.963044,187.251624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17983121488.5297,5026432869238.11,6744044.4036077,6851726278.8971,424248152999.058,257855101.315311,21.6002799489716,0.976806889557611,5.75519891071329e+18,0.00787030263941824,2.54131371502098e-08,6.27884211290564e-09,1.0321965504545e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.878715,109.755131,117.600802,126.520926,133.89306,141.216996,148.537119,155.11386,162.774235,169.351908,176.654712,183.233168,190.54214,197.853667,205.166483,212.470656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333392.011083303,12452.3493502259,7943.38571844765,1239716.85889725,1475825105.51707,217435536.801082,3696049.73337843,254873.36915047,11860905.2370319,167721357508.614,7660.99549411118,125411788.231957,0.0742195615272605,8.64869885999209e-05,5.27891127033442e-07,7.29596383308717e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.641696,116.041388,124.307546,132.41038,140.514433,148.678165,156.773385,164.177055,171.585929,178.264611,185.602074,192.204641,199.541297,207.726438,215.965579,225.106802,231.722497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2109139255.7714,77886081.2040894,400348301.880921,816260365.750158,53238103.3107165,35153225.8616557,1485247.74843203,37384294.9076156,35876285.1866372,454426297.354259,15609291.9839469,5688294520452.22,465282961.457951,586391848691.781,496984372765.777,42454494.2620587,3.52405837844572e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.738309,108.732105,117.719761,125.824917,134.328842,142.592818,150.719133,158.916185,167.078064,174.425331,182.588016,190.793208,198.047499,205.370945,212.565874,219.763342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
925730499106.503,3893461482.22735,1569600980.80378,7434509.82687916,2935960277.54845,74078315474.113,4617.47657933635,164889257467.053,23369761.7846114,1232976711.18627,12.7451782419949,4.65405208855386e+17,0.0235757271390069,0.000188855002119626,2.98927732567122e-07,1.00364161426114e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.88513,113.2047,120.493846,127.800115,135.121234,142.419507,148.978802,156.273383,163.560517,170.851344,178.146848,184.709514,191.271917,198.562782,205.855302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
392018473.299253,186564035.167278,2076150.93681778,66818639.7509506,168223.503647066,200319.061124488,41561073.8322483,66.8831765692443,1.16704775259536e+20,2.13232248970174e+20,0.474082157784625,0.000212432000278984,1.84741548054923e-05,9.31099775058897e-09,2.52692977653624e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.36066,105.310265,112.699894,119.924505,127.517815,134.738956,141.241189,148.457594,155.676278,162.894859,170.114791,176.618969,183.117285,190.339792,197.56179,204.068719,211.289302,219.397503,228.393101,237.216237,245.179801,NaN,NaN,NaN,NaN,NaN
10587315.292738,2857385.23572198,803466419.113823,8704977.03954666,190869529.305259,79549461400.5155,7084921388922.49,21109129.9708912,230154030.412609,94134337324.2507,73781732420.6627,2586493833.24275,692110275423.846,22113469.9265337,17740772.7994397,30301.215673865,402.313715651078,17083165.3828388,25941.365744035,1208411.06055048,4.02028632606743e-10,NaN,NaN,NaN,NaN,NaN
104.402296,111.559123,118.709979,125.140792,132.28741,141.20825,150.138528,157.883612,166.070276,175.672781,182.215244,189.488255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789541984.360756,232008479781.555,214566844.044298,96748425648.5385,2175847.55667552,53.9349943949924,50.2968608728245,0.79909890420222,1.88289289943131,0.000503984414992997,0.871745185045724,6.63102905917867e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.762629,96.382356,103.715741,111.171997,118.491335,125.815099,132.388725,139.732813,147.122227,154.306852,161.481652,168.657899,175.835015,183.013476,190.192269,197.37097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28023172039.4698,28463193151.2311,309099337.482982,3000816590.13261,429368738.199782,527515509.099947,402507136.812627,57.1202728754275,23.4025322279523,1.12239532591585,0.941010208847386,0.0177323586501208,7.2417628014243e-06,1.68202961026154e-06,3.05569791692051e-10,5.24478238617121e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.903908,105.139133,112.365145,121.338792,129.18005,136.451,142.976908,150.230082,156.755232,163.287251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1087929.46145508,239608.033844583,4123837.90690802,252572.863591657,228.952651392177,309.623911370237,1.55895832103313e+21,2.3654152038701e+23,0.000110034634116296,1.63740132563817e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.33527,116.627502,125.791011,134.498717,142.180864,149.521129,157.37366,164.681399,171.982114,179.280099,186.587991,193.887136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26919.36637288,49240317.2822776,149906.564253119,42431341.3851115,2309119.35259383,1862077863363.86,25.1154905222024,3.21907248679385,370568247093486,0.000657553175499315,5.8707774306388e-06,2.80653278394993e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.42879,110.789169,118.142106,125.479036,132.810705,140.146383,146.748817,154.080854,160.682316,168.024885,174.622767,181.959265,189.291484,196.620257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3962464694.27113,238127871.560087,908087944432.669,42309705567785,7261021169052.28,18508290996183.8,221564963697079,9483975103.79622,176509680.183798,0.609592626557738,0.063268518342622,7.8125900625281e-05,7.02392921159145e-07,5.64126523272535e-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.322572,105.645002,112.959014,119.531488,126.107439,132.676412,139.236744,146.886785,153.445029,160.727926,168.006957,175.284065,182.584019,189.152437,195.707787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177272844.300604,151440812.642403,27472272733.0085,7425798235.50987,163682741704.987,82857352.1732104,260072957142.549,1436707.23538191,71.6928060911747,0.0421171541099705,0.0159122720655349,18796072901412.7,5.13156583292762e-06,3.00268765407452e-09,2.86968004914456e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.749396,108.024909,115.286111,122.552624,129.815422,137.07485,144.870144,152.106304,159.343148,166.584447,173.82294,180.341339,186.857811,193.371418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62453919909.192,2509907030.21862,58332480.5561561,9869930.76722928,495426003.751199,17603992115700.3,344098426.47481,334914718.852466,335274840.395444,3894203.63512058,93564571048.3664,71546.9072239991,5238218.15429885,6.62007781926377e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.644689,104.849189,112.05327,118.533288,125.013771,131.511091,138.068032,145.272118,151.923409,159.281055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015683149811.68,84442680101013.9,3545567139.50654,433114775958.452,27811318405.6731,122707859798016,3.12417996359776,0.0200343983780391,2.37562078275744e-06,3.38817862655105e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.67556,108.952221,117.959903,126.966629,135.975441,145.403181,153.372657,161.167265,169.020982,175.522913,183.102656,190.798848,197.994095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
