0.227118,0.229244,0.231355,0.233453,0.235639,0.237756,0.239928,0.242025,0.244123,0.246215,0.248314,0.250409,0.252515,0.254609,0.256719,0.258809,0.26091,0.26199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000580169187403223,0.000175613835488031,1.86970521280916e-05,1.79196005012372e-06,3.72667695147655e-07,4.59964561994042e-08,1.10394124952506e-08,2.40804642892556e-09,3.98959310032865e-10,6.62669918938263e-11,5.16231501990205e-12,3.68993724464417e-12,6.49258424800792e-13,3.68594044175552e-14,1.82076576038526e-14,3.5527136788005e-15,1.33226762955019e-15,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.107139,0.109225,0.111301,0.113381,0.115463,0.117548,0.11968,0.121756,0.123828,0.125904,0.127977,0.130052,0.132128,0.134203,0.136276,0.138354,0.140259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00137932576286115,0.000519007874260513,9.06174497334877e-05,2.27809587793892e-06,1.27710099873113e-06,6.68513255863701e-08,2.52574523518234e-08,3.06469716271351e-09,6.6248850849604e-10,8.36517521918267e-11,2.1452395415622e-11,2.68851607643228e-12,4.77839989798667e-13,1.30562227695918e-13,5.77315972805081e-15,5.32907051820075e-15,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.127761,0.12985,0.131948,0.134027,0.136112,0.138187,0.140265,0.142344,0.144421,0.146498,0.148582,0.150673,0.152766,0.154842,0.156919,0.158604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000232809205900963,3.84366979981898e-05,3.17337561273057e-06,5.08849760549879e-07,1.32786242446059e-07,1.44327920725829e-08,1.68591274274377e-09,1.05661346339048e-09,1.67444280663176e-10,9.72444347269175e-12,5.32374144768255e-12,7.39852623610204e-13,1.27453603226968e-13,5.81756864903582e-14,6.21724893790088e-15,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.107981,0.110131,0.112298,0.114459,0.116556,0.118664,0.12082,0.122972,0.125133,0.127293,0.129461,0.131619,0.133776,0.135934,0.138015,0.140105,0.142224,0.144384,0.146543,0.148698,0.150857,0.153023,0.154737,NaN,NaN,NaN,NaN
0.00479415324223842,0.00299521271794934,0.00145901685077998,0.000498899325259483,3.17361516004588e-05,3.41335315123814e-06,5.14101054616134e-07,6.47338658232854e-08,1.93786515723104e-08,6.2242966336612e-09,8.18558554271931e-10,2.50987230998589e-10,1.15969900349455e-10,6.64224231172739e-12,7.24664772633332e-12,1.61204383175573e-12,2.00728322852228e-13,1.56319401867222e-13,2.93098878501041e-14,3.10862446895044e-15,3.10862446895044e-15,-4.44089209850063e-16,-8.88178419700125e-16,NaN,NaN,NaN,NaN
0.145377,0.147471,0.149557,0.151642,0.153722,0.155806,0.157889,0.159971,0.162057,0.164149,0.166228,0.168314,0.170396,0.172479,0.174559,0.176643,0.178723,0.180805,0.182887,0.184969,0.187048,0.189514,NaN,NaN,NaN,NaN,NaN
0.000177384803572878,5.03439915982007e-05,1.10783540878678e-05,2.23082321304524e-06,7.19013903971444e-07,1.92986598257505e-07,1.59306745572962e-08,2.16087236992735e-09,4.47634862510427e-09,1.5747301240765e-09,3.68535202355247e-10,1.09447562124387e-10,2.24913421220663e-11,1.23412391417332e-12,1.08357767203415e-12,1.05671027483822e-12,3.35731442646647e-13,6.88338275267597e-14,1.46549439250521e-14,2.22044604925031e-15,8.88178419700125e-16,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN
0.105163,0.107286,0.109391,0.111506,0.113612,0.115721,0.117827,0.119939,0.122043,0.124154,0.126253,0.128356,0.130461,0.13257,0.13467,0.13677,0.138689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000441006687701639,7.53236275019553e-05,1.4736298013851e-05,1.31639541001149e-06,3.42319759205623e-08,4.31241797826942e-08,1.71229777023996e-08,2.07122474726873e-09,2.92086355102583e-11,4.55666615550854e-11,2.4366952899868e-11,3.61755070343861e-12,7.105427357601e-14,4.72955008490317e-14,3.46389583683049e-14,6.66133814775094e-15,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.112515,0.114606,0.116687,0.118773,0.120856,0.122936,0.125017,0.1271,0.129181,0.131262,0.133346,0.135442,0.137527,0.139605,0.141686,0.143173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000181426753864233,1.12186048697449e-05,2.15150873161818e-06,3.17703774843636e-07,3.26194560251736e-08,2.62919530591432e-09,1.28818755662508e-09,3.72973429918488e-10,8.49673664760076e-11,7.00373092854534e-12,4.88276086230144e-13,2.18491891246231e-13,1.12132525487141e-13,2.57571741713036e-14,2.88657986402541e-15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.107547,0.109627,0.111825,0.1139,0.116037,0.118094,0.12015,0.122261,0.124314,0.12645,0.128587,0.13064,0.132696,0.134775,0.136898,0.138957,0.141061,0.143196,0.145252,0.147305,0.149385,0.151434,0.152694,NaN,NaN,NaN,NaN
0.00104922994286039,0.000558209420065792,0.000250467353381856,7.19599322021036e-05,4.92733842882842e-06,1.35254552047215e-06,1.3437656960491e-06,2.36134948927713e-07,1.03460942035838e-08,2.29033778609278e-08,9.32706667455818e-09,4.03338251686591e-10,2.79516854106987e-10,2.62680988072361e-10,3.24662519091135e-11,1.45772283133283e-12,5.59019497359259e-12,1.51212375953946e-12,3.15303338993544e-14,8.23785484271866e-14,5.01820807130571e-14,5.10702591327572e-15,8.88178419700125e-16,NaN,NaN,NaN,NaN
0.123439,0.125619,0.127703,0.12979,0.131967,0.134127,0.136289,0.138373,0.140535,0.142672,0.144831,0.146997,0.149105,0.151278,0.153449,0.155456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000425707457567093,9.60957732571988e-05,1.68098059378785e-05,1.05761274271643e-06,6.77548268601669e-08,8.67678155991314e-08,1.89509108405872e-08,6.3929594951162e-10,1.76877845703416e-10,1.4521761571018e-10,2.31683561224827e-11,3.32844862782622e-13,4.32986979603811e-13,2.34923192010683e-13,2.62012633811537e-14,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.122676,0.124747,0.126818,0.128882,0.130963,0.133031,0.135091,0.137155,0.139219,0.141288,0.143347,0.145471,0.147545,0.14961,0.151668,0.153727,0.155787,0.15785,0.159919,0.16198,0.164042,0.166102,0.168165,0.170231,0.172292,0.172528,NaN
