0.873413,0.888144,0.901994,0.916121,0.930507,0.943972,0.957447,0.970924,0.984371,0.997667,1.010896,1.024181,1.03742,1.050806,1.064051,1.07781,1.09126,1.104819,1.108374,NaN,NaN,NaN,NaN,NaN,NaN
0.345638391364916,0.157988427258044,0.0117427079399075,4.63293023766909e-06,1.76262888507139e-07,1.3371711538035e-07,3.32371430378231e-08,4.04885791560616e-09,3.59975604879992e-10,1.76891390424316e-10,4.64985827619557e-11,4.84190465499523e-12,5.40900657597376e-13,3.02202707302968e-13,6.57252030578093e-14,3.99680288865056e-15,2.22044604925031e-16,6.66133814775094e-16,-4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.550125,0.563033,0.575735,0.588366,0.600991,0.613621,0.626157,0.638695,0.6512,0.663717,0.676297,0.688832,0.701323,0.713794,0.726299,0.738787,0.75127,0.76382,0.776335,0.788825,0.801302,0.813769,0.81671,NaN,NaN
-0.468588911123041,-0.22976044826917,-0.0418613665589831,4.21091830924425e-05,8.05760228184127e-06,8.03777346014556e-07,1.1181402292948e-07,1.19239014662043e-07,7.04121894123944e-08,1.88291684466435e-08,1.91781657221668e-09,6.77919942404515e-11,2.00401917282989e-10,1.35500499709451e-10,4.18944878788352e-11,6.3984373355197e-12,2.29594121492482e-13,2.29150032282632e-13,2.58459920132736e-13,9.81437153768638e-14,1.73194791841524e-14,1.77635683940025e-15,4.44089209850063e-16,NaN,NaN
0.619938,0.633161,0.64614,0.659077,0.672032,0.684986,0.697939,0.710887,0.723855,0.736809,0.749757,0.76269,0.775628,0.788558,0.801502,0.814649,0.82762,0.840588,0.84541,NaN,NaN,NaN,NaN,NaN,NaN
0.34308400602279,0.155672199542267,0.0137813357526824,3.0286029686355e-06,5.36849301679965e-07,2.04953325866342e-07,2.27385266171609e-08,4.94009699814058e-09,1.08912701080044e-09,1.3692424971623e-10,4.04016819999242e-11,9.07673936012543e-12,8.21342993617691e-13,2.00950367457153e-13,7.83817455385361e-14,9.99200722162641e-15,6.66133814775094e-16,4.44089209850063e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.567342,0.580459,0.593389,0.606276,0.619125,0.631976,0.644781,0.657583,0.670402,0.68319,0.696089,0.708889,0.721694,0.734524,0.747318,0.760133,0.772965,0.774491,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.377159128192788,0.19037097635408,0.0355913428514554,3.15709740461578e-06,7.21218273769253e-07,9.04936421353142e-08,1.64567739435739e-08,5.53297185845736e-09,3.32882610365459e-10,8.2261975009601e-11,2.7941871039161e-11,3.96371824251673e-12,7.97362176285787e-13,6.46149800331841e-14,2.26485497023532e-14,7.7715611723761e-15,-1.55431223447522e-15,-8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.489439,0.501987,0.514499,0.527031,0.539615,0.552254,0.564756,0.577209,0.589685,0.60219,0.614672,0.627218,0.639689,0.652176,0.664676,0.677143,0.68965,0.700988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.287427280405212,0.125438784109867,0.00945056601440863,2.84328375044218e-06,5.52288684341207e-07,1.80890044498838e-07,2.48194553797987e-08,4.2145420486861e-09,6.96617430406832e-10,2.09183559363169e-10,4.11393141774852e-11,2.4580337765201e-12,1.29407595750308e-12,3.78141962187328e-13,2.04281036531029e-14,7.32747196252603e-15,1.99840144432528e-15,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
