0.448732,0.511298,0.573829,0.630208,0.692692,0.755139,0.817793,0.874153,0.936386,NaN,NaN,NaN,NaN,NaN,NaN
1406002.56065205,44796744.2401047,4532.80252668455,3425141.55977705,4.85372245586646e-05,7.02087699089304e-09,3.21667137370696e-11,6.66133814775094e-15,0,NaN,NaN,NaN,NaN,NaN,NaN
0.450211,0.512941,0.575563,0.632067,0.688491,0.744927,0.807626,0.864214,0.920372,NaN,NaN,NaN,NaN,NaN,NaN
198919.111067325,1741730178.16329,86878377.8346087,174837.594372593,639.44300333025,597.337825544566,2.77113376689897e-09,1.09712239293458e-12,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.505259,0.570022,0.634901,0.699621,0.764353,0.829172,0.887557,0.952275,1.010365,NaN,NaN,NaN,NaN,NaN,NaN
797.2968362695,555.46432813526,27003.2481166175,0.0454332265982633,0.00303179803587916,3.14819972757618e-07,2.70228284193763e-12,4.44089209850063e-16,0,NaN,NaN,NaN,NaN,NaN,NaN
0.435966,0.498447,0.560937,0.623122,0.685551,0.748555,0.804505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280783.747818064,246.663323822122,51.6898130328997,24.2880485693206,1.59784018016751e-07,1.0985301557298e-10,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.435903,0.498829,0.561728,0.618358,0.681083,0.74383,0.806512,0.869186,0.932004,0.994715,1.057081,NaN,NaN,NaN,NaN
295225.902941369,353740.832708777,691.797147964385,11.131735632216,10.9885868905272,0.045548510478022,1.2939514491217e-05,3.38638916907996e-09,3.42670336550555e-11,1.77635683940025e-15,2.22044604925031e-16,NaN,NaN,NaN,NaN
0.457438,0.522629,0.587738,0.652786,0.717837,0.776557,0.841515,0.906779,0.971793,NaN,NaN,NaN,NaN,NaN,NaN
7966198.84117875,6524.090012679,19019.8592807282,1456.12277282629,1341.93816393086,2531.66129061799,1.53118362433702e-09,2.35367281220533e-14,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.49575,0.56071,0.625584,0.690429,0.755284,0.820089,0.878286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210988.959536557,829783.894549589,184719.713386191,246368.396944529,3.83023390782e-10,3.09663406028449e-12,1.77635683940025e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.437601,0.50057,0.563343,0.620051,0.682832,0.739471,0.802226,0.864951,0.927428,NaN,NaN,NaN,NaN,NaN,NaN
272893.123837551,658.88887169955,41.1879049367243,1493985141.64227,0.163798934312479,1.70507392405206e-06,1.11192965945861e-09,7.32747196252603e-15,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.441637,0.504685,0.567759,0.62584,0.688756,0.751703,0.814613,0.879034,0.935576,NaN,NaN,NaN,NaN,NaN,NaN
44319.664092441,920054513.211508,38955596.3151883,32038.8849298556,0.00197487569681254,4.11423598078997e-07,6.85698609004248e-10,1.73194791841524e-14,0,NaN,NaN,NaN,NaN,NaN,NaN
0.479277,0.542363,0.605461,0.668493,0.731712,0.796697,0.853239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53462.5062592052,6.90673738571831,0.116144650901841,3.3701034367617e-06,1.69891811729883e-09,3.39062111720523e-13,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.442919,0.504935,0.56693,0.622839,0.678714,0.734561,0.796467,0.852322,0.913943,NaN,NaN,NaN,NaN,NaN,NaN
68288.8827957272,14053.4335699982,4021.31142828703,171.997175888117,972.340665324357,281.96524041096,10399.1243361064,1074835.70585152,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.498152,0.560907,0.623582,0.680052,0.736429,0.798965,0.861196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19590.4142422978,67620.9686591269,357.283875754714,3145.88343789499,1223.26180069363,1094.21052270397,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.436055,0.499068,0.561964,0.624859,0.687705,0.744519,0.80737,0.870511,0.927094,0.990094,1.052563,NaN,NaN,NaN,NaN
559753.651091708,474736.07937804,17919658570.0874,12447031.9168207,1099862.49660317,61353.419799205,804421388.752653,454017.684665321,22847820.1595459,1.37667655053519e-14,4.44089209850063e-16,NaN,NaN,NaN,NaN
0.460938,0.525249,0.589544,0.653512,0.717525,0.781694,0.845684,0.909706,0.967538,1.03151,1.089198,1.153315,1.210813,NaN,NaN
19108284.562524,129472.752926287,383.453785822797,526840.789480851,6117.41292541442,7586856.83996743,4564381.14579462,250760798.388981,417852534.320966,1114.65863066456,13.1640356352944,944.838508052351,4.44089209850063e-16,NaN,NaN
0.452426,0.516055,0.579635,0.643188,0.706807,0.77046,0.834079,0.891441,0.954908,1.018056,NaN,NaN,NaN,NaN,NaN
29368710.9351558,23541.1880739351,4061348981.44435,224667.428630919,53.067278797766,0.00393024185035573,7.69522346955043e-06,6.51012133090489e-10,3.58246765586046e-12,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN
0.443709,0.535846,0.627529,0.710108,0.79253,0.874824,0.966185,1.048453,1.139778,1.221661,NaN,NaN,NaN,NaN,NaN
43235.5371929398,521.001778712505,99.4824148992408,523615.594490611,4367014.87345822,896.088143308806,11765.059255119,689.657625594291,4.13002965160558e-12,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN
0.501762,0.564573,0.627294,0.683831,0.746692,0.803231,0.865902,0.922395,0.985084,1.047428,NaN,NaN,NaN,NaN,NaN
228440.96290175,13627031.2235233,508427509.440933,137793.951236241,18334730.3446546,10784.9257762557,1.23333162460604e-06,8.22793388977061e-10,5.25024468345237e-12,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN
0.498813,0.561864,0.624903,0.681807,0.744883,0.801657,0.864528,0.921226,0.977665,NaN,NaN,NaN,NaN,NaN,NaN
81243.0611682456,5951.20963511786,924.003590358163,1389721.83133183,76845.4220887397,927.26700010895,4.79256923036075e-09,3.1685765122802e-13,0,NaN,NaN,NaN,NaN,NaN,NaN
0.441623,0.504503,0.567241,0.623822,0.680415,0.743234,0.805995,0.862191,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5112.38565403077,138476504.95664,19.3615683321028,5292.41244953733,20880.5798387436,4.30105950854909e-10,4.18554080283684e-13,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
