0.096461,0.098892,0.101356,0.103789,0.106218,0.108644,0.111067,0.113487,0.115924,0.118353,0.12078,0.123195,0.125618,0.128048,0.130483,0.132912,0.135333,0.137752,0.140174,0.142599,0.14503,0.147448,0.149869,0.152289,0.154719,0.157143,0.159574,0.161994,0.164413,0.166833,0.169262,0.171688,0.174198,0.176619,0.17904,0.181462,0.183891,0.186317,0.188744,0.191161,0.193583,0.196011,0.198443,0.200865,0.203289,0.205712,0.208139,0.210567,0.213001,0.215422,0.21784,0.220258,0.222686,0.225112,0.22754,0.229958,0.232383,0.234809,0.237242,0.239668,0.242114,0.244529,0.246952,0.249383,0.251813,0.254268,0.256718,0.259148,0.261577,0.264008,0.266437,0.26886,0.271282,0.273702,0.276122,0.278546,0.280976,0.283436,0.285858,0.288288,0.290722,0.293153,0.295584,0.298001,0.300425,0.302844,0.305278,0.307707,0.310129,0.312567,0.314994,0.31742,0.319903,0.32235,0.324776,0.327196,0.329622,0.332046,0.334473,0.336901,0.339318,0.341742,0.344165,0.346594,0.349027,0.351445,0.35387,0.356289,0.358712,0.361137,0.363573,0.365994,0.36842,0.370838,0.373271,0.375695,0.378114,0.380574,0.382998,0.385417,0.387847,0.390274,0.392697,0.395113,0.397533,0.399962,0.402391,0.404813,0.40724,0.409662,0.412081,0.414504,0.416934,0.419355,0.421775,0.424193,0.426624,0.429052,0.43147,0.433886,0.436308,0.43873,0.44116,0.443585,0.446007,0.448423,0.450844,0.453273,0.455705,0.458119,0.460538,0.462955,0.465385,0.46781,0.470237,0.472655,0.475082,0.477497,0.479928,0.482391,0.484813,0.487233,0.48966,0.49208,0.49452,0.496952,0.499381,0.501799,0.504223,0.506647,0.509117,0.511553,0.51398,0.516406,0.518828,0.521254,0.52369,0.526111,0.528536,0.530956,0.53338,0.535809,0.538247,0.540664,0.543084,0.545502,0.547936,0.550361,0.55279,0.55521,0.557632,0.560055,0.562484,0.564915,0.567338,0.569754,0.572172,0.574602,0.577033,0.579448,0.581869,0.58429,0.586711,0.589133,0.591562,0.593979,0.596401,0.598822,0.601251,0.603678,0.6061,0.608514,0.610938,0.613366,0.615795,0.618218,0.620643,0.623061,0.625485,0.627912,0.630341,0.63276,0.635179,0.637595,0.640033,0.642459,0.644886,0.647306,0.649731,0.652149,0.654578,0.657007,0.65943,0.661847,0.664274,0.666704,0.669135,0.671558,0.673983,0.676403,0.678823,0.681249,0.683681,0.686103,0.688521,0.690939,0.693371,0.695796,0.698224,0.70065,0.703075,0.705494,0.707921,0.710346,0.71277,0.715188,0.717607,0.720037,0.72247,0.724892,0.727313,0.729732,0.732155,0.734579,0.737011,0.739427,0.741847,0.744264,0.746695,0.749126,0.751548,0.753965,0.756389,0.758812,0.76124,0.763665,0.766091,0.76851,0.770932,0.773359,0.775788,0.778208,0.780629,0.78305,0.785484,0.787912,0.790345,0.792766,0.795189,0.797607,0.800039,0.802462,0.804893,0.807312,0.809738,0.812161,0.814593,0.817021,0.819442,0.821859,0.824283,0.82671,0.829145,0.831561,0.833984000000001,0.836404,0.838828,0.841255,0.843686,0.846107,0.848527,0.850944,0.853373,0.855802,0.85822,0.860636000000001,0.863058,0.865488,0.867927,0.870352,0.872775,0.875201,0.877623,0.880049,0.882529,0.884954,0.887380000000001,0.889798000000001,0.892217,0.894646,0.897081,0.899499,0.901921000000001,0.904343000000001,0.906773,0.909199,0.911626,0.914048000000001,0.91647,0.918891,0.921321,0.92375,0.926176,0.928595000000001,0.931021000000001,0.933449000000001,0.935884,0.938311,0.940738000000001,0.943158,0.945578000000001,0.948005000000001,0.950438000000001,0.952857000000001,0.955275000000001,0.957696000000001,0.960129000000001,0.962555000000001,0.964987000000001,0.967407000000001,0.969829,0.972249000000001,0.974682000000001,0.977109000000001,0.979531000000001,0.981949000000001,0.984368000000001,0.986797,0.989246000000001,0.991701,0.994145000000001,0.996571000000001,0.998995000000001,1.00142,1.003851,1.006275,1.008698,1.011116,1.013539,1.015962,1.018395,1.020813,1.023234,1.025653,1.028087,1.030512,1.03293,1.035346,1.037767,1.040191,1.042618,1.045041,1.047465,1.049884,1.052304,1.05473,1.05716,1.059579,1.061997,1.064419,1.066847,1.069272,1.071698,1.074117,1.076538,1.078958,1.081386,1.083815,1.086241,1.088657,1.091078,1.093505,1.095934,1.098355,1.100808,1.103228,1.105652,1.10808,1.110508,1.112924,1.115347,1.117764,1.120197,1.122622,1.125049,1.127465,1.12989,1.132305,1.134738,1.137168,1.139589,1.142002,1.144421,1.146847,1.149275,1.151698,1.15412,1.156539,1.158959,1.161386,1.163816,1.166238,1.168657,1.171072,1.1735,1.175931,1.17835,1.18077,1.183191,1.185615,1.188042,1.190467,1.192926,1.19534,1.197767,1.200189,1.202609,1.205023,1.207449,1.209868,1.212284,1.214691,1.21711,1.219528,1.221933,1.224347,1.226758,1.22918,1.231596,1.233564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.78723834662582,-2.78723833643511,-2.78723832521484,-2.78723829627243,-2.78723824081663,-2.78723814649805,-2.78723799878407,-2.78723778013344,-2.78723747067449,-2.78723704834118,-2.78723648856029,-2.7872357642912,-2.78723484606986,-2.78723370207452,-2.78723229803921,-2.78723059726798,-2.78722856066655,-2.78722614671713,-2.78722331148369,-2.78722000863362,-2.78721618940591,-2.7872118026129,-2.78720679467806,-2.78720110961205,-2.78719468898638,-2.78718747197152,-2.7871793953448,-2.78717039345009,-2.78716039821161,-2.78714933916299,-2.78713714342071,-2.78712373567493,-2.78710903821457,-2.78709297092195,-2.78707545125828,-2.78705639427396,-2.78703571261364,-2.78701331650782,-2.78698911377354,-2.78696300981918,-2.78693490764218,-2.78690470782754,-2.7868723085499,-2.78683760557347,-2.78680049225102,-2.78676085952473,-2.78671859592644,-2.78667358757692,-2.78662571818632,-2.78657486905471,-2.78652091907144,-2.78646374471515,-2.78640322005444,-2.78633921674763,-2.78627160404243,-2.78620024877637,-2.78612501537697,-2.78604576586144,-2.78596235983673,-2.78587465449983,-2.78578250463766,-2.78568576262705,-2.78558427843479,-2.78547789961776,-2.7853664713229,-2.78524983628719,-2.78512783483774,-2.78500030489182,-2.78486708195684,-2.78472799913045,-2.78458288710047,-2.78443157414499,-2.78427388613238,-2.7841096465213,-2.78393867636071,-2.78376079428992,-2.78357581653861,-2.78338355692682,-2.78318382686503,-2.7829764353541,-2.78276118898536,-2.7825378919406,-2.78230634599209,-2.78206635050258,-2.78181770242538,-2.78156019630429,-2.78129362427368,-2.7810177760585,-2.78073243897427,-2.78043739792712,-2.7801324354138,-2.77981733152167,-2.77949186392877,-2.77915580790378,-2.77880893630607,-2.77845101958569,-2.7780818257834,-2.77770112053068,-2.77730866704974,-2.77690422615355,-2.7764875562458,-2.776058413321,-2.7756165509644,-2.77516172035207,-2.77469367025089,-2.77421214701855,-2.77371689460357,-2.77320765454531,-2.772684165974,-2.77214616561071,-2.7715933877674,-2.77102556434693,-2.77044242484303,-2.76984369634035,-2.76922910351445,-2.76859836863183,-2.76795121154992,-2.76728734971709,-2.76660649817268,-2.76590836954698,-2.76519267406127,-2.7644591195278,-2.76370741134984,-2.76293725252162,-2.76214834362841,-2.76134038284649,-2.76051306594318,-2.75966608627683,-2.75879913479681,-2.75791190004359,-2.75700406814867,-2.75607532283461,-2.75512534541508,-2.75415381479481,-2.75316040746963,-2.75214479752647,-2.75110665664336,-2.75004565408947,-2.74896145672505,-2.74785372900152,-2.74672213296142,-2.74556632823843,-2.74438597205739,-2.74318071923429,-2.74195022217628,-2.7406941308817,-2.73941209294006,-2.73810375353204,-2.73676875542952,-2.7354067389956,-2.73401734218456,-2.73260020054188,-2.73115494720429,-2.72968121289972,-2.72817862594734,-2.72664681225754,-2.72508539533197,-2.72349399626352,-2.72187223373634,-2.72021972402581,-2.71853608099862,-2.71682091611271,-2.71507383841728,-2.71329445455284,-2.71148236875117,-2.70963718283535,-2.70775849621976,-2.7058459059101,-2.70389900650334,-2.7019173901878,-2.69990064674312,-2.69784836354024,-2.69576012554147,-2.69363551530041,-2.69147411296205,-2.68927549626269,-2.68703924053001,-2.68476491868302,-2.68245210123212,-2.68010035627906,-2.67770924951697,-2.67527834423035,-2.67280720129508,-2.67029537917845,-2.66774243393912,-2.66514791922715,-2.66251138628401,-2.65983238394256,-2.6571104586271,-2.65434515435331,-2.65153601272833,-2.64868257295068,-2.64578437181035,-2.64284094368874,-2.6398518205587,-2.63681653198452,-2.63373460512194,-2.63060556471814,-2.62742893311179,-2.62420423023298,-2.62093097360328,-2.61760867833576,-2.61423685713491,-2.61081502029675,-2.60734267570874,-2.60381932884987,-2.60024448279058,-2.59661763819284,-2.5929382933101,-2.58920594398732,-2.58542008366097,-2.58158020335903,-2.577685791701,-2.5737363348979,-2.56973131675227,-2.56567021865819,-2.56155251960126,-2.55737769615863,-2.55314522249898,-2.54885457038254,-2.5445052091611,-2.54009660577799,-2.5356282247681,-2.53109952825788,-2.52650997596535,-2.5218590252001,-2.51714613086329,-2.51237074544765,-2.50753231903751,-2.50263029930877,-2.49766413152892,-2.49263325855705,-2.48753712084383,-2.48237515643156,-2.47714680095411,-2.47185148763699,-2.46648864729729,-2.46105770834374,-2.45555809677667,-2.44998923618806,-2.44435054776149,-2.43864145027218,-2.43286136008699,-2.42700969116442,-2.42108585505459,-2.41508926089928,-2.40901931543194,-2.40287542297763,-2.3966569854531,-2.39036340236675,-2.38399407081864,-2.3775483855005,-2.37102573869573,-2.3644255202794,-2.35774711771828,-2.3509899160708,-2.34415329798708,-2.33723664370892,-2.33023933106984,-2.32316073549504,-2.31600023000141,-2.30875718519756,-2.30143096928379,-2.29402094805213,-2.28652648488632,-2.2789469407618,-2.27128167424575,-2.26353004149707,-2.25569139626639,-2.24776508989606,-2.23975047132018,-2.23164688706458,-2.22345368124684,-2.21517019557628,-2.20679576935397,-2.19832973947273,-2.18977144041714,-2.18112020426354,-2.17237536068004,-2.1635362369265,-2.15460215785456,-2.14557244590764,-2.13644642112092,-2.12722340112139,-2.11790270112779,-2.10848363395066,-2.09896550999234,-2.08934763724696,-2.07962932130044,-2.06980986533051,-2.05988857010671,-2.04986473399036,-2.03973765293462,-2.02950662048446,-2.01917092777667,-2.00872986353984,-1.99818271409441,-1.98752876335265,-1.97676729281864,-1.96589758158831,-1.95491890634943,-1.94383054138161,-1.93263175855631,-1.92132182733681,-1.90990001477829,-1.89836558552775,-1.88671780182406,-1.87495592349797,-1.86307920797206,-1.85108691026081,-1.83897828297055,-1.82675257629952,-1.8144090380378,-1.80194691356737,-1.78936544586211,-1.77666387548776,-1.76384144060199,-1.75089737695433,-1.73783091788624,-1.72464129433105,-1.71132773481404,-1.69788946545236,-1.6843257099551,-1.67063568962325,-1.65681862334973,-1.64287372761938,-1.62880021650897,-1.61459730168719,-1.60026419241469,-1.58580009554401,-1.57120421551968,-1.55647575437815,-1.54161391174781,-1.52661788484902,-1.51148686849409,-1.49622005508726,-1.48081663462477,-1.46527579469481,-1.44959672047753,-1.43377859474505,-1.41782059786148,-1.40172190778288,-1.38548170005732,-1.36909914782485,-1.35257342181749,-1.33590369035926,-1.31908911936618,-1.30212887234626,-1.28502211039952,-1.26776799221798,-1.25036567408567,-1.23281430987863,-1.21511305106492,-1.19726104670461,-1.17925744344979,-1.16110138554459,-1.14279201482515,-1.12432847071965,-1.10570989024831,-1.08693540802339,-1.06800415624917,-1.04891526472201,-1.02966786083029,-1.01026106955446,-0.990694013467015,-0.970965812732518,-0.951075585107589,-0.931022445940919,-0.91080550817326,-0.890423882337446,-0.86987667655838,-0.849162996553052,-0.828281945630535,-0.807232624691982,-0.786014132230638,-0.764625564331843,-0.74306601467303,-0.721334574523739,-0.69943033274561,-0.677352375792393,-0.655099787709946,-0.632671650136244,-0.610067042301375,-0.587285041027557,-0.564324720729128,-0.541185153412547,-0.517865408676411,-0.49436455371145,-0.470681653300535,-0.44681576981868,-0.422765963233039,-0.398531291102923,-0.374110808579783,-0.349503568407239,-0.324708620921061,-0.299725014049181,-0.274551793311704,-0.249188001820901,-0.223632680281218,-0.197884866989273,-0.171943597833872,-0.145807906296006,-0.11947682344885,-0.0929493779577721,-0.0662245960803229,-0.0393015016662619,-0.0121791161575442,2.63210635509381e-07,-0.00160002659163805,-0.00437171400782566,-0.00704826751153576,-0.00918739991148509,-0.0109422783837441,-0.0126330339829215,-0.0140027915519796,-0.0149882775210854,-0.0157742266034306,-0.0163214578929662,-0.0165393591123575,-0.016495341850844,-0.0162193277592984,-0.0156645243373728,-0.0148281181402963,-0.0137521775068516,-0.0124220350239033,-0.0108155956116707,-0.00896207917791436,-0.00686333266847194,-0.00450034994173309,-0.00188736945958068,4.44796510734591e-09,-3.744435460451e-05,-3.50056985860547e-05,1.40290890016104e-10,1.91063609378261e-10,8.58628723676702e-11,5.18887155465109e-11,5.13038500571383e-11,1.28284050049388e-11,2.69797517660209e-11,8.79918360396914e-12,6.45572484359036e-12,8.14193157339105e-12,1.82698300932316e-12,3.19744231092045e-12,1.72972747236599e-12,1.00408570347099e-12,9.70779012732237e-13,4.79172257428218e-13,4.12558875950708e-13,2.65565347490337e-13,1.79856129989275e-13,1.26565424807268e-13,9.32587340685131e-14,5.55111512312578e-14,4.48530101948563e-14,3.19744231092045e-14,1.50990331349021e-14,1.90958360235527e-14,5.77315972805081e-15,7.54951656745106e-15,5.77315972805081e-15,2.22044604925031e-15,3.5527136788005e-15,2.22044604925031e-15,8.88178419700125e-16,8.88178419700125e-16,4.44089209850063e-16,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.090783,0.093214,0.095624,0.098024,0.100429,0.102836,0.105253,0.107684,0.110093,0.112504,0.114908,0.117312,0.119717,0.122121,0.12453,0.126947,0.129334,0.131742,0.134136,0.136536,0.13894,0.141348,0.143747,0.14615,0.148779,0.151204,0.153609,0.156018,0.158435,0.160844,0.163268,0.165705,0.168133,0.170549,0.172975,0.175398,0.177823,0.180235,0.182655,0.185071,0.187492,0.189925,0.192375,0.194801,0.197217,0.199631,0.202049,0.204468,0.20689,0.209313,0.211723,0.21413,0.21654,0.218962,0.22139,0.223801,0.226208,0.228619,0.231028,0.233447,0.235864,0.238272,0.240678,0.243087,0.245511,0.24793,0.250327,0.252728,0.255138,0.257544,0.259964,0.262382,0.264788,0.267192,0.269598,0.272017,0.274429,0.276831,0.279234,0.28164,0.284054,0.286465,0.288873,0.291271,0.293667,0.296059,0.298477,0.300901,0.30331,0.30572,0.308123,0.310537,0.31295,0.315351,0.31776,0.320167,0.322565,0.324974,0.327388,0.329793,0.332198,0.334599,0.337017,0.339426,0.341832,0.34423,0.346624,0.349053,0.351471,0.353877,0.356274,0.358678,0.361074,0.363495,0.365911,0.368314,0.370722,0.373123,0.375543,0.377967,0.380365,0.38276,0.385157,0.387564,0.389974,0.392374,0.394773,0.397167,0.399574,0.401997,0.404409,0.40681,0.409218,0.411611,0.414025,0.416442,0.418841,0.421245,0.423647,0.426069,0.42849,0.430907,0.433313,0.43572,0.438126,0.44054,0.442959,0.445367,0.44777,0.450167,0.452584,0.455005,0.457402,0.459799,0.462197,0.464599,0.467005,0.469403,0.471794,0.474195,0.476611,0.479017,0.481415,0.483815,0.486214,0.488615,0.491022,0.493432,0.495833,0.498239,0.500642,0.503066,0.505545,0.507979,0.510393,0.512801,0.515208,0.517629,0.520055,0.522453,0.524864,0.527269,0.529675,0.532094,0.534514,0.536916,0.539323,0.541728,0.544152,0.546573,0.548972,0.551377,0.553787,0.556196,0.558614,0.561033,0.563443,0.565851,0.56825,0.570666,0.573089,0.575494,0.577903,0.580311,0.58271,0.585116,0.587528,0.589936,0.592341,0.594742,0.597165,0.599581,0.601979,0.604387,0.606786,0.609206,0.611618,0.614021,0.616419,0.618813,0.621214,0.623621,0.626022,0.628418,0.630815,0.633207,0.635616,0.638037,0.64044,0.642835,0.645235,0.647641,0.650042,0.652441,0.654833,0.657233,0.659638,0.662042,0.664444,0.666842,0.669317,0.671712,0.674118,0.676525,0.678926,0.681321,0.683714,0.68612,0.688525,0.690925,0.693322,0.695717,0.698124,0.700531,0.702925,0.705321,0.707711,0.710119,0.712527,0.714944,0.717353,0.719751,0.722158,0.724569,0.726966,0.729389,0.731787,0.734187,0.736589,0.738993,0.741391,0.74379,0.746188,0.748592,0.751,0.7534,0.755797,0.758194,0.760601,0.763009,0.765408,0.767806,0.770196,0.772605,0.775013,0.777412,0.779802,0.7822,0.784607,0.787013,0.789408,0.791826,0.794238,0.79665,0.79907,0.801481,0.803878,0.806272,0.80867,0.811076,0.813478,0.815877,0.818269,0.82066,0.823061,0.825468,0.827865,0.830263,0.832658,0.835066,0.837473,0.839872,0.84227,0.844663,0.847065,0.849475,0.851869,0.854267,0.856663,0.859068,0.861475,0.863871,0.866261,0.868654,0.871058,0.873469,0.875859,0.878258,0.88066,0.883059,0.885464,0.88787,0.89027,0.89267,0.895072,0.89748,0.89988,0.902278,0.904679,0.90708,0.909483,0.911894,0.914293,0.916688,0.919082,0.921487,0.923898,0.926299,0.928701,0.931102,0.933515,0.935926,0.938319,0.940716,0.943106,0.945508,0.947911,0.950309,0.952706,0.955109,0.957516,0.959922,0.96232,0.964725,0.967128,0.969536,0.971938,0.974343,0.976734,0.979134,0.981532,0.983936,0.986342,0.988737,0.991136,0.993526,0.995935,0.998342,1.000746,1.003144,1.005542,1.007952,1.010356,1.012754,1.015147,1.017538,1.019936,1.022339,1.024729,1.027128,1.029525,1.03193,1.034333,1.036729,1.039118,1.041516,1.043926,1.046335,1.048733,1.051129,1.053528,1.055933,1.058333,1.060732,1.063134,1.065535,1.06794,1.070347,1.072755,1.075152,1.077553,1.079951,1.082351,1.084761,1.087156,1.089553,1.091947,1.094354,1.096764,1.099166,1.101563,1.103955,1.106361,1.108768,1.111164,1.113561,1.115959,1.118365,1.120774,1.123171,1.125565,1.127962,1.130364,1.132776,1.135167,1.137567,1.13996,1.142362,1.14477,1.147175,1.149574,1.151973,1.154375,1.156781,1.159187,1.161585,1.16399,1.166386,1.168787,1.171193,1.173591,1.17599,1.178386,1.180792,1.183202,1.185602,1.188,1.19039,1.192796,1.195203,1.197597,1.199995,1.202394,1.2048,1.207202,1.2096,1.212005,1.214406,1.216805,1.219211,1.221614,1.224013,1.226414,1.228817,1.231225,1.233632,1.236034,1.238428,1.240819,1.243226,1.245635,1.24803,1.250424,1.252817,1.255225,1.257631,1.260024,1.26242,1.264819,1.267231,1.269637,1.272035,1.274427,1.276816,1.27922,1.281629,1.28403,1.286427,1.288821,1.291242,1.293658,1.296065,1.298464,1.300861,1.303258,1.305666,1.308071,1.310468,1.31287,1.315268,1.317671,1.320079,1.322476,1.324874,1.327272,1.329677,1.332088,1.334486,1.336884,1.339292,1.341704,1.344099,1.346498,1.348892,1.351301,1.353709,1.356117,1.358518,1.360916,1.363357,1.365787,1.368186,1.370587,1.372989,1.375396,1.377802,1.380194,1.380864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
