0.461742,0.461742,0.461742,0.471742,0.471742,0.481742,0.481742,0.491742,0.491742,0.491742,0.501742,0.501742,0.511742,0.511742,0.521742,0.541742,0.551742,0.561742,0.581742,0.591742,0.611742,0.631742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.35908267561,59.9945800956094,7.29986587960936,3.46204489780936,3.02096648321936,2.18762756640936,0.972384161609358,0.672340526609358,0.0940091346093581,0.0146418476093579,0.00258985660935807,0.000476653609358113,9.01266093582542e-05,1.72686093580232e-05,3.36160935798802e-06,3.19160935813301e-06,1.90560935786621e-06,1.87960935793541e-06,2.64609357980561e-07,2.16093583027543e-08,2.16093583027543e-08,2.16093583027543e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.453703,0.453703,0.463703,0.463703,0.463703,0.473703,0.473703,0.483703,0.483703,0.493703,0.493703,0.493703,0.503703,0.503703,0.513703,0.533703,0.543703,0.563703,0.573703,0.593703,0.613703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1235.15501110068,30.753398120677,2.97025946067697,1.17231501467697,1.01551212167697,0.621432687676967,0.374848295676967,0.103856094676967,0.0108664716769671,0.00152231367696709,0.000240331676967021,4.06406769670742e-05,6.98067696713878e-06,1.18867696707881e-06,1.78676966999802e-07,3.36769669928572e-08,1.26769670316662e-08,1.26769670316662e-08,1.13230329557013e-08,1.13230329557013e-08,1.13230329557013e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.482519,0.482519,0.492519,0.492519,0.492519,0.502519,0.502519,0.512519,0.512519,0.522519,0.522519,0.522519,0.532519,0.532519,0.552519,0.562519,0.572519,0.582519,0.592519,0.612519,0.632519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558.70998285116,64.1054172011563,8.20279715015633,3.51866564015633,3.02396984215633,2.02619106165633,1.33790429295633,0.487265996156328,0.134949745156328,0.0197575991563281,0.0035302471563281,0.000661108156328138,0.000125113156328238,2.31361563280963e-05,4.34915632818722e-06,3.90115632820098e-06,6.31156328090299e-07,2.41563282710189e-08,1.81563282186659e-08,1.81563282186659e-08,1.81563282186659e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.313349,1.313349,1.323349,1.323349,1.323349,1.333349,1.333349,1.343349,1.343349,1.353349,1.353349,1.353349,1.363349,1.373349,1.383349,1.393349,1.413349,1.433349,1.443349,1.463349,1.473349,1.493349,1.503349,1.523349,1.533349,1.553349,1.563349,1.583349,1.593349,1.603349,1.623349,1.633349,1.643349,1.663349,1.673349,1.683349,1.703349,1.713349,1.723349,1.733349,1.753349,1.773349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495.11477901863,50.7558731886348,5.15656627663475,1.66348950063475,1.31265931763475,0.818717164634753,0.488491847634753,0.361118509634753,0.0662816276347524,0.00866274863475258,0.00140460363475259,0.000238117634752566,4.07436347524825e-05,7.069634752499e-06,1.24063475248626e-06,1.17663475251994e-06,1.16163475261111e-06,1.16063475252837e-06,1.10063475244893e-06,1.10063475244893e-06,1.10063475244893e-06,1.09363475253588e-06,1.09363475253588e-06,1.09363475253588e-06,1.09363475253588e-06,9.78634752568652e-07,8.75634752484089e-07,8.74634752623393e-07,8.73634752540653e-07,4.97634752516518e-07,4.83634752468376e-07,3.78634752440377e-07,2.15634752498417e-07,2.13634752554981e-07,1.67634752523682e-07,9.66347526443201e-08,9.56347525615797e-08,7.56347524610845e-08,4.16347525344918e-08,6.34752472805644e-10,6.34752472805644e-10,6.34752472805644e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.487842,0.487842,0.497842,0.497842,0.497842,0.507842,0.507842,0.517842,0.517842,0.527842,0.527842,0.527842,0.537842,0.537842,0.547842,0.547842,0.557842,0.577842,0.587842,0.607842,0.627842,0.647842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609.55149422902,70.1343866790215,7.05781025602145,3.65890002102145,3.20887251302145,2.52512171122145,1.53023951072145,1.17696953902145,0.229688657021454,0.0327190530214545,0.00563329902145471,0.00103357702145468,0.000193509021454652,3.68850214544914e-05,6.84402145445517e-06,1.29302145435162e-06,2.54021454537678e-07,3.02145464203818e-09,3.02145464203818e-09,1.02145447655744e-09,1.02145447655744e-09,1.02145447655744e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.357392,1.357392,1.367392,1.367392,1.367392,1.377392,1.377392,1.387392,1.387392,1.397392,1.397392,1.397392,1.407392,1.417392,1.427392,1.447392,1.467392,1.477392,1.487392,1.507392,1.527392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1279.28046630788,48.8102660478809,5.31136064088095,2.69297331708095,2.30163152101095,1.45852447898095,0.77085145288095,0.23599333488095,0.0702814908809501,0.0095413968809499,0.00168829688095018,0.000311640880950037,5.85388809501985e-05,1.1199880950219e-05,2.14488095018339e-06,2.14488095018339e-06,2.14488095018339e-06,2.75880950084684e-07,2.88095014511214e-09,2.88095014511214e-09,2.88095014511214e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.451422,0.451422,0.461422,0.461422,0.461422,0.471422,0.471422,0.481422,0.481422,0.491422,0.491422,0.491422,0.501422,0.501422,0.511422,0.531422,0.541422,0.561422,0.581422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.87543085486,49.1497727748557,5.13228591385569,2.45589706675569,2.18255734385569,1.42323625365569,0.460738252855694,0.147392481855694,0.0162583658556943,0.00277293185569416,0.000504961855694486,9.43038556942e-05,1.77368556943946e-05,3.40485569427784e-06,6.65855694137463e-07,7.8855694418678e-08,7.8556943172714e-09,7.8556943172714e-09,7.8556943172714e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.453609,0.453609,0.463609,0.463609,0.463609,0.473609,0.473609,0.483609,0.483609,0.493609,0.493609,0.493609,0.503609,0.503609,0.513609,0.533609,0.543609,0.553609,0.573609,0.593609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1500.93885634939,58.449955229394,6.04585269239395,3.37828281839395,2.97092518009395,2.33865143229395,1.54402561559395,1.20696778199395,0.252032369393947,0.0351498923939464,0.00591136239394663,0.00105785939394654,0.000199059393946488,3.76573939466773e-05,7.19239394664228e-06,1.38539394667347e-06,1.2139394645061e-07,7.60605356475708e-09,7.60605356475708e-09,7.60605356475708e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.451611,0.451611,0.451611,0.461611,0.461611,0.471611,0.471611,0.481611,0.481611,0.481611,0.491611,0.491611,0.501611,0.501611,0.511611,0.531611,0.541611,0.551611,0.571611,0.591611,0.601611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159.45970033498,27.8177021049847,1.95462337998473,0.894264409984729,0.811923804984729,0.565938306984729,0.313794877984729,0.236909876984729,0.036050112984729,0.00342318498472904,0.000448497984729013,7.07949847291722e-05,1.21109847290857e-05,2.08498472908936e-06,3.55984729027981e-07,6.09847290444776e-08,7.98472910013004e-09,1.00152708348844e-08,1.30152708610609e-08,1.30152708610609e-08,1.30152708610609e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.515234,0.515234,0.525234,0.525234,0.525234,0.535234,0.535234,0.545234,0.545234,0.555234,0.555234,0.555234,0.565234,0.565234,0.575234,0.585234,0.595234,0.605234,0.615234,0.635234,0.655234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576.35477648655,70.2480240065473,6.75564443654727,3.82683965454727,3.41885673154727,2.44316546454727,2.02642130911727,1.01486646464727,0.444605604547275,0.0570756995472745,0.00991505154727457,0.0018203815472746,0.000341390547274445,6.5238547274582e-05,1.26245472744646e-05,2.44854727449173e-06,9.95472744236281e-08,2.35472745746534e-08,1.05472746092516e-08,1.05472746092516e-08,1.05472746092516e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.455032,0.455032,0.465032,0.465032,0.465032,0.475032,0.475032,0.485032,0.485032,0.495032,0.495032,0.495032,0.505032,0.505032,0.525032,0.535032,0.545032,0.565032,0.585032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563.0291173365,61.7965784265029,7.26588865450294,3.30865424950294,2.87553129250294,1.88860496520294,1.15514927880294,0.413894529502943,0.0537055505029436,0.00908412250294366,0.00164219750294348,0.000306541502943514,5.80595029435749e-05,1.11085029435021e-05,1.83450294355403e-06,2.76502943652446e-07,1.75029435389717e-08,1.75029435389717e-08,1.75029435389717e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.454732,0.454732,0.464732,0.464732,0.464732,0.474732,0.474732,0.484732,0.484732,0.494732,0.494732,0.494732,0.504732,0.504732,0.514732,0.534732,0.544732,0.554732,0.574732,0.584732,0.594732,0.614732,0.624732,0.634732,0.644732,0.654732,0.674732,0.684732,0.694732,0.714732,0.734732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1225.0799804029,31.3234710029003,2.57279643690027,0.917616109900272,0.837473361900272,0.594520797900272,0.343185463900272,0.234525535900272,0.0337901359002724,0.00401617590027215,0.000536199900272205,0.000126311900272347,3.0111900272356e-05,5.58390027216582e-06,9.919002723624e-07,8.91900272304014e-07,8.44900272189975e-07,8.01900272184852e-07,8.01900272184852e-07,4.67900272305144e-07,4.42900272235036e-07,4.409002722916e-07,4.16900272304233e-07,3.28900272350552e-07,2.92900272258478e-07,2.7790027234964e-07,3.69002721711809e-08,7.90027221420075e-09,1.7900272153426e-08,1.7900272153426e-08,1.7900272153426e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.453946,0.453946,0.453946,0.463946,0.463946,0.473946,0.473946,0.483946,0.483946,0.483946,0.493946,0.493946,0.503946,0.503946,0.513946,0.533946,0.543946,0.553946,0.563946,0.583946,0.603946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598.52329934395,60.0081841239518,8.19109289895179,3.62013767695179,3.06659855295179,2.12396112684179,1.33376686005179,0.392606554951792,0.158357118951792,0.0223155789517917,0.00403230495179185,0.000747598951791772,0.000142706951792082,2.76799517919812e-05,4.74395179184128e-06,7.96951791670608e-07,4.39517919836874e-08,3.19517918789813e-08,2.89517920748494e-08,2.89517920748494e-08,2.89517920748494e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.452383,0.452383,0.462383,0.462383,0.462383,0.472383,0.472383,0.482383,0.482383,0.492383,0.492383,0.492383,0.502383,0.502383,0.522383,0.532383,0.552383,0.562383,0.582383,0.592383,0.612383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1682.44248666811,49.6632983581123,4.3089787331123,2.0929060601123,1.9073916761123,1.3541832771123,0.823921430112302,0.492838133112302,0.0607773811123022,0.00887697011230215,0.00145210411230212,0.000245819112302259,4.24031123020807e-05,7.31511230211979e-06,1.28811230215575e-06,1.28811230215575e-06,1.28811230215575e-06,4.71123020595599e-08,2.88876977894148e-08,2.88876977894148e-08,2.88876977894148e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.452348,0.452348,0.462348,0.462348,0.462348,0.472348,0.472348,0.482348,0.482348,0.492348,0.492348,0.502348,0.502348,0.502348,0.522348,0.532348,0.542348,0.552348,0.572348,0.592348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182.94203398315,43.465558213147,4.74803882814703,2.39578105894703,2.08152441784703,1.55933302424703,0.974212520047029,0.759660555147029,0.158369984147029,0.0192110151470291,0.00326014614702896,0.000588601147028855,0.000109053147028915,2.0328147029014e-05,3.87814702884626e-06,6.99147028937475e-07,1.2114702885313e-07,2.81470289298369e-08,2.81470289298369e-08,2.81470289298369e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.453367,0.453367,0.463367,0.463367,0.463367,0.473367,0.473367,0.483367,0.483367,0.493367,0.493367,0.493367,0.503367,0.503367,0.523367,0.533367,0.553367,0.563367,0.583367,0.593367,0.603367,0.613367,0.633367,0.653367,0.663367,0.673367,0.693367,0.703367,0.713367,0.733367,0.743367,0.763367,0.773367,0.793367,0.803367,0.823367,0.833367,0.853367,0.873367,0.893367,0.913367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
