0.873413,0.888144,0.901994,0.916121,0.930507,0.943972,0.957447,0.970924,0.984371,0.997667,1.010896,1.024181,1.03742,1.050806,1.064051,1.07781,1.09126,1.104819,1.108374,NaN,NaN,NaN,NaN,NaN,NaN
0.001153313391141,0.000370780148644112,4.49442664416377e-05,4.74081218460043e-06,1.80670059579668e-07,1.35446159843511e-07,3.35610286228416e-08,4.09532985301553e-09,3.64429153520973e-10,1.78646875070854e-10,4.69178029760542e-11,4.88964424505411e-12,5.46229728115577e-13,3.04867242562068e-13,6.77236045021345e-14,4.66293670342566e-15,8.88178419700125e-16,2.22044604925031e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.550125,0.563033,0.575735,0.588366,0.600991,0.613621,0.626157,0.638695,0.6512,0.663717,0.676297,0.688832,0.701323,0.713794,0.726299,0.738787,0.75127,0.76382,0.776335,0.788825,0.801302,0.813769,0.81671,NaN,NaN
0.00182010526523957,0.000667364195577225,0.000166985672962916,4.20594391270512e-05,8.04491727768308e-06,8.02075968753257e-07,1.11492913124067e-07,1.19075838522775e-07,7.03183586914236e-08,1.88035582660007e-08,1.91525417747584e-09,6.75641764757984e-11,2.00117700188684e-10,1.35333078077338e-10,4.18434176197024e-11,6.38822328369315e-12,2.29150032282632e-13,2.28261853862932e-13,2.56683563293336e-13,9.81437153768638e-14,1.77635683940025e-14,1.33226762955019e-15,4.44089209850063e-16,NaN,NaN
0.619938,0.633161,0.64614,0.659077,0.672032,0.684986,0.697939,0.710887,0.723855,0.736809,0.749757,0.76269,0.775628,0.788558,0.801502,0.814649,0.82762,0.840588,0.84541,NaN,NaN,NaN,NaN,NaN,NaN
0.00117395310855617,0.000387222425442868,5.63704066844917e-05,3.10292415695024e-06,5.45207104130085e-07,2.07353821002343e-07,2.29703762677502e-08,4.99361441086421e-09,1.10077147397192e-09,1.38381084369144e-10,4.07842648542101e-11,9.16688946972499e-12,8.30890911629467e-13,2.03392858111329e-13,7.86037901434611e-14,1.04360964314765e-14,1.33226762955019e-15,8.88178419700125e-16,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.567342,0.580459,0.593389,0.606276,0.619125,0.631976,0.644781,0.657583,0.670402,0.68319,0.696089,0.708889,0.721694,0.734524,0.747318,0.760133,0.772965,0.774491,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00127161423541677,0.000457981128477947,7.15236948212183e-05,3.28877646249559e-06,7.35519839922816e-07,9.21536917886101e-08,1.66899425391165e-08,5.59933988064643e-09,3.37798011784685e-10,8.3499873682058e-11,2.82733836343141e-11,4.00612876205741e-12,8.07354183507414e-13,6.63913368725844e-14,2.33146835171283e-14,8.88178419700125e-15,8.88178419700125e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.489439,0.501987,0.514499,0.527031,0.539615,0.552254,0.564756,0.577209,0.589685,0.60219,0.614672,0.627218,0.639689,0.652176,0.664676,0.677143,0.68965,0.700988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000960169034014857,0.000317715438350907,4.74934795573478e-05,2.91563448429066e-06,5.61144684274595e-07,1.83151046107e-07,2.50884348851343e-08,4.26484692006568e-09,7.04757363578778e-10,2.11259676419218e-10,4.15696366218299e-11,2.48956411041945e-12,1.30717658919366e-12,3.82138765075979e-13,1.88737914186277e-14,6.43929354282591e-15,3.10862446895044e-15,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
