5.302319,5.338074,5.373978,5.40987,5.44577,5.481479,5.517502,5.553142,5.589261,5.62506,5.660933,5.698351,5.734219,5.769935,5.805615,5.841266,5.877091,5.912806,5.948652,5.984424,6.020249,6.055867,6.092236,6.128069,6.163812,6.199571,6.235353,6.271166,6.306857,6.34243,6.381113,6.416841,6.452918,6.488541,6.52436,6.560177,6.596411,6.631887,6.667321,6.7029,6.7384,6.773977,6.809423,6.84476,6.880186,6.915678,6.951255,6.987673,7.02302,7.058423,7.093699,7.129103,7.164529,7.199958,7.235404,7.270788,7.307876,7.343415,7.378892,7.41445,7.44995,7.485373,7.520916,7.556323,7.591714,7.627246,7.662611,7.697997,7.733584,7.769151,7.804529,7.840076,7.875601,7.911004,7.94647,7.981938,8.017471,8.052994,8.088491,8.123919,8.159637,8.195122,8.230598,8.266161,8.301582,8.337071,8.37257,8.408101,8.443559,8.479294,8.515002,8.55042,8.58629,8.622108,8.65772,8.675764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.89712044998502e-05,2.86809158693835e-05,2.82509726794444e-05,2.76845028710504e-05,2.69849951193279e-05,2.61564518568846e-05,2.52034250989297e-05,2.41310286739349e-05,2.29449041149188e-05,2.16511748232229e-05,2.0256398285845e-05,1.87675129685871e-05,1.7191783074022e-05,1.55367392227213e-05,1.38101170943372e-05,1.20197964905699e-05,1.01737414395231e-05,8.27994146046507e-06,6.34635432383845e-06,4.38085128928734e-06,2.39116560951658e-06,3.84844653478211e-07,1.33344082442477e-07,3.95953692056139e-08,1.52788999230324e-08,8.73878658325111e-09,4.19640144855293e-09,2.94838464753866e-09,2.58332288893826e-09,1.21476251280228e-09,1.1933707355638e-09,5.39095879048546e-10,5.51771961454506e-10,5.63064261882573e-10,3.06921599246834e-10,1.88422610847283e-10,1.44384060263292e-10,1.91340276955998e-10,1.49001255778103e-10,7.25988158478685e-11,4.26449986434818e-11,6.06164007876941e-11,6.81117384715435e-11,4.12065936927775e-11,2.03295158485162e-11,1.43822731502041e-11,2.57713850260188e-11,2.76854095204726e-11,1.16182619080973e-11,3.82538445364844e-12,8.26538837372937e-12,1.33617561459687e-11,9.63318314006756e-12,1.95310434492058e-12,1.98197014356083e-12,5.60307356067824e-12,5.55511192601443e-12,2.77289302630379e-12,6.22168982999938e-13,1.39133149446025e-12,2.95274915629307e-12,2.32569519198478e-12,6.60804744256893e-13,2.1227464230833e-13,1.07736042309625e-12,1.52855506030392e-12,7.55839835164807e-13,5.28466159721575e-14,2.90434343241941e-13,7.25641768895002e-13,6.12843109593086e-13,1.85629289717326e-13,3.95239396766556e-14,2.44693154627385e-13,3.77919917582403e-13,2.25597318603832e-13,3.15303338993544e-14,4.61852778244065e-14,1.72306613421824e-13,1.78967951569575e-13,6.12843109593086e-14,2.22044604925031e-15,5.6399329650958e-14,1.01696429055664e-13,6.61692922676593e-14,1.06581410364015e-14,9.76996261670138e-15,4.30766533554561e-14,4.84057238736568e-14,2.08721928629529e-14,1.77635683940025e-15,1.19904086659517e-14,2.66453525910038e-14,2.04281036531029e-14,4.44089209850063e-15,1.77635683940025e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.734464,11.775488,11.816515,11.857801,11.898699,11.939704,11.980571,12.021299,12.062241,12.103091,12.143863,12.184518,12.225468,12.266306,12.307329,12.348044,12.388826,12.429704,12.470302,12.511093,12.551755,12.592534,12.63328,12.67409,12.715179,12.756014,12.796775,12.83753,12.878236,12.918948,12.959764,13.000518,13.041342,13.081987,13.122787,13.163701,13.204443,13.245161,13.285992,13.326801,13.367579,13.408354,13.449012,13.489733,13.530506,13.571491,13.612377,13.653063,13.693722,13.734543,13.775271,13.815798,13.856451,13.897151,13.937984,13.978683,14.019303,14.059938,14.100601,14.141266,14.181963,14.222556,14.263152,14.303761,14.344511,14.38538,14.426411,14.467145,14.507961,14.548667,14.589366,14.62998,14.67065,14.711277,14.75188,14.792547,14.833212,14.87382,14.914629,14.955378,14.996039,15.036723,15.077263,15.118042,15.158563,15.199224,15.239998,15.281301,15.321957,15.362774,15.403483,15.444276,15.485151,15.525891,15.566619,15.607459,15.648114,15.688844,15.729608,15.770368,15.811163,15.823923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.01443378120703e-06,8.82971892179896e-06,8.55953798883924e-06,8.20785055632989e-06,7.77908975457819e-06,7.27821644352922e-06,6.71065010116045e-06,6.0821527525512e-06,5.39873736715712e-06,4.66664205078793e-06,3.89233123243571e-06,3.08246378399879e-06,2.24382252089761e-06,1.38321967169119e-06,5.07390845783107e-07,1.18187478026499e-07,3.43802413205196e-08,1.84562973792879e-08,1.3896737538488e-08,1.47154770591129e-08,1.66055587058622e-08,1.60288862183222e-08,1.21131309427369e-08,7.8458883834287e-09,4.93978147275698e-09,2.71304512189374e-09,1.57200208406039e-09,1.28613542038636e-09,1.47257428473324e-09,2.09125250449915e-09,2.5427351335594e-09,2.40341768709129e-09,1.92379645547192e-09,1.33696564930119e-09,7.42951034027328e-10,2.83657097810419e-10,1.01018082787618e-10,2.07864392365309e-10,4.26320534430147e-10,5.70929969967438e-10,5.79406078671241e-10,4.73223682462276e-10,3.09317460533975e-10,1.48505874264515e-10,4.12521128367871e-11,1.27626798018809e-11,4.67474947640767e-11,9.66862145901359e-11,1.26727961458073e-10,1.30573329926165e-10,1.14455112054657e-10,8.44846415049005e-11,5.03663777351449e-11,2.45423681377588e-11,1.29369848167471e-11,1.2516654379624e-11,1.783018177548e-11,2.48729925544922e-11,2.99982261253717e-11,3.00806046737989e-11,2.4509283491625e-11,1.56661350558807e-11,7.23510140687722e-12,1.96243021832743e-12,6.22613072209788e-13,2.36566322087128e-12,5.45163914011937e-12,7.95097321315552e-12,8.54405435291028e-12,7.12008230152605e-12,4.6278536558475e-12,2.27329266522247e-12,8.14903700074865e-13,4.08562073062058e-13,7.8070883091641e-13,1.45483625146881e-12,1.96798133345055e-12,2.05724326463042e-12,1.73883130116792e-12,1.21147536447097e-12,6.86117829218347e-13,2.98872038229092e-13,1.11244347067441e-13,1.17683640610267e-13,2.48245868306185e-13,4.01678690309382e-13,4.9515946898282e-13,4.9338311214342e-13,4.03899136358632e-13,2.65565347490337e-13,1.31006316905768e-13,4.46309655899313e-14,2.33146835171283e-14,5.19584375524573e-14,9.9031893796564e-14,1.32338584535319e-13,1.36335387423969e-13,1.10578213252666e-13,6.94999613415348e-14,3.10862446895044e-14,7.105427357601e-15,3.5527136788005e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.779158,6.815142,6.851152,6.887246,6.923149,6.959116,6.995234,7.031151,7.067003,7.102972,7.13895,7.174987,7.211016,7.246873,7.282704,7.318531,7.354363,7.390325,7.426252,7.462164,7.498093,7.533817,7.569709,7.605625,7.641555,7.677437,7.713385,7.749297,7.785206,7.821,7.85692,7.892748,7.928657,7.964647,8.000464,8.03634,8.072301,8.108187,8.143897,8.179902,8.215652,8.251397,8.28723,8.323037,8.358839,8.394656,8.430518,8.466428,8.502313,8.538088,8.574011,8.609867,8.645757,8.681608,8.717479,8.753242,8.788947,8.824874,8.860595,8.89646,8.932318,8.968154,9.003972,9.040001,9.07599,9.111858,9.147722,9.183546,9.219413,9.255459,9.291246,9.327144,9.362901,9.398612,9.434358,9.470243,9.505859,9.541608,9.577385,9.613277,9.649102,9.684893,9.720716,9.756519,9.792456,9.828284,9.864145,9.899923,9.935718,9.971524,10.007233,10.042993,10.078766,10.114527,10.150263,10.186105,10.221855,10.265485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.02876058165613e-05,1.00851700803872e-05,9.78820715369366e-06,9.40031571783351e-06,8.92563740051422e-06,8.36900664524798e-06,7.73596872649662e-06,7.0327249985791e-06,6.26603228415235e-06,5.443086949386e-06,4.57139229181891e-06,3.65863105766806e-06,2.71254680317412e-06,1.74083173165585e-06,7.51030516443763e-07,2.40222080005736e-07,4.89722018492955e-08,2.58610364234357e-08,1.58023758523029e-08,9.70626112817286e-09,5.67771230031155e-09,3.85740772657073e-09,2.58049404067151e-09,2.75211098355044e-09,2.10823314361619e-09,1.68771618902497e-09,1.35322619776446e-09,5.69303271191757e-10,3.077946786334e-10,6.49631237692461e-10,7.61319007835937e-10,4.7664761027022e-10,1.6217449605449e-10,1.07342579269698e-10,1.72396319442214e-10,2.21330065386383e-10,2.00612415568457e-10,1.05741637668189e-10,4.8725024015539e-11,5.02673458413483e-11,5.84985393459192e-11,5.72208946891806e-11,5.78865844147458e-11,4.66506833163294e-11,1.71744840571364e-11,4.26525481600493e-12,1.70066183358131e-11,2.84163803598858e-11,2.28821406267343e-11,9.17221854024319e-12,1.8069989948799e-12,4.17976764310879e-12,9.03765950965862e-12,9.2237328885858e-12,5.69366775948765e-12,2.87103674168065e-12,1.73505654288419e-12,1.67066360745594e-12,2.53597143284878e-12,3.22408766351145e-12,2.47801779096335e-12,9.32143251475281e-13,1.62536650805123e-13,5.63327162694804e-13,1.24433796599988e-12,1.29718458197203e-12,6.97220059464598e-13,1.3944401189292e-13,9.37028232783632e-14,3.49498208151999e-13,4.88276086230144e-13,3.90354415458205e-13,2.02060590481778e-13,7.54951656745106e-14,5.90638649100583e-14,1.17683640610267e-13,1.71640479607049e-13,1.53876911213047e-13,7.50510764646606e-14,1.08801856413265e-14,1.35447209004269e-14,5.61772850460329e-14,7.57172102794357e-14,5.08482145278322e-14,1.48769885299771e-14,2.44249065417534e-15,1.26565424807268e-14,2.44249065417534e-14,2.48689957516035e-14,1.57651669496772e-14,5.77315972805081e-15,1.77635683940025e-15,4.66293670342566e-15,9.32587340685131e-15,1.02140518265514e-14,5.77315972805081e-15,1.33226762955019e-15,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.63644,6.672204,6.708092,6.743939,6.779742,6.815605,6.851378,6.887269,6.922963,6.958741,6.994425,7.030108,7.065759,7.101669,7.137465,7.173161,7.208684,7.244402,7.279841,7.315377,7.350856,7.386539,7.422177,7.457763,7.493403,7.529004,7.564609,7.600197,7.635921,7.671632,7.707134,7.742826,7.778882,7.814592,7.850132,7.885831,7.921528,7.957492,7.993105,8.02886,8.064596,8.100261,8.135986,8.171653,8.207434,8.243583,8.279899,8.315555,8.351252,8.387059,8.422834,8.458673,8.494288,8.5299,8.565602,8.601359,8.636992,8.672615,8.708244,8.744054,8.779713,8.815338,8.85115,8.886662,8.922297,8.957859,8.993434,9.028963,9.064636,9.10041,9.135873,9.171473,9.207176,9.243174,9.278933,9.314884,9.350482,9.386286,9.421992,9.457474,9.493207,9.528969,9.564598,9.600142,9.635683,9.67132,9.70708,9.742798,9.778574,9.814233,9.849976,9.885684,9.921341,9.95716,9.992879,10.028553,10.064128,10.099908,10.135654,10.17151,10.20714,10.242831,10.279597,10.315556,10.351466,10.386915,10.422489,10.457998,10.49382,10.529532,10.565016,10.600585,10.636146,10.671649,10.707257,10.742932,10.778645,10.81412,10.849856,10.885525,10.921221,10.95698,10.992728,11.028363,11.064108,11.09964,11.135198,11.170953,11.206559,11.242215,11.278956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.96794508169995e-05,2.93844181613601e-05,2.89485248345933e-05,2.83747656006916e-05,2.76666994136754e-05,2.68283150948179e-05,2.58640703183488e-05,2.47789706300239e-05,2.35785862976456e-05,2.22690093050204e-05,2.08567924868674e-05,1.93488834785427e-05,1.7752561312534e-05,1.60753756874854e-05,1.43250840469733e-05,1.25095892427041e-05,1.06368808654445e-05,8.71498026944195e-06,6.75188678345151e-06,4.75552300160942e-06,2.7336806089906e-06,6.93970027665358e-07,2.43074936179255e-07,7.99794288575129e-08,4.46463062075964e-08,3.73245510054687e-08,2.04281245252957e-08,1.12553055764408e-08,8.61506910254661e-09,7.88917864369409e-09,5.98465765833112e-09,5.49851408848667e-09,3.78646136667271e-09,3.74424535820594e-09,3.32444693995626e-09,2.12369277718949e-09,1.06055164650343e-09,7.25863369410717e-10,1.32601796209997e-09,1.82722770247778e-09,1.49653400782768e-09,7.10864256348032e-10,1.42781342304943e-10,1.78811632167708e-10,5.46736433904016e-10,7.41683159333206e-10,5.71750202738031e-10,2.95692359486566e-10,1.34108280036571e-10,1.39189992864885e-10,2.04348094001716e-10,2.08490558151198e-10,1.83045134605209e-10,1.69130931482186e-10,1.49465329002396e-10,1.05859765398009e-10,5.15796294564552e-11,3.12341263963845e-11,6.07749406356106e-11,9.89466286682728e-11,1.00379704548459e-10,5.86459769635894e-11,1.27351462708702e-11,1.83275616905121e-12,2.37947439529762e-11,4.69344563214236e-11,4.67239580359546e-11,2.79869460939608e-11,1.06816777645236e-11,5.93658455727564e-12,1.04409814127848e-11,1.51869627984524e-11,1.58437707398207e-11,1.39221967287995e-11,1.11759490550867e-11,7.74136310610629e-12,4.2499337382651e-12,2.62412314100402e-12,4.11981559977903e-12,7.0592420797766e-12,8.01758659463303e-12,5.58708634912364e-12,1.87183601951801e-12,4.57411886145564e-14,1.0911271886016e-12,3.1943336864515e-12,4.00701694047711e-12,2.95630186997187e-12,1.27586829989923e-12,3.58824081558851e-13,5.09370323698022e-13,1.08801856413265e-12,1.41797684705125e-12,1.33182354034034e-12,1.01163522003844e-12,6.46593889541691e-13,3.47721851312599e-13,2.22932783344731e-13,3.28626015289046e-13,5.56443779942128e-13,6.71018796083445e-13,5.31574784190525e-13,2.35367281220533e-13,2.57571741713036e-14,4.57411886145564e-14,2.1493917756743e-13,3.37063710276198e-13,2.98872038229092e-13,1.56763491077072e-13,3.99680288865056e-14,2.04281036531029e-14,7.01660951563099e-14,1.21236354289067e-13,1.30118138486068e-13,1.01252339845814e-13,6.12843109593086e-14,2.97539770599542e-14,1.77635683940025e-14,2.62012633811537e-14,4.61852778244065e-14,5.81756864903582e-14,4.9737991503207e-14,2.70894418008538e-14,5.32907051820075e-15,2.22044604925031e-15,1.37667655053519e-14,2.70894418008538e-14,2.88657986402541e-14,1.77635683940025e-14,5.32907051820075e-15,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.839359,6.874634,6.91057,6.945925,6.981116,7.0163,7.051511,7.086709,7.121823,7.157107,7.192329,7.227439,7.262678,7.297869,7.333156,7.368373,7.403603,7.438725,7.474012,7.509084,7.545163,7.580395,7.615544,7.650905,7.686257,7.721491,7.756744,7.791869,7.828521,7.86359,7.898642,7.933687,7.968723,8.003746,8.038977,8.074196,8.109275,8.144597,8.179608,8.214603,8.249566,8.284566,8.319538,8.354492,8.389486,8.424513,8.460155,8.495074,8.530092,8.56505,8.60005,8.634984,8.670011,8.705016,8.740045,8.775304,8.810347,8.845392,8.880603,8.915594,8.950617,8.985667,9.020651,9.055798,9.090803,9.125744,9.160776,9.19582,9.230768,9.26585,9.300779,9.335738,9.370714,9.405668,9.440614,9.475718,9.510711,9.545646,9.580558,9.615373,9.650345,9.685316,9.720284,9.755256,9.790401,9.825548,9.860614,9.895513,9.930382,9.965247,10.000107,10.035012,10.069973,10.104855,10.139823,10.17468,10.20972,10.244558,10.27956,10.314332,10.349332,10.384259,10.419181,10.454047,10.489056,10.523969,10.558932,10.593917,10.628911,10.66377,10.698775,10.733787,10.768701,10.803561,10.838529,10.87353,10.905239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.83688013036354e-06,2.72522180289059e-06,2.60213006675336e-06,2.46779783541484e-06,2.32146855250193e-06,2.16078738013437e-06,1.98405115670042e-06,1.79107402042966e-06,1.58252624071764e-06,1.35920771304754e-06,1.12225787884945e-06,8.73573023696395e-07,6.15612168797242e-07,3.50846385721582e-07,1.13492955922112e-07,6.11725892163406e-08,5.08927264775139e-08,7.08197869236926e-08,8.86948623435302e-08,8.60353193132823e-08,7.15844623577766e-08,5.63756570315377e-08,3.83076361742951e-08,1.75309464722773e-08,4.46734804704363e-09,4.0871634965356e-09,1.10935653996336e-08,1.76948569130531e-08,1.87156830033786e-08,1.44602527729631e-08,8.40411473745917e-09,3.69568953217936e-09,1.63893520976899e-09,1.45063294709757e-09,2.20841456233245e-09,3.29091598416653e-09,3.96893340415261e-09,3.82234066620413e-09,2.90577828465644e-09,1.63664282126774e-09,5.64579272221977e-10,1.02868824569669e-10,2.78878253823223e-10,7.38981098535874e-10,1.08380260321894e-09,1.11509157463274e-09,8.61029914034361e-10,5.00241181811134e-10,2.16260565011339e-10,8.3328011157846e-11,7.72093500245319e-11,1.44624090481216e-10,2.31540564499255e-10,2.8646862659798e-10,2.7562752080712e-10,2.00350847023856e-10,9.87185888590147e-11,2.25535146114453e-11,1.72195591119362e-12,2.64519517401141e-11,6.28965768356693e-11,8.29023516502048e-11,7.92137466731901e-11,5.98248117711364e-11,3.60667051779728e-11,1.62168056760947e-11,4.87698770257339e-12,3.67061936401569e-12,1.05713215958758e-11,1.96536120711244e-11,2.42317277354687e-11,2.14681605825717e-11,1.37077016404419e-11,5.75228753518786e-12,1.20570220474292e-12,7.14983627858601e-13,2.67164068645798e-12,5.00599561803483e-12,6.35469454834947e-12,6.2210236961846e-12,4.7910564404674e-12,2.74380518305861e-12,9.63673585374636e-13,1.0946799022804e-13,2.87103674168065e-13,1.05182529352987e-12,1.7545964681176e-12,1.95399252334028e-12,1.60982338570648e-12,9.84101689027739e-13,4.07229805432507e-13,8.94839757847876e-14,6.26165785888588e-14,2.23376872554581e-13,4.20330437123084e-13,5.33351141029925e-13,5.09814412907872e-13,3.71702668644502e-13,1.93178806284777e-13,5.46229728115577e-14,2.66453525910038e-15,3.24185123190546e-14,9.85878045867139e-14,1.50102152929321e-13,1.57873714101697e-13,1.24344978758018e-13,7.28306304154103e-14,2.88657986402541e-14,5.99520433297585e-15,5.99520433297585e-15,1.99840144432528e-14,3.64153152077051e-14,4.52970994047064e-14,4.15223411209809e-14,2.8643754035329e-14,1.35447209004269e-14,3.5527136788005e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
