46.663357,46.903491,47.14539,47.386556,47.626296,47.866606,48.107091,48.346407,48.587241,48.826406,49.065673,49.306584,49.545767,49.785945,50.024195,50.264807,50.504213,50.743444,50.984177,51.22623,51.466501,51.706229,51.946486,52.187092,52.425397,52.665867,52.904552,53.14544,53.384182,53.623538,53.863249,54.103106,54.342544,54.581965,54.825001,55.066287,55.304796,55.548882,55.786975,56.032261,56.273971,56.518107,56.758972,56.998777,57.240459,57.480538,57.720912,57.960497,58.200682,58.441941,58.68047,58.921381,59.160355,59.401449,59.640972,59.880438,60.120043,60.360648,60.601044,60.840468,61.078769,61.319981,61.559998,61.800675,62.039807,62.280506,62.519317,62.761518,63.000693,63.240306,63.481198,63.720843,63.963044,64.20272,64.442845,64.685715,64.924204,65.164977,65.404165,65.646357,65.88643,66.12593,66.368809,66.609228,66.849647,67.08908,67.33222,67.574766,67.814948,68.056224,68.296177,68.538492,68.780136,69.021166,69.261898,69.502081,69.742728,69.982105,70.226162,70.466366,70.707212,70.947696,71.187697,71.429025,71.683122,72.00794,72.333813,72.656209,72.896088,73.138353,73.377802,73.619125,73.858964,74.10008,74.423871,74.690735,74.931485,75.173996,75.413852,75.654667,75.892881,76.134657,76.372926,76.612594,76.851976,77.09191,77.330773,77.569826,77.809949,78.049883,78.288628,78.528599,78.767866,78.864092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.52143783434633e-05,2.49191593000297e-05,2.44833747649054e-05,2.39109052957431e-05,2.32057004261321e-05,2.23721885923567e-05,2.14154754201168e-05,2.03413735451186e-05,1.91563343605594e-05,1.78673552584385e-05,1.64819034536023e-05,1.50078464433712e-05,1.34533776567913e-05,1.18269365874113e-05,1.01371279050966e-05,8.39264319951738e-06,6.60218639358945e-06,4.77440330737267e-06,2.91781584138562e-06,1.04076027440669e-06,3.67757150510073e-07,6.64718338150294e-08,3.98910731114199e-08,2.36937958142391e-08,1.2653053271805e-08,8.94372220727746e-09,8.264416262449e-09,6.53327036914675e-09,4.37487734927799e-09,3.48652973158892e-09,3.25036841886117e-09,2.99578983842252e-09,2.52686183088713e-09,1.9650845395347e-09,1.50683598931778e-09,1.0659109150879e-09,7.88671794538232e-10,8.29338819841041e-10,1.01148067699341e-09,9.2024210474051e-10,5.56187540468045e-10,2.93978175136544e-10,2.9476199259193e-10,3.64928975926659e-10,3.48069573163912e-10,2.74183786785898e-10,2.14320561298109e-10,1.84205095621337e-10,1.57405199985305e-10,1.26048060877793e-10,1.08336895010552e-10,9.67328439571702e-11,8.50373105265589e-11,8.26476664883558e-11,7.94582177832126e-11,5.89683857299406e-11,3.39266392757054e-11,2.85238499486695e-11,4.00848243486962e-11,4.44653203146572e-11,3.16733306249262e-11,1.63784541484802e-11,1.3414158672731e-11,1.88755677754671e-11,2.04614103438416e-11,1.5037304734733e-11,9.24460508144875e-12,8.29736279683857e-12,9.77706804405898e-12,8.93107809929461e-12,5.96900306959469e-12,4.41335856748992e-12,5.09858821828857e-12,5.77005110358186e-12,4.87743179178324e-12,3.05933056665708e-12,1.72306613421824e-12,1.60005342308978e-12,2.34967600931668e-12,2.93098878501041e-12,2.55884202715606e-12,1.48681067457801e-12,6.34159391665889e-13,5.28022070511724e-13,9.00168828366077e-13,1.18749454713907e-12,1.11599618435321e-12,8.06910094297564e-13,5.16475751055623e-13,3.68594044175552e-13,3.27293747659496e-13,3.21520587931445e-13,3.34399175017097e-13,3.66817687336152e-13,3.81472631261204e-13,3.22852855560996e-13,1.89626092605977e-13,6.70574706873595e-14,4.39648317751562e-14,1.20348175869367e-13,1.99396055222678e-13,1.95843341543878e-13,1.17683640610267e-13,4.21884749357559e-14,1.99840144432528e-14,3.95239396766556e-14,6.03961325396085e-14,6.61692922676593e-14,6.12843109593086e-14,5.01820807130571e-14,3.33066907387547e-14,1.59872115546023e-14,1.02140518265514e-14,1.55431223447522e-14,2.53130849614536e-14,2.8421709430404e-14,2.35367281220533e-14,1.33226762955019e-14,6.21724893790088e-15,3.99680288865056e-15,6.66133814775094e-15,1.02140518265514e-14,1.06581410364015e-14,8.88178419700125e-15,6.21724893790088e-15,3.5527136788005e-15,2.66453525910038e-15,3.10862446895044e-15,3.10862446895044e-15,3.5527136788005e-15,3.99680288865056e-15,3.10862446895044e-15,1.77635683940025e-15,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.279195,53.531898,53.837635,54.165996,54.492736,54.820698,55.150748,55.476975,55.806768,56.134827,56.4608,56.78764,57.115709,57.444731,57.771582,58.100172,58.429662,58.756536,59.08489,59.414277,59.741272,60.06916,60.400695,60.727171,61.055563,61.386101,61.713117,62.040094,62.366147,62.692747,63.03173,63.358407,63.686388,64.015404,64.342971,64.671002,65.001008,65.328392,65.658385,65.989246,66.317592,66.647092,66.975316,67.302436,67.6298,67.956819,68.286137,68.612153,68.940711,69.271268,69.598173,69.92618,70.256382,70.584597,70.912615,71.242454,71.569132,71.896374,72.225248,72.551544,72.877976,73.205481,73.533349,73.861752,74.188794,74.518652,74.847018,75.173703,75.501868,75.830665,76.158323,76.488112,76.817048,77.143214,77.471205,77.800938,78.128881,78.457639,78.784748,79.110604,79.437883,79.765408,80.094662,80.421085,80.747923,81.077301,81.403234,81.729988,82.059635,82.386188,82.712914,83.042599,83.36874,83.696595,84.026454,84.352435,84.677677,85.003641,85.329731,85.658477,85.98521,86.312078,86.6408,86.969927,87.297729,87.625202,87.952144,88.279602,88.607423,88.933799,89.260733,89.588601,89.914948,90.242349,90.568658,90.896484,91.223106,91.550653,91.878344,92.20465,92.533252,92.861165,93.18713,93.514534,93.678066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.53923308450865e-05,2.50945081647913e-05,2.465385693462e-05,2.40740975057108e-05,2.33593684670907e-05,2.25144287084866e-05,2.15446857989576e-05,2.04561769194811e-05,1.9255520030903e-05,1.79498538268597e-05,1.65467751473969e-05,1.50542728878378e-05,1.34806578153679e-05,1.18344891655298e-05,1.01244991994598e-05,8.35951627298215e-06,6.54838778579858e-06,4.69990487994565e-06,2.8227305062245e-06,9.25332445778082e-07,3.11836136024368e-07,5.48247345300013e-08,2.18661577733315e-08,1.17342544569965e-08,7.80842501768575e-09,6.35494457057462e-09,5.78560577224607e-09,4.59396876095752e-09,3.36458683136698e-09,2.22323848220185e-09,1.33227207044229e-09,6.42287112384565e-10,3.69378305720147e-10,4.70996575074878e-10,6.49946763076059e-10,8.36351432553784e-10,9.28870758087896e-10,8.40008951286109e-10,6.72503386311973e-10,4.81847006739144e-10,2.75840239538638e-10,1.21329168933926e-10,5.56878987367782e-11,5.94724269831204e-11,1.15177201109873e-10,1.78729919753096e-10,2.19630091891077e-10,2.2566082336084e-10,1.93499438694289e-10,1.36407329875965e-10,7.65232321953135e-11,3.35531602502215e-11,1.4515944002369e-11,1.34243727245575e-11,2.42263986649505e-11,4.1202152800679e-11,5.70734570715103e-11,6.43320952065096e-11,5.86855009032661e-11,4.31761293384625e-11,2.54356535833722e-11,1.18376419777633e-11,4.56301663120939e-12,2.74180678161429e-12,5.14877029900163e-12,1.02766684051403e-11,1.56052948341312e-11,1.85793602724971e-11,1.79776193931502e-11,1.43227651960842e-11,9.20996612308045e-12,4.42712533299527e-12,1.33448807559944e-12,4.00124378074906e-13,1.17506004926327e-12,2.78710388101899e-12,4.41424674590962e-12,5.42721423357762e-12,5.48139311717932e-12,4.6243009421687e-12,3.22231130667205e-12,1.7590373602161e-12,6.43929354282591e-13,1.05249142734465e-13,1.68309810533174e-13,6.51478870850042e-13,1.23856480627182e-12,1.63957736276643e-12,1.72128977737884e-12,1.50501833218186e-12,1.10045306200846e-12,6.48370246381091e-13,2.75335310107039e-13,6.43929354282591e-14,3.28626015289046e-14,1.4299672557172e-13,3.20188320301895e-13,4.76507722169117e-13,5.44453371276177e-13,5.02708985550271e-13,3.80584452841504e-13,2.32258656751583e-13,1.05693231944315e-13,2.97539770599542e-14,8.88178419700125e-15,3.46389583683049e-14,8.61533067109121e-14,1.36335387423969e-13,1.64757096854373e-13,1.61648472385423e-13,1.31450406115619e-13,8.65973959207622e-14,4.35207425653061e-14,1.33226762955019e-14,2.22044604925031e-15,7.105427357601e-15,2.26485497023532e-14,3.90798504668055e-14,5.01820807130571e-14,5.19584375524573e-14,4.44089209850063e-14,3.15303338993544e-14,1.77635683940025e-14,6.21724893790088e-15,3.5527136788005e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.989112,45.228279,45.468225,45.707814,45.946289,46.185702,46.42476,46.664405,46.903769,47.142959,47.382234,47.621924,47.860831,48.099699,48.339547,48.578526,48.817569,49.056057,49.295179,49.53455,49.77408,50.013014,50.252024,50.491331,50.730388,50.969587,51.208829,51.448238,51.686625,51.925846,52.165234,52.404878,52.643612,52.882748,53.122268,53.361288,53.601022,53.840145,54.078884,54.363104,54.635478,54.908619,55.188488,55.48538,55.778325,56.073536,56.368153,56.661539,56.956763,57.249916,57.543801,57.83775,58.131265,58.426073,58.720068,59.015406,59.308962,59.604434,59.897789,60.19185,60.487144,60.780243,61.075525,61.369135,61.66273,61.959457,62.25181,62.547478,62.842167,63.136974,63.434159,63.729769,64.027496,64.323,64.563631,64.801793,65.040877,65.279594,65.518977,65.757378,65.996198,66.234565,66.473078,66.711885,66.951075,67.189645,67.430187,67.668851,67.907955,68.146409,68.385164,68.623786,68.862872,69.102021,69.341516,69.580224,69.81852,70.057807,70.297088,70.536443,70.778077,71.017884,71.256993,71.49568,71.734989,71.974578,72.046285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.52439389281101e-05,2.49490347230541e-05,2.45126548650276e-05,2.39383666871262e-05,2.32301817932878e-05,2.239274482152e-05,2.14313694240076e-05,2.03520121710987e-05,1.91612194169188e-05,1.78660675178577e-05,1.64740996364543e-05,1.49932551694043e-05,1.34317931994588e-05,1.17982146399243e-05,1.01011851114663e-05,8.34945849881308e-06,6.55180176512005e-06,4.71692255832323e-06,2.85340086714214e-06,9.69625262747797e-07,3.28933987159274e-07,5.51460517250746e-08,2.17743991726138e-08,1.0333524258499e-08,5.85115023099547e-09,3.85671716784941e-09,2.82835266318671e-09,1.66287206226912e-09,1.00793862145565e-09,9.68256141931079e-10,7.89456056082827e-10,4.83232565073877e-10,2.98142843746518e-10,3.15536485828716e-10,2.75448108766341e-10,1.83504322848194e-10,1.01046726541654e-10,1.12790221606929e-10,1.24903198894799e-10,7.92073073796473e-11,3.80522280352125e-11,5.03113106731234e-11,4.88795670605668e-11,3.2393643323303e-11,2.34421371203553e-11,2.07056594092592e-11,2.19477769292098e-11,1.73181469165229e-11,1.07105435631638e-11,8.99946783761152e-12,9.79483161245298e-12,8.03845878749598e-12,5.36148903051981e-12,5.11990450036137e-12,5.10391728880677e-12,4.14024370343213e-12,2.73692180030594e-12,1.7910117833253e-12,2.00683913931243e-12,2.36699548850083e-12,1.97752925146233e-12,1.28208554883713e-12,9.15711950710829e-13,8.68194405256872e-13,7.74935671188359e-13,6.30162588777239e-13,6.4126481902349e-13,6.67910171614494e-13,4.87165863205519e-13,2.34035013590983e-13,1.97175609173428e-13,3.09086090055644e-13,2.94875235340442e-13,1.73638881051374e-13,1.32338584535319e-13,1.73638881051374e-13,1.56763491077072e-13,7.37188088351104e-14,4.70734562441066e-14,8.43769498715119e-14,9.10382880192628e-14,5.90638649100583e-14,4.2632564145606e-14,4.44089209850063e-14,3.59712259978551e-14,2.17603712826531e-14,2.08721928629529e-14,2.88657986402541e-14,2.62012633811537e-14,1.59872115546023e-14,1.11022302462516e-14,1.33226762955019e-14,1.24344978758018e-14,6.66133814775094e-15,4.44089209850063e-15,8.43769498715119e-15,1.02140518265514e-14,6.66133814775094e-15,2.22044604925031e-15,1.77635683940025e-15,2.66453525910038e-15,2.66453525910038e-15,3.10862446895044e-15,3.10862446895044e-15,2.22044604925031e-15,1.33226762955019e-15,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.81865,47.055816,47.293028,47.530289,47.767226,48.004423,48.241288,48.477977,48.715733,48.952608,49.189832,49.426729,49.666445,49.903145,50.140865,50.3776,50.614703,50.851384,51.087877,51.324745,51.611933,51.933799,52.254784,52.575725,52.897377,53.218604,53.540374,53.861357,54.098498,54.335329,54.572202,54.809212,55.04602,55.283063,55.519778,55.756798,55.994658,56.232247,56.469648,56.710184,56.94696,57.184864,57.421449,57.659084,57.896093,58.133339,58.371054,58.60837,58.845825,59.08307,59.320872,59.557957,59.79545,60.032643,60.270873,60.508217,60.746151,60.983399,61.224774,61.461863,61.70106,61.93817,62.175312,62.41211,62.649282,62.887207,63.124539,63.36139,63.598444,63.83545,64.074614,64.311741,64.549094,64.786786,65.024642,65.261891,65.499391,65.736409,65.97486,66.212485,66.449722,66.68698,66.92473,67.162022,67.401716,67.63865,67.876893,68.115839,68.352888,68.589656,68.827053,69.064588,69.302011,69.539148,69.776102,70.013323,70.250712,70.488502,70.725645,70.964875,71.201371,71.438665,71.675256,71.912925,72.14975,72.38797,72.625222,72.863244,73.100034,73.33717,73.573839,73.811053,74.047724,74.285441,74.52261,74.759395,74.995771,75.232779,75.471131,75.709724,75.946496,76.183623,76.420652,76.657896,76.895023,77.132652,77.369328,77.607157,77.843978,78.08197,78.318848,78.556792,78.793173,79.030079,79.26686,79.505745,79.742646,79.98019,80.194019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5005941721723e-05,2.47083071109877e-05,2.42713519194027e-05,2.36994403546298e-05,2.2996571057643e-05,2.21669181921236e-05,2.1215227200333e-05,2.01469880272143e-05,1.89684356999287e-05,1.76864937078136e-05,1.63086581772554e-05,1.48428416943958e-05,1.3297241231669e-05,1.16802568199681e-05,1.0000438541713e-05,8.26643195228627e-06,6.48691060867179e-06,4.67049936947461e-06,2.82569644571851e-06,9.60803279603795e-07,3.57538632478338e-07,1.02375284694034e-07,7.68862640221357e-08,5.72244909236019e-08,3.43350685660937e-08,2.1730217181215e-08,1.38529356874528e-08,1.06558499801679e-08,1.35890863006694e-08,1.51841934581398e-08,1.12538702801146e-08,6.24726226305938e-09,3.55307827604179e-09,3.58313112513997e-09,4.34786651126728e-09,4.79588768698136e-09,4.23465706944626e-09,2.60785437689037e-09,1.06389830278886e-09,8.9524165858279e-10,1.76232672899346e-09,2.2129658105996e-09,1.5811503217833e-09,6.46986908492408e-10,3.39903660773189e-10,5.74549297027716e-10,8.33057622884326e-10,8.02736987992603e-10,5.23629584137097e-10,2.55907739443728e-10,1.77813319623965e-10,2.64913424530278e-10,3.50202977728031e-10,3.12701864402243e-10,1.99383176635592e-10,1.14807274798068e-10,9.02158348026205e-11,1.03869357559461e-10,1.3183143465767e-10,1.40221612099367e-10,1.03230757275696e-10,4.64353000495521e-11,2.14726014746702e-11,4.06150668652572e-11,6.78475053916827e-11,6.72590871886314e-11,4.00293131974649e-11,1.40625289191121e-11,9.69890834312537e-12,2.18234319504518e-11,3.12279091474466e-11,2.7044588790659e-11,1.50377488239428e-11,6.74127420552395e-12,6.59738930153253e-12,1.04511954646114e-11,1.24327215189624e-11,1.05830899599368e-11,6.78701539413851e-12,3.86268794727584e-12,3.29158922340866e-12,4.42135217326722e-12,5.31930055558405e-12,4.68425298549846e-12,2.96029867286052e-12,1.58895119284352e-12,1.46194167882641e-12,2.17870166352441e-12,2.60369503735092e-12,2.07389660999979e-12,1.048494624456e-12,4.91162666094169e-13,7.44737604918555e-13,1.23945298469152e-12,1.28075328120758e-12,8.08242361927114e-13,3.14859249783694e-13,1.99840144432528e-13,4.09450251481758e-13,6.11954931173386e-13,5.77315972805081e-13,3.49054118942149e-13,1.31894495325469e-13,7.90478793533111e-14,1.72306613421824e-13,2.76223488526739e-13,2.77111666946439e-13,1.74527059471075e-13,5.95079541199084e-14,1.95399252334028e-14,6.3948846218409e-14,1.27009514017118e-13,1.37223565843669e-13,8.5265128291212e-14,2.30926389122033e-14,3.10862446895044e-15,2.8421709430404e-14,5.99520433297585e-14,6.26165785888588e-14,3.68594044175552e-14,1.06581410364015e-14,3.10862446895044e-15,1.37667655053519e-14,2.53130849614536e-14,2.57571741713036e-14,1.59872115546023e-14,5.77315972805081e-15,2.66453525910038e-15,6.21724893790088e-15,1.06581410364015e-14,1.11022302462516e-14,7.105427357601e-15,2.66453525910038e-15,1.33226762955019e-15,2.66453525910038e-15,4.88498130835069e-15,4.88498130835069e-15,2.66453525910038e-15,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.19805,41.517874,41.840212,42.1631,42.483595,42.805515,43.127666,43.44781,43.769232,44.09093,44.413749,44.734259,45.057362,45.382687,45.702956,46.025091,46.347624,46.668995,46.991716,47.315555,47.637084,47.961015,48.28413,48.605209,48.92802,49.248475,49.570647,49.891442,50.214135,50.54444,50.868177,51.192981,51.518459,51.843901,52.168659,52.493192,52.81688,53.141981,53.466535,53.790575,54.116283,54.441484,54.763164,55.085872,55.410122,55.736293,56.066308,56.306854,56.545612,56.785484,57.024229,57.26336,57.502803,57.742362,57.980977,58.219694,58.458532,58.697653,58.938294,59.177924,59.417009,59.656209,59.895941,60.134643,60.373273,60.612417,60.851682,61.091343,61.330643,61.570316,61.809551,62.050859,62.29006,62.531624,62.770884,63.010337,63.249213,63.489128,63.72788,63.966997,64.205899,64.445185,64.684242,64.923235,65.162275,65.40108,65.63971,65.879235,66.117939,66.356868,66.595885,66.834821,67.073502,67.312173,67.550737,67.789321,67.956912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.25641879187288e-05,1.23236405678018e-05,1.19696861149432e-05,1.15066361807692e-05,1.09394750309466e-05,1.02739746052904e-05,9.51670958126982e-06,8.67499175538633e-06,7.75676294972882e-06,6.77046368879886e-06,5.72489645800367e-06,4.62909273579726e-06,3.49218359585457e-06,2.3232713106669e-06,1.13130668100148e-06,2.52601805916797e-07,6.61623902331598e-08,2.58726220447869e-08,1.43514702344305e-08,8.40594838180664e-09,5.16110953974191e-09,3.27693849833111e-09,2.48120590740086e-09,1.77510406373926e-09,1.28305432944842e-09,9.21086540373039e-10,9.39895716811634e-10,8.81861916823823e-10,5.8103855060665e-10,3.36676020395998e-10,3.05316882887041e-10,2.79570144812169e-10,1.91838323004845e-10,1.63098201610978e-10,1.78901338188098e-10,1.72956315935835e-10,1.19297682843467e-10,6.24595930531768e-11,3.6664449254431e-11,4.98399099768676e-11,6.38509245476371e-11,5.11350961573953e-11,3.22997184554197e-11,2.71427325060358e-11,2.72171174486857e-11,2.0848212045621e-11,1.11903819544068e-11,7.59992069276905e-12,1.1251888309971e-11,1.52093893035499e-11,1.36060052113862e-11,7.60080887118875e-12,2.64988031517532e-12,1.7377210781433e-12,3.29070104498896e-12,4.66493510486998e-12,4.7706283368143e-12,3.74389408364095e-12,2.15050199869893e-12,8.72857341960298e-13,5.91304782915358e-13,1.06070707772687e-12,1.51301193795916e-12,1.47770684577608e-12,1.04560804459197e-12,6.0462745921086e-13,3.98570065840431e-13,3.5615954629975e-13,3.34621219622022e-13,3.28848059893971e-13,3.69926311805102e-13,3.86801701779405e-13,3.02424751907893e-13,1.58317803311547e-13,6.3726801613484e-14,6.61692922676593e-14,1.17905685215192e-13,1.44551037806195e-13,1.21902488103842e-13,8.01581023779363e-14,5.17363929475323e-14,3.95239396766556e-14,3.21964677141295e-14,2.8421709430404e-14,3.17523785042795e-14,3.66373598126302e-14,3.46389583683049e-14,2.55351295663786e-14,1.4210854715202e-14,6.66133814775094e-15,5.32907051820075e-15,8.65973959207622e-15,1.28785870856518e-14,1.37667655053519e-14,9.99200722162641e-15,4.21884749357559e-15,1.11022302462516e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
