225828.501411511,1872159.50032674,105463.754921642,68799.4742512576,162067.589144566,26287641.4229516,2629448760.87027,45311207.1456335,297118.577445644,1132206.68665451,4647.00626107664,439397939.815383,782783.248875041,1257.05122308008,140763.075323234,287338.390842234,179588628835993,192653.969967188,371497805.452341,32395.0252572822,2.20204787737543e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.941594,202.629904,215.325651,227.988745,240.656712,253.323952,265.990974,277.392223,290.063111,301.455719,314.124588,326.782956,339.444856,350.842446,362.245335,373.653679,385.052838,396.454866,407.847982,419.250596,431.91004,444.579016,457.236278,469.898854,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15233307650.7883,5603898767.87378,6039869013.62546,23184059333.9999,1573648.5579381,7379770.49285883,165790983.671087,1044556763.46426,18517558803.7976,23337761044.4628,92731462.9552459,809873.50636592,50587.29713098,13762129959989.9,29831128728641.8,3270840563861.63,14248477717893.2,7.92095844733251e+15,61497.0178472014,18307.2574896064,333595.761942566,1.35061527733652e+15,449693.19917664,2.64785526837841e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.635318,203.353283,216.058129,227.495499,240.200284,252.856557,264.259213,276.914698,288.315129,300.980291,312.379612,325.038391,336.439125,349.128276,361.838471,373.278244,385.988727,398.733215,411.396146,424.0677,435.465285,446.865788,458.2586,469.660545,481.091429,NaN,NaN,NaN,NaN,NaN,NaN
5624478443.32639,2420157576.30382,18538472.9284354,1223166900685.09,39984120153.2859,18475188053720.2,35130989150020.1,1858022364651.8,952529346.02166,30851735.6489567,5689732.77052861,18277.3097827413,523013699.148111,7786757072857.22,288494096877.536,196589067.305725,332199747966.389,604886177819.944,1393183936.29951,136365527.090565,12527531485938,1623.85452609426,123.149143001643,85.9602293110556,9.5685015466529e-11,NaN,NaN,NaN,NaN,NaN,NaN
192.180487,204.926834,217.655044,230.366325,243.06286,255.802944,268.541936,281.299404,294.037345,305.499419,318.236724,330.972857,342.44984,355.194953,366.674499,379.413327,392.159673,404.918694,417.66511,430.407249,443.156788,455.899075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236620189.457467,2801828217.84844,16331611.0204926,160173868.380869,1333054.02235511,74900134677.4054,32415156.631894,1557825751.15125,267235571.473489,54516682.4543541,2410723.70012762,467469.609620751,3742.16620236187,54672316.2974657,7314245483.76923,399056.904765872,399052.21101925,399051.737167012,399051.868775068,399051.859998263,333.341501788628,1.79542158917911e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.242755,200.908137,213.5744,226.240916,238.904345,250.317677,261.70932,273.102686,285.764107,297.154231,309.813284,321.213423,333.883358,345.278789,357.943964,370.636146,383.348837,396.040763,408.737855,421.426294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11536.0409577323,316909.213549266,860468.805444751,19527.880540441,84386576.1484977,58892610.2855808,37830460.3887019,23585.0938391004,6565.49971122968,57057556691805.6,8493046.94051512,171.375916990775,21263700.4211114,11972413501.6142,2229981394531.12,2622541069437.69,1809681057937.55,743.006314433018,640.576457455354,9.80788783522257e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.948591,205.728108,218.471434,229.934649,242.666169,254.120975,266.885258,279.64722,292.416358,303.910007,316.681432,329.45111,342.276359,355.197105,367.916719,380.638412,393.357407,406.079333,418.801264,431.534208,444.266261,456.998094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144386674.937364,32554130.2829101,145048776.528066,214798795.584901,1987125658.83794,52033558.1471476,6577710.27289552,1731718.00676275,516361.45138528,1620444.95186597,1235639.66520422,945298.621860647,5066315.66903028,543468.788068524,104776.684415484,30153.4782959018,136423.098489675,120827.708465126,4450.68302169239,19491.5261313572,545.690953971436,3.91686683087755e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.353077,206.19321,219.022212,231.859795,244.684563,257.518949,270.322198,281.849968,294.624056,306.171497,318.989403,330.531619,343.370081,356.147077,368.911311,380.388029,393.130371,404.599405,416.062515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152663.615096318,226356.635317444,8454479.07958669,249262.326680921,209788542.944355,157109301.781929,733598880.755342,15339738.5476427,456907.575709684,1355037.34172936,2210209400.50951,23407714.6226657,581969.988944723,9.5794161059537e-05,1.45500797810172e-06,4.40247633903823e-08,3.15985015930664e-10,6.53517240323254e-11,1.82076576038526e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.575812,200.360375,213.100721,224.574396,236.041247,247.502137,258.960026,271.702907,284.489634,295.966349,308.70545,320.179335,332.922871,344.389993,355.863031,368.62289,380.128519,392.914776,405.699842,418.485537,431.27899,444.056711,455.554509,468.272379,480.995664,492.447724,505.160852,516.571278,527.98124,540.649852,553.365232
162649253497.057,690423945.060429,551049623993.05,13970580080.3431,17822311848.5033,6736206895.0184,71295626822.7929,6117220145.8736,3121633326914.15,86428885438.067,153728514647.926,14566758579.1524,259074638458.916,3439102618650.02,452957761964.815,108316.317735861,216473147801.915,49628259797.7727,334679403155.469,6948094601.23621,60022837808.2839,9645402568.78806,9659269823021.09,95122346953.1973,292146789941.631,1276708998.1177,1013295374098.63,1767325971471.43,93078299314.9739,11360020866.4388,1.08424824674103e-10
189.040172,201.673655,214.296681,226.926246,239.550394,252.225041,264.886698,276.260104,288.875452,301.515401,312.913982,325.570742,338.22554,349.675639,362.391415,375.108669,387.816348,400.487896,413.149784,425.773429,438.394555,451.012592,463.631538,476.258502,488.880082,501.512941,514.131525,526.757792,539.389202,552.041716,564.690779
154669534.061031,2507724683356.62,67082763.0863796,125124743679.649,23307676.1372389,165933514.487005,10144241534.261,106312025467.882,7786573077.57274,85336252.011285,7911578815.08222,22414503.4377945,13563221.7510226,552982048.398673,12858946220.0487,174082304344489,1277079661497.38,31807431769.2821,160701036.511287,12121650.0895068,42090565.9467001,55971465.6645382,8109295711.47057,6644850.12909249,1150510539.82299,479249.549087383,57301533.4523792,666294.604984618,72914718.0005496,1653992.56138736,5.25539611828663e-11
197.056154,209.735922,222.398222,233.807968,245.21107,257.890264,270.561788,281.970742,294.641016,306.049173,318.718272,330.096844,341.489131,354.161105,366.825544,379.489326,392.149364,404.814729,417.480544,430.142192,442.812172,454.21491,466.888565,478.291153,490.965297,502.321791,NaN,NaN,NaN,NaN,NaN
150147414.746939,189702042.989161,13433150.183576,3818688407.68335,4686603495.17597,1420663745.95283,101685787.846334,156652019.463539,3044610736.61596,131057095.65789,7863954.45036268,138081549.80639,4315.98060809432,8309.42872198151,396253805.550967,70706396.7655437,3598857328.4644,1575156251.65443,7663719826.68196,1306764702980.76,12776070144.7397,335933.055779623,12423534949.1307,1501424485.69166,400.255024294354,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN
188.725396,201.398543,214.073529,226.7278,239.348099,252.040819,263.445641,276.120035,287.524959,300.154295,311.570086,324.246703,335.634839,348.340377,361.034102,373.740971,385.173101,396.603609,408.030491,420.732743,433.432257,446.154092,458.846583,471.554983,484.249455,496.950053,509.651519,NaN,NaN,NaN,NaN
349371201236.58,226528989.105805,7689420311.86777,4745845426.65488,295568494609.103,1777301290.95939,1215235192.33821,13763906.9670986,63097774.4080041,259729.962674242,18046087.9363676,10088736.067182,6091049890.16453,44882434133848.1,306421768.60661,1557914431.47475,586286074769.033,17563199399263.8,142394844237728,313209.64603319,1675269.25968685,63058.8658718826,55808.4260870593,335727.860175546,530140.30381293,76600.2149336341,2.30980123916424e-10,NaN,NaN,NaN,NaN
193.995618,206.799327,219.57903,231.045247,242.497335,253.94708,265.400092,278.082772,289.501781,302.197432,313.614258,325.038166,337.72864,350.419003,363.106504,375.801527,388.484732,401.175521,413.868662,425.295936,436.708797,448.120792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7844036008.66884,3419033456.94031,5394479350372.86,8102226138.56426,361145571.351866,107316809.755869,63689210351.0854,2961071904.16255,11370711.1516594,4407694925.184,645157732674.213,15032.9929829468,9185073.53454706,50802868367689.5,699961129924.928,649132617948.223,107862176.866618,825106375221.784,682248690006.537,129715758503.08,229854842125877,3.62287977395681e-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.925624,209.63537,222.339914,233.77206,245.204067,256.638445,269.340713,280.779226,293.51974,306.263835,319.009927,331.76163,344.516476,357.27389,368.751689,381.501829,392.936391,405.637003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961591182.88567,264167264.51793,4845317267.8712,8370922742.28105,196252304149.314,23151059049.9568,3589620771.99064,44544627.1780603,248.208364191594,29.217154723421,0.390832950741668,0.191623633815265,0.000201985356745649,6.89308344210549e-05,1.18097493162495e-06,1.85739472691182e-08,1.05140340878052e-10,1.16260556737302e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.58687,208.559641,221.317642,234.057868,246.806412,259.550427,272.2857,283.754946,296.491574,307.957804,320.696103,332.127798,344.826349,356.249095,367.673194,379.092109,390.545395,401.999487,414.732675,427.460325,440.191872,452.920537,465.657388,478.395005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53016429358.4155,2890817329.22261,64246000.0038742,51420259.2428555,45506366.7994585,721269030.419064,3328942071.96545,3806649495.66239,3085526245.26629,24977565794901.8,448102539.721728,5403418966.81468,85719105.7814476,12470342785019.6,65291264414198.9,11387772627431.9,62531174768231.6,1183804.04118313,9.97127187115027e+15,2.48670402958054e+16,8.1968334468966,1.28696086444051,0.106724585060931,8.4888984730469e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.823815,206.850602,219.651773,232.404563,245.077227,257.821336,270.644761,283.36218,296.073139,308.804283,321.526247,334.246824,346.969941,359.690349,371.143042,383.866006,396.588475,409.259038,421.932465,434.609362,447.280551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35800.7251999085,15963.2355852951,28745.9961482079,920115.695095338,283489.147020923,64463484.920096,32187.2647626204,9535694.47826085,2634150.20161876,120038.655768766,94870.3698097067,102701.189564286,105420.239086977,12216097605431.2,772562.942556246,600520685267.563,208247.229208923,9206.23105779536,500523.403198399,113170.411062611,4.66473970561765e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.700716,208.466612,221.243086,232.728469,245.497319,256.989537,269.753951,282.481056,295.212146,306.667429,319.399396,332.124938,343.579947,355.034053,366.494144,379.226268,391.957023,404.684539,417.490038,428.974307,440.469545,453.241569,466.01503,478.785916,490.278194,503.048094,514.536756,NaN,NaN,NaN,NaN
529006969374.436,2104396311851.94,156143770465.358,1005594020619.22,35635655327.6345,9433450805.02239,25065916.2258334,9779196454662.13,1148937358659.14,533679702347.701,26617871568.2969,527069268817.697,65512093.5826412,126851074.507019,28892582371.9873,2783057376590.88,6938266919146.43,3468284293737.96,21179449501798.2,34437095046.2684,1705359266875.92,199995131571532,85442799620371.5,479496352157478,1264188729246.34,30994.757017151,1.0089460378282e-09,NaN,NaN,NaN,NaN
192.042986,204.712336,217.387016,228.800197,240.208171,251.608403,262.969592,275.598068,288.23283,299.608746,312.25141,323.624151,336.262586,348.892819,360.270432,371.650689,384.289471,396.920297,409.565098,422.201626,434.840273,447.471852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2141044821.45635,3310546194.49215,13052107721.6136,886487806.666083,3303545027.26324,6028394742.3302,29199936349.3383,57572.7715796075,398478.155976479,11777378.1290968,51380370.4642776,1995464931803.14,498322.000302801,83922267.7795645,5.76163447393609e+16,6581434424910.6,0.279555048461143,123.050631204747,2.39143342905493,5742.69791994352,33.8868012005121,6.97253144110732e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.789056,199.483186,212.171957,224.895399,237.619067,250.299007,262.986664,275.672261,288.35912,299.774258,312.502751,325.228845,337.960583,350.683782,362.185171,374.87108,387.562306,400.253683,411.67628,424.377397,437.054491,449.700525,461.087702,473.742484,486.394904,NaN,NaN,NaN,NaN,NaN,NaN
4786156.81961298,3691251.37286679,1498192.15721438,134970404.676491,67525039.5757519,3616803320.49538,3202788.4906741,54523.4751778857,1267488450.4914,152269025.257125,1109371708.03749,1663403726.72845,43779071890.5856,21949690.6042769,285692487033.441,50626838.8071307,11019188.646157,353.293974960172,44818804142186.1,887992283857291,61347.5547907179,8.35074265038691,25504459265262.7,6.48453992986695,2.32969199487343e-12,NaN,NaN,NaN,NaN,NaN,NaN
193.021492,205.704007,218.345977,230.986161,243.624768,256.307428,268.98194,281.653185,294.323848,307.003117,319.686888,331.094741,343.787008,355.20879,367.901412,379.278372,390.649297,402.022863,414.658236,427.301002,439.935508,452.569858,465.2215,477.893521,490.562349,503.238005,515.912677,528.589514,NaN,NaN,NaN
121622.295327285,22345.0500612025,18786.1947635931,21473.877759281,3610233.41320371,135988.50474088,15308.537381106,11566766.7329288,681909548.540513,13643192890.4234,1490516037.92846,24502207553.3866,296800056900.192,13323657022.0543,39258.1039298978,3573497682.69146,2218758642100.06,42219379638.938,2374275665.83794,35219520.4048322,812176.125063041,156525.474424524,13808.7656067551,13883.54560498,9646.49701834562,471.870292000435,6025.57235920318,7.17870207722626e-12,NaN,NaN,NaN
182.403532,195.616229,208.632699,221.378983,234.124871,246.872276,259.614159,272.310779,285.010515,297.710062,310.412293,323.106837,335.845028,347.310846,360.057964,372.797077,385.540777,398.292183,411.039593,423.78503,436.52828,449.273133,460.743332,473.489082,486.23644,498.972414,NaN,NaN,NaN,NaN,NaN
3125043277.6236,980776208602.343,388795772702.114,8334594027911.83,86803170119.8574,1288558384.62358,83815503.2208398,5.36730573074665e+15,9542352.72499907,113391510.821626,105536.267903108,84922013754.1705,1460461303023.29,10560333231512.5,677777521043.9,119219709371.423,157801667226702,426080788104.136,31625394.9353152,49771044.1698396,71562990.9622534,59155705.5750923,147892726807.63,71133086.927662,129469377552.617,1.71869185550122e-10,NaN,NaN,NaN,NaN,NaN
191.006549,203.753255,216.495795,227.974628,239.440397,250.903983,262.337219,275.036501,287.7347,299.162918,311.863679,323.327092,334.792692,346.261042,357.727336,370.46465,383.199566,395.936175,408.679621,421.380699,434.090648,446.794035,459.50038,472.203245,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57022274149.5317,578143720.374888,965666875.273854,1589124889.75407,3638372790.41867,1671964748.79216,1363717590.64386,76344.8784783559,4392849562.91612,7705830.11273829,147114.052033615,24741803250.562,139158243.101345,18.9083777439885,12042.4858862143,9986617998.52379,3767551162.13284,5962677046.13655,645.343792090325,1.30129551992325e+16,47521686423768,507.252502369259,16.1839537187578,4.91687135451002e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.664816,202.609099,215.433063,228.129536,240.826431,253.526319,266.229071,277.663457,290.370477,303.069073,314.500294,327.199498,338.632814,351.290493,363.95049,375.34405,386.742399,398.143881,409.542907,422.201964,433.597021,444.995875,456.423544,467.850159,479.276368,NaN,NaN,NaN,NaN,NaN,NaN
35174613554.7075,1011621250679.27,627082777.92948,472739169049.915,1449825606315.03,5863000762.49846,9451402793.45437,361345489319.892,1352032377.65549,357493106.622966,225241287.560699,133438512066.332,2970653731.77391,156279704135.886,96265870323.4071,14949901943247.8,22.4400628916081,10.8828970504472,1559.64473961267,125.051765293754,202185037.881262,39.4026296777934,135.919560896392,349.433096407097,2.22044604925031e-15,NaN,NaN,NaN,NaN,NaN,NaN
188.760274,201.460869,214.163005,226.858135,239.550924,252.249003,264.942728,276.370494,289.069867,300.524886,313.256239,324.712994,337.403675,348.837964,361.543659,374.273474,385.743636,398.468062,411.197461,423.923852,436.65874,449.3826,462.108715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21135.6563446303,4159.59603892337,33911.0901954591,23839.6482583784,35360.2550168003,11061.9737051117,86791.817207878,43482926.039225,5332474732.81324,79722485.6834173,899471809.466002,89227523742.003,7813275786.74829,8056529977.99831,48637623.6009959,51769786.3926498,1060625291.92144,137778.449836779,4197786.27932618,164906.026037516,851073.443445815,27413.4070601429,1.32562494314925e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.9518,203.636938,216.272772,228.909884,241.54424,254.223392,265.629581,278.308257,290.989225,303.669657,316.349123,329.032419,341.721081,354.3917,365.796971,378.463619,391.099042,403.733681,416.376953,429.019897,441.660231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3566656470.64993,1144707603.45472,34069727627493.7,42549750548929.6,720485310.598714,2975779589885.3,35484986294.9297,18321.4677423858,154237118959.836,16211854852529.4,835448.845669184,1039426.9366665,3.31683912800031,803465.795221732,380220773.186081,6.47982503217997e+16,809545.61819017,1.36556019825207e-08,1.53612416120552e-08,6.61070753693593e-10,2.60500510051997e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.737062,207.435974,220.139063,232.794872,245.454082,258.107916,270.802687,282.229714,294.937074,306.371261,319.074228,330.462938,343.155033,355.834986,367.231938,379.923654,392.617271,405.306297,418.004658,430.658097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91223680.794423,123976926.620012,51132574.9873133,12271186.9522695,2601995.65841671,771586646.012892,5883332743.29265,617035055.000434,124197088.3458,163669542.701453,1087682719090.46,6181565607183.84,3729181310921.55,31820474038850,21636.5089776263,21636.6824607037,0.106249580479426,70440043114377.8,86007.7127850734,5.36204192158607e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.3485,205.051644,217.744399,229.118529,240.530704,251.946679,263.35845,276.043831,287.454642,300.092582,311.470311,324.117512,335.49827,348.14619,360.794723,372.177668,383.565966,396.211833,408.861148,421.503336,434.151047,446.794237,459.448737,470.834481,482.217136,493.596464,504.99699,NaN,NaN,NaN,NaN
9544326082882.83,30176453839.1645,6597232929.96171,509726644105.692,73088737296.7016,715157553579579,38418708001.2988,560715312326.364,794418956762.781,30520831.6326795,289884567.38467,353902.729624716,45285955962.3459,92344610357.9088,290081281824.123,652459127394.813,5864499934743.08,140674409.559403,3909157.26266262,2072650809823.68,2377891991184.83,2591944632138.77,2200315629957.5,8452735.49195174,79471.1558591203,3946.86333842043,2.17010631686776e-10,NaN,NaN,NaN,NaN
195.731659,208.572833,221.303511,232.738352,244.229354,257.086839,269.823699,281.249825,293.928198,306.608876,318.015783,330.68981,343.358877,356.042735,368.716303,381.391553,394.063058,406.705924,419.420001,432.111441,444.816505,457.584873,470.339632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2276938627.40637,2597245884.30428,123098878275.206,23907971374.9967,1311715569.41491,2708240.24323103,5178860415308.27,176577490380.967,4154868792.04425,28633591.7858013,280456.912103833,227869734030602,51554679167.6076,1623831960.49195,132008099.285877,2744343174.11486,704660639.321133,730123691.132339,203748696.506678,393996513.013725,54285344.4102735,20827766.8051749,1.58535407024374e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.546561,209.229272,221.884093,234.529981,247.182773,259.850334,272.562525,285.280403,297.967213,310.64041,323.265963,334.623761,347.252798,358.651486,371.307865,382.694346,394.126344,406.841841,419.55759,432.265011,444.972882,457.664029,470.369412,483.068632,495.762057,508.427115,521.085473,533.734424,NaN,NaN,NaN
3687057202.82322,8766414152.70462,327278571.105406,872589511620.928,3155954873.26502,71054089775.9604,34883557.1682719,546540797541127,1181651671959.95,168629909037.714,1000500.254175,2464246410.47664,2494122759.54946,36548808980.0049,7816170493.10045,467856073742.172,48092464564468.3,424215390207.949,435723563904.961,9968215.35544122,332695947639.872,352944244398.869,37630.4081336479,367830569483.939,186913565.62563,439232877862.565,1.00270014513626e-10,1.00185637563754e-10,NaN,NaN,NaN
201.23246,213.877387,226.5444,239.186077,251.866642,263.28521,275.971096,287.447081,300.139245,311.549881,324.235351,336.961199,348.362469,359.740762,372.384393,383.765271,396.427056,409.071771,421.747864,434.389205,447.03762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27892.6762025208,3722.04402512426,81309.8297151329,254026.037096788,13135996823.6377,3124279480.00238,939340752.059469,1862122485.1673,885846749.136454,65315240.8463979,109915668.501858,68496541.2975328,4331919685442.85,771229777167740,3171404.20453278,1033.57491493161,565621.978478578,21478785.8151673,25729328.7815073,13206802.5156367,2.779809271658e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.927791,202.573189,215.225006,226.608452,239.262262,251.912734,263.345517,276.029552,288.709699,301.390397,314.074142,326.750637,339.433345,350.842297,363.48222,374.858456,386.239002,397.614987,410.254528,422.895537,435.542318,448.184091,460.832013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15633873123.1217,798956584.995979,763602041.353767,200689538.904081,825761934.4605,3224849.45694858,19588008.9704899,76086652.1149309,6876.93347788973,873.656715149213,1233.1413088662,379.36221993363,40.4766057670286,5.55511283902975e+15,0.247901285066922,0.0959475956591833,1.81521109254845e-07,6.71393614515292e-05,8.70796962315623e-07,2.04397392344902e-08,2.38621788994919e-10,7.67373720123032e-10,2.00639727054863e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.374898,208.018372,220.664954,233.309806,245.932277,258.540141,269.91262,282.557323,293.944645,306.585625,319.232257,331.877044,344.520265,357.16626,369.811798,381.193177,392.546351,403.93046,416.584196,427.97547,440.618356,453.262968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19785994.1052439,6892556.13470941,53945847.5129857,807044698.747481,468063.239765199,390776.402201495,7235094.17486065,49409262.604909,257357860.892802,20110953.2362332,1693.16807512263,1502416.68500622,112565.021289324,1542996.77071527,1546469.28344974,8746.39770720388,1557352253.86315,266509471913.531,63.8328509211591,707.144416926287,33928.2435231585,5.44309930461395e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.63957,207.467539,220.185258,232.907235,245.621716,258.359101,269.800379,282.512697,293.957478,306.67717,318.126882,330.845405,342.300075,355.013363,366.462773,377.910654,390.634094,402.080247,414.806664,426.272207,437.718878,449.164328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9718134945.11994,9677350495.46801,7783714.97387547,3105600.70337411,5693595.19659898,3309769512.97023,42496049.3263259,2672705.8174332,1108734509.3737,2692241.68216831,13956185.7286889,2775541.82167043,4857992.62903481,48073480484041.3,4146615.20564395,9686907.51302099,2482714.29845917,12737870385.4516,7054.86710055891,124891254775361,1127.63398063273,2.63788990650937e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.376238,203.277627,216.216705,228.911911,241.584591,254.264077,265.67518,278.372169,289.827317,302.555937,314.002748,326.726571,338.183283,350.914756,363.635627,375.081811,386.527843,397.978194,410.703334,423.381792,436.059807,448.739443,461.418495,474.102094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
671593.019339005,102087.075856212,244098.215262918,10567476.2946465,250143124.138394,16084699.2310097,4351865.45635561,194335.84302394,19560024.0800559,651696.189833548,5892538.78621897,2726625.2510459,12291271.6692236,2203933.57404397,37853288.2081051,39089749499.1198,10650529.4145059,94152590366.8653,12416073.2320001,12427826.8242303,9038592.64139488,12700303.4458441,12191547.1983503,3.11162207111693e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.943135,206.599962,219.253731,231.909594,244.577576,257.234134,269.895616,281.287693,293.958366,306.619845,319.279487,331.945936,343.336723,354.727135,367.382541,380.036184,392.697229,405.339659,417.968856,430.591639,443.213908,455.826914,468.440632,481.055038,493.664187,506.270892,NaN,NaN,NaN,NaN,NaN
477563875.66165,56575588.9390688,95085788.4817313,938336958.861052,10037534196.0954,43590688908.1829,560507030.914874,1536356436.67289,615128221388.788,41902064.6181466,1001636.55534264,796760439.712021,3095939699.41277,2445864.95206971,2558644896674.23,13812046.1793652,33450633.1004006,1398254045.63744,895621598.334813,47222972.8354706,2531.86266771012,1542996.41670257,3470476.72852659,3647328.38586083,2532723.95646987,1.05354391877199e-09,NaN,NaN,NaN,NaN,NaN
194.384264,207.188294,219.974959,232.667996,245.363586,258.066712,270.762066,282.187697,294.880684,306.301411,318.994385,330.417205,343.102511,355.792547,368.483022,381.196723,393.893648,406.582725,419.234012,431.882347,443.281111,455.93623,468.610744,481.295238,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42670.9547359728,122365328.313115,2531719.32892588,1312443990.81166,914830075.750859,728621576.749536,52953677.3512285,47205153.1016289,808807184.726864,627046953.105851,5106.69288132694,218968154.657368,4024628456390.59,12903019.5275878,154380451.285334,1218204050.93425,6363507808.61807,170260973.23231,2678802.2478976,372734.137783816,67059478785101.5,3846975.24095843,6365429.13321692,1.44204648222512e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.666126,207.403717,220.105938,232.805609,245.53325,258.266753,269.734459,282.430989,293.864774,306.565637,318.003742,330.697792,342.127397,354.828939,366.265464,378.968986,391.67243,403.106568,415.800673,428.502027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120291.008658996,46874.6698800093,224201.71858093,11263867.0976625,69974478334.187,2721952565357.09,5456703308.27359,1711661.46399185,13592681.6281906,114096393.350215,114045476070.283,66415977.2147437,2.48725320289948e+16,272080623787142,1.72384873186994e+15,647272.93430723,647278.449855341,5.33519705663022e+15,126156.27022891,4.7469139730083e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.947064,200.694031,213.399281,224.822477,236.247324,247.668344,260.357527,273.051774,285.744519,297.166508,309.852613,321.276219,333.961974,345.381407,356.796428,369.481003,382.162479,394.850677,407.5363,420.221545,432.906077,445.599076,458.323895,471.047936,483.772302,NaN,NaN,NaN,NaN,NaN,NaN
124050605.436591,24049276.4401908,17397393.8795319,21212541.9628919,483397030.134282,3452602395.21899,17792324628.6483,1639884687.49519,26871285020.5152,9385952.7393207,302956597.055292,8625226504.27356,13505381.0496769,12472278696218,8.679057393e+16,264258744905.118,34528064635.5812,13364770501926.4,909621291.750379,39524107.5790479,14726555601003.4,78948986288123.1,87584629647802.3,809624366464807,3.99157817909668e-10,NaN,NaN,NaN,NaN,NaN,NaN
193.685633,206.425042,219.163599,231.903875,244.639857,257.37547,268.794893,281.50248,292.962616,305.69257,318.400697,331.090135,343.779608,356.477343,369.169098,381.863174,394.556543,407.282722,418.717789,431.406252,442.829694,455.523746,466.947093,478.370754,491.060955,502.479501,513.897271,NaN,NaN,NaN,NaN
9665.20790093147,10701.6482460056,24804.2716354471,139665.291908805,4975158.34664205,7489445.37509133,1099787815.56516,888694313.136079,78646296420.2391,315197.52889002,668739.319829455,518249.153848929,242887.546182675,267958.54936616,595334115050.382,3.31634360268558e+15,3682673255111.68,470674921152.1,66758651828.1599,562.520630850327,234659420411.305,221093.540646994,8777307261025.84,10791.756752738,223349.049168238,222316.539897512,2.79825052018623e-10,NaN,NaN,NaN,NaN
195.011271,207.721602,220.416755,233.113882,245.806739,258.505714,271.196217,283.89617,296.565496,309.223253,321.875078,334.565139,345.992263,358.645432,371.301951,382.690979,394.082237,405.473038,416.861044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
