1.591111,1.628417,1.665756,1.703134,1.740474,1.777866,1.815133,1.852424,1.889757,1.927107,1.964452,2.001736,2.039125,2.076401,2.113797,2.151072,2.188188,2.225627,2.26288,2.300302,2.337519,2.375126,2.412887,2.454524,NaN,NaN,NaN
0.000213707976980726,7.63015677779366e-05,2.84635109338849e-05,8.54280077466907e-06,1.82588720043508e-06,2.04712663820494e-07,1.306483554675e-08,3.31971262701458e-08,2.38366310023608e-08,7.43117556378792e-09,1.2049484743315e-09,8.84364803610538e-11,4.4698356127526e-11,5.3536619581962e-11,2.80350187509271e-11,7.41795513903298e-12,7.5950357114607e-13,2.23154827949656e-14,1.06692432666478e-13,8.20454815197991e-14,3.11972669919669e-14,6.77236045021345e-15,5.55111512312578e-16,5.55111512312578e-16,NaN,NaN,NaN
1.303119,1.341717,1.377553,1.413451,1.449265,1.48492,1.52095,1.55674,1.592698,1.628621,1.664538,1.700387,1.736389,1.772092,1.808222,1.844079,1.880155,1.915821,1.951656,1.987506,2.023045,2.058929,2.094838,2.130837,2.156079,NaN,NaN
0.00195673462614532,0.00114777654336451,0.000529758742290998,0.000157608142572929,5.86941659252993e-06,5.72893126915552e-06,1.22312713801698e-06,1.21147700982149e-07,1.22112825629017e-07,9.76458736090535e-09,5.43233946714849e-09,1.92552751521191e-09,1.34445343746847e-10,1.59116275710858e-10,2.11792805515643e-11,5.85687054410755e-12,3.13171710786264e-12,2.27151630838307e-13,2.02282635086704e-13,4.37427871702312e-14,5.99520433297585e-15,5.10702591327572e-15,6.66133814775094e-16,-2.22044604925031e-16,4.44089209850063e-16,NaN,NaN
1.533231,1.574243,1.615376,1.656373,1.697458,1.738444,1.779508,1.820383,1.86159,1.902504,1.943683,1.98453,2.025555,2.066468,2.107621,2.14847,2.1894,2.230426,2.271581,2.312473,2.353387,2.401589,NaN,NaN,NaN,NaN,NaN
0.000656552936050714,0.000316743150966969,0.000136012077228465,3.08628614429374e-05,1.42775024336572e-06,5.59693980939358e-07,7.6586219122099e-07,1.90892610163473e-07,5.49263412530365e-09,5.717740503286e-09,6.09700379072819e-09,1.33576127936408e-09,2.0107915332801e-11,5.78794789873882e-11,4.94257967886824e-11,9.25992615918858e-12,4.75175454539567e-14,5.6710192097853e-13,3.95905530581331e-13,6.28386231937839e-14,6.66133814775094e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN
1.447252,1.483532,1.519695,1.555943,1.592294,1.628647,1.664973,1.701301,1.737569,1.773945,1.810189,1.846424,1.882631,1.918935,1.955299,1.991716,2.034686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000281188240558894,1.91059288061624e-05,2.40129004391854e-06,4.4292480283481e-07,5.62643969193033e-08,4.9045127958891e-09,1.49109125047175e-09,5.19761567119303e-10,8.13034084501396e-11,1.30992994229473e-11,1.12843068222901e-12,1.97841742988203e-13,1.23678844943242e-13,2.88657986402541e-14,3.77475828372553e-15,6.66133814775094e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.941459,1.977648,2.013831,2.05003,2.086252,2.122308,2.158328,2.194183,2.230381,2.26653,2.302753,2.338759,2.37497,2.411082,2.447134,2.483148,2.519103,2.555174,2.591215,2.627277,2.663355,2.699569,2.735583,2.771725,2.79726,NaN,NaN
0.000662412860620742,0.000294723404288044,0.000109161537070745,2.45755711032469e-05,4.78834460793109e-06,8.35247230934755e-07,1.48506500652346e-07,1.19794531183715e-07,6.29481367031559e-08,1.10718363366402e-08,5.00364860656077e-10,5.63962432309495e-10,3.6560932059615e-10,1.36009203899334e-10,3.06656922077764e-11,1.64157576421076e-12,8.51541059887495e-13,1.14064313549989e-12,3.9146463848283e-13,5.6621374255883e-14,5.32907051820075e-15,3.5527136788005e-15,2.66453525910038e-15,8.88178419700125e-16,2.22044604925031e-16,NaN,NaN
