1635.98452658732,46.8570313073239,3.36875813632385,0.60484738332385,0.49247297632385,0.0676769783238498,0.0101462823238496,0.000521233323849568,0.000323440323849677,9.95443238496208e-05,2.10033238496887e-05,5.46832384973328e-06,9.29323849652164e-07,9.29323849652164e-07,9.29323849652164e-07,9.22323849739115e-07,9.22323849739115e-07,9.22323849739115e-07,1.39323849568385e-07,1.63238496053708e-08,1.63238496053708e-08,1.63238496053708e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.282037,1.302037,1.302037,1.322037,1.332037,1.332037,1.342037,1.342037,1.352037,1.352037,1.362037,1.362037,1.372037,1.382037,1.402037,1.422037,1.442037,1.472037,1.492037,1.512037,1.532037,1.552037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567.90264787554,65.7330026155373,7.44815667653732,3.11504857493732,1.77280632953732,1.36765252853732,0.250948458537319,0.00113550053731837,0.000554111537318214,0.000279288537318401,9.15955373184119e-05,2.38005373183192e-05,7.52753731836364e-06,3.03537318391278e-07,2.95537318173444e-07,2.94537318090704e-07,2.94537318090704e-07,2.94537318090704e-07,2.94537318090704e-07,5.65373183825102e-08,5.65373183825102e-08,5.65373183825102e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.440145,1.450145,1.450145,1.460145,1.470145,1.470145,1.480145,1.490145,1.490145,1.500145,1.510145,1.510145,1.520145,1.520145,1.550145,1.570145,1.590145,1.610145,1.630145,1.640145,1.650145,1.680145,1.700145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705.77577179145,50.070360641453,3.50352087145303,0.653821143453029,0.467308295453029,0.0767829044530293,0.00713379045302909,0.000589221453029198,0.000295100453029162,0.0001276384530291,3.94074530292166e-05,1.29884530291058e-05,3.14345302920849e-06,5.39453029135828e-07,5.39453029135828e-07,5.36453029109651e-07,5.36453029109651e-07,5.33453029083475e-07,5.33453029083475e-07,8.74530292627185e-08,4.84530291444685e-08,4.84530291444685e-08,4.84530291444685e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.448205,1.448205,1.468205,1.468205,1.478205,1.478205,1.488205,1.488205,1.488205,1.498205,1.498205,1.508205,1.518205,1.538205,1.558205,1.578205,1.598205,1.618205,1.648205,1.668205,1.688205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.09078182897,45.2256388889684,5.40081959096838,2.34926923556838,0.680007926968383,0.335641653968383,0.0156155879683828,0.00146037896838269,0.000521400968382935,0.000178733968382971,4.63699683828089e-05,6.94796838285328e-06,1.39496838302833e-06,1.39496838302833e-06,1.39496838302833e-06,1.39096838269737e-06,1.39096838269737e-06,1.39096838269737e-06,1.38996838305872e-06,1.38996838305872e-06,1.38996838305872e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.252376,1.252376,1.262376,1.272376,1.272376,1.282376,1.282376,1.292376,1.302376,1.302376,1.322376,1.342376,1.362376,1.382376,1.402376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.89910703659,45.6328381465882,5.64640920358822,2.53922756698822,1.44954709758822,1.21447890758822,0.217346122588221,0.00109224558822074,0.000187983588220586,0.000125236588220723,4.12985882207728e-05,1.14725882207622e-05,2.1655882207483e-06,2.1655882207483e-06,2.1655882207483e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.003302,1.003302,1.013302,1.023302,1.023302,1.033302,1.033302,1.043302,1.043302,1.053302,1.063302,1.063302,1.073302,1.073302,1.093302,1.113302,1.133302,1.163302,1.183302,1.203302,1.233302,1.253302,1.273302,1.293302,1.313302,1.333302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344.36352784128,34.9120047212773,2.62722392427732,0.370684735277323,0.337943956277323,0.0536551142773225,0.00696734027732249,0.000430985277322549,0.000210252277322631,9.15352773225298e-05,2.84412773225995e-05,9.12827732246768e-06,2.31327732258535e-06,3.53277322506784e-07,5.62773225798452e-08,5.52773224971048e-08,3.12773225097374e-08,2.82773224835609e-08,2.82773224835609e-08,2.82773224835609e-08,2.72773226228651e-08,2.72773226228651e-08,2.72773226228651e-08,4.27732249619339e-09,4.27732249619339e-09,4.27732249619339e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.66979,0.66979,0.67979,0.67979,0.68979,0.68979,0.69979,0.69979,0.70979,0.70979,0.71979,0.71979,0.72979,0.72979,0.74979,0.75979,0.77979,0.79979,0.80979,0.82979,0.83979,0.84979,0.86979,0.88979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1260.78443499748,35.928376577481,2.76926203448102,0.309874429481025,0.339762235481025,0.0467587904810245,0.00490555548102445,0.000323517481024549,0.000162394481024508,7.09294810246064e-05,2.24294810244885e-05,7.20248102448195e-06,1.98748102442359e-06,3.05481024476251e-07,3.00481024506638e-07,3.00481024506638e-07,3.00481024506638e-07,3.00481024506638e-07,2.95481024537025e-07,2.79481024545447e-07,3.34810243973749e-08,2.51897547265401e-09,2.51897547265401e-09,2.51897547265401e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.673343,0.673343,0.683343,0.683343,0.693343,0.693343,0.703343,0.703343,0.713343,0.713343,0.723343,0.723343,0.733343,0.743343,0.763343,0.783343,0.793343,0.813343,0.833343,0.843343,0.863343,0.873343,0.893343,0.913343,0.923343,0.943343,0.963343,0.973343,0.993343,1.013343,1.023343,1.043343,1.063343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1236.83683021489,31.0049728348923,2.3102122648923,0.314734978892295,0.335932508892295,0.044717091892295,0.00443929589229519,0.000352035892295044,0.000155572892295064,6.46338922951628e-05,1.80838922951843e-05,6.18089229509344e-06,8.308922951894e-07,8.19892295167435e-07,7.73892295136136e-07,7.68892295166523e-07,7.56892295061817e-07,7.53892295035641e-07,7.09892295169823e-07,7.07892295004342e-07,6.98892295147857e-07,6.78892295047362e-07,6.68892295108137e-07,6.6589229508196e-07,6.46892295064205e-07,6.46892295064205e-07,6.46892295064205e-07,6.08892295028696e-07,6.08892295028696e-07,3.48922950532682e-08,2.10770489950107e-09,2.10770489950107e-09,2.10770489950107e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.27537,2.27537,2.28537,2.28537,2.29537,2.29537,2.29537,2.30537,2.30537,2.31537,2.31537,2.32537,2.32537,2.33537,2.35537,2.37537,2.38537,2.40537,2.42537,2.43537,2.45537,2.47537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1270.74950408662,32.5105262666154,2.45089646161536,0.368039711615356,0.362258461615356,0.051536008615356,0.00342099561535614,0.000329441615356085,0.000186994615356095,8.10406153561871e-05,2.56246153560458e-05,8.07361535604123e-06,2.28361535614674e-06,8.96153560248081e-08,8.96153560248081e-08,8.96153560248081e-08,8.56153561379358e-08,8.56153561379358e-08,8.56153561379358e-08,8.06153561683232e-08,6.56153560374406e-08,6.56153560374406e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.624762,0.624762,0.634762,0.634762,0.644762,0.644762,0.654762,0.654762,0.664762,0.664762,0.664762,0.674762,0.674762,0.684762,0.694762,0.714762,0.734762,0.754762,0.774762,0.794762,0.814762,0.834762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551.12409552079,71.3737059807945,7.74806934179447,3.23676078039447,2.39123903999447,1.88834894209447,0.395720380794474,0.00247345279447408,0.000365933794474138,0.000308226794474287,0.000163650794474002,5.09897944742654e-05,1.4712794474292e-05,3.62079447402408e-06,3.09794474073755e-07,5.7794474095374e-08,5.47944742912421e-08,5.47944742912421e-08,5.47944742912421e-08,4.77944741561487e-08,4.77944741561487e-08,4.77944741561487e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.667209,0.667209,0.677209,0.677209,0.687209,0.687209,0.687209,0.697209,0.697209,0.707209,0.707209,0.717209,0.717209,0.737209,0.757209,0.777209,0.787209,0.807209,0.827209,0.837209,0.857209,0.867209,0.887209,0.907209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1530.86598626719,66.3662476371907,7.17277583919069,2.92371848719069,0.555826781190687,0.076995288190687,0.000865218190686967,0.000588746190687051,0.000208865190686858,7.10911906871559e-05,2.52441906871681e-05,8.38419068704965e-06,3.24190687184256e-07,3.23190687101516e-07,3.23190687101516e-07,2.88190686870138e-07,2.87190687231487e-07,2.87190687231487e-07,2.80190687096393e-07,2.80190687096393e-07,5.11906872446843e-08,3.01906868394042e-08,3.01906868394042e-08,3.01906868394042e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.257996,2.257996,2.267996,2.267996,2.277996,2.277996,2.287996,2.287996,2.297996,2.297996,2.307996,2.307996,2.317996,2.317996,2.337996,2.347996,2.367996,2.387996,2.407996,2.427996,2.437996,2.457996,2.467996,2.487996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245.68103465862,52.1292133686166,6.15748786461661,2.77107384391661,1.78593759861661,1.54609449961661,0.48373120561661,0.00256979461661011,0.000370444616609955,0.000311186616610115,0.000158128616610131,4.95536166100763e-05,1.50186166099076e-05,3.91161661017492e-06,3.81161661033858e-06,2.24561660999711e-06,2.24561660999711e-06,2.24561660999711e-06,2.23061661008828e-06,2.23061661008828e-06,3.57616610102696e-07,4.76166102103548e-08,4.76166102103548e-08,4.76166102103548e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.625375,0.625375,0.635375,0.635375,0.645375,0.645375,0.655375,0.655375,0.665375,0.665375,0.675375,0.675375,0.685375,0.705375,0.715375,0.735375,0.745375,0.765375,0.785375,0.795375,0.815375,0.835375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1132.86106412077,44.1191615207694,6.0774970507694,3.2088619475694,2.3417864124694,2.0227043837694,0.5506896047694,0.0212179657693996,0.00111193676939969,0.000205406769399286,0.000142909769399679,4.81247693993048e-05,1.25717693992833e-05,1.25717693992833e-05,7.41776939960914e-06,4.38776939937213e-06,4.38776939937213e-06,6.99769399314931e-07,6.99769399314931e-07,1.26769399422244e-07,1.26769399422244e-07,1.26769399422244e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.618787,0.618787,0.628787,0.628787,0.638787,0.638787,0.648787,0.648787,0.658787,0.658787,0.668787,0.668787,0.678787,0.678787,0.698787,0.708787,0.728787,0.748787,0.768787,0.778787,0.798787,0.808787,0.818787,0.838787,0.858787,0.878787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153.6102170149,32.0716677748972,2.31848159289723,0.326621776897234,0.365089758897234,0.0449207298972341,0.00131344489723406,0.000176939897233996,0.000138051897234037,6.22948972339721e-05,1.91698972340504e-05,6.2188972340671e-06,1.49489723400009e-06,2.5489723398664e-07,2.53897234125944e-07,2.52897234043203e-07,2.52897234043203e-07,2.52897234043203e-07,2.52897234043203e-07,1.42897234045591e-07,1.26897234054013e-07,1.26897234054013e-07,1.98972340825776e-08,7.89723397787157e-09,7.89723397787157e-09,7.89723397787157e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.618149,0.618149,0.628149,0.628149,0.638149,0.638149,0.648149,0.648149,0.658149,0.658149,0.668149,0.668149,0.678149,0.688149,0.708149,0.728149,0.748149,0.778149,0.788149,0.808149,0.828149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598.73318809874,71.180799948741,7.55095282274097,2.96888488894097,1.80899979254097,1.31500892274097,0.185428473740974,0.000995026740973959,0.000504249740973961,0.000251925740974102,8.26567409739631e-05,2.10317409741201e-05,6.51574097387808e-06,1.13874097396049e-06,1.82740973908579e-07,1.82740973908579e-07,1.81740973825839e-07,1.81740973825839e-07,3.07409742106302e-08,3.07409742106302e-08,3.07409742106302e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.626912,0.626912,0.636912,0.636912,0.646912,0.646912,0.656912,0.656912,0.666912,0.666912,0.676912,0.676912,0.686912,0.706912,0.726912,0.736912,0.756912,0.776912,0.796912,0.816912,0.836912,0.856912,0.876912,0.896912,0.906912,0.926912,0.936912,0.956912,0.976912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1315.66705864456,52.4564349545646,5.99133064856456,2.61526642436456,1.67692852756456,1.39534080156456,0.345030366564556,0.00147994156455589,0.000239678564556201,0.00019563456455618,9.40285645558703e-05,2.68835645558241e-05,8.65156455587268e-06,1.39756455608264e-06,1.3965645559999e-06,1.37956455592558e-06,1.37956455592558e-06,1.37456455595597e-06,1.33856455608594e-06,1.33856455608594e-06,1.3375645560032e-06,1.33256455603359e-06,1.32856455614672e-06,1.32856455614672e-06,1.31956455584614e-06,1.31956455584614e-06,2.18564556231371e-07,2.18564556231371e-07,2.18564556231371e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.602719,0.602719,0.612719,0.612719,0.612719,0.622719,0.622719,0.632719,0.632719,0.642719,0.642719,0.652719,0.652719,0.672719,0.682719,0.702719,0.722719,0.732719,0.752719,0.772719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1502.54572685125,58.922143681254,6.81190001325396,2.88418182352396,1.68866739225396,1.34111273025396,0.269154311253957,0.00107749025395654,0.000443725253956639,0.00023592425395691,7.72482539566077e-05,2.01132539565663e-05,6.39225395682175e-06,5.03253956729566e-07,9.92539566091466e-08,9.92539566091466e-08,9.92539566091466e-08,5.62539566040243e-08,5.62539566040243e-08,5.62539566040243e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.608592,0.608592,0.618592,0.618592,0.628592,0.628592,0.628592,0.638592,0.638592,0.648592,0.648592,0.658592,0.658592,0.668592,0.678592,0.698592,0.718592,0.728592,0.738592,0.758592,0.768592,0.778592,0.798592,0.818592,0.838592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.22789982178,34.7013632617772,2.55781705777718,0.377725213777176,0.362689581777176,0.049460309777176,0.00220634377717599,0.000252938777175915,0.000183930777176045,8.16727771759673e-05,2.59437771759075e-05,7.95177717605178e-06,2.23377717589734e-06,3.84777175899131e-07,3.83777176038436e-07,3.83777176038436e-07,3.83777176038436e-07,3.73777175877166e-07,3.3477717598096e-07,3.31777175954784e-07,3.31777175954784e-07,5.27771759628592e-08,1.27771759839135e-08,1.27771759839135e-08,1.27771759839135e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.60815,0.60815,0.61815,0.61815,0.61815,0.62815,0.62815,0.63815,0.63815,0.64815,0.64815,0.65815,0.65815,0.65815,0.67815,0.69815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1189.97291172414,32.7132301741394,2.33942507413937,0.306368196139374,0.304817250139374,0.0457144011393735,0.00210605713937362,0.000227021139373562,0.000153849139373552,6.66711393735309e-05,2.11381393735444e-05,6.54413937350995e-06,1.84513937351305e-06,2.31393735283802e-08,2.31393735283802e-08,2.31393735283802e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.650156,0.650156,0.660156,0.660156,0.670156,0.670156,0.670156,0.680156,0.680156,0.690156,0.690156,0.700156,0.700156,0.720156,0.730156,0.750156,0.770156,0.780156,0.800156,0.820156,0.840156,0.860156,0.870156,0.890156,0.900156,0.920156,0.930156,0.950156,0.960156,0.980156,1.000156,1.010156,1.030156,1.040156,1.060156,1.080156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1549.54819902236,43.9591924423615,3.33695854436147,0.523906514361469,0.465336009361469,0.0609503663614692,0.00959995336146924,0.000469254361469273,0.000324015361469199,0.000105855361469231,2.49263614691131e-05,9.34936146923526e-06,1.26736146910389e-06,1.25036146925162e-06,1.24136146917309e-06,1.23836146914691e-06,1.23636146920347e-06,2.14361469241808e-07,2.12361469298372e-07,2.11361469215632e-07,2.11361469215632e-07,2.11361469215632e-07,2.10361469132891e-07,2.09361469272196e-07,2.06361469246019e-07,2.01361469276407e-07,1.99361469110926e-07,1.9836146925023e-07,1.9836146925023e-07,1.9836146925023e-07,1.9736146916749e-07,1.9736146916749e-07,3.13614691993536e-08,1.93614690946475e-08,1.93614690946475e-08,1.93614690946475e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
