28187645151.0719,20031598.1926058,2052588.20707452,3506265.04000513,3474292.11128911,25720418234.9326,163888643091911,5177199.50651525,78813.0428159468,5.91864335319769e-11,NaN,NaN,NaN,NaN,NaN
0.860378,0.946351,1.030514,1.106469,1.183667,1.259533,1.335242,1.419685,1.504034,1.581454,1.665535,1.750273,1.82615,NaN,NaN
54464.423949544,1180320.46217432,49416.9345220053,117919810.697523,4926898388.3278,33648596.469957,5293592.98982379,2965651023.87093,1079259.29197312,8052869629.4203,154190.594186047,53333.1789427929,7.46092077008598e-12,NaN,NaN
2.527002,2.711429,2.865858,3.210312,3.338244,3.662796,3.855431,4.017564,4.285525,4.432778,4.522697,4.72333,4.960065,NaN,NaN
113081.295054843,28642.7031902003,3100293.63845485,440382037.311545,8282.12376136565,55051.4427090202,138291198.679353,659024436711.439,140521110.512746,1730803131034.07,11502865.9797745,1702434.09659396,7.88640264204332e-10,NaN,NaN
1.340597,1.473803,1.587531,1.701481,1.913254,2.036923,2.152942,2.267051,2.384246,2.496114,NaN,NaN,NaN,NaN,NaN
102202.122590013,94072.5362986254,7200848.43658219,121106.684314141,10862795357429.6,320521621092818,7247126.18779089,83139677064929.5,2298170.13232739,4.56457094344387e-12,NaN,NaN,NaN,NaN,NaN
0.868953,0.951213,1.033031,1.107042,1.18334,1.256074,1.337892,1.410818,1.491142,NaN,NaN,NaN,NaN,NaN,NaN
200743313.417685,357037321573.252,9552809.2392035,919566.058077641,174706006.945925,0.0607281927663887,0.000957414329616268,6.28652356837733e-08,1.16573417585641e-13,NaN,NaN,NaN,NaN,NaN,NaN
0.839965,0.923284,1.006207,1.082013,1.166047,1.247999,1.32289,1.404746,1.47801,1.560896,1.642485,1.7262,NaN,NaN,NaN
51378752.9855913,305470.819693897,98578801711.2247,197425911.347161,224635339667.933,77339168.2309062,1837.4683535265,0.391419036776949,3.92664288324781e+20,2.97425891884195e-05,4.20581978133328e-08,5.39281064249053e-10,NaN,NaN,NaN
1.039112,1.146604,1.276327,1.427136,1.539285,1.651083,1.753268,1.884958,2.023214,2.144659,NaN,NaN,NaN,NaN,NaN
307015.153408309,42997.5749478667,481151.432297967,158660448.021698,558795579.624766,593237.235743748,16768464684.314,7722233.34782642,4.00388203014579e-06,5.86863890816858e-12,NaN,NaN,NaN,NaN,NaN
0.903131,1.001107,1.0996,1.189126,1.284499,1.381238,1.465534,1.555304,1.653342,NaN,NaN,NaN,NaN,NaN,NaN
133493.696963081,36265.6311557403,307800.946323465,177982.908247397,223.418244275098,16.4535681673842,58062459.303162,482305828.002422,5.18105558455773e-11,NaN,NaN,NaN,NaN,NaN,NaN
0.902098,0.991197,1.076218,1.163323,1.249322,1.33877,1.426362,1.513042,1.599784,1.706487,NaN,NaN,NaN,NaN,NaN
213516468917.562,918709053.877645,10156457311141.7,859102362809.384,511169228.014941,58182697724.6454,86331285.4676225,2088761.46890127,937891.620961869,1.05803810157568e-10,NaN,NaN,NaN,NaN,NaN
1.01501,1.144752,1.2715,1.40679,1.533352,1.649077,1.774824,1.911734,2.037765,2.1678,2.28069,NaN,NaN,NaN,NaN
4731.86928496321,2719.2436356632,12143766.1140388,113690.521381439,24361.6982490535,773273.836016828,445379.630804719,383450.243168292,3601144180.63025,103479928.486963,1.69078084866214e-11,NaN,NaN,NaN,NaN
0.894623,0.982749,1.092406,1.201886,1.290308,1.380941,1.460702,1.55025,1.639574,1.739056,1.827131,1.915518,1.996715,NaN,NaN
104445870.278658,27278959.5946714,2326924585.31828,112912626326.571,1886682865.22892,1315744529.79655,1508232524.01898,22806925159215.1,1709963829703.8,60393402835918.2,1455526633.56381,42760414508916,9.17919074083784e-11,NaN,NaN
2.376991,2.615304,2.947692,3.03589,3.19675,3.344076,3.448941,3.61178,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30352.7912839601,36958092.1210665,313.955222200991,69.5116311186228,1.05812264498892,0.00337312188162997,4.60941591562403e-08,4.89208673570829e-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.884449,0.96835,1.053825,1.129039,1.213805,1.296637,1.372041,1.457759,1.53924,NaN,NaN,NaN,NaN,NaN,NaN
21794.4104881977,7128.92638076637,152043.102402365,18229005.8082267,43753.6279811263,8663570.37243043,308021.640799477,0.000229233768416437,3.3542679744869e-10,NaN,NaN,NaN,NaN,NaN,NaN
0.995515,1.112314,1.230071,1.346481,1.464708,1.569056,1.672258,1.773228,NaN,NaN,NaN,NaN,NaN,NaN,NaN
425613.504894947,67353.6397021948,432136.777366152,277.488165816025,1.40323317955303,0.000305905556613695,2.57152579230535e-07,3.8880010322373e-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.781443,0.888732,0.971554,1.05628,1.130592,1.21333,1.286494,1.368545,1.442055,NaN,NaN,NaN,NaN,NaN,NaN
621635.856981004,287260.976065577,67282.2745015081,3910.59850078666,205.877552948547,8.40145277038429,0.0175479411471269,0.000545273007144242,2.78603806691535e-11,NaN,NaN,NaN,NaN,NaN,NaN
1.774613,1.884296,2.076331,2.181178,2.300415,2.482597,2.63671,2.827677,3.041025,3.212091,3.447777,NaN,NaN,NaN,NaN
63859.7230819602,19160.0215850155,823531.835698904,556.224502372435,5432.93761496422,7.99624766832617,6254.0212828862,269.6595023859,2140816372375.89,0.000444003144830285,8.43769498715119e-15,NaN,NaN,NaN,NaN
0.915567,1.007318,1.101663,1.184925,1.277628,1.370403,1.461199,1.556406,1.648988,1.741155,NaN,NaN,NaN,NaN,NaN
7110614.63183514,1150365.48216793,72967389.621195,19326404989.4058,127807.587820501,0.0489194899158246,793482546871148,7813367005861.13,9645877352991.13,5.7041793510848e-10,NaN,NaN,NaN,NaN,NaN
0.889428,0.982125,1.076336,1.16942,1.262533,1.358162,1.443615,1.527474,1.623749,1.715591,NaN,NaN,NaN,NaN,NaN
23585857134.7174,9152672.91161498,27755961.6857822,96463.424339436,3.25280450428958e+18,49.9893664407896,3.21599162104448e+20,0.00476921625866078,2.21502551411845e-07,2.80948597719544e-11,NaN,NaN,NaN,NaN,NaN
0.827695,0.912205,0.99888,1.083953,1.168565,1.265619,1.350885,1.426931,1.513115,1.591387,1.675863,NaN,NaN,NaN,NaN
371436.109012287,5003.89799474671,1323124654.83464,209640497270.355,29470.1441077286,17581.8282419923,9.41188506086304e+15,0.136030797813849,0.00232544635111598,2.50999425244203e-07,1.38116185155468e-10,NaN,NaN,NaN,NaN
0.876165,0.962498,1.047768,1.146637,1.232836,1.309907,1.397178,1.477431,1.56233,NaN,NaN,NaN,NaN,NaN,NaN
3006.06812605436,1760252.16880445,1335730167.503,3535397676857.6,71.0776280507812,3.84773632427109e+19,8.6774524302502e-05,2.26532173464022e-07,7.01021463100915e-11,NaN,NaN,NaN,NaN,NaN,NaN
1.757367,1.886399,2.260264,2.398476,2.659695,2.878551,2.989171,3.267619,3.428792,3.677447,3.906693,4.037792,NaN,NaN,NaN
17883.4137240086,282283.235227373,76372.8867494296,606294064.947326,1907378250439.21,4478389.95023512,3085723878565.05,23160184672.9258,8819590.14432527,3.20718732202963e-05,3.22142312825235e-12,7.26489979285816e-11,NaN,NaN,NaN
0.88019,0.964108,1.050045,1.140529,1.235393,1.320859,1.40767,1.486407,1.570176,1.654574,1.747891,1.878626,1.962722,NaN,NaN
13819.7828418489,2349.8305368722,6449585.61969553,235098520.48345,7517280.58433716,151786288534.603,477738177.732298,59963210600.4212,3537113294.2381,98899342.7665339,3005007937.5801,245303259.748855,2.37876385256186e-11,NaN,NaN
0.927591,1.01329,1.109931,1.195053,1.282091,1.359783,1.444863,1.530556,1.625042,1.759471,1.833891,1.916421,NaN,NaN,NaN
5098594.93976635,406954.411201934,17497320.2145582,9137069547.06146,53740951539.6836,2679201603.45794,28625513498519,16800061.9010232,595011088.414843,14214438032.5097,12022512.9282796,7.30482341282368e-12,NaN,NaN,NaN
0.798984,0.879127,0.959599,1.03163,1.103267,1.182695,1.263598,1.343051,1.420615,1.498694,1.576149,1.645852,NaN,NaN,NaN
7785.36916110567,9273.00454111256,2730.32538324206,3703828.39467773,3175084.91368853,50967.1694245178,160245.042742172,174276.867760283,140871888.408073,2839060073.29517,427478850.11404,4.90387730422981e-11,NaN,NaN,NaN
0.772119,0.849688,0.927194,1.004498,1.081805,1.159054,1.236275,1.316325,1.394685,1.471651,NaN,NaN,NaN,NaN,NaN
368307.29470594,203743.540256645,136416637.419187,204713680.406308,1023343425.2427,265138482405.772,328420257749.783,342873997838.252,13644495.2787025,5.59865487304023e-10,NaN,NaN,NaN,NaN,NaN
0.873762,0.958366,1.041098,1.118776,1.240499,1.328876,1.491041,1.591161,1.688687,1.786551,NaN,NaN,NaN,NaN,NaN
19998.5770062907,2432.62751833502,718286295.396932,28646.1305927802,333918.216963416,1500060.16782079,0.600210349452629,0.00624952051252992,7.28836027530377e-07,8.07700573091097e-11,NaN,NaN,NaN,NaN,NaN
0.855736,0.942908,1.058014,1.173749,1.262959,1.348482,1.45107,1.553704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279144.810182541,2707237981.5937,202620.919914702,43787639.4098838,66293589.2554189,7.01138817646524e+19,1.14776167801089e-05,1.99840144432528e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.87968,0.985551,1.08956,1.186754,1.28428,1.382668,1.48055,1.581255,1.681515,1.779113,1.876234,1.973441,NaN,NaN,NaN
31763568.1806951,3439772.96847099,126236005.943204,1296557959.43807,9861749724.21898,7797028.79421502,8153669197626.69,694144701397.614,0.486820178333839,0.000716490590642049,9.98966611653884e-08,4.58244997503243e-10,NaN,NaN,NaN
0.900721,0.98722,1.070368,1.145914,1.230935,1.306063,1.382401,1.467985,1.553526,NaN,NaN,NaN,NaN,NaN,NaN
25645.8091620253,7124.19085454894,8199.51005270032,68797.5277249931,321472.991056287,19442.3102221976,27951.2772736643,25858095368917.8,9.54791801177635e-15,NaN,NaN,NaN,NaN,NaN,NaN
0.788369,0.876552,0.966357,1.053849,1.132963,1.220795,1.301242,1.38883,1.468006,1.555681,NaN,NaN,NaN,NaN,NaN
