1323.15885662385,26.2179881738536,2.54067785885356,1.00727302785356,0.903989235853562,0.591752955853562,0.330311133853562,0.140708082853562,0.0138626168535616,0.00243139685356164,0.000460342853561668,0.000115436853561635,3.63848535616107e-05,6.63685356161459e-06,1.15385356158626e-06,1.09385356172886e-06,8.66853561598546e-07,5.04853561622554e-07,2.92853561623119e-07,3.68535617578658e-08,7.8535615788411e-09,8.53561665792313e-10,8.53561665792313e-10,8.53561665792313e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.394409,1.394409,1.404409,1.404409,1.414409,1.414409,1.424409,1.424409,1.434409,1.434409,1.444409,1.444409,1.454409,1.454409,1.474409,1.484409,1.504409,1.514409,1.524409,1.544409,1.554409,1.564409,1.584409,1.604409,1.624409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560.54243099855,34.4435035585493,2.51549936054935,1.27553177254935,1.18489681354935,0.745034941549345,0.695812766549345,0.335130182549345,0.111263701549345,0.0128016165493452,0.00196087554934521,0.000325622549345095,5.55775493451538e-05,9.68554934521748e-06,1.68954934509635e-06,1.68854934523566e-06,1.3415493451685e-06,1.0595493451504e-06,1.66549345204103e-07,9.75493452681775e-08,9.55493451026967e-08,1.15493452579329e-08,2.54934517940342e-09,2.54934517940342e-09,2.54934517940342e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.84124,1.84124,1.85124,1.86124,1.86124,1.87124,1.88124,1.88124,1.89124,1.89124,1.90124,1.91124,1.91124,1.92124,1.93124,1.94124,1.96124,1.98124,2.02124,2.07124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1155.62679189473,20.3665658847301,1.71166870973012,0.783150519730121,0.710980978730121,0.461775635730121,0.260677635730121,0.170094921730121,0.013678690730121,0.00139051073012086,0.000206893730120949,3.41447301208664e-05,5.83373012097432e-06,1.02473012097981e-06,1.78730120925508e-07,1.04730121019969e-07,1.3730121040112e-08,3.62698791001037e-08,3.62698791001037e-08,3.62698791001037e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.741885,1.761885,1.771885,1.781885,1.781885,1.791885,1.801885,1.811885,1.821885,1.831885,1.841885,1.841885,1.861885,1.871885,1.871885,1.891885,1.911885,1.931885,1.941885,1.961885,1.981885,2.001885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584.49301691255,51.498408312551,5.459133992551,2.851693529351,2.679178852151,1.916781489151,1.587306451951,0.543987113551003,0.198313928551003,0.0270169215510032,0.00415268755100362,0.000715640551003371,0.000129109551003204,2.42665510032936e-05,4.58155100346858e-06,8.69551003201963e-07,5.14551003583108e-07,4.88551003208215e-07,8.25510033664045e-08,6.55100329538527e-09,6.55100329538527e-09,6.55100329538527e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.888956,1.888956,1.898956,1.898956,1.908956,1.908956,1.918956,1.928956,1.928956,1.938956,1.938956,1.948956,1.948956,1.958956,1.978956,1.988956,1.998956,2.018956,2.028956,2.078956,2.108956,2.138956,2.168956,2.198956,2.228956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.95323172474,21.0141801447449,1.97871287074486,0.785304346744858,0.710715680744858,0.480809126744858,0.303690360744858,0.150200901744858,0.013257185744858,0.00164199974485801,0.000263726744857973,4.24157448579709e-05,7.27874485795255e-06,1.2667448581194e-06,7.44744858005575e-07,7.04744858026629e-07,6.85744858008874e-07,6.13744858046772e-07,5.48744857997718e-07,5.48744857997718e-07,8.17448579937263e-08,3.74485797927093e-09,2.3255142034273e-08,2.3255142034273e-08,2.3255142034273e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.667852,1.667852,1.677852,1.677852,1.687852,1.687852,1.697852,1.697852,1.707852,1.707852,1.717852,1.717852,1.717852,1.727852,1.747852,1.757852,1.777852,1.797852,1.807852,1.827852,1.837852,1.857852,1.877852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582.59181073655,32.4547742365487,3.47426982854874,1.48614210754874,1.29634237054874,0.83001453554874,0.47157411654874,0.36629781554874,0.0738308385487403,0.00972641054874024,0.00156241554874015,0.000262800548740172,4.53525487402739e-05,7.88254874017902e-06,1.29354874012222e-06,1.01154874010412e-06,1.00954874016068e-06,1.39548740119011e-07,6.8548740239649e-08,2.75487401779628e-08,1.25487402691249e-08,1.25487402691249e-08,1.25487402691249e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.855115,0.855115,0.865115,0.865115,0.875115,0.875115,0.885115,0.885115,0.895115,0.895115,0.905115,0.905115,0.915115,0.935115,0.955115,0.965115,0.985115,1.005115,1.015115,1.035115,1.045115,1.065115,1.085115,1.105115,1.125115,1.135115,1.155115,1.175115,1.185115,1.205115,1.215115,1.235115,1.255115,1.275115,1.285115,1.305115,1.315115,1.335115,1.345115,1.365115,1.375115,1.395115,1.415115,1.425115,1.445115,1.455115,1.475115,1.485115,1.505115,1.525115,1.545115,1.565115,1.575115,1.595115,1.615115,1.635115,1.645115,1.665115,1.685115,1.705115,1.715115,1.735115,1.755115,1.775115,1.785115,1.805115,1.825115
1549.40950324756,31.6415758375585,4.29250044255851,1.44032513755851,1.20844308455851,0.662467686558512,0.423114252558512,0.078963056558512,0.00707332955851192,0.00119267355851194,0.000206997558511945,3.6233558512011e-05,6.36355851191261e-06,1.02155851200436e-06,1.01955851206093e-06,1.01855851197818e-06,1.01855851197818e-06,1.00455851193004e-06,9.77558511916499e-07,9.64558511951097e-07,9.56558511955308e-07,9.54558512011872e-07,9.53558511929131e-07,9.52558512068435e-07,9.52558512068435e-07,9.50558511902955e-07,9.50558511902955e-07,9.50558511902955e-07,9.46558512016082e-07,9.45558511933342e-07,9.20558512085279e-07,9.19558512002538e-07,9.15558512115666e-07,9.15558512115666e-07,9.13558511950185e-07,9.1255851208949e-07,7.15558511998893e-07,7.14558511916152e-07,7.1055851202928e-07,6.30558512071389e-07,6.1255851191433e-07,6.1255851191433e-07,6.1255851191433e-07,6.11558512053634e-07,4.71558512016301e-07,4.41558511976581e-07,4.41558511976581e-07,4.15558512045777e-07,4.13558512102341e-07,4.12558512019601e-07,4.10558512076165e-07,4.08558511910684e-07,4.06558511967248e-07,4.05558512106552e-07,4.04558512023812e-07,4.03558511941071e-07,4.02558512080375e-07,3.99558512054199e-07,3.98558511971459e-07,3.96558512028022e-07,3.94558512084586e-07,3.93558512001846e-07,3.92558511919106e-07,3.92558511919106e-07,3.9155851205841e-07,3.9155851205841e-07,3.9155851205841e-07
0.778303,0.778303,0.788303,0.788303,0.798303,0.798303,0.808303,0.808303,0.818303,0.818303,0.828303,0.828303,0.838303,0.838303,0.848303,0.868303,0.878303,0.898303,0.918303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1148.82862122528,31.7474268252826,3.46315860828262,2.01552588048262,1.70885541318262,1.09008681768262,0.865043550282624,0.405887585282624,0.0392216222826243,0.00547497828262444,0.000942808282624386,0.00017407328262431,3.21942826242427e-05,6.01528262444972e-06,9.65282624276753e-07,4.72826242603475e-08,5.28262433796556e-09,5.28262433796556e-09,5.28262433796556e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.837118,0.837118,0.847118,0.847118,0.857118,0.857118,0.867118,0.867118,0.877118,0.877118,0.887118,0.887118,0.897118,0.897118,0.907118,0.937118,0.947118,0.967118,0.977118,0.997118,1.017118,1.027118,1.047118,1.057118,1.077118,1.087118,1.107118,1.117118,1.127118,1.147118,1.157118,1.177118,1.197118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581.57298800566,37.2945938256611,3.38209115766112,1.54401603466112,1.41386484366112,0.908210572661122,0.752082684661122,0.422670183661122,0.147516012661122,0.0174524946611221,0.00271194566112221,0.000448670661122197,7.6869661122192e-05,1.33236611221665e-05,2.33066112209634e-06,2.33066112209634e-06,2.29866112211319e-06,2.29166112220014e-06,1.29466112208654e-06,1.29466112208654e-06,1.29466112208654e-06,1.29366112222584e-06,1.2596611220772e-06,1.25666112227307e-06,1.25566112219033e-06,9.85661122276937e-07,5.6566112216494e-07,3.26661122151961e-07,4.16611221076835e-08,2.46611222554094e-08,3.38877814698435e-10,3.38877814698435e-10,3.38877814698435e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.776807,0.776807,0.786807,0.786807,0.796807,0.796807,0.806807,0.806807,0.816807,0.816807,0.826807,0.826807,0.836807,0.846807,0.866807,0.876807,0.886807,0.906807,0.916807,0.936807,0.946807,0.966807,0.976807,0.986807,1.006807,1.026807,1.036807,1.046807,1.056807,1.076807,1.086807,1.096807,1.116807,1.136807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499.27963831078,30.6148930807812,3.2054203047812,1.3011191087812,1.1202498767812,0.6615350517812,0.338448758781201,0.2099821897812,0.0215885197812005,0.00325254978120038,0.000535417781200476,9.09037812004687e-05,1.55947812003898e-05,2.71878120039482e-06,2.71678120045138e-06,2.70778120037285e-06,2.70478120034667e-06,2.70478120034667e-06,1.56978120036122e-06,1.40578120033652e-06,1.39678120048004e-06,1.39178120051042e-06,1.37278120049267e-06,1.36378120041414e-06,1.3627812003314e-06,1.35378120047491e-06,1.34478120039638e-06,7.78781200416745e-07,7.36781200494363e-07,1.03781200522235e-07,1.97812004554265e-08,7.7812003507205e-09,7.7812003507205e-09,7.7812003507205e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.777159,0.777159,0.787159,0.787159,0.797159,0.797159,0.807159,0.807159,0.817159,0.817159,0.827159,0.827159,0.837159,0.847159,0.857159,0.877159,0.897159,0.907159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1311.89383127802,23.3283755580224,2.52731432202241,1.05752932102241,0.897790781022406,0.525511588022406,0.288168296022406,0.0667617610224058,0.00550757502240584,0.000893649022405851,0.000150993022405954,2.61100224059341e-05,4.57602240588884e-06,8.06022405930307e-07,1.44022406001199e-07,1.97759408848697e-09,1.97759408848697e-09,1.97759408848697e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.868232,0.868232,0.878232,0.878232,0.888232,0.888232,0.898232,0.898232,0.908232,0.908232,0.918232,0.918232,0.928232,0.928232,0.938232,0.938232,0.948232,0.968232,0.988232,1.008232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
