0.143842,0.146632,0.149403,0.152174,0.15494,0.157664,0.16041,0.163218,0.166015,0.168785,0.171501,0.174582,0.177649,0.180623,0.183807,0.187023,0.189996,0.192755,0.195559,0.198702,0.2018,0.204987,0.207937,0.210785,0.21389,0.216722,0.219424,0.222105,0.224997,0.227745,0.230562,0.233382,0.236247,0.239053,0.241846,0.244707,0.247516,0.250303,0.253136,0.255839,0.258661,0.261471,0.264283,0.267062,0.269875,0.272729,0.275615,0.278391,0.281237,0.284134,0.286969,0.289769,0.292708,0.295535,0.298307,0.301066,0.30383,0.306527,0.30923,0.311919,0.314597,0.317264,0.319992,0.322746,0.325517,0.32828,0.331025,0.333614,0.336204,0.338768,0.341322,0.343889,0.346403,0.348947,0.35151,0.354079,0.356623,0.359185,0.361748,0.364291,0.366846,0.369389,0.37193,0.374464,0.376999,0.379558,0.382089,0.384642,0.387198,0.389767,0.392316,0.394853,0.397374,0.399925,0.402437,0.404955,0.407461,0.409952,0.412432,0.414906,0.417377,0.419834,0.422305,0.424757,0.427226,0.42971,0.432198,0.434676,0.437163,0.439647,0.442115,0.444605,0.447176,0.449755,0.452253,0.454796,0.45739,0.460176,0.462924,0.465616,0.468326,0.471031,0.473752,0.476498,0.479357,0.482089,0.484763,0.487482,0.490242,0.492974,0.49564,0.498413,0.50122,0.503965,0.506717,0.50949,0.512259,0.515041,0.517878,0.52061,0.523352,0.526071,0.528875,0.531637,0.534398,0.537255,0.540177,0.542987,0.545901,0.548751,0.55154,0.554308,0.557089,0.559931,0.562806,0.565669,0.568573,0.571486,0.574277,0.577059,0.579903,0.582766,0.585636,0.588528,0.591393,0.594191,0.596965,0.599751,0.602589,0.605415,0.608253,0.61115,0.613981,0.616743,0.619479,0.622227,0.625078,0.627981,0.630916,0.633792,0.636603,0.639505,0.642344,0.645109,0.647866,0.650675,0.653528,0.656466,0.659332,0.662136,0.664956,0.667728,0.670633,0.673518,0.676304,0.679141,0.68208,0.684867,0.687695,0.690457,0.693106,0.695814,0.698603,0.701417,0.704232,0.704976,NaN,NaN
0.0397594328626083,0.0154462236998643,0.00402087484448077,0.000860722925070334,0.000412449372668489,0.000257687688472341,0.00016064594838161,3.98899247024964e-05,6.23423440642146e-05,2.8495902635095e-05,1.84828070479703e-05,1.4113618050926e-05,8.90925919971863e-06,6.1320861386438e-06,6.27747214854146e-06,2.98796150843827e-06,1.62398538527952e-06,3.13145727903752e-06,1.59538880750709e-06,4.34686175943e-07,1.21317728618564e-06,1.06034300206836e-06,1.86114436973028e-07,4.95815743795092e-07,5.56228305415019e-07,1.60157640705094e-07,2.06310943662302e-07,2.89431284050679e-07,1.35685169322386e-07,9.50234082530699e-08,1.28604976001867e-07,9.91330151300929e-08,7.94609835708115e-08,5.03792181305585e-08,4.39230749549324e-08,6.41334407802674e-08,4.07037314964498e-08,1.23357235537469e-08,3.27507794217752e-08,3.53471836245234e-08,9.94745952276332e-09,1.37977855807492e-08,2.23763503282015e-08,9.30450805292082e-09,6.98886148953193e-09,1.41111486939849e-08,8.05541833237555e-09,2.85734413907335e-09,7.32607485787184e-09,7.79669129258309e-09,3.14289083647168e-09,2.25173080181662e-09,4.29482405195358e-09,4.32409263950717e-09,2.13535877868765e-09,1.09585474028506e-09,2.46104825407656e-09,2.76612310834423e-09,1.051226661275e-09,8.14896594647507e-10,1.69763936241907e-09,1.18337006860258e-09,6.94365454023682e-10,1.03590758193661e-09,7.30910887369873e-10,3.86206178148996e-10,8.03679567340509e-10,7.62754748251382e-10,1.88745685747449e-10,2.50861331707597e-10,6.27887297710572e-10,4.53594495297693e-10,9.93563009643594e-11,1.64644742284281e-10,3.85198539731846e-10,3.04104741388755e-10,8.16324785546385e-11,1.01342267910809e-10,2.35325980924017e-10,1.8212409358398e-10,7.69135866107717e-11,9.6768815183168e-11,1.15785825371972e-10,9.16247078208698e-11,9.8442365370488e-11,7.97073518299385e-11,3.41373596057792e-11,5.84088333255295e-11,9.45439282418192e-11,5.06308328596106e-11,9.5536911715044e-12,4.11266576350044e-11,6.69642119532909e-11,3.57682772289536e-11,8.27382606871652e-12,2.50230947074215e-11,4.21480628176596e-11,2.67676991683174e-11,1.04833919323255e-11,1.64390723256247e-11,2.28601582108467e-11,1.83719706114971e-11,1.43418610321078e-11,1.1409095890258e-11,9.04765151688025e-12,1.32700517241346e-11,1.54460888524e-11,7.29927229770055e-12,2.80553358322777e-12,9.65938440344871e-12,1.26358923324688e-11,5.38658007087633e-12,1.42863498808765e-12,6.05648864393515e-12,8.74855743404623e-12,4.81903406068795e-12,1.64623870091418e-12,3.32756044940652e-12,5.3002047195605e-12,4.2623682361409e-12,2.29460894729527e-12,1.71307412699662e-12,2.62057042732522e-12,3.58668650335403e-12,2.72781797150401e-12,8.45989944764369e-13,1.01540997832217e-12,2.80131473573419e-12,2.59570143157362e-12,5.81090731088807e-13,3.35731442646647e-13,1.89537274764007e-12,2.10365058705975e-12,6.75459688181945e-13,1.60316204755873e-13,1.06825659429433e-12,1.51767487466259e-12,8.13571432445315e-13,2.06279437975354e-13,4.84945417156268e-13,9.69890834312537e-13,8.4998674765302e-13,3.1907809727727e-13,1.56985535681997e-13,5.43121103646627e-13,7.69606600670159e-13,3.9190872769268e-13,3.01980662698043e-14,2.68229882749438e-13,5.98188165668034e-13,3.97903932025656e-13,3.70814490224802e-14,1.16795462190566e-13,3.96793709001031e-13,3.5171865420125e-13,9.37028232783632e-14,5.24025267623074e-14,2.21600515715181e-13,2.77777800761214e-13,1.4299672557172e-13,3.93018950717305e-14,9.9475983006414e-14,1.94733118519252e-13,1.60538249360798e-13,4.9515946898282e-14,3.35287353436797e-14,1.21236354289067e-13,1.47881706880071e-13,6.3504757008559e-14,1.08801856413265e-14,6.59472476627343e-14,1.14797060746241e-13,6.97220059464598e-14,1.4210854715202e-14,3.17523785042795e-14,7.50510764646606e-14,6.79456491070596e-14,2.42028619368284e-14,1.37667655053519e-14,4.15223411209809e-14,5.6399329650958e-14,3.50830475781549e-14,8.43769498715119e-15,1.86517468137026e-14,4.19664303308309e-14,3.59712259978551e-14,1.08801856413265e-14,6.21724893790088e-15,2.62012633811537e-14,3.24185123190546e-14,1.4432899320127e-14,3.10862446895044e-15,1.3988810110277e-14,2.53130849614536e-14,1.66533453693773e-14,3.33066907387547e-15,5.77315972805081e-15,1.64313007644523e-14,1.64313007644523e-14,5.55111512312578e-15,2.44249065417534e-15,9.32587340685131e-15,1.4210854715202e-14,7.54951656745106e-15,6.66133814775094e-16,8.88178419700125e-16,NaN,NaN
0.153238,0.15603,0.158714,0.161428,0.164136,0.166768,0.169404,0.172012,0.174602,0.177192,0.179813,0.182407,0.185004,0.18758,0.190134,0.192708,0.195323,0.197884,0.200428,0.203,0.205557,0.208093,0.210611,0.213126,0.215642,0.218167,0.220696,0.223234,0.225755,0.228257,0.230773,0.233919,0.236422,0.238905,0.241391,0.243877,0.246373,0.248876,0.25137,0.25387,0.256357,0.25885,0.261342,0.263827,0.266325,0.268819,0.271326,0.273811,0.27629,0.278809,0.281306,0.283826,0.286292,0.288783,0.29126,0.293749,0.296229,0.298808,0.301676,0.304578,0.307514,0.310281,0.3131,0.316136,0.318988,0.321856,0.324716,0.327558,0.330411,0.333314,0.33616,0.339022,0.341959,0.344925,0.347603,0.350334,0.353417,0.356134,0.358863,0.361673,0.364522,0.367369,0.370192,0.375819,0.378457,0.381378,0.384259,0.387176,0.389883,0.392752,0.395654,0.398502,0.401435,0.404261,0.407225,0.410004,0.41276,0.41564,0.418705,0.42145,0.42435,0.427127,0.430042,0.433042,0.435851,0.438764,0.441594,0.444457,0.447497,0.450362,0.453363,0.456259,0.459108,0.461803,0.464631,0.46757,0.470486,0.473291,0.476169,0.478926,0.48186,0.484929,0.487739,0.490792,0.493695,0.496495,0.499327,0.502019,0.50478,0.507569,0.510465,0.513246,0.516213,0.519192,0.522038,0.524812,0.527698,0.531358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0402320424719993,0.0205417730368118,0.00469792881539455,0.000564692108980358,0.000621665476588706,0.000321707867692034,6.53221553865713e-05,0.000118232894348091,4.28277436250735e-05,2.57473391789276e-05,2.64569388193081e-05,9.42939683024058e-06,1.11847458155179e-05,6.16034025080481e-06,3.64639359728969e-06,4.67407933912867e-06,1.17737658067441e-06,2.15014279181247e-06,1.63842912992429e-06,2.44750024025464e-07,1.30413287879882e-06,3.41477057741457e-07,2.95091499458167e-07,5.59851892845131e-07,7.20721231584065e-08,2.43664570964697e-07,1.82305079921008e-07,6.52860134842115e-08,1.26411457745945e-07,6.07698322774297e-08,5.81953851774841e-08,5.06595729810044e-08,2.85113881393073e-08,3.96188060136637e-08,1.61813871191185e-08,1.94224831773226e-08,2.18508908744752e-08,4.09073308560437e-09,1.48196717120186e-08,9.15644715604458e-09,2.42672104633357e-09,9.29687149486824e-09,3.3601377236181e-09,2.55577115026995e-09,4.61832794229622e-09,1.76913084182218e-09,1.87493198744448e-09,2.08947459334752e-09,1.34237332360954e-09,9.7484265104697e-10,1.0644951586869e-09,9.85843850997981e-10,3.8942271629594e-10,6.65697275081811e-10,6.33410213168872e-10,1.19698695399961e-10,4.7233927880086e-10,3.48276296691097e-10,4.32061053601274e-11,3.26236815340053e-10,1.70240266328392e-10,3.91924270815025e-11,2.01200833771509e-10,8.72668604046112e-11,3.72057940012382e-11,1.13940634705045e-10,5.38049604870139e-11,2.59550159142918e-11,6.45539177668297e-11,3.66648933436409e-11,1.44080303243754e-11,3.88249432603516e-11,2.45610198845725e-11,7.04991620636974e-12,2.48450149342716e-11,1.54689594467072e-11,3.56625839970093e-12,1.62740931841654e-11,9.20707954321642e-12,2.28905783217215e-12,1.04085629004658e-11,5.47073497614292e-12,1.72550862487242e-12,6.40509867366745e-12,3.44746453606604e-12,1.23967502929645e-12,3.8782310696206e-12,2.29949392860362e-12,8.02025112989213e-13,2.37543318348798e-12,1.56408219709192e-12,4.82947015711943e-13,1.48503431773861e-12,1.06137321154165e-12,2.8022029141539e-13,9.45465927770783e-13,7.14983627858601e-13,1.61426427780498e-13,6.07514039074886e-13,4.79172257428218e-13,9.30366894635881e-14,3.9279690611238e-13,3.21520587931445e-13,5.30686605770825e-14,2.54019028034236e-13,2.17159623616681e-13,2.97539770599542e-14,1.66977542903624e-13,1.44551037806195e-13,1.68753899743024e-14,1.0946799022804e-13,9.70334923522387e-14,9.32587340685131e-15,7.19424519957101e-14,6.48370246381091e-14,5.32907051820075e-15,4.75175454539567e-14,4.35207425653061e-14,2.88657986402541e-15,3.15303338993544e-14,2.93098878501041e-14,8.88178419700125e-16,2.1316282072803e-14,1.99840144432528e-14,6.66133814775094e-16,1.46549439250521e-14,1.35447209004269e-14,4.44089209850063e-16,9.54791801177635e-15,8.65973959207622e-15,2.22044604925031e-16,7.105427357601e-15,6.21724893790088e-15,2.22044604925031e-16,4.21884749357559e-15,3.77475828372553e-15,2.22044604925031e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.140193,0.142887,0.145492,0.148066,0.150654,0.153205,0.15575,0.158282,0.160824,0.163369,0.16589,0.168445,0.170957,0.173507,0.176026,0.17855,0.181077,0.183631,0.186156,0.188682,0.191218,0.193734,0.196267,0.198798,0.201317,0.203855,0.206394,0.208911,0.211445,0.213976,0.216488,0.219048,0.221592,0.224139,0.226672,0.229184,0.231729,0.234264,0.236796,0.23935,0.241879,0.24441,0.246917,0.249436,0.251951,0.254468,0.257,0.259532,0.262056,0.264534,0.267029,0.269498,0.271967,0.274441,0.276901,0.279363,0.281834,0.284328,0.286786,0.289247,0.291691,0.294158,0.296634,0.299104,0.301558,0.304029,0.30648,0.308933,0.311391,0.313852,0.316303,0.318746,0.321218,0.323675,0.32617,0.32871,0.331245,0.333768,0.336294,0.338818,0.341333,0.343852,0.346391,0.348912,0.351546,0.354127,0.356686,0.359228,0.361794,0.36432,0.366858,0.369384,0.371941,0.374459,0.377022,0.379547,0.382081,0.384584,0.387126,0.389658,0.392179,0.394701,0.397219,0.399745,0.402312,0.404834,0.407383,0.40993,0.41245,0.414985,0.417507,0.420026,0.422642,0.425187,0.427716,0.430268,0.432786,0.435312,0.437825,0.440348,0.442884,0.445404,0.447923,0.450435,0.452954,0.455475,0.457981,0.460494,0.463009,0.465518,0.468013,0.470525,0.473037,0.475545,0.478075,0.480573,0.483108,0.485657,0.488161,0.490667,0.493177,0.495682,0.498169,0.500666,0.503178,0.505699,0.50821,0.510725,0.513247,0.515781,0.5183,0.520819,0.522896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.039032558710971,0.00486179383548957,0.00115373175892519,0.00029051864145857,0.000152628399627153,9.91299630561659e-05,3.71956210150071e-05,2.14342070561369e-05,1.68779655453921e-05,1.16102002880591e-05,4.84991319837924e-06,3.44579440514359e-06,4.92881873692674e-06,1.73680245496577e-06,7.42018300803338e-07,1.85629254434438e-06,1.0122968745474e-06,2.94371289344397e-07,5.99723464889124e-07,5.55533816948284e-07,1.83919554475054e-07,2.15990560326063e-07,2.92762024178828e-07,1.24235621568047e-07,6.06953574067148e-08,1.5477106507511e-07,1.05942359551747e-07,1.56954473862214e-08,5.72858469549686e-08,7.74807340508943e-08,2.2475151295609e-08,1.72978105172916e-08,4.05514419821174e-08,2.06318182538467e-08,9.68240354559669e-09,2.15124191793592e-08,1.46653691412979e-08,4.28499391524895e-09,1.04740485173949e-08,1.28787454034551e-08,3.90239107694867e-09,2.21201124084303e-09,8.00930144428946e-09,5.73240943602116e-09,8.30002955254372e-10,3.19657256220296e-09,4.14941747628461e-09,1.32904642846654e-09,1.9076507040694e-09,2.57581667106876e-09,7.7483064409023e-10,9.35634902887728e-10,2.02442751451315e-09,1.02217323494358e-09,1.25719656907108e-10,8.94305740573031e-10,1.2010483718683e-09,3.96375154920747e-10,2.172957369595e-10,6.35247188185417e-10,4.81635842319861e-10,2.56808574405909e-10,3.82037290691528e-10,2.63258526089771e-10,1.23317578371029e-10,3.1577562786822e-10,3.03999270201416e-10,4.33402203015021e-11,7.95965515720809e-11,2.54394949550374e-10,1.6013079751076e-10,2.54856136194803e-11,8.37159230826501e-11,1.28535182497558e-10,8.02702349034234e-11,6.57445209384377e-11,6.05522298968708e-11,3.5343505899732e-11,5.8048899020946e-11,7.76816388992074e-11,2.87421197953108e-11,4.78883599441815e-12,4.69888572496302e-11,5.60309576513873e-11,1.60567115159438e-11,7.12518932743933e-12,2.84112733339725e-11,2.97537550153493e-11,1.79600778693612e-11,1.28694832568499e-11,1.02147179603662e-11,1.38757894063701e-11,2.05868655456243e-11,1.25746080215094e-11,1.03050901145707e-12,7.73581199098317e-12,1.68725033944384e-11,9.4153573826361e-12,8.96838159292201e-13,4.75508521446955e-12,9.62674384652473e-12,7.37165883890611e-12,3.51518814056817e-12,2.34368080498371e-12,3.87578857896642e-12,6.10822503688269e-12,4.83502127224256e-12,9.88320536521314e-13,1.11310960448918e-12,4.57656135210982e-12,4.33053592985289e-12,9.27924403981706e-13,4.6340709047854e-13,2.63500332664535e-12,3.07731617965601e-12,1.53854706752554e-12,5.22026866178749e-13,9.81215109163713e-13,1.96531679819145e-12,1.89737114908439e-12,6.46371844936766e-13,1.44995127016045e-13,1.15440990100524e-12,1.69353420176321e-12,7.40518757424979e-13,1.82076576038526e-14,5.72208946891806e-13,1.15352172258554e-12,7.99138533125188e-13,2.00062189037453e-13,1.93844940099552e-13,6.19282403135912e-13,7.63611396337183e-13,3.71036534829727e-13,3.44169137633799e-14,2.63122856836162e-13,6.0285110237146e-13,4.26991775270835e-13,4.86277684785819e-14,8.63753513158372e-14,3.77253783767628e-13,3.8657965717448e-13,1.34781075189494e-13,2.68673971959288e-14,1.72972747236599e-13,2.99982261253717e-13,2.01838545876853e-13,3.08642000845794e-14,4.88498130835069e-14,1.97841742988203e-13,2.06723527185204e-13,6.06181771445335e-14,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.110832,0.113345,0.116045,0.11868,0.121184,0.123722,0.126224,0.128782,0.131333,0.133822,0.136401,0.138906,0.141465,0.143945,0.146423,0.148915,0.151445,0.153917,0.156411,0.158916,0.16139,0.163865,0.166332,0.168815,0.171279,0.173751,0.176232,0.178726,0.181226,0.183725,0.186223,0.188696,0.191216,0.193711,0.196186,0.198694,0.201185,0.203668,0.206161,0.208633,0.211111,0.213568,0.216054,0.218521,0.220979,0.223457,0.225948,0.228425,0.230882,0.233306,0.235727,0.238143,0.240566,0.243018,0.245437,0.247857,0.25029,0.252703,0.255116,0.257538,0.259967,0.262388,0.264806,0.267221,0.269644,0.272095,0.27453,0.276939,0.279349,0.281764,0.284192,0.286606,0.289025,0.291445,0.293865,0.296283,0.298699,0.301123,0.303544,0.305989,0.308448,0.310916,0.313387,0.315851,0.318397,0.320976,0.321609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0915514090206089,0.0654245189065925,0.0287045026085577,0.0022019364944561,0.000308899422941433,0.000152282139582294,4.68371292576819e-05,2.33838976795298e-05,1.50581286320062e-05,4.10064545874889e-06,7.39055908605124e-06,8.35618666261695e-07,2.35209150245552e-06,1.34512795746389e-06,3.29083226446869e-07,9.06838028669199e-07,2.00466010014111e-07,2.6327779334423e-07,2.90822598003615e-07,2.28719527761712e-08,1.80995482601531e-07,4.71578962546459e-08,4.31831876923638e-08,7.31378508866953e-08,1.38918165859536e-09,4.20887915630885e-08,1.40076723553761e-08,8.62270699286682e-09,1.9621142044457e-08,1.00886898835029e-09,9.87748105529818e-09,5.41427347400258e-09,1.30358124295071e-09,6.09991790412323e-09,3.03709057902779e-10,2.64969735042087e-09,1.89354620871995e-09,2.56711096824347e-10,1.84966797434072e-09,2.29529728557054e-10,6.69662547636563e-10,7.27671256584017e-10,2.49400500251795e-11,5.94983173840546e-10,1.15205622819303e-10,1.76034298249306e-10,2.7121549450726e-10,2.07389660999979e-12,1.89508408965366e-10,5.82009995753197e-11,4.37969660538329e-11,1.02029051873842e-10,8.45101766344669e-13,6.04325478548162e-11,2.76232370310936e-11,1.01429975529754e-11,3.82240905594244e-11,1.26920696175148e-12,1.91247018221929e-11,1.25188748256733e-11,2.11608508493555e-12,1.41393563524161e-11,1.20170540185427e-12,5.89173154708078e-12,5.54267742813863e-12,3.29514193708746e-13,5.19140286314723e-12,8.11350986396064e-13,1.7679191444131e-12,2.37898589716679e-12,2.66453525910038e-14,1.87228010872786e-12,4.79172257428218e-13,5.02708985550271e-13,1.00008890058234e-12,-1.33226762955019e-15,6.62581101096293e-13,2.56683563293336e-13,1.32338584535319e-13,4.10338429901458e-13,6.21724893790088e-15,2.28705943072782e-13,1.28785870856518e-13,3.01980662698043e-14,1.64757096854373e-13,7.99360577730113e-15,-1.77635683940025e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.326903,0.32952,0.332081,0.334615,0.33719,0.339715,0.342209,0.34475,0.347317,0.349875,0.352456,0.354972,0.357441,0.359958,0.362435,0.364952,0.367429,0.369891,0.372346,0.374822,0.377277,0.379716,0.382166,0.384646,0.387139,0.389616,0.392078,0.394525,0.397002,0.399434,0.401865,0.40432,0.406769,0.409226,0.411676,0.414098,0.416549,0.419,0.421441,0.42388,0.426309,0.42873,0.431164,0.43362,0.436069,0.438518,0.440946,0.443386,0.445822,0.44825,0.451048,0.453795,0.456567,0.459384,0.462134,0.465015,0.467803,0.470691,0.473505,0.47635,0.47918,0.482019,0.484818,0.487558,0.490303,0.493092,0.495991,0.498932,0.501813,0.504738,0.507504,0.510333,0.513181,0.516029,0.518983,0.521881,0.524798,0.52763,0.530399,0.533183,0.536011,0.538844,0.541757,0.544707,0.54764,0.550442,0.553201,0.555998,0.558782,0.561667,0.564627,0.567587,0.57045,0.573213,0.576014,0.578851,0.581654,0.584659,0.58765,0.590601,0.593765,0.596669,0.599622,0.616316,0.619293,0.622212,0.638889,0.641831,0.644643,0.647417,0.663957,0.666799,0.669571,0.686029,0.688956,0.691715,0.694497,0.711124,0.714009,0.716954,0.733581,0.736437,0.739191,0.741916,0.745281,0.748173,0.76464,0.767444,0.770971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0219165134005719,0.0022132557061314,0.000477408398988244,0.000144038483150588,4.40420070488834e-05,3.78309062973869e-05,1.17578941791763e-05,1.302318820251e-05,4.97591524895036e-06,1.30596455938381e-06,3.98846327898106e-06,1.92048313696347e-06,7.41152539784906e-07,6.57605276899176e-07,8.03865116916214e-07,4.70586802192585e-07,4.40737217832776e-07,1.26249093401753e-07,1.43568332555688e-07,3.12322805395837e-07,1.20941571424282e-07,2.88454138352989e-08,8.50292525278462e-08,1.03021790431868e-07,5.79796992639103e-08,3.40722283720396e-08,1.81526780274055e-08,4.01098860791649e-08,4.6580577395261e-08,9.48858103200223e-09,5.0738513390769e-09,2.35639951995381e-08,2.08953192526451e-08,7.57460538736154e-09,4.28140833896862e-09,7.90173837472707e-09,1.21307901501666e-08,7.52123030522966e-09,3.66731978118651e-10,3.50772477730743e-09,7.6779334001742e-09,4.28041513345079e-09,6.76559697154744e-10,1.7358230408604e-09,3.6679552728458e-09,3.25899862652079e-09,9.46105416232967e-10,3.03583158611787e-10,2.07606332125465e-09,2.35170727336254e-09,6.4579852576685e-10,1.3711765056712e-10,1.09719300311895e-09,1.43090739257445e-09,6.85007384149117e-10,7.98521249123496e-11,4.45463665954549e-10,9.58964019304176e-10,5.91262372395818e-10,3.03257419176362e-11,2.08223216446868e-10,5.88657123046232e-10,4.44102754570963e-10,8.40674196922464e-11,7.44164729837848e-11,3.26820348561796e-10,3.51043194513068e-10,9.86846160344612e-11,1.17144072220299e-11,1.86098692012138e-10,2.50627074649401e-10,9.76017044962418e-11,5.23425747189776e-12,9.26989596194971e-11,1.68624225693748e-10,9.63193969027998e-11,4.87077045363549e-12,4.0118131039435e-11,1.12145848163436e-10,8.19411205554843e-11,9.71622782230952e-12,1.6198375973886e-11,6.84725609545467e-11,6.56132925769271e-11,1.59745550121215e-11,4.08428846299103e-12,3.93640675611096e-11,5.05577801845902e-11,1.80988557474393e-11,3.25295346215171e-13,2.13886686140086e-11,3.61439767004867e-11,1.83022486055506e-11,5.36015676289026e-13,1.01336716795686e-11,2.46682674287513e-11,1.69309011255336e-11,1.53965729055017e-12,4.13580281133363e-12,1.60085278366751e-11,1.4249490476459e-11,2.80087064652434e-12,1.30873090142813e-12,9.64628377175814e-12,1.13382636612869e-11,3.65640850930049e-12,1.71418435002124e-13,5.42743627818254e-12,8.52340420465225e-12,3.92064158916128e-12,2.42028619368284e-14,2.77400324932842e-12,6.02695671148012e-12,3.78541642476193e-12,2.51354492775135e-13,1.21280763210052e-12,4.04520861252422e-12,3.3504310437138e-12,5.39124300757976e-13,4.2277292777726e-13,2.54951615374921e-12,2.75957035000829e-12,7.76267938817909e-13,8.65973959207622e-14,1.49169565588636e-12,2.14273043752655e-12,8.93951579428176e-13,-1.33226762955019e-15,-1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
