2.263395,2.293395,2.313395,2.333395,2.353395,2.393395,2.403395,2.413395,2.413395,2.423395,2.433395,2.433395,2.443395,2.453395,2.463395,2.483395,2.493395,2.503395,2.523395,2.533395,2.553395,2.583395,2.603395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1659.73906657698,50.0427891369841,3.89139034298412,1.46551765398412,1.32050864698412,0.81101536398412,0.55139783398412,0.16349929098412,0.0222590199841199,0.00336381498411997,0.000558460984120046,9.50499841199104e-05,1.64889841198779e-05,2.88398411996127e-06,5.0298411991001e-07,8.99841199331064e-08,1.1984119918651e-08,4.98412000560222e-09,3.98411992286185e-09,1.01588004675079e-09,2.01588012949117e-09,2.01588012949117e-09,2.01588012949117e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.898893,2.898893,2.908893,2.908893,2.918893,2.918893,2.928893,2.928893,2.938893,2.938893,2.948893,2.948893,2.958893,2.958893,2.978893,2.988893,2.998893,3.018893,3.028893,3.048893,3.068893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.21122628133,48.0357940413267,3.4548319303267,1.6636824983267,1.5494094353267,1.1391779513267,0.799061352326703,0.345515549326703,0.0390146603267028,0.00685528432670268,0.00145234632670266,0.000237085326702635,4.06353267026205e-05,7.06932670269111e-06,1.24232670262181e-06,7.30326702669259e-07,9.13267026447784e-08,5.13267026658326e-08,3.26702664921186e-10,3.26702664921186e-10,3.26702664921186e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.630983,0.630983,0.640983,0.640983,0.650983,0.650983,0.660983,0.660983,0.670983,0.670983,0.680983,0.680983,0.690983,0.710983,0.720983,0.740983,0.750983,0.760983,0.780983,0.810983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1255.40591895072,36.682094560724,3.62565803572402,1.34041691572402,1.11735556272402,0.534523036724018,0.303661613724018,0.0443407317240183,0.00540801372401822,0.000833088724018216,0.000137355724018295,2.32437240181849e-05,4.00372401831994e-06,5.9172401822849e-07,3.48724018328639e-07,1.98724018352081e-07,1.37240183661902e-08,4.72401828766067e-09,4.72401828766067e-09,4.72401828766067e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.663517,3.663517,3.673517,3.673517,3.683517,3.683517,3.683517,3.693517,3.693517,3.713517,3.723517,3.743517,3.773517,3.773517,3.783517,3.823517,3.853517,3.873517,3.893517,3.933517,3.973517,4.043517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610.7558514794,70.1997903793965,7.66648520239654,3.66830725939654,3.52680793169654,2.78577533679654,2.50044594749654,1.05786377939654,0.25960567739654,0.0368328213965401,0.00607339939654006,0.0010955653965401,0.000204574396540202,3.90913965402362e-05,7.51239653995484e-06,1.44639653987255e-06,2.70396540269502e-07,3.23965401172188e-08,2.23965401779935e-08,1.23965402387682e-08,1.23965402387682e-08,1.23965402387682e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.690894,1.690894,1.700894,1.700894,1.710894,1.710894,1.720894,1.720894,1.730894,1.730894,1.740894,1.740894,1.750894,1.760894,1.780894,1.790894,1.810894,1.840894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167.32588688783,42.1665079078295,5.91889262782947,2.30417831782947,1.53184259472947,0.768345808189472,0.591180663729472,0.191279306529472,0.0371928818294716,0.00566960782947157,0.00101664902947152,0.000186413829471488,3.51809294715233e-05,6.52102947151789e-06,2.40129471529293e-07,1.29294714934503e-08,1.29294714934503e-08,1.29294714934503e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
