0.816492,0.816492,0.826492,0.826492,0.836492,0.836492,0.846492,0.846492,0.856492,0.856492,0.866492,0.866492,0.876492,0.876492,0.886492,0.896492,0.916492,0.936492,0.956492,0.976492,0.986492,1.006492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628.95093758492,51.304084464916,5.76688571991603,2.17316688571603,0.935427065916032,0.663322182916032,0.046767948916032,0.0276348359160319,0.0129430579160319,0.00339400991603211,0.00127346991603172,0.000339869916031965,5.93629160317022e-05,9.27891603197395e-06,1.44291603199065e-06,2.49916031869191e-07,2.49916031869191e-07,4.19160319786727e-08,4.19160319786727e-08,3.99160318131919e-08,3.99160318131919e-08,3.99160318131919e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.038378,1.038378,1.048378,1.048378,1.058378,1.058378,1.068378,1.068378,1.078378,1.078378,1.088378,1.088378,1.098378,1.098378,1.108378,1.118378,1.128378,1.148378,1.178378,1.188378,1.208378,1.228378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512.89124045394,48.0513167239415,5.46190569494155,2.07974907404155,0.917442430941546,0.649526293941546,0.0518610939415458,0.0250732749415459,0.0118937679415456,0.00311963594154596,0.00116753394154578,0.00032457194154567,5.56249415457621e-05,8.39394154583673e-06,1.24094154596577e-06,2.14941545895186e-07,3.79415459050847e-08,3.79415459050847e-08,3.79415459050847e-08,3.2941545935472e-08,3.2941545935472e-08,3.2941545935472e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.50482,1.50482,1.51482,1.51482,1.52482,1.52482,1.52482,1.53482,1.53482,1.54482,1.54482,1.55482,1.55482,1.56482,1.58482,1.59482,1.61482,1.63482,1.64482,1.66482,1.68482,1.70482,1.72482,1.74482,1.76482,1.78482,1.79482,1.80482,1.82482,1.83482,1.84482,1.86482,1.88482,1.90482,1.91482,1.94482,1.96482,NaN,NaN,NaN,NaN,NaN
1598.26844789752,47.4687220675236,5.37354240052363,1.99611159942363,0.631956176523629,0.312640229523629,0.0461216105236284,0.0249928925236285,0.0076559285236284,0.00207741352362856,0.000634226523628545,9.02935236286595e-05,1.59585236283455e-05,2.93052362865254e-06,5.51523628544714e-07,5.46523628575102e-07,5.32523628304915e-07,5.06523628374111e-07,4.79523628360567e-07,4.31523628385833e-07,4.24523628250739e-07,4.22523628529348e-07,4.20523628363867e-07,4.18523628642475e-07,4.18523628642475e-07,4.18523628642475e-07,4.16523628476995e-07,7.65236283228887e-08,6.25236284967912e-08,6.15236284140508e-08,5.35236286403062e-08,5.05236283920851e-08,4.05236284528598e-08,4.05236284528598e-08,2.05236285744093e-08,2.05236285744093e-08,2.05236285744093e-08,NaN,NaN,NaN,NaN,NaN
1.048351,1.048351,1.058351,1.058351,1.068351,1.068351,1.078351,1.078351,1.088351,1.088351,1.098351,1.098351,1.108351,1.128351,1.148351,1.168351,1.188351,1.208351,1.228351,1.238351,1.258351,1.278351,1.288351,1.298351,1.318351,1.338351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554.6996645279,30.5187337279022,2.63616716490219,0.405258841902189,0.387913683902189,0.0952675459021892,0.0319813549021892,0.00508178090218925,0.00178826090218931,0.000222408902189386,3.49729021893452e-05,5.89990218924363e-06,1.01790218920428e-06,1.76902189341632e-07,1.74902189176152e-07,1.74902189176152e-07,1.73902189315456e-07,1.70902189289279e-07,1.68902189345843e-07,1.68902189345843e-07,1.68902189345843e-07,1.35902189279946e-07,1.69021892038046e-08,2.90218937770703e-09,2.90218937770703e-09,2.90218937770703e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.788262,0.788262,0.798262,0.798262,0.808262,0.808262,0.818262,0.818262,0.828262,0.828262,0.838262,0.838262,0.848262,0.858262,0.868262,0.888262,0.908262,0.928262,0.938262,0.958262,0.968262,0.988262,1.008262,1.028262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187.99033058373,35.0577437137268,4.19749868572675,1.71446569132675,0.810010613726754,0.644023359726754,0.0699622407267535,0.0102666467267536,0.00580409172675367,0.00129464572675353,0.000423411726753642,4.95697267535178e-05,7.64072675352168e-06,1.32572675370923e-06,2.39726753559211e-07,2.39726753559211e-07,2.39726753559211e-07,2.39726753559211e-07,2.40726753641951e-07,2.40726753641951e-07,4.1726753607918e-08,3.37267538341735e-08,3.37267538341735e-08,3.37267538341735e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.049843,1.049843,1.059843,1.059843,1.069843,1.069843,1.079843,1.079843,1.089843,1.089843,1.099843,1.099843,1.109843,1.109843,1.119843,1.139843,1.159843,1.169843,1.189843,1.209843,1.229843,1.249843,1.269843,1.289843,1.299843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603.44125228514,51.5428809751391,5.64900548113914,2.04138833643914,0.431366981139135,0.166469278139135,0.0211630011391355,0.0134344701391353,0.00411731313913544,0.00139650213913534,0.000237846139135467,3.51631391350971e-05,5.49613913536362e-06,9.58139135143199e-07,5.65139135488835e-07,9.41391351538812e-08,9.11391353497493e-08,5.21391352314993e-08,5.11391351487589e-08,5.01391355101077e-08,5.01391355101077e-08,5.01391355101077e-08,1.61391353614704e-08,1.61391353614704e-08,1.61391353614704e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.759878,0.759878,0.769878,0.769878,0.779878,0.779878,0.789878,0.789878,0.799878,0.799878,0.799878,0.809878,0.809878,0.819878,0.819878,0.839878,0.859878,0.869878,0.889878,0.909878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1644.66438140979,53.8181435197894,5.92127721678939,2.21082561068939,1.12317358678939,0.926597220789394,0.138321198789394,0.0183621117893944,0.0131373227893943,0.00480271278939437,0.00115032878939436,0.00026911578939437,4.26507893944716e-05,6.49978939426532e-06,1.10178939438654e-06,1.96789394557584e-07,1.94789394392103e-07,3.27893943108393e-08,3.27893943108393e-08,3.27893943108393e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.993509,1.003509,1.003509,1.013509,1.013509,1.023509,1.023509,1.033509,1.033509,1.043509,1.053509,1.053509,1.063509,1.063509,1.083509,1.103509,1.123509,1.133509,1.163509,1.183509,1.203509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1218.61276734871,36.1806767587083,4.23698066670826,1.70764997570826,0.726200053708259,0.514259590708259,0.072320433708259,0.0180928267082594,0.00691488270825902,0.00152042670825914,0.000369906708259204,5.02907082591264e-05,8.54370825909001e-06,1.56770825920916e-06,2.88708259077453e-07,2.8470825919058e-07,2.827082590251e-07,1.6870825936266e-07,1.6770825927992e-07,1.6770825927992e-07,1.6770825927992e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.06217,1.06217,1.07217,1.07217,1.08217,1.08217,1.09217,1.09217,1.10217,1.10217,1.11217,1.11217,1.12217,1.13217,1.15217,1.16217,1.18217,1.20217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187.91466061135,19.5884445613512,1.67578230435124,0.217137453351238,0.272750465351238,0.0381406603512378,0.0174399963512377,0.00596146235123785,0.00159788335123778,0.000592942351237857,8.78933512378222e-05,1.08133512377595e-05,1.14035123766065e-06,1.51351237764885e-07,2.33512378322587e-08,4.35123781450386e-09,4.35123781450386e-09,4.35123781450386e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.741526,0.741526,0.751526,0.751526,0.761526,0.761526,0.771526,0.771526,0.781526,0.781526,0.791526,0.791526,0.801526,0.801526,0.811526,0.831526,0.851526,0.861526,0.881526,0.891526,0.911526,0.931526,0.951526,0.971526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1278.02668313116,23.5971420711639,1.96856904716386,0.286658658163859,0.307025240163859,0.0452920221638593,0.0208542261638593,0.00701562716385928,0.00188078616385945,0.000694795163859396,0.000104876163859347,1.32831638592901e-05,1.54016385933708e-06,2.33163859331142e-07,3.71638593232859e-08,8.16385936630581e-09,8.16385936630581e-09,8.16385936630581e-09,8.16385936630581e-09,4.16385947943354e-09,4.16385947943354e-09,8.3614071222371e-10,8.3614071222371e-10,8.3614071222371e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.747305,0.747305,0.757305,0.757305,0.767305,0.767305,0.777305,0.777305,0.787305,0.787305,0.797305,0.797305,0.807305,0.817305,0.827305,0.847305,0.867305,0.887305,0.897305,0.917305,0.937305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1290.22216416542,26.0724770854232,1.98497521142317,0.348488587423168,0.342786560423167,0.0505035704231676,0.0139161734231674,0.00490338042316751,0.00135378242316753,0.000441862423167461,6.80664231673678e-05,8.7404231674526e-06,1.01642316741035e-06,1.59423167556128e-07,9.14231674808974e-08,1.44231675491824e-08,1.44231675491824e-08,1.44231675491824e-08,1.54231674098781e-08,1.54231674098781e-08,1.54231674098781e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.764577,0.764577,0.774577,0.774577,0.784577,0.784577,0.794577,0.794577,0.804577,0.804577,0.814577,0.814577,0.824577,0.824577,0.834577,0.854577,0.864577,0.884577,0.904577,0.924577,0.934577,0.954577,0.964577,0.984577,1.004577,1.024577,1.044577,1.064577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540.26194057744,53.280009027442,5.83828641744197,2.22920181184197,1.13975940244197,0.839898620441972,0.0713463294419725,0.0234831464419725,0.0120022954419725,0.00324242444197242,0.00105639744197239,0.000294863441972382,4.14354419722152e-05,7.13344197222909e-06,1.30244197249496e-06,2.42441972275742e-07,2.41441972193002e-07,2.3944197247161e-07,2.3844197238887e-07,2.33441972419257e-07,1.86441972527263e-07,1.79441972392169e-07,3.14419725810922e-08,3.14419725810922e-08,3.14419725810922e-08,3.14419725810922e-08,3.14419725810922e-08,3.14419725810922e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.940231,0.940231,0.950231,0.950231,0.960231,0.960231,0.970231,0.970231,0.980231,0.980231,0.990231,0.990231,1.000231,1.010231,1.020231,1.030231,1.060231,1.080231,1.100231,1.120231,1.130231,1.150231,1.170231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1166.25884506885,33.1922979188473,4.1184414628473,1.7395561063473,0.689165845847303,0.515795904847303,0.0412388348473032,0.020865110847303,0.00953768284730305,0.00228879584730279,0.000817189847302835,0.000186399847303065,2.17978473031621e-05,3.4868473028915e-06,6.32847303005946e-07,1.14847302778998e-07,1.14847302778998e-07,1.14847302778998e-07,1.02847303118381e-07,1.02847303118381e-07,1.18473031385236e-08,1.18473031385236e-08,1.18473031385236e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.76661,1.79661,1.80661,1.81661,1.81661,1.82661,1.82661,1.83661,1.84661,1.84661,1.85661,1.85661,1.86661,1.88661,1.90661,1.91661,1.93661,1.95661,1.97661,1.99661,2.01661,2.03661,2.05661,2.07661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585.57599054139,32.8351204613938,2.67771019039384,0.47027208539384,0.42709098939384,0.0942448893938401,0.0438318273938401,0.01807313339384,0.00482110739384001,0.00191978139384008,0.000232638393840023,3.38123938401491e-05,5.55639384014484e-06,9.38393840188567e-07,8.40393840073617e-07,4.90393839980285e-07,4.88393840036849e-07,7.83938400861217e-08,7.63938401426856e-08,7.53938400599452e-08,7.33938401165091e-08,6.93938400075922e-08,6.93938400075922e-08,6.93938400075922e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.343829,1.343829,1.353829,1.363829,1.363829,1.373829,1.373829,1.383829,1.383829,1.393829,1.393829,1.403829,1.413829,1.423829,1.443829,1.463829,1.483829,1.503829,1.513829,1.533829,1.553829,1.573829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588.11697729705,35.0541065670548,2.77905839305484,0.500173139054839,0.403214016054838,0.0661583110548385,0.0252821700548385,0.00810669705483846,0.0022666580548385,0.000817728054838485,0.000121158054838366,1.67330548384026e-05,2.44405483851295e-06,4.00054838367581e-07,3.57054838362458e-07,6.00548384355193e-08,6.00548384355193e-08,6.00548384355193e-08,3.10548384785392e-08,1.50548384869609e-08,1.50548384869609e-08,1.50548384869609e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.778607,0.778607,0.788607,0.788607,0.798607,0.798607,0.808607,0.808607,0.818607,0.818607,0.828607,0.828607,0.828607,0.838607,0.848607,0.868607,0.888607,0.908607,0.928607,0.938607,0.958607,0.978607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608.00436324035,34.209563680354,2.72140997235395,0.498104709353951,0.431524762353951,0.0635985803539507,0.0303695863539508,0.0117917473539506,0.00348008035395075,0.00133420735395062,0.000212309353950779,3.2889353950738e-05,4.5183539507665e-06,6.93353950698139e-07,1.19353950722711e-07,2.83539507428543e-08,2.83539507428543e-08,1.93539506643248e-08,1.93539506643248e-08,6.64604926647883e-09,6.64604926647883e-09,6.64604926647883e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.771017,0.771017,0.781017,0.781017,0.791017,0.791017,0.801017,0.801017,0.811017,0.811017,0.821017,0.821017,0.831017,0.831017,0.841017,0.861017,0.881017,0.901017,0.911017,0.931017,0.941017,0.961017,0.981017,1.001017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1662.33820556355,54.3791827335529,5.83365189155292,2.09646120235292,0.812292259552916,0.545455436552916,0.0275528965529159,0.0199116085529156,0.00828156355291565,0.00150720555291572,0.000412685552915626,7.2247552915794e-05,1.12185529155262e-05,1.75355291576196e-06,3.01552915527026e-07,5.05529156313855e-08,4.95529155486452e-08,4.55529156617729e-08,4.47084147481291e-10,4.47084147481291e-10,4.47084147481291e-10,4.47084147481291e-10,4.47084147481291e-10,4.47084147481291e-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.782807,0.782807,0.792807,0.792807,0.802807,0.802807,0.812807,0.812807,0.822807,0.822807,0.832807,0.832807,0.832807,0.852807,0.862807,0.882807,0.902807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1313.68959241739,39.1201189173923,4.64725551539228,1.86550342839228,0.817698034392277,0.640277358392277,0.0772058353922769,0.0123133223922771,0.00609367239227687,0.00122270439227679,0.00028319239227681,3.62093922769979e-05,5.6433922770438e-06,1.01039227695665e-06,1.85392277085583e-07,1.85392277085583e-07,1.85392277085583e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.790909,0.790909,0.800909,0.800909,0.810909,0.810909,0.820909,0.830909,0.830909,0.840909,0.850909,0.850909,0.860909,0.860909,0.880909,0.890909,0.900909,0.920909,0.950909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1521.30313980699,50.3092247669854,5.62065381298537,2.16262029308537,1.09248528698537,0.867179258985368,0.0857358249853677,0.0124397609853677,0.00738910998536779,0.00199330798536757,0.000728085985367777,0.000131898985367584,2.31279853677435e-05,3.49198536753192e-06,5.23985367539836e-07,9.09853676844818e-08,1.79853678616837e-08,1.79853678616837e-08,1.79853678616837e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.749475,0.749475,0.759475,0.759475,0.769475,0.769475,0.779475,0.779475,0.789475,0.789475,0.799475,0.799475,0.809475,0.819475,0.829475,0.849475,0.859475,0.879475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.12970675809,29.8762410580877,2.52880048408772,0.400564570087722,0.352371152087722,0.0598532860877217,0.0278877920877216,0.00835966708772173,0.00213808308772157,0.000804147087721585,0.000128856087721729,1.97160877215552e-05,2.63708772174631e-06,3.84087721627679e-07,6.20877216306326e-08,1.10877216297212e-08,1.10877216297212e-08,1.10877216297212e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.814639,0.814639,0.824639,0.824639,0.834639,0.834639,0.844639,0.844639,0.854639,0.854639,0.864639,0.864639,0.874639,0.874639,0.894639,0.904639,0.924639,0.944639,0.954639,0.974639,0.994639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1293.59594825035,40.2696757103456,4.71171524534555,1.89038282474555,0.88500782134555,0.66102879634555,0.0564263333455499,0.0220912933455497,0.0111012043455498,0.00313103034554985,0.00109300834555004,0.000343546345550116,5.61913455499052e-05,8.05034554973716e-06,1.17734554994087e-06,1.94345549875408e-07,3.33455498768842e-08,3.33455498768842e-08,2.13455497721782e-08,2.13455497721782e-08,2.13455497721782e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.813735,0.813735,0.823735,0.823735,0.833735,0.833735,0.843735,0.853735,0.853735,0.863735,0.863735,0.873735,0.873735,0.883735,0.893735,0.903735,0.923735,0.943735,0.963735,0.983735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1281.3654989283,39.0485405583006,4.60036722430062,1.85159051500062,0.910682329300618,0.762827966300618,0.122804772300618,0.0160936383006178,0.0116171313006177,0.00438408830061787,0.000976563300617794,0.000240168300617682,3.91523006175731e-05,5.21830061783746e-06,7.98300617610437e-07,1.39300617707505e-07,1.39300617707505e-07,2.23006177968443e-08,2.23006177968443e-08,2.23006177968443e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.816878,0.816878,0.826878,0.826878,0.836878,0.836878,0.846878,0.846878,0.856878,0.856878,0.866878,0.866878,0.876878,0.886878,0.896878,0.916878,0.926878,0.946878,0.966878,0.986878,1.006878,1.016878,1.036878,1.056878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1337.76179433658,25.5964738165838,2.05414982858378,0.339756538583775,0.318005152583775,0.0513878975837754,0.0200942265837754,0.00644638358377536,0.00174396058377524,0.000608616583775312,6.94835837753427e-05,8.76458377541134e-06,1.36858377541849e-06,2.2758377538068e-07,1.32583775291906e-07,1.95837752681172e-08,1.95837752681172e-08,1.85837754074214e-08,1.85837754074214e-08,1.85837754074214e-08,1.85837754074214e-08,4.58377535927923e-09,4.58377535927923e-09,4.58377535927923e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.828649,0.828649,0.838649,0.838649,0.848649,0.848649,0.848649,0.858649,0.858649,0.868649,0.868649,0.878649,0.878649,0.878649,0.898649,0.908649,0.928649,0.948649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
