0.560504,0.63753,0.708193,0.779257,0.844728,0.915408,0.97833,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15765.1744797416,21505.0590646748,23.1700765973815,2.29326633986458e+17,0.11257327937892,1.08556785916036e-06,2.48478837505672e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.536534,0.604208,0.672781,0.741025,0.810522,0.878904,0.945889,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4196336.87397559,435020.270125847,1805.58103288392,0.00344463928711377,0.165921818951667,1.52900306416015e-06,3.09974268475344e-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.527296,0.59768,0.667404,0.736774,0.802598,0.874489,0.936822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151665.345559845,68955.264866667,21623041.6232652,1.51672929282713,6.43121140264004,3.00541070681337e-05,1.17321707904239e-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.557244,3.629102,3.711903,3.782447,3.852206,3.922195,3.991342,4.067428,4.138154,4.208054,4.282831,NaN,NaN,NaN
64599954.0836615,16417336.3109168,6641499.80393376,1120212.09293905,11034861.0686176,24979027.9020559,15101.2049576088,7882702.54390492,7883156.07548039,4139719.83168047,1.47963863383893e-11,NaN,NaN,NaN
0.678564,0.798464,1.065571,1.253241,1.343516,1.6525,1.729432,2.026181,2.136692,2.325586,NaN,NaN,NaN,NaN
613622.660782008,1239592.58976139,555316209582.464,1383862948.14286,664641688.685373,78808497307.9754,535477313.327413,742.356658160711,4.51454063679152,4.70512517836141e-11,NaN,NaN,NaN,NaN
1.471505,1.57337,1.676322,1.787444,1.89424,1.995278,2.107908,2.211694,2.388469,2.588996,2.685974,NaN,NaN,NaN
6767130408.17156,5335523.21777433,640304441.872707,294451208.028956,36051285.8955364,428862.157805019,101.722349868861,0.0721489430992548,0.000304120346499515,2.62015645846603e-07,1.2418954753457e-12,NaN,NaN,NaN
0.510854,0.579621,0.648159,0.719108,0.789411,0.858043,0.919776,0.981766,1.050655,1.118756,NaN,NaN,NaN,NaN
192629446.049328,29461578.6184678,44748610.305482,1640402.60884768,2010.64520997466,20454232.7652874,14211659690166.1,0.00443801303267222,1.6184469586733e-07,3.40349970429088e-11,NaN,NaN,NaN,NaN
1.30368,1.413499,1.504291,1.694297,1.848386,1.945453,2.013322,2.075401,2.225029,2.47032,NaN,NaN,NaN,NaN
644805466.086425,896744490.63814,165058.97227478,316271569508.585,274440711.928266,25142539.6683072,2111847756.1311,27789800.7189017,9445868.30284911,1.66150426750278e-10,NaN,NaN,NaN,NaN
0.989007,1.098323,1.178807,1.291453,1.422012,1.53787,1.639239,1.714233,1.805278,1.932657,2.041968,NaN,NaN,NaN
1133122837.40271,208273621.689179,2976067940.39709,6043970780.0451,25410222870.5749,148443176.321624,961617054.651971,570895665792.375,89052167258.1558,48788336008.8076,1.92694749046041e-11,NaN,NaN,NaN
1.186138,1.421021,1.498727,1.566781,1.719031,1.84797,1.929483,2.000718,2.19532,NaN,NaN,NaN,NaN,NaN
112883880.977572,4280968.00503901,29800995.1159351,6968.3069404568,274.597901403694,2.11999606509141,0.136370440501574,3.75549821685084e-06,1.61513025176419e-10,NaN,NaN,NaN,NaN,NaN
1.156835,1.293995,1.407871,1.604722,1.739912,1.808505,1.944798,2.077525,2.17219,2.302299,2.444601,NaN,NaN,NaN
2336578.06054567,1854498.84418923,559794.19620305,153330696.175904,5657508048.41919,1186927383.47699,1.05304246748728,30580727338890.7,52347786664.8651,7.87449387029682e-07,2.21651585974314e-11,NaN,NaN,NaN
