108263.274579303,67909.0285363083,521531.345271879,383133.492261224,263.81753240675,193103.251655504,4962828.41526825,121691.712704457,200744.193789967,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN
1.518716,1.700004,1.779468,1.932689,2.086996,2.188133,2.274048,2.347837,2.512399,2.674745,NaN,NaN,NaN,NaN,NaN
18956905.388184,6567605.7790208,37705.3064839907,51.4985806376799,4026696.15293929,124674922.383055,4516385.62031214,853.41381373478,7.70006280959024e-12,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN
1.506801,1.742004,1.970714,2.213596,2.42066,2.655918,2.84797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141696410137.007,227.024544256141,3.66316156913167,0.0608274101908033,7.73307247126098e-08,4.04343225568482e-13,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.474167,1.647294,1.843753,2.018321,2.248136,2.415058,2.586677,2.65951,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106001.056695852,433.234871309724,21.5717411816696,0.787719539445814,4.1046894895036e-05,2.18827298503754e-08,6.71018796083445e-13,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.379819,1.622576,1.792594,2.021241,2.291496,2.402081,2.647606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5202786.85703986,26440102.7589263,810.747243917123,6.70718305073592e-06,5.77966341452907e-10,1.13749010210995e-11,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.346908,1.445069,1.658211,1.745273,1.968892,2.128329,2.350462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83908.5519186653,79.6937543622839,9.59757911488865,1.8618900949674e-05,3.55856537570531e-07,4.2499337382651e-13,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.15382,1.239103,1.37145,1.462321,1.566324,1.6904,1.770218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6168.40325969778,392230176.295519,0.193792400100091,0.000970986233643556,1.34724118527885e-08,3.7017056087052e-12,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.562242,1.779205,2.00244,2.221181,2.405621,2.597895,2.804173,3.025068,3.233598,3.45302,3.647104,3.868402,NaN,NaN,NaN
305475.746022087,24764.8881705141,237321.342575771,1262780.46058312,18524294889.0232,59656.8256137315,2266050440.22845,1555163.21758629,25076.3414964093,2.47233344907727e-11,1.18571819029967e-13,8.88178419700125e-16,NaN,NaN,NaN
1.135231,1.29552,1.384048,1.501965,1.60463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
739.726396675978,2.7029764017567,3.59503263225314e-05,7.0992101086631e-12,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.053477,1.182725,1.361375,1.495305,1.693209,1.832235,1.935425,2.038544,2.136614,2.239375,NaN,NaN,NaN,NaN,NaN
82878.4152816382,23558638.7953131,17884.3153972382,868761.986516359,293.823387609268,5505.57125555839,1.47413147910669e-07,4.17550438669423e-11,2.20712337295481e-13,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN
0.954444,1.051576,1.144325,1.218492,1.302647,1.385404,1.482894,1.607432,1.724132,1.843998,NaN,NaN,NaN,NaN,NaN
8569087.78570794,2348725031.25405,9.76876766232852,84061783.224242,276293.937272489,127621.80828557,3.07360057405504e-07,1.06292086243798e-10,1.11510800593351e-12,0,NaN,NaN,NaN,NaN,NaN
0.606003,0.706806,0.808262,0.904698,0.973403,1.057839,1.149695,1.241529,1.313899,1.386269,1.456218,NaN,NaN,NaN,NaN
2257306.04220736,143155.191990623,65376945.5655179,63587975.924925,9495480.96350177,23413.3349184945,254308637.408431,202.12876539167,55241960.8950065,0.113570877883223,0,NaN,NaN,NaN,NaN
0.523355,0.592474,0.66102,0.728329,0.799379,0.8709,0.932438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
417147971.957414,32.7699098735556,0.379475475359906,1.35816324555726e-05,7.88488829783773e-10,1.14352971536391e-13,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.601606,0.696537,0.792545,0.878231,0.975027,1.071044,1.158213,1.26822,1.363998,1.449929,1.545914,1.656871,NaN,NaN,NaN
1340709.93391587,1196.21333131525,191976354.843303,205530186.991248,127094.066376851,345300.642454898,24445.762855453,54256967.7006984,17060.169834126,2582821.08293218,18616790.9831732,6.66133814775094e-16,NaN,NaN,NaN
0.496595,0.563871,0.630578,0.697218,0.767924,0.828364,0.895178,0.961822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056.26561315743,26.4044121668348,1.12508188833971,0.00432397593081846,1.53341641428995e-06,1.13546447799706e-08,2.1138646388863e-13,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.587816,0.688818,0.788603,0.892408,0.982012,1.082991,1.181629,1.280092,1.373118,1.471732,1.570414,NaN,NaN,NaN,NaN
60505559.6894049,1636.74816234188,8165.80943107878,434421.132690932,0.254402607865037,0.000294141256031111,8.40806071433775e-07,3.93133570142368e-09,1.17861276294207e-12,1.28341781646668e-13,1.33226762955019e-15,NaN,NaN,NaN,NaN
0.586174,0.654577,0.736986,0.79844,0.867076,0.928287,0.996602,1.067735,1.130509,1.192176,NaN,NaN,NaN,NaN,NaN
167812280.775665,822715.663126218,34968785.2772021,284039.693756594,17114935820.2322,525243.213207348,6.04112742053076e-08,2.51443310617105e-11,1.18127729820117e-13,0,NaN,NaN,NaN,NaN,NaN
0.538918,0.607952,0.676075,0.744736,0.825249,0.894064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
393.859258938602,52.8323107994405,0.0200256660815705,9.28979698899823e-06,9.42996791764017e-11,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.589203,0.684104,0.779849,0.874996,0.970027,1.065174,1.164127,1.253505,1.32092,1.381885,NaN,NaN,NaN,NaN,NaN
106423.022446637,653.723471417847,12616405.4166884,519.150423919679,694.095327078902,11950755.5012824,1382333073.59249,3.6620040333446e-11,1.95399252334028e-14,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN
0.524475,0.592058,0.659885,0.727243,0.794301,0.883035,0.981298,1.072082,1.172146,1.260399,1.351501,1.412421,NaN,NaN,NaN
12373000.2935424,35504.4833531209,599187.470914126,22508711.5621469,239305.295573424,137207.620788466,87.4406464021389,541854116.056301,8.98545570986823,30839.3054902212,4.75619543749417e-13,0,NaN,NaN,NaN
0.535922,0.606678,0.696614,0.767246,0.837127,0.905995,0.972329,1.045262,NaN,NaN,NaN,NaN,NaN,NaN,NaN
399910.286815632,1981.13937859877,22.0256673842941,0.881723649720057,2.98155975109182e-06,4.40033343096502e-10,1.11022302462516e-14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.529911,0.59906,0.667266,0.737628,0.806822,0.875329,0.9396,1.026445,1.119803,NaN,NaN,NaN,NaN,NaN,NaN
20864.6485504299,417.317939520909,10573.6071130375,699040.875531697,0.00103344372581748,7.65728369600538e-08,1.0224265878378e-11,4.44089209850063e-15,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN
0.522551,0.592963,0.663998,0.73419,0.798888,0.869446,0.939659,1.011786,1.081875,1.152068,1.214811,NaN,NaN,NaN,NaN
815113.335496569,52069.8938623392,3955989.83084624,1010.90726075282,8058666.88370993,329276402.373577,38762.609336197,5794162804.58018,593270266.729446,4.44089209850063e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN
0.579077,0.682869,0.798783,0.903628,0.999288,1.102487,1.206028,1.305646,1.377,1.448097,1.521507,NaN,NaN,NaN,NaN
14591927.7152621,10793.1131492282,4482.70300945382,2851683.90089377,673296587.518744,14.6247363086252,14.6611910879767,85.6464943421596,862.379530863305,2751.78901335577,4.44089209850063e-16,NaN,NaN,NaN,NaN
0.510224,0.578876,0.647072,0.715845,0.784318,0.845845,0.916383,0.986838,1.048132,1.108806,NaN,NaN,NaN,NaN,NaN
224129.94547925,617.530319299552,254.708606008001,207.785692132515,272.189998670737,367.234862564778,5733824.67871024,1045739218.53896,1201.99409012805,0,NaN,NaN,NaN,NaN,NaN
0.516354,0.587435,0.688849,0.781965,0.878493,0.970581,1.032617,1.101191,1.185296,1.268349,1.361825,1.431444,NaN,NaN,NaN
1232.7374590854,7086.21856262055,5086.47868417357,22104.7622922445,45961899.2108468,327489134.82002,13757352268.8588,0.150030783664244,102366712.001138,168635752.395958,40.3202813929313,1.33226762955019e-15,NaN,NaN,NaN
0.562338,0.664078,0.764094,0.862009,0.960504,1.054415,1.11705,1.180148,1.250118,1.320834,1.384852,NaN,NaN,NaN,NaN
13764034.0681511,24087.0907706461,483.953754951727,90502.805794269,215934.619584809,470785896.45108,11422195.0673556,62562364.9387775,1254333.32677814,106.878309389726,2.22044604925031e-16,NaN,NaN,NaN,NaN
0.633083,0.730903,0.817671,0.914328,1.010509,1.107929,1.203834,1.299425,1.389855,1.487849,1.574128,1.670501,1.757075,NaN,NaN
56731.9555770289,319.245612021152,211.984444832328,143.545756828667,2608.09843538866,1581.59634386885,28071.4476230233,3557624.77734088,5002682.37236171,16965.2979362625,180405.51280429,2968250.24377068,4.44089209850063e-16,NaN,NaN
0.544853,0.614271,0.695732,0.757912,0.827901,0.8972,0.960428,1.057518,1.120323,1.188708,NaN,NaN,NaN,NaN,NaN
7776168.36735364,1712.64894166722,191362474.022461,357901.093935968,132584.675078014,36277290901.7336,6594.46838872308,2381.23922802425,5.73319169916431e-13,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN
0.54765,0.618632,0.68736,0.756611,0.836765,0.898276,0.960659,1.028801,1.0903,NaN,NaN,NaN,NaN,NaN,NaN
25727.429460617,39.7188013051698,12.8416035098626,2473102.34201393,0.000183669016570187,1.15940150813287e-08,1.11732401109066e-10,1.64313007644523e-13,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
3.583071,3.698705,3.825858,3.957343,4.103547,4.253261,4.389009,4.531801,4.683116,4.818551,NaN,NaN,NaN,NaN,NaN
1939.63831623746,4501.30924649429,110.957165117382,0.10892254519505,563.381350922082,860.451736235381,604.045084339266,1.12527764883907e-11,2.11608508493555e-13,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN
2.24967,2.379749,2.636692,2.729741,2.818631,2.902704,2.981875,3.059733,3.131119,3.195285,3.264028,NaN,NaN,NaN,NaN
3201008.06570854,9555560.44457663,530538.842667962,67571.3322840739,4.90819895347159,0.0385221961640094,3.38939554400675e-06,1.58415194295713e-08,9.48572331793684e-11,1.11022302462516e-15,4.44089209850063e-16,NaN,NaN,NaN,NaN
0.625296,0.695121,0.772801,0.858566,0.949024,1.021473,1.120589,1.184977,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2207.20247889134,137.477274406975,21.7960377247912,137.311652943589,3.89249740861963e-06,6.6657368513745e-10,1.40554234917545e-13,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.636614,0.740751,0.857721,0.974098,1.077244,1.178487,1.295882,1.38424,1.483205,1.573112,NaN,NaN,NaN,NaN,NaN
317230.985651504,32324.850429531,32992.4769782192,50501.936778754,34065.119060662,52.9928611302722,34065.7315798269,16.5536417665843,444.774197736007,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN
0.728145,0.835564,0.949141,1.065326,1.179798,1.304925,1.385942,1.455661,1.560931,NaN,NaN,NaN,NaN,NaN,NaN
367835.005441542,60064584.511277,12101.0842264603,35509.6394942261,2.28512257370294,9.42623007529342e-05,8.41170177956485e-09,6.04405414605935e-13,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN
1.261114,1.353172,1.446693,1.539696,1.679096,1.851751,1.943208,2.043663,2.152104,2.245472,NaN,NaN,NaN,NaN,NaN
78601.8533055293,12645.4754753159,20124.7474204006,612.353838856757,0.00486776477290496,0.000888103587025846,1.71064194720572e-06,3.60905971774628e-10,5.59552404411079e-14,0,NaN,NaN,NaN,NaN,NaN
0.555828,0.628887,0.708152,0.813622,0.914732,1.017977,1.109622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15590.6501081806,214.01074113963,119.784067374706,33837762886.2604,9.9666235320317e-05,1.97439411486755e-08,1.77635683940025e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.598243,0.701811,0.806872,0.907123,1.008621,1.108996,1.212036,1.307127,1.407002,1.498322,1.598354,1.68796,1.799113,1.884938,NaN
90905.0052742548,18007.3034552183,6229.20131738739,34474.7749266628,55.4695394598407,10063.7275829906,957162.077284856,1056.91863763796,788.54032984401,21656.2939869052,22114.0689570939,20877.8762586298,6.21724893790088e-15,4.44089209850063e-16,NaN
0.56141,0.630417,0.698522,0.759893,0.827189,0.892301,0.953737,1.026315,1.090259,1.157958,1.226473,1.290258,1.36746,NaN,NaN
1104.97558816264,305.166768573856,11.7318979745066,3.51657456956839,0.16800806285857,0.271088067285274,130.63909572577,62.6414555296651,623.399624374479,98.5307958015576,45.7288595223771,127.773554649839,2.22044604925031e-16,NaN,NaN
0.516659,0.583175,0.659089,0.725821,0.785972,0.845847,0.914062,0.982265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49385.8470289979,28.0106145720331,1737693655.72676,20660590.6094949,110283.421537496,2.6844457767794e-09,4.86277684785819e-14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.554993,0.626232,0.698614,0.770391,0.841628,0.90529,0.976362,1.056897,1.121144,1.191336,NaN,NaN,NaN,NaN,NaN
84411.3475933139,5185.47008706808,327897111.17061,7109.58003890124,1474025.3729076,10598175.3968116,218.324163811217,31015.1884178106,7596842.09823588,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN
0.522342,0.591532,0.659251,0.727591,0.795168,0.874031,0.94191,1.009841,1.077371,1.146613,1.214816,1.282137,NaN,NaN,NaN
39198.4022439637,647.368829207934,1931586.79203122,6788.20952719099,598.470380813642,1908.95746037416,1.10770368437511,2.6648604196825,1298703307.16337,2930435329.37063,2857.34419329467,0,NaN,NaN,NaN
0.5545,0.624705,0.694663,0.765767,0.836209,0.899318,0.979904,1.043592,1.113634,NaN,NaN,NaN,NaN,NaN,NaN
577204.426424846,3208.88010365117,79112784.1219268,5314726641.33294,4697.82627726921,7508.21608044524,130.110511013616,2.22044604925031e-15,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN
0.567335,0.637801,0.708633,0.778609,0.855736,0.926778,0.990269,1.060444,1.125593,1.196596,1.266638,1.337497,NaN,NaN,NaN
75823.1872789448,1568.79773869321,5004415.99471451,238.416692439091,3524.78442310789,1929.18352991014,91.2643086208664,641.390458863262,1227.19694619479,2.07553974007624e-11,4.66293670342566e-13,8.88178419700125e-16,NaN,NaN,NaN
0.689838,0.801353,0.914855,1.026965,1.127383,1.236592,1.348782,1.454122,1.567335,1.669238,NaN,NaN,NaN,NaN,NaN
145933.227825728,224237.684282448,5985745521.71121,70220986.3118664,33.3684497010094,51.8897470217794,5.25659562389258e-05,2.1371667502379e-07,1.83713488866033e-10,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN
0.608347,0.719833,0.834257,0.946747,1.048915,1.161743,1.273751,1.36749,1.479685,1.578135,1.669256,1.781477,1.895642,NaN,NaN
201926.979267435,1267.47467588927,79695.4793914016,4225.83190285307,10584.5599035542,35.7585435332981,16784700.774897,510634.788121855,1063.78653964291,2879.26467737147,6.17154264807845,6.48871037693356,2.22044604925031e-16,NaN,NaN
0.693712,0.807559,0.921419,1.027358,1.143262,1.256669,1.371592,1.471422,1.583743,1.688568,NaN,NaN,NaN,NaN,NaN
122699.027073314,649.068002583307,126172.64032088,26771271365.3591,730.457497488875,661947891.414206,1.36584859689037e-06,3.58255647370243e-11,2.22488694134881e-13,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN
0.561635,0.662391,0.778076,0.883639,0.983744,1.085506,1.186843,1.287206,1.388111,NaN,NaN,NaN,NaN,NaN,NaN
203240.245572811,1594088.34127578,11744132.6976519,205.445663419043,0.00156232851149252,6.29439848243152e-07,6.43396447230771e-12,2.22044604925031e-15,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN
0.59988,0.671909,0.740812,0.809426,0.882735,0.957573,1.026026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81808.3509511194,1338.75749102816,13182.1491225183,0.136832530631907,2.87013226127897e-05,8.16003264958454e-10,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.543755,0.61334,0.684645,0.747586,0.817481,0.886636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93096.7420237793,25.1475947180761,0.0107403728677364,7.93891923200896e-06,4.15079082216607e-11,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.612817,0.681584,0.764154,0.833161,0.902275,0.973063,1.03664,1.109906,1.17198,NaN,NaN,NaN,NaN,NaN,NaN
156300698.479838,15339170.9863301,36970585.2711894,0.491799793478124,0.0011891853235988,4.82457307748874e-06,1.27498012147953e-11,3.01980662698043e-14,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.516951,0.585204,0.651484,0.719704,0.781206,0.857706,0.917857,0.97856,1.046523,1.107752,NaN,NaN,NaN,NaN,NaN
2871540.52440077,308191770.28078,39672.2093883779,1726188224.05981,12546.5500600744,2720824.77480847,1.20991881402688e-07,6.94027058045776e-11,4.88498130835069e-14,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN
0.547481,0.617529,0.690417,0.758866,0.819933,0.881844,0.974235,1.074522,1.175942,1.272544,1.372534,NaN,NaN,NaN,NaN
2340616.04533212,84063.1658771903,649.314552001355,98.6163736404269,2269.78558344157,2430.50555191242,2741.50073872772,2741.90209270767,1944320.60527723,10662.0737977756,0,NaN,NaN,NaN,NaN
0.549985,0.616861,0.684095,0.753371,0.826242,0.892238,0.95946,1.019914,1.086537,NaN,NaN,NaN,NaN,NaN,NaN
281994.912339544,318437.176631639,1985.54471201006,417.644855607055,6.51918269824646,1.74399532619773e-05,1.44474946672801e-07,7.4718009557273e-13,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.513026,0.585759,0.652673,0.719512,0.785941,0.845941,0.911121,0.972551,1.040229,NaN,NaN,NaN,NaN,NaN,NaN
342340.594883547,121971.881123266,15773561307.9339,1637587069.09448,0.00773080083891431,3.50092796397306e-06,9.20902465395557e-10,5.41788836017076e-14,3.10862446895044e-15,NaN,NaN,NaN,NaN,NaN,NaN
0.544605,0.618579,0.690521,0.761065,0.828676,0.901109,0.972432,1.036091,1.108234,NaN,NaN,NaN,NaN,NaN,NaN
274490.015321865,1032.29906299599,166825522.544136,84061.2740912502,176532.81603733,7.85543804182609e-06,3.30352456501259e-09,2.44648745706399e-12,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.513674,0.582684,0.65154,0.730041,0.798003,0.859302,0.927643,0.98855,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3639.92299455065,3820.97545792924,28.597983495582,96.6094368474711,195.058527013032,415.313019070871,1.71107572555229e-12,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
