0.821789,0.835379,0.84818,0.860997,0.874873,0.887713,0.900438,0.913121,0.92581,0.938547,0.951242,0.963948,0.976642,0.989325,1.001991,1.014674,1.027825,1.040499,1.04427,NaN,NaN,NaN,NaN,NaN,NaN
0.0864901320836395,0.0333897044451437,0.000815373170876876,4.7175553676837e-06,1.79580971648718e-07,1.35032112824618e-07,3.34815337676986e-08,4.08389677630794e-09,3.63335361797112e-10,1.78215442403484e-10,4.6814774279369e-11,4.87831997020294e-12,5.45563594300802e-13,3.04423153352218e-13,6.72795152922845e-14,3.99680288865056e-15,8.88178419700125e-16,2.22044604925031e-16,-4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.615643,0.628404,0.64101,0.653466,0.665953,0.678502,0.691015,0.703497,0.71595,0.728534,0.741145,0.753577,0.766006,0.778484,0.790933,0.803337,0.815749,0.828172,0.840516,0.85288,0.865346,0.877702,0.880752,NaN,NaN
0.106405910791383,0.035639206492073,0.00201624908338438,4.20330300143767e-05,8.03818991990113e-06,8.01174299347451e-07,1.11322800755431e-07,1.18989393005364e-07,7.02686491216298e-08,1.87899895642829e-08,1.91389615267212e-09,6.74447164783487e-11,1.99965821678916e-10,1.35244260235368e-10,4.18163281779016e-11,6.3833383023848e-12,2.28705943072782e-13,2.27817764653082e-13,2.56239474083486e-13,9.9031893796564e-14,1.82076576038526e-14,8.88178419700125e-16,4.44089209850063e-16,NaN,NaN
0.689851,0.706245,0.722337,0.739858,0.757899,0.77431,0.790514,0.806591,0.8227,0.838793,0.854873,0.870965,0.887057,0.903115,0.919477,0.935563,0.951698,0.967857,0.973759,NaN,NaN,NaN,NaN,NaN,NaN
0.0968411175767807,0.0389385754912173,0.00165512283832792,3.08510314250832e-06,5.43185356471909e-07,2.06770063737594e-07,2.29140471041944e-08,4.98059726794509e-09,1.09793685254544e-09,1.38026035045868e-10,4.06916722539563e-11,9.14490705383741e-12,8.28226376370367e-13,2.02726724296554e-13,7.86037901434611e-14,1.02140518265514e-14,1.33226762955019e-15,8.88178419700125e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN
0.596791,0.609923,0.623527,0.637102,0.650415,0.663936,0.676849,0.689652,0.702471,0.715267,0.728092,0.740888,0.753671,0.766497,0.779309,0.792283,0.805147,0.80667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0935369702514448,0.0392733134297247,0.00360441423018654,3.25807520096255e-06,7.32181707263635e-07,9.17668332434118e-08,1.66355833552956e-08,5.58387114324432e-09,3.36652039578667e-10,8.32123259186801e-11,2.81958900671953e-11,3.99613675483579e-12,8.04911692853238e-13,6.63913368725844e-14,2.33146835171283e-14,8.65973959207622e-15,0,-2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.517198,0.529875,0.542525,0.555198,0.567808,0.580522,0.59312,0.605868,0.618495,0.631137,0.643837,0.656573,0.669283,0.681954,0.694633,0.707527,0.720209,0.731742,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0791074017679378,0.0286411207763693,0.000704632263519134,2.89855240453996e-06,5.59058922267042e-07,1.82617595712031e-07,2.5025001404444e-08,4.25298463113677e-09,7.02838454103016e-10,2.10770512154568e-10,4.14688283711939e-11,2.482014593852e-12,1.30406796472471e-12,3.80584452841504e-13,1.88737914186277e-14,6.43929354282591e-15,2.44249065417534e-15,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.710969,0.723579,0.736027,0.748667,0.761157,0.773584,0.785964,0.79851,0.810937,0.823517,0.836073,0.84863,0.86215,0.876304,0.890393,0.906796,0.917594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0530729046734613,0.00849478281723393,1.28404108843405e-05,1.54386007267249e-06,5.70949862943593e-08,4.77941870524745e-08,1.60979523045057e-08,1.82264958681344e-09,6.95594692956547e-11,6.17403905778247e-11,2.47175613310446e-11,2.87325718772991e-12,9.68114477473137e-14,8.99280649946377e-14,3.86357612569554e-14,4.88498130835069e-15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.485201,0.497807,0.510227,0.522705,0.535238,0.547648,0.559947,0.572236,0.584536,0.596799,0.609075,0.621377,0.63365,0.646053,0.658469,0.67078,0.683056,0.695324,0.707594,0.719866,0.732209,0.744501,0.756922,0.759731,NaN
0.222518807077166,0.125411651474125,0.0404780361791359,2.42645556365328e-05,7.42306391687819e-06,1.09505814460675e-06,1.38270276339725e-07,2.09826072072872e-08,1.96803029428594e-08,8.24774915031412e-09,2.41420994306907e-09,4.13813872057744e-10,2.86057844078869e-11,5.80624437418464e-12,9.37960820124317e-12,4.33741931260556e-12,1.21858079182857e-12,1.92956761679852e-13,6.66133814775094e-15,2.44249065417534e-15,5.77315972805081e-15,2.44249065417534e-15,2.22044604925031e-16,4.44089209850063e-16,NaN
0.590413,0.604695,0.618852,0.632923,0.64694,0.661036,0.675114,0.689119,0.70326,0.717266,0.731343,0.745453,0.7595,0.773524,0.787518,0.80154,0.815654,0.820846,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0424203466857105,0.00652046522002614,1.8597039119328e-05,1.98435602571934e-06,1.336705421906e-07,7.35774274840395e-08,1.92717659608377e-08,3.00237634753842e-09,3.90155019402982e-10,6.85522749677148e-11,2.33928432180619e-11,6.49835740773597e-12,7.70938868299709e-13,3.81916720471054e-14,3.33066907387547e-14,1.24344978758018e-14,6.66133814775094e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.512046,0.524823,0.53744,0.550041,0.562637,0.575215,0.587786,0.600382,0.612939,0.625481,0.638049,0.650606,0.663174,0.67577,0.688344,0.700928,0.713471,0.723754,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.075763766873975,0.0275706229923098,0.000671090858576973,4.08199740631332e-06,5.17788499632132e-07,1.07347776667766e-07,3.19064812348557e-08,2.52387932775378e-09,7.53020090726864e-10,1.65431446319531e-10,2.01616501271928e-11,3.80340203776086e-12,1.46149758961656e-12,1.71862524211974e-13,9.32587340685131e-15,7.99360577730113e-15,1.99840144432528e-15,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.507468,0.521675,0.535627,0.549668,0.563639,0.577569,0.591564,0.605496,0.619415,0.633376,0.647287,0.66123,0.675143,0.689191,0.70315,0.717134,0.731108,0.747086,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.107543772628176,0.0520018308870984,0.00858045218398029,3.8603588881081e-06,5.5909030693968e-07,1.71775259572016e-07,1.7848855282665e-08,3.01464408991592e-09,7.62115925923013e-10,1.59847246550271e-10,1.20341514531219e-11,4.43556302798243e-12,1.22746257602557e-12,5.44009282066327e-14,2.55351295663786e-14,9.76996261670138e-15,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
