0.395033,0.397226,0.399451,0.401626,0.403814,0.406006,0.408181,0.410361,0.412548,0.414757,0.416956,0.419132,0.421323,0.423489,0.425698,0.427871,0.430052,0.432278,0.43446,0.436636,0.438818,0.440984,0.443155,0.445318,0.447473,0.44964,0.451812,0.453987,0.456162,0.45832,0.460481,0.462647,0.464809,0.466978,0.469152,0.471311,0.473493,0.475657,0.477825,0.479985,0.482155,0.484317,0.486477,0.488632,0.490796,0.492954,0.495122,0.497298,0.499461,0.501619,0.503838,0.505992,0.508153,0.51031,0.512472,0.514634,0.516803,0.518957,0.521126,0.523288,0.525449,0.52761,0.529788,0.531951,0.534129,0.536283,0.538441,0.540601,0.542761,0.544923,0.547081,0.549247,0.551407,0.553568,0.555766,0.557943,0.560121,0.562308,0.564461,0.566651,0.568825,0.569121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0343504953137073,0.0337953664617885,0.0329789154945668,0.0319112288803809,0.0306051121608908,0.0290758324774205,0.0273415610191234,0.0254235705182912,0.0233461646498987,0.0211369014523322,0.0188267587869424,0.0164503014513522,0.0140458795441774,0.0116559358770609,0.00932749581829695,0.00711282398067237,0.00507027314784425,0.0032654006177717,0.00177250000956342,0.000676783224541122,7.75376319177568e-05,4.0136787626821e-07,7.47470561002217e-08,2.82942966833843e-08,1.17702239066375e-08,8.27395307823053e-09,9.3554302083021e-09,3.63889229859637e-09,9.16935860573176e-10,4.01260624727229e-09,2.29258390049836e-09,5.31335864195626e-10,9.21415388432933e-10,1.6604637664841e-09,5.18027842844049e-10,1.19593224212622e-10,7.69723396132349e-10,5.29700283635748e-10,4.69286831616955e-11,2.21074270001509e-10,3.76200404161864e-10,1.15818910018106e-10,2.19655404976038e-11,1.86918924782731e-10,1.30078170457182e-10,6.78923584018776e-12,5.59379209619237e-11,9.58872981016157e-11,2.71604960744298e-11,5.98276983510004e-12,4.82289763681365e-11,3.3770763963048e-11,1.0849099396637e-12,1.4980905405082e-11,2.54574139546548e-11,6.74926781130125e-12,1.73150382920539e-12,1.29607435894741e-11,8.98703333973572e-12,1.94066984704477e-13,4.13580281133363e-12,6.91313672973592e-12,1.7403856134024e-12,5.06261699229071e-13,3.5695890687748e-12,2.42694753183059e-12,3.95239396766556e-14,1.16218146217761e-12,1.90514271025677e-12,4.56523707725864e-13,1.50102152929321e-13,9.96536186903541e-13,6.63025190306143e-13,7.54951656745106e-15,3.30402372128447e-13,5.29354338141275e-13,1.21680443498917e-13,4.48530101948563e-14,2.8110846983509e-13,1.81188397618826e-13,1.33226762955019e-15,-4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37741,0.37963,0.382043,0.384245,0.38645,0.388629,0.390823,0.393011,0.395195,0.397397,0.399581,0.40176,0.403957,0.40612,0.408308,0.410483,0.412665,0.414826,0.416989,0.419149,0.421304,0.423458,0.425631,0.427803,0.429968,0.432123,0.434298,0.436464,0.438627,0.440774,0.442955,0.445122,0.447287,0.449449,0.451621,0.453796,0.455966,0.458126,0.460289,0.462444,0.464605,0.466767,0.468932,0.471082,0.473244,0.475408,0.477572,0.479716,0.481875,0.484021,0.486204,0.488343,0.490507,0.49267,0.494841,0.497016,0.499171,0.501324,0.503485,0.505631,0.5078,0.50995,0.512101,0.514266,0.516431,0.518602,0.520774,0.522926,0.525082,0.527237,0.52941,0.531564,0.533726,0.535879,0.538044,0.540224,0.542395,0.5446,0.546784,0.548958,0.551135,0.553305,0.554719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0181252497786177,0.0177980890446223,0.0173185463248866,0.0166943309622556,0.0159349795235433,0.0150523654833026,0.0140604319436592,0.0129748630185178,0.0118131157048369,0.0105943120599976,0.00933906810157392,0.00806932842527441,0.0068082296134051,0.00557991938128222,0.00440935711788448,0.00332213750056809,0.00234431010938341,0.00150218697697158,0.000822154525857322,0.000330491050412718,5.31861556738455e-05,6.31062161193796e-07,7.97455341761122e-08,2.58578345402327e-08,1.422979067911e-08,9.70783275988651e-09,3.74145292525441e-09,5.21266407815801e-09,1.25007737494798e-09,1.94756255567086e-09,9.78378267291191e-10,6.6288619038346e-10,5.06273245548527e-10,3.72690767136419e-10,1.73675740455792e-10,2.41638264952826e-10,6.19491125064542e-11,1.19962262346007e-10,5.53104229084056e-11,3.56155105407652e-11,4.75415262712886e-11,1.3825829370262e-11,2.17803552970963e-11,1.44408929259043e-11,6.14042150459682e-12,1.11399778290888e-11,3.1854519022545e-12,4.2854608750531e-12,4.52837767284109e-12,4.42312853010662e-13,3.23385762612816e-12,6.11954931173386e-13,1.16928688953521e-12,9.9387165164444e-13,2.39364084109184e-13,7.74491581978509e-13,2.1449508835758e-13,2.22932783344731e-13,3.37951888695898e-13,5.46229728115577e-14,1.71418435002124e-13,9.37028232783632e-14,5.19584375524573e-14,9.72555369571637e-14,3.99680288865056e-15,5.86197757002083e-14,2.75335310107039e-14,8.43769498715119e-15,2.93098878501041e-14,8.43769498715119e-15,1.19904086659517e-14,7.99360577730113e-15,4.44089209850063e-15,8.88178419700125e-15,2.22044604925031e-15,2.66453525910038e-15,5.32907051820075e-15,1.33226762955019e-15,2.66453525910038e-15,0,4.44089209850063e-16,0,-4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.379802,0.381952,0.384136,0.386317,0.388486,0.390667,0.392807,0.394946,0.397109,0.399251,0.401413,0.40355,0.405686,0.407829,0.409986,0.412131,0.414266,0.416396,0.418573,0.420744,0.422897,0.425058,0.427194,0.429375,0.431525,0.433686,0.435858,0.43802,0.440175,0.442329,0.444506,0.446664,0.448831,0.450983,0.453132,0.455284,0.457424,0.459574,0.461735,0.463872,0.466007,0.468165,0.470323,0.472489,0.474636,0.476777,0.478923,0.481067,0.483209,0.485357,0.487478,0.489621,0.491779,0.493917,0.496106,0.49824,0.500379,0.502535,0.504665,0.506812,0.508972,0.511095,0.513251,0.515404,0.517535,0.519705,0.521837,0.52399,0.526141,0.528278,0.53041,0.532547,0.534709,0.536848,0.538992,0.541115,0.54324,0.545056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0644587231733569,0.0635669258897997,0.0622573979041494,0.0605396918579526,0.0584262530755346,0.05593372979108,0.0530814495941381,0.0498927350084224,0.0463956992330252,0.042622852573162,0.0386113069985656,0.034403726103525,0.0300494799723205,0.0256062405897035,0.0211421624649271,0.0167389206936961,0.0124963864659628,0.00854027147651415,0.00503508242210193,0.00220744269617867,0.000392306202920967,6.18219750947446e-07,9.42060167652414e-08,5.25886147961785e-08,1.26425669932928e-08,1.6261587632016e-08,7.91392329446694e-09,3.19361115330707e-09,4.50388570882865e-09,1.79126447008571e-09,1.1498411112143e-09,1.45348089120034e-09,6.96211532869029e-10,2.77387002256546e-10,7.05333125239349e-10,1.69724234666546e-10,1.71239911139764e-10,2.72680544810555e-10,9.15467701645412e-11,5.84678971904395e-11,1.41168854383977e-10,3.06510372638513e-11,3.14419601465943e-11,6.93711754706783e-11,1.01820774034422e-11,1.87427851017219e-11,3.28492788526091e-11,4.49906778499098e-12,1.00572883354744e-11,1.62252433710819e-11,1.93223215205762e-12,5.33351141029925e-12,8.34265989624328e-12,5.32907051820075e-13,3.13082892944294e-12,4.12558875950708e-12,1.33226762955019e-13,1.83364434747091e-12,1.97708516225248e-12,8.5265128291212e-14,9.88542581126239e-13,1.00008890058234e-12,2.04281036531029e-14,5.56443779942128e-13,4.9471537977297e-13,2.22044604925031e-15,3.14859249783694e-13,2.38919994899334e-13,3.10862446895044e-15,1.74527059471075e-13,1.15019105351166e-13,3.99680288865056e-15,9.54791801177635e-14,5.72875080706581e-14,3.10862446895044e-15,5.28466159721575e-14,2.57571741713036e-14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.532565,0.534757,0.537179,0.539372,0.541502,0.543616,0.5458,0.547958,0.550111,0.552261,0.55441,0.556555,0.5587,0.56087,0.563018,0.565168,0.567326,0.56948,0.571641,0.573785,0.575942,0.578107,0.580278,0.582442,0.584589,0.586743,0.588903,0.591065,0.593225,0.595376,0.597531,0.599667,0.601827,0.603995,0.606145,0.6083,0.610462,0.612611,0.614769,0.616923,0.619087,0.621253,0.623394,0.625546,0.627713,0.629865,0.632035,0.634187,0.636334,0.638493,0.640631,0.64282,0.644987,0.647142,0.649269,0.651399,0.653555,0.655698,0.65783,0.659973,0.66211,0.664251,0.666401,0.668542,0.670678,0.672829,0.675003,0.677142,0.679295,0.681443,0.683587,0.685742,0.687887,0.690029,0.692181,0.694334,0.696502,0.698649,0.700796,0.702948,0.705094,0.707265,0.70942,0.711549,0.713693,0.715846,0.717995,0.720136,0.722287,0.724446,0.726597,0.728759,0.730907,0.733068,0.735234,0.7374,0.739564,0.741712,0.743866,0.746038,0.750114,0.752297,0.754465,0.756483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14241636445087,0.140921071209734,0.138707983126571,0.135784293178352,0.132160857817021,0.127852941266637,0.122878913380971,0.117258420406126,0.111012324924769,0.104162552170006,0.0967334091879533,0.0887533060667227,0.0802561373072619,0.0712830843182601,0.0618852568266832,0.0521273499076846,0.0420940277707871,0.0319033299620668,0.0217376716014628,0.0119300960241255,0.00331446547399317,8.53928026955941e-07,1.10797852226341e-07,5.80890300305725e-08,4.43255863125103e-08,2.67184758762085e-08,1.63720748069807e-08,6.438026112221e-09,6.63826238422871e-09,8.78031913842392e-09,1.23030043930328e-08,8.96265728300705e-09,2.52787435428559e-09,4.86546802846988e-10,2.37997133112344e-09,4.52779458370856e-09,4.07098132981787e-09,2.4438819856698e-09,1.04903996600569e-09,4.40619096764294e-10,8.40780334243618e-10,1.65359415049693e-09,1.84724058271968e-09,1.0305600817162e-09,1.68161484737084e-10,7.93409782318122e-11,5.41507727547241e-10,8.17280021436773e-10,6.69046151813291e-10,3.38848948899795e-10,9.98623406189836e-11,7.42153005717228e-11,2.20120810467961e-10,3.57634810654872e-10,3.11991321666483e-10,1.29198429732469e-10,6.16529050034842e-12,3.85438347905165e-11,1.32589494938884e-10,1.64813496184024e-10,1.16097353952682e-10,4.55244730801496e-11,9.22417697779565e-12,2.2622348438972e-11,5.97268901003645e-11,7.59690088614207e-11,5.22133447589113e-11,1.44813050440007e-11,1.90070181815827e-13,1.45079503965917e-11,3.24753557379154e-11,3.34625660514121e-11,1.951860895133e-11,5.25979260146414e-12,1.42064138231035e-12,7.70938868299709e-12,1.52651224993861e-11,1.54374291128079e-11,8.19433410015336e-12,1.21502807814977e-12,5.87530024631633e-13,4.68025618260981e-12,7.69428964986218e-12,6.57252030578093e-12,3.01936253777058e-12,4.52970994047064e-13,5.82200954113432e-13,2.41540121237449e-12,3.64330787760991e-12,2.95274915629307e-12,1.15152332114121e-12,4.21884749357559e-14,3.85025344940004e-13,1.35358391162299e-12,1.73816516735315e-12,1.21680443498917e-12,4.05453448593107e-13,2.8421709430404e-14,2.55795384873636e-13,6.85229650798647e-13,8.11350986396064e-13,5.23137089203374e-13,1.34559030584569e-13,-4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.350747,0.352845,0.354938,0.357028,0.359145,0.36123,0.363322,0.365406,0.367497,0.369579,0.371665,0.373756,0.375839,0.377928,0.380013,0.382098,0.384199,0.386286,0.388379,0.390472,0.392559,0.394645,0.396736,0.398816,0.4009,0.402989,0.405078,0.40716,0.409247,0.411331,0.41343,0.415511,0.417598,0.419688,0.42177,0.423858,0.425945,0.428025,0.430117,0.4322,0.43429,0.43639,0.438499,0.440587,0.442672,0.44477,0.446862,0.448966,0.451064,0.453152,0.45524,0.457326,0.459421,0.461506,0.463611,0.46569,0.46778,0.469875,0.471963,0.47405,0.476142,0.478225,0.480319,0.482403,0.484493,0.48516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0274503524348555,0.0266219735889339,0.02550372488069,0.0241399291282032,0.02257021978551,0.0208202399980215,0.018899212211317,0.0168054695111033,0.014539896738277,0.0121203502625475,0.0095901476622251,0.0070213356453932,0.00452059439844765,0.00225185131118844,0.000516680512571144,1.89909069581162e-07,1.20699990668882e-07,2.27834072052957e-07,2.27901076677028e-07,9.01044017176389e-08,1.06455830817254e-08,2.57422394511764e-08,7.3671451161772e-08,6.80397931329679e-08,2.59960455384345e-08,9.66382085465511e-10,1.06802748867096e-08,2.68777282652621e-08,2.35001655912725e-08,7.95894083971405e-09,3.80422360279908e-11,4.82292317194322e-09,1.04891064722779e-08,8.56109871882893e-09,2.502528184678e-09,2.96025426393953e-11,2.18396212225969e-09,4.25169166540229e-09,3.17833448448823e-09,7.96436028238645e-10,3.51176865365233e-11,1.01196784285662e-09,1.74489644955145e-09,1.196697851924e-09,2.49761766824008e-10,3.34356986542161e-11,4.6796921893133e-10,7.20840054313499e-10,4.51804371692788e-10,7.5452533110365e-11,2.56086263306088e-11,2.1529444893531e-10,2.98440161472513e-10,1.70055081127884e-10,2.16615614334614e-11,1.68651759224758e-11,9.8335783960124e-11,1.23296706178166e-10,6.35629326950493e-11,5.69211344725318e-12,1.01614272551842e-11,4.45699033235769e-11,5.0718540478556e-11,2.35156338845854e-11,1.29984911723113e-12,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
