1262.4920587306,56.9660183306004,6.2607437786004,2.6719522212104,1.7979653487004,1.5502853536004,0.400349815600396,0.0395533236003964,0.0297076986003968,0.0165046376003968,0.00551913860039654,0.00130781460039664,0.000413155600396564,5.17176003964614e-05,7.61660039660939e-06,1.31260039681891e-06,2.3460039644263e-07,2.3460039644263e-07,2.3460039644263e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.673582,0.673582,0.683582,0.683582,0.683582,0.693582,0.693582,0.703582,0.703582,0.713582,0.713582,0.723582,0.723582,0.723582,0.733582,0.743582,0.753582,0.773582,0.793582,0.813582,0.833582,0.843582,0.863582,0.873582,0.893582,0.913582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171.47155521805,45.2337570680462,5.39195934604618,2.39332305874618,1.15194709104618,0.86802916704618,0.13002021204618,0.0184141560461799,0.0131221850461798,0.00468021104617966,0.00111657804617993,0.000225996046179677,3.07060461799402e-05,4.1280461799964e-06,6.95046179721714e-07,6.22046179898916e-07,3.61046179619962e-07,3.61046179619962e-07,3.5904617989857e-07,3.57046179733089e-07,3.57046179733089e-07,5.5046179614493e-08,5.5046179614493e-08,7.04617963975807e-09,7.04617963975807e-09,7.04617963975807e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.829122,1.829122,1.839122,1.839122,1.849122,1.849122,1.859122,1.859122,1.869122,1.869122,1.879122,1.879122,1.889122,1.899122,1.909122,1.929122,1.949122,1.969122,1.989122,1.999122,2.019122,2.039122,2.049122,2.069122,2.089122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1225.79095844757,34.8225100275698,2.22228341356977,0.369268568569769,0.317396352569769,0.0504776225697692,0.0147381525697692,0.00461975956976923,0.00126798156976915,0.00033331956976923,3.43295697691204e-05,5.0835697691376e-06,8.31569769266238e-07,1.42569769101542e-07,1.40569769158105e-07,1.3956976929741e-07,1.38569769214669e-07,1.38569769214669e-07,1.85697692778319e-08,1.85697692778319e-08,2.25697691647042e-08,2.25697691647042e-08,1.95697691385277e-08,1.95697691385277e-08,1.95697691385277e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.577737,0.577737,0.577737,0.587737,0.587737,0.597737,0.597737,0.607737,0.607737,0.617737,0.617737,0.617737,0.627737,0.627737,0.647737,0.657737,0.667737,0.687737,0.707737,0.717737,0.737737,0.757737,0.777737,0.797737,0.807737,0.817737,0.837737,0.857737,0.867737,0.887737,0.897737,0.917737,0.937737,0.957737,0.977737,NaN,NaN,NaN,NaN,NaN,NaN
1186.38186022648,30.2366771864771,2.26853794647713,0.45996459847713,0.40707111547713,0.31072657647713,0.0877413134771303,0.0124461794771302,0.00767592847713039,0.00192095747713039,0.000521214477130272,6.27644771302727e-05,9.86747713027647e-06,1.64547713032981e-06,2.80477130409906e-07,2.72477130414117e-07,2.70477130248636e-07,2.69477130387941e-07,2.69477130387941e-07,2.62477130252847e-07,2.62477130252847e-07,2.62477130252847e-07,2.62477130252847e-07,4.4477130423104e-08,4.34771303403636e-08,1.1477130357207e-08,1.04771302744666e-08,6.47713038759434e-09,4.52286963437132e-09,2.52286969093518e-09,1.05228696867243e-08,2.45228697348665e-08,2.95228697044791e-08,2.95228697044791e-08,2.95228697044791e-08,NaN,NaN,NaN,NaN,NaN,NaN
0.62013,0.62013,0.63013,0.63013,0.63013,0.64013,0.64013,0.65013,0.65013,0.66013,0.66013,0.67013,0.67013,0.68013,0.68013,0.69013,0.71013,0.73013,0.74013,0.76013,0.78013,0.79013,0.81013,0.83013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1205.90592346475,61.6860834347476,6.5423584827476,2.7739520202476,2.0492530093476,1.5526144857476,0.204278150747601,0.0228671257476005,0.0187791887476005,0.0107840957476002,0.00349963874760029,0.00087126874760024,0.000284883747600162,3.6000747600351e-05,4.95474760020542e-06,8.35747600458348e-07,8.35747600458348e-07,8.35747600458348e-07,1.47747600376391e-07,2.974760038299e-08,2.974760038299e-08,2.17476001651562e-08,2.17476001651562e-08,2.17476001651562e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.665305,0.665305,0.675305,0.675305,0.685305,0.685305,0.695305,0.705305,0.705305,0.715305,0.725305,0.735305,0.735305,0.745305,0.755305,0.775305,0.785305,0.805305,0.825305,0.835305,0.875305,0.895305,0.915305,0.935305,0.955305,0.965305,0.985305,1.005305,1.025305,1.035305,1.055305,1.065305,1.075305,1.095305,1.115305,NaN,NaN,NaN,NaN,NaN,NaN
1584.94656427799,67.0567429279888,7.30451872998877,2.97036358268877,1.77958215648877,1.32660362298877,0.209186071988765,0.0260133219887653,0.0199562199887651,0.00890311798876509,0.00177004998876518,0.000705276988765213,9.40899887651447e-05,1.58469887652224e-05,2.84298876529476e-06,5.34988765288347e-07,5.20988765462249e-07,5.16988765131288e-07,5.04988765470671e-07,5.0298876530519e-07,4.76988765374387e-07,4.73988765126165e-07,4.73988765126165e-07,4.70988765322033e-07,4.68988765156553e-07,8.89887652455457e-08,8.89887652455457e-08,8.89887652455457e-08,8.79887651628053e-08,8.79887651628053e-08,5.19887652927764e-08,4.89887650445553e-08,2.49887652792324e-08,2.49887652792324e-08,2.49887652792324e-08,NaN,NaN,NaN,NaN,NaN,NaN
2.20847,2.20847,2.21847,2.21847,2.22847,2.22847,2.23847,2.23847,2.24847,2.24847,2.25847,2.26847,2.26847,2.27847,2.27847,2.28847,2.30847,2.31847,2.33847,2.35847,2.37847,2.39847,2.41847,2.43847,2.46847,2.48847,2.50847,2.52847,2.54847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575.1825032472,68.7480096272036,7.52280617020359,3.13833732160359,2.10932829340359,1.81047786600359,0.547273067203593,0.0494210022035935,0.0361856932035933,0.0201214582035933,0.0065973512035935,0.00152845120359357,0.000467905203593411,6.28312035932943e-05,1.04822035935648e-05,1.88020359326302e-06,3.53203593483897e-07,3.35203593326838e-07,2.66203593390912e-07,4.92035936439095e-08,4.92035936439095e-08,4.92035936439095e-08,1.12035936083998e-08,6.2035936387872e-09,5.79640646591884e-09,5.79640646591884e-09,5.79640646591884e-09,3.7964067445273e-09,3.7964067445273e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.599255,0.599255,0.609255,0.609255,0.619255,0.619255,0.629255,0.629255,0.639255,0.639255,0.649255,0.649255,0.659255,0.659255,0.669255,0.679255,0.699255,0.719255,0.739255,0.749255,0.769255,0.789255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589.27379956505,66.3356977650452,7.33104401304516,2.94096358534516,1.10428688704516,0.648409115045164,0.0302532920451637,0.0248177200451636,0.0115035840451636,0.00302446304516391,0.0010394540451637,0.00017856404516392,2.73980451637179e-05,4.09504516385439e-06,7.13045163802661e-07,1.310451636094e-07,1.310451636094e-07,2.00451637510923e-08,2.00451637510923e-08,3.95483601423052e-09,3.95483601423052e-09,3.95483601423052e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.671911,1.671911,1.681911,1.681911,1.691911,1.701911,1.701911,1.711911,1.721911,1.721911,1.731911,1.731911,1.741911,1.761911,1.781911,1.801911,1.821911,1.851911,1.881911,1.901911,1.921911,1.941911,1.961911,2.031911,2.051911,2.071911,2.081911,2.101911,2.111911,2.131911,2.151911,2.171911,2.191911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147.622233974,32.6547622340009,2.17505150000092,0.345997225000922,0.359385272000922,0.0793132820009215,0.0285038780009215,0.0111028840009215,0.00146562800092154,0.00035043100092147,3.35850009214322e-05,5.08800092147155e-06,8.30000921547835e-07,1.41000921605183e-07,1.36000921635571e-07,1.38000921579007e-07,1.3400092147009e-07,1.33000921609394e-07,1.33000921609394e-07,1.33000921609394e-07,1.90009215028653e-08,1.40009215332526e-08,9.00092156363996e-09,5.00092145472308e-09,5.00092145472308e-09,7.00092162020383e-09,1.40009215332526e-08,1.00009214243357e-08,1.20009215898165e-08,9.00092156363996e-09,9.00092156363996e-09,3.00092151128695e-09,3.00092151128695e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.729322,1.729322,1.739322,1.749322,1.749322,1.759322,1.759322,1.769322,1.769322,1.779322,1.779322,1.789322,1.789322,1.799322,1.809322,1.829322,1.849322,1.869322,1.889322,1.909322,1.929322,1.949322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1170.59334580862,42.9884674086174,5.33974414961736,2.42374158701736,1.10791279261736,0.806850878617362,0.0985218396173617,0.0144471386173617,0.00903363561736192,0.0025644016173616,0.000811911617361716,0.000107652617361786,1.38356173620124e-05,2.28661736167979e-06,4.13617361694207e-07,4.12617361611467e-07,2.43617361839199e-07,2.43617361839199e-07,2.43617361839199e-07,4.16173620010341e-08,4.16173620010341e-08,4.16173620010341e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.836199,0.836199,0.846199,0.846199,0.856199,0.856199,0.866199,0.876199,0.876199,0.886199,0.886199,0.896199,0.906199,0.926199,0.946199,0.966199,0.986199,1.006199,1.016199,1.036199,1.066199,1.086199,1.116199,1.136199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594.0674430715,50.6126289114955,3.33209029749554,0.655431091495539,0.529725340495539,0.075358038495539,0.0165138104955389,0.00707930849553895,0.00260458549553899,0.00049898049553887,6.46414955389751e-05,1.01294955390241e-05,1.67449553889476e-06,2.87495538930926e-07,2.87495538930926e-07,2.8449553890475e-07,2.8449553890475e-07,4.84955389179476e-08,1.5044610002235e-09,3.50446116570424e-09,3.50446116570424e-09,3.50446116570424e-09,3.50446116570424e-09,3.50446116570424e-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.424116,1.424116,1.434116,1.434116,1.444116,1.444116,1.454116,1.454116,1.464116,1.464116,1.474116,1.474116,1.484116,1.484116,1.494116,1.504116,1.524116,1.544116,1.564116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1237.74000703247,46.9272801824748,5.41437698147476,2.32250420187476,0.977829682474764,0.687494276474764,0.0584401524747644,0.0271551154747645,0.0127607044747644,0.0032918704747642,0.00121673747476425,0.000280750474764169,3.57054747643915e-05,5.24147476443915e-06,8.89474764509401e-07,1.62474764309195e-07,3.04747644896963e-08,3.04747644896963e-08,3.04747644896963e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.159939,1.159939,1.169939,1.169939,1.179939,1.179939,1.189939,1.189939,1.199939,1.199939,1.209939,1.219939,1.229939,1.249939,1.269939,1.289939,1.319939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1500.3843620533,52.7984675732987,3.43558081429869,0.654800546298695,0.533333912298695,0.0671764192986946,0.0101619032986946,0.00498350729869457,0.00127020729869454,0.000287300298694504,4.55172986946195e-05,6.10629869446377e-06,8.62298694670471e-07,1.40298694661922e-07,2.5298694472653e-08,2.5298694472653e-08,2.5298694472653e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.36188,1.37188,1.39188,1.40188,1.41188,1.43188,1.44188,1.44188,1.46188,1.48188,1.48188,1.50188,1.51188,1.51188,1.53188,1.54188,1.56188,1.58188,1.60188,1.62188,1.64188,1.66188,1.68188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622.74456119437,61.4590339743688,6.9837181623688,2.9128219855688,1.2954143353688,0.666357256368799,0.0324187683687986,0.0263800413687987,0.0124394813687987,0.0031738693687986,0.00103693036879848,0.000145078368798401,2.3494368798449e-05,4.16436879868698e-06,7.71368798613281e-07,1.48368798580378e-07,1.3336879867154e-07,1.30368798423319e-07,1.30368798423319e-07,1.30368798423319e-07,2.03687986477519e-08,2.03687986477519e-08,2.03687986477519e-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
