0.51576,0.585553,0.654361,0.71606,0.777798,0.846951,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.4861534672859,0.00056550084915763,8.50276240527137e-08,7.34989846762346e-12,1.11022302462516e-15,7.86259946039536e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.513548,0.582546,0.650896,0.717826,0.784209,0.845772,0.907263,0.968572,NaN,NaN,NaN,NaN,NaN
814.44775043876,0.00541014125067529,2.2557262926437e-06,3.22968785049227e-09,9.1926466438963e-14,4.44089209850063e-16,2.22044604925031e-16,0,NaN,NaN,NaN,NaN,NaN
0.499202,0.567974,0.636299,0.703624,0.770278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.456417736312,1.43155948162388e-06,5.63149527010864e-12,6.66133814775094e-16,1.33670852164869e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.634117,0.705075,0.772745,0.832679,0.898995,0.95865,1.024891,1.091951,NaN,NaN,NaN,NaN,NaN
698.873165639718,0.391236689052608,0.425269199537897,2.15256535818416,8.062985834556e-10,1.95399252334028e-14,4.44089209850063e-16,4.9737991503207e-14,NaN,NaN,NaN,NaN,NaN
0.52083,0.587675,0.654701,0.721714,0.789689,0.850914,0.918619,0.986504,1.053964,NaN,NaN,NaN,NaN
12141.9617890245,35.7737734053955,0.00088318211036853,2.43949673999211e-05,1.46086827079728e-08,3.34621219622022e-12,1.33226762955019e-15,2.22044604925031e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN
0.501587,0.569489,0.637158,0.698087,0.758235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.53693524652776,0.000417465451942656,1.21014309684142e-12,0,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.529351,0.595033,0.660552,0.720136,0.779638,0.840251,0.906658,NaN,NaN,NaN,NaN,NaN,NaN
177.643884585658,0.00172230601963497,8.5554915152386e-08,1.52518087048747e-09,1.40620848299022e-12,0,1.77191594730175e-13,NaN,NaN,NaN,NaN,NaN,NaN
0.515173,0.581051,0.646775,0.707285,0.776182,0.841854,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.673912006551,0.000160410868687677,4.94471574796762e-09,2.55395704584771e-12,6.66133814775094e-16,6.83897383169096e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.530522,0.60181,0.672155,0.742495,0.813027,0.876953,0.948724,1.014718,1.084942,NaN,NaN,NaN,NaN
658.592631166017,0.595132968000531,0.101748547745868,74288.9448248401,1.84425497096186e-09,2.62634358705327e-12,4.44089209850063e-16,1.33226762955019e-15,0,NaN,NaN,NaN,NaN
0.560301,0.630327,0.701498,0.763781,0.824759,0.886038,0.953745,NaN,NaN,NaN,NaN,NaN,NaN
273.137507631551,0.00978193251217863,2.3722685704719e-07,4.84723594595948e-10,1.77657888400518e-12,3.77475828372553e-15,2.44027020812609e-13,NaN,NaN,NaN,NaN,NaN,NaN
0.501995,0.572555,0.642889,0.705531,0.775713,0.846606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.8791835202271,2.15399347882617e-05,2.70920041955947e-09,1.22368781774185e-12,6.66133814775094e-16,1.82520665248376e-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
