712954.798088819,39.3745769235377,1.38625365814436,180013.551250931,7282.10899465624,702412.059924539,5.32471680392277e-06,6.4789995590786e-10,1.4370948875353e-11,7.99360577730113e-15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.188019,109.383019,116.576791,123.794001,132.766935,141.738755,148.921086,155.38138,162.553787,169.725052,176.179247,183.351891,190.525907,197.698318,204.893496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233327.021008825,31081324.0324452,7356.85574103471,21510.3136078987,155572.64295171,24652.4047482421,5854.45827204075,135304.719342398,8216.64974833366,8231.56135027984,79.1109872862376,249404.202269986,17919.4269796322,13130.1070328029,1.77635683940025e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.116445,106.334298,113.581881,120.081231,126.575198,133.074536,141.703387,149.60868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51925.7647424555,2.50538808289069,9.68169532374529,0.000169143593360621,2.27137704422731e-07,3.25612870000214e-11,8.45989944764369e-14,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.018948,112.781309,120.077312,127.371665,135.769633,143.03715,150.302665,157.567962,164.847208,171.404901,178.558257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1688670.23678954,40313.2727702316,14814447768.5264,210445843.031998,4.29735922712219,0.321290402592504,1.78055360589013e-06,1.29963879658135e-08,7.34967642301854e-13,4.44089209850063e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.709196,112.061017,119.419264,126.039563,132.660428,139.279929,145.898747,153.257355,159.877745,167.233167,173.8593,181.218441,187.836343,195.193194,201.813887,208.433455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6491164.5922008,27403360.0003446,48850.5692371441,21042.6054997496,27477470.5690561,439811850.099246,82382360.267355,575299.610271843,3886.90376503603,2.04477046628071e-07,5.65682034547876e-08,1.02779651456331e-09,1.50766066298047e-11,4.03477251609274e-12,3.99680288865056e-15,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.601571,113.030568,120.360649,127.689175,135.021167,142.350161,149.676986,156.271142,163.608313,170.203938,177.546323,184.889235,192.224153,199.557592,206.158062,212.729013,220.027713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
694324.757028064,170919.467310265,641455.011643128,69596.4485430681,3299382.74314076,18.0117316321344,1.22810513467783,18322.9504952078,12287.2905321708,1216.82171262987,3331792.6956974,2023693.42593632,14530.9315041127,10855.9954469543,2.22044604925031e-14,8.88178419700125e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.973396,118.477647,127.03164,134.786126,142.141366,149.486986,156.099521,163.446247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16936318.8955508,14176.823846485,78951680502.2481,3.64021047917662,0.000425461720896969,2.94031989866994e-08,1.65130131790647e-11,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.550163,113.868985,121.190506,128.509203,135.825022,143.139134,150.45486,157.044183,164.722,171.839062,179.150488,185.710949,192.999093,200.282966,207.569585,214.125752,221.414226,228.698903,235.985108,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157572842.10822,407601.665334743,1904301090.08031,32209.2777915115,219696.740841502,831395.803391513,143654.450349216,11931327.0227763,1965986.95759261,4090082651.19609,58003.2463700555,12080376732.3492,273.210961285993,19535469771.9603,1928733092.90283,735086770.367503,1484396117.35056,0.0419511921915836,2.22044604925031e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.276762,109.412536,116.547099,123.6825,130.818437,137.238217,144.370701,150.794881,157.929422,164.351985,171.487316,177.912694,185.076765,192.236454,199.393936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198078156.831949,18162.6322231605,273.401397911166,873214.161578315,52516.3393247631,680918.714190603,68823.589482615,611973.105996778,241652.405418855,354599.355523054,2.27541217157068e-05,8.87060265242212e-08,3.530509218308e-14,2.22044604925031e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.647551,97.315489,106.42594,116.207896,125.332026,134.745925,142.057475,148.849648,156.179907,163.516864,170.842643,178.169329,185.499633,192.825148,200.15796,207.48365,214.091617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1427341.42628101,395595.192285494,71936.4953319794,7854.75629401187,4951560.15355205,1138192.19543664,995152.83397215,134038.518045616,11410.0100783469,2172.0171046227,1267.22316199118,6236.77535713707,6450.32408772773,8880.57743808943,3.86357612569554e-14,4.44089209850063e-16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.607225,116.788196,124.643868,132.108372,139.572853,147.031824,154.491352,161.954016,168.665635,176.12161,183.581257,191.038523,198.499847,205.215353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5256956.73460419,28320.023974136,10391.1740853459,726789.369149529,1208058.03175328,36392.5805552092,13016671010.0643,197650423.983517,1458.61049268894,1061973.79241846,2880.83569772404,3605.46340071246,3014.39001769595,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.923216,107.210712,114.494282,121.776985,129.058105,135.631686,142.946604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497.37465726855,1182.45639546774,1029411135921.37,0.00100484533809775,1.52691515431513e-07,5.54223333892878e-13,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.15551,110.42176,117.684669,124.950957,132.218698,138.761034,146.031409,152.573868,159.847987,167.125407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7112707.45336447,2106.58523717763,236186977.866791,816045683377.324,0.0974784780586444,5.64219635741381e-05,1.02401583479406e-06,1.15651488385993e-10,6.49702514010642e-12,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.016792,110.259156,117.504521,124.02462,130.540379,137.055967,144.301772,150.82044,158.060223,164.575427,171.821417,179.063293,186.305136,193.545104,200.063046,207.304303,213.819604,220.343577,226.883752,233.426159,240.689904,NaN,NaN,NaN,NaN,NaN
8601.17477979995,23670.2338647254,194759.315734275,345.047251972592,22.8280166079502,23.6817154639558,757.885519193654,3206.50853401213,223.658829545475,736.71928450764,2138.7732964065,2837.10333802966,1583.92858264106,18504.4342851659,4453.20424706899,21876.7462483163,1033.89294989635,18.1352207408594,0.0666925558117248,17.8687304238443,0,NaN,NaN,NaN,NaN,NaN
102.917178,110.998831,120.065091,129.134129,138.30775,145.850756,152.643337,160.843098,168.789765,177.489983,185.714468,193.159751,199.735188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1349762.56725782,611578948.479639,498.497815307538,851386.955761737,1193.44671218356,5898.00685833547,618206395.045839,359788.15398236,14519506883.0088,10.4775265566466,324342.533922658,622664.94659514,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.860635,107.01221,114.160575,122.569333,131.345218,140.45723,149.085947,159.875748,167.046849,173.493646,181.540057,189.775306,196.420891,204.094237,211.518076,218.926433,226.115813,234.694725,243.155967,251.59704,NaN,NaN,NaN,NaN,NaN,NaN
90216.7757107803,11288.6031624407,1222.86833455035,1617057.66939041,4874.43095788907,8488.68566276934,133.231185341664,1838.80557544144,137176.805459518,5647776.25583977,6578.78869848114,400304763.944393,260156143.566473,279.972625514365,988.33997384959,4870.01564786842,413171.659667808,6381.72078094533,1.33226762955019e-15,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
101.911414,109.224202,116.532334,123.842708,131.151476,138.464435,145.774065,153.081315,160.392462,167.699967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2216.79618746749,4623.53248428853,17255.029399301,777602599.560052,998410730.038591,0.00101502089744798,1.60732472487268e-06,1.12181819389434e-10,1.29585231434248e-12,3.10862446895044e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.570197,107.926731,115.290171,122.568874,129.846278,137.120706,144.394396,151.66997,158.949954,166.224122,173.499768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98095.8073444091,3249.43683409729,344525875.315904,19206409.3669559,3.26546267278865,0.000175017659141297,2.33740744315369e-06,3.71642050467358e-09,6.60214105607793e-11,3.99680288865056e-15,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.262808,106.907815,114.217501,121.497547,128.749764,135.952748,143.160881,149.646431,158.10036,164.605583,171.833117,178.338451,185.568939,192.796753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
784731.049960157,7101310.27827326,1319.5620971514,141599.432499462,77131.8430036982,21483.3961603268,0.000117336591952899,9.63320291313963e-06,6.32357300245356e-05,2.06098849098169e-09,1.31419319870929e-11,9.28146448586631e-14,4.44089209850063e-16,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.726128,111.147287,118.583984,126.020987,133.458204,140.89728,148.336146,155.772605,163.210699,170.649655,178.086314,184.783888,192.774817,200.184914,207.596467,214.26564,221.676209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1066212.37609327,2771.22920805347,22905.1663619508,68819131.9359335,132386.858314082,31405410.528996,45273.2631911066,1221565118.69798,493663.466036567,9030.6327574452,261.173512914535,983066.981810185,9108.84420950037,292315.678517015,126130.51579665,24855.6079691387,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.77445,111.102036,118.597501,126.180438,133.533518,140.787647,147.310543,154.562877,161.084869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
956869.175001221,119579.131861415,45388.4483670093,21.6339438073811,0.050847757224032,3.00090657052721e-05,1.32267530261743e-11,2.30926389122033e-14,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.439913,112.627983,121.000571,128.53543,136.249652,143.484165,151.482549,159.693218,169.770038,176.922648,184.059741,191.205611,198.364026,205.523804,212.684978,219.836943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027471.37250374,374631.673296836,293440.310812295,73663.0068951475,1730112.63210155,2538453.39954148,14725442.7958677,265014.150456088,0.0590544712615619,0.000157353336645683,6.31633476633198e-08,5.01844024336506e-07,1.37007294398472e-10,6.69508892769954e-12,1.4432899320127e-14,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.916089,112.098248,120.321963,128.414273,135.60879,142.783138,149.969194,157.142324,164.362347,171.545671,178.717807,185.177649,192.349242,198.806244,205.262612,212.432928,218.885575,225.344705,232.518104,239.687466,246.858059,253.313328,NaN,NaN,NaN,NaN
99707.895972982,74282.8374478596,1682714.46361773,51739.4463800842,16919889.5326261,703297.912722711,4039500.48786986,7709.61246688986,52128724.052088,17045.4886320304,2.22376768573467,3110062.96745731,251959529.003473,591927.498166865,0.656342583659472,1601227766.02405,4.3138321094961,1474783268.33287,0.1179335709467,12.6541697271745,10.917202436491,0,NaN,NaN,NaN,NaN
96.685287,103.954441,111.204617,117.920963,126.998443,136.072206,145.180999,153.795912,161.931874,168.548576,177.662158,184.221018,191.500631,198.785409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8204.35068764717,1960.7005806794,280650.883067966,875119.447392257,678381.657258839,275123676.0877,35251.5558146695,358284152.399481,2.89271781295231e-05,4.40443061133777e-07,1.03019148767203e-10,3.50075524124804e-12,2.37587727269783e-14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.309051,110.186159,119.352078,127.591451,135.86118,144.623267,153.588614,160.901849,168.240533,174.850206,182.191844,188.796203,195.48203,202.813694,210.14374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119005.291423617,86493.330730847,1580.75238643605,30643.4803028845,18055.0875014195,6501.2817836242,0.245999604237864,5227675.0057902,3987.04695670617,101485.104330684,4.22518078302403e-08,7.0781824845767e-11,6.13087358658504e-12,1.9506618542664e-12,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.796949,109.924541,117.050676,123.464339,130.58807,137.001746,144.126784,151.254039,157.668893,164.796356,171.923519,178.342327,185.468181,192.592406,199.723405,206.848472,213.976167,221.102457,228.229175,234.648852,241.065855,247.506136,253.945646,260.384462,NaN,NaN
3628.93168558126,1022.66722704521,26502.6701799939,66595.6371270539,24133.8099311065,32030.3043545232,0.72109596403932,525.883162541376,1289.31132673817,2045.06551657461,4841.69850245503,6441.21526017736,18600.7790763467,133385.437457503,410610.415118345,22904.105502242,69078.5981887117,35787.9495174158,20277.3013929937,31965.1533347288,10950324.9892417,36950.0889028468,8243.44131532627,0,NaN,NaN
103.296919,110.603931,117.90848,124.486116,131.793979,139.102277,146.407931,153.715366,161.020508,168.330985,174.908926,181.483357,188.787854,195.365789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
982281.620778762,3168.3125460283,259926.401778677,36200483080.6711,249893.011846807,1260305.12877235,0.0480440535149189,8.06888963973407e-05,5.42482603949068e-07,2.12556683365506e-09,1.63238311756686e-11,4.19664303308309e-14,7.32747196252603e-15,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.997957,113.28934,120.573517,127.134736,133.694222,140.251644,147.537093,154.822436,161.382436,168.674337,175.235298,182.517792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2407698.65726185,1007.40308083439,4.54719566028058,240689109.14247,734549.778833507,3744836107.28125,40146598.0943245,1.28920017772316e-07,1.46124912170364e-09,9.66782209843586e-13,2.22044604925031e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.562964,98.898881,106.483466,114.675853,121.981201,129.28646,136.967706,146.111157,155.259193,164.423479,174.00964,181.902556,189.289513,196.626218,203.956367,211.285714,218.619482,227.028061,236.146179,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6225055.50775024,39750974584.6258,3934877562.48443,564082373.929817,6682.74771044361,893789.997144068,703687.671532848,4802.71018865545,7329030.37277319,380998.866391719,53450.3759372078,120655.58664456,70848.3130743883,5140.45268886078,6295.99643042159,9413.74556132607,271447.616503649,167.158728351824,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.398466,112.422223,120.570158,127.913062,135.19038,141.758935,148.956466,155.432304,162.649643,169.862872,176.358617,183.574641,190.792747,199.266468,208.285166,217.292689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
707428.853271848,19141.7963213245,1809.80497207636,20536.6463234715,36780.7414890176,24483.2604856479,0.0880118377946848,352175.031514928,0.129561893915336,0.0232297238426762,0.00032372730301633,8.66903990814905e-08,4.13007406052657e-10,7.76045894212984e-13,1.04360964314765e-14,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.750449,113.181715,120.685929,127.982127,135.186278,142.384703,148.873499,156.072386,163.272855,169.757257,176.956389,183.436029,189.920462,197.122674,204.322881,210.802013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1257057.8536659,5330668.02098559,1084112187.49757,13650921434.435,9223.48567941754,11651.9165477317,14511.3586028923,0.707152885590301,1.10437121837302,0.0159959465988639,2.24569573838984e-05,7.42138794862512e-09,1.72215131044595e-10,3.19300141882195e-13,4.44089209850063e-16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.944103,106.161747,113.381798,120.5967,127.965291,135.18335,142.399981,148.894774,156.116196,162.616025,169.831958,176.329429,182.825962,190.044439,197.258377,204.472429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487378320.227695,131323.716622124,66334.251789363,160230015327.268,28777.4984541529,96263.3588607557,583.20974397984,7642193.09558026,120983.674745176,21791356.9470515,65938.5983545194,459232.02431708,1.01829655818619e-12,9.32587340685131e-15,4.44089209850063e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.227688,114.725641,122.160113,129.53245,136.899376,144.270473,151.641527,159.006923,166.374845,173.741954,180.373804,187.003681,194.368387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7644166.62150194,2875.13175193224,1829.43928961345,1683.77189527205,0.0294463247297934,0.546067560442476,0.00040412437539139,1.8006398238235e-05,2.73124154404059e-08,1.91937132854036e-10,3.02824432196758e-12,4.44089209850063e-15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.876341,109.828363,118.774649,126.824853,134.977562,144.237394,152.915307,159.383933,166.917868,174.090665,181.251277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2429298.38954676,31506808420.2407,438658.146646142,95598602.3498765,191871.214810455,0.035121289868826,4.57065597256889e-05,1.62963829097862e-07,4.07033962090964e-10,6.59472476627343e-14,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.137349,108.419196,115.696782,122.973311,130.248042,137.522802,144.798052,151.349118,158.620475,165.166131,171.710778,178.258464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15649550.5934335,111617.409485832,56363.8383617429,49524155.9291891,0.158884055057537,0.00135011847598365,9.26909270493326e-06,4.47719150642456e-09,6.47926157171241e-13,4.44089209850063e-16,8.88178419700125e-16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.688498,113.820451,121.961491,130.279822,138.635141,146.984788,155.446357,163.811634,172.6847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1213.43579109676,7681.25792040254,34.1930011727844,0.984640796000324,1.56917073459439e-05,2.75928391246794e-08,2.21289653268286e-12,2.66453525910038e-15,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.912549,111.156818,118.398333,125.641816,132.884818,140.125888,146.64322,153.886365,160.409436,167.653453,174.170931,181.412437,188.659284,195.901217,202.418499,209.658628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568883971.175125,240880.998599339,6546111.52227104,416130091.607449,9101020.10878009,185912.307703673,129074.200120132,8369634652.98031,203625.641250474,7.32360521116249e-07,1.35395770151092e-07,1.28480337480141e-10,2.70006239588838e-13,2.22044604925031e-15,1.33226762955019e-15,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.620506,106.839566,114.053336,121.261547,128.462219,134.946895,142.149986,149.354648,155.834049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2641309.27561191,490.022934485248,79.5402175501781,13174032497394.3,0.36067538518725,1.31395600719841e-05,9.05144768026389e-08,2.62057042732522e-12,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.897951,110.979036,120.06638,127.928343,135.206326,142.499791,149.792133,156.356162,163.640049,170.202129,177.493622,184.778524,192.066338,199.357215,205.915481,212.473375,219.758848,227.046055,233.604288,240.169328,247.453552,NaN,NaN,NaN,NaN,NaN
71602.9762452553,1166.92965418079,4616.36682082016,450958.10631408,436.089005489528,2.05989530134948,94.1510091954863,212.224089040913,71.7774541823254,30.7927239144368,2.67284285057762,237761.907319114,261712.525133611,452540.417801329,482727.00060776,350506.386965642,60.7340025675889,160657.554677004,2946807.79794152,51.7151932028027,0,NaN,NaN,NaN,NaN,NaN
99.876196,107.873252,115.271336,122.653745,130.026974,137.706535,145.074907,151.712744,159.078835,166.442218,173.808644,181.175235,188.541929,195.906996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197346.421050583,30423.3299949245,1550.54397711886,494600.244573213,13430172506.0356,153899540.861963,2951.771858085,1197064.83269794,783996.898725488,2437796599.19701,1699989530.06773,4.44089209850063e-14,4.44089209850063e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.426046,116.734233,124.026736,131.316093,138.60414,145.888653,152.444165,159.725595,166.279704,173.56222,180.116869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
419016.612015262,1052739991.13269,13527731.4815133,935602074.504552,0.248052203855583,0.00070003446501854,2.22498287527628e-06,1.24498380493776e-08,2.05035988187774e-12,8.43769498715119e-15,1.33226762955019e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.777205,110.998587,118.197299,124.659127,131.834427,138.474985,147.423285,154.943058,162.119259,169.290785,175.750965,182.949468,190.147238,196.629634,203.110195,210.308283,217.504345,224.699032,231.898003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1463964.90689979,234271.922840981,182400.365512968,101912792.42138,96184796.420347,425448986.313282,19073361.3327507,3919417.8626822,393428.977817813,465114.988699357,4250.39317153054,8301921.40226082,152533574.827876,459609965.602404,12257747.7084481,255978.218552481,188565.369898022,163311.546862346,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.022982,120.434213,127.842022,135.2557,142.663511,150.076015,157.484539,164.152205,171.561427,178.231537,185.637489,192.310513,198.981754,205.651326,212.31921,219.000534,226.425626,233.094389,239.76499,246.432113,NaN,NaN,NaN,NaN,NaN,NaN
