5.255613,5.291154,5.326197,5.361391,5.398545,5.433674,5.468973,5.504129,5.539451,5.574638,5.609908,5.645259,5.680753,5.715987,5.751166,5.786218,5.821613,5.857103,5.892408,5.927604,5.962746,5.99804,6.03309,6.067949,6.102891,6.137856,6.172868,6.207904,6.24306,6.278609,6.31349,6.348773,6.383915,6.418844,6.453773,6.488742,6.525277,6.56043,6.595539,6.630551,6.665619,6.700539,6.73552,6.770475,6.805596,6.840728,6.878626,6.913811,6.948755,6.983781,7.018843,7.053622,7.088761,7.123812,7.158949,7.193812,7.228833,7.263803,7.298872,7.33408,7.369144,7.404282,7.439494,7.474509,7.50935,7.544349,7.579304,7.61417,7.649245,7.684261,7.719334,7.754421,7.78941,7.824409,7.859412,7.894295,7.929228,7.964442,7.999509,8.034508,8.069419,8.104524,8.139707,8.174777,8.209844,8.244672,8.279709,8.314787,8.349779,8.384738,8.419574,8.454563,8.489466,8.524468,8.559463,8.577116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.285605993571117,0.283073911808088,0.279318435107653,0.274352265251893,0.268186931219397,0.260835068421386,0.252311538389379,0.242633305273285,0.231819068858694,0.219889652940646,0.206868338180951,0.192781081676765,0.177656790844805,0.161527609622654,0.144429277471078,0.126401917748525,0.107491613204157,0.0877533331717437,0.0672571642555679,0.0461046124686049,0.024486792320519,0.00317001995207322,3.32762632559991e-07,3.94895658395455e-08,1.5224256078028e-08,8.71406058422508e-09,4.18318224504333e-09,2.9407849488905e-09,2.57818832949397e-09,1.21229959404445e-09,1.1910756825273e-09,5.38031397212535e-10,5.50829160061994e-10,5.62326185615802e-10,3.0646196691464e-10,1.88103754794611e-10,1.44154910231009e-10,1.91124449600011e-10,1.48844048197816e-10,7.25020044001212e-11,4.25766089051649e-11,6.05511196738462e-11,6.80513423390039e-11,4.11692901991501e-11,2.03006500498759e-11,1.43658418494397e-11,2.57491805655263e-11,2.76649814168195e-11,1.16084919454806e-11,3.82005538313024e-12,8.25961521400131e-12,1.33542066294012e-11,9.62563362350011e-12,1.95177207729103e-12,1.97930560830173e-12,5.59996493620929e-12,5.55333556917503e-12,2.77156075867424e-12,6.20836715370388e-13,1.3899992268307e-12,2.95230506708322e-12,2.32569519198478e-12,6.61692922676593e-13,2.1271873151818e-13,1.07736042309625e-12,1.52899914951377e-12,7.57172102794357e-13,5.19584375524573e-14,2.91322521661641e-13,7.26529947314702e-13,6.11954931173386e-13,1.86517468137026e-13,3.99680288865056e-14,2.44693154627385e-13,3.79252185211953e-13,2.26485497023532e-13,3.24185123190546e-14,4.66293670342566e-14,1.72306613421824e-13,1.80300219199125e-13,6.08402217494586e-14,3.10862446895044e-15,5.6843418860808e-14,1.01696429055664e-13,6.66133814775094e-14,1.06581410364015e-14,1.06581410364015e-14,4.44089209850063e-14,4.84057238736568e-14,2.08721928629529e-14,2.22044604925031e-15,1.28785870856518e-14,2.75335310107039e-14,2.1316282072803e-14,6.21724893790088e-15,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.868496,11.904305,11.939824,11.976471,12.011911,12.047286,12.08267,12.1182,12.15356,12.188973,12.224414,12.259842,12.295381,12.33079,12.366232,12.401673,12.437172,12.472527,12.507986,12.543456,12.578897,12.614308,12.649831,12.685303,12.720649,12.756014,12.791492,12.828038,12.863453,12.898917,12.934307,12.969703,13.005204,13.040626,13.076091,13.111535,13.147071,13.182451,13.217884,13.253236,13.288721,13.324154,13.359663,13.395052,13.430364,13.465791,13.50116,13.536506,13.572034,13.607455,13.642746,13.67918,13.714544,13.75,13.785349,13.82072,13.85612,13.891504,13.926909,13.962277,13.997623,14.032987,14.068352,14.103785,14.139232,14.17461,14.209993,14.245383,14.28075,14.316179,14.351636,14.387041,14.422392,14.457804,14.493226,14.529731,14.565111,14.600453,14.635906,14.671318,14.706708,14.742106,14.777416,14.81271,14.848161,14.883566,14.91887,14.95419,14.989531,15.024908,15.060344,15.095706,15.131094,15.166453,15.201794,15.237183,15.272418,15.307796,15.343152,15.3795,15.414917,15.425742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0487249037634065,0.0478067854486095,0.0464581292892048,0.0446888276318431,0.0425091199212573,0.0399305753375723,0.0369666629139225,0.0336329238475541,0.0299471387046915,0.0259298251830737,0.0216052451432158,0.0170035178958958,0.0121658591814193,0.00716089442823953,0.00217003802798588,1.14955055252608e-07,3.3937453514099e-08,1.83194668323949e-08,1.3837958556806e-08,1.46831982128504e-08,1.65844908917023e-08,1.60132895832277e-08,1.21030023780833e-08,7.83972153861612e-09,4.9348458652787e-09,2.70999289675444e-09,1.56979917953493e-09,1.2844014740665e-09,1.47144563200641e-09,2.0900465802498e-09,2.54134246979731e-09,2.40235897841501e-09,1.92301996548849e-09,1.3363301576419e-09,7.4250117165775e-10,2.83418843949335e-10,1.00928820856439e-10,2.07744710323254e-10,4.26105595252579e-10,5.70682834322156e-10,5.79178260906588e-10,4.73044048376892e-10,3.09193781689032e-10,1.48436818392383e-10,4.1225689528801e-11,1.27511334824248e-11,4.67206273668808e-11,9.66420277137559e-11,1.26680221868014e-10,1.30530253272809e-10,1.1441603220419e-10,8.44539993494209e-11,5.03483921221459e-11,2.45339304427716e-11,1.29309896124141e-11,1.25097709968713e-11,1.78232983927273e-11,2.48643328149001e-11,2.998867820736e-11,3.00710567557871e-11,2.45012898858477e-11,1.56605839407575e-11,7.23177073780334e-12,1.96198612911758e-12,6.21946938395013e-13,2.36499708705651e-12,5.45030687248982e-12,7.9489748117112e-12,8.5416118622561e-12,7.11741776626695e-12,4.6269654774278e-12,2.2726265314077e-12,8.14459610865015e-13,4.08784117666983e-13,7.8026474170656e-13,1.45461420686388e-12,1.96731519963578e-12,2.05657713081564e-12,1.73838721195807e-12,1.21103127526112e-12,6.86339873823272e-13,2.98872038229092e-13,1.11022302462516e-13,1.17461596005342e-13,2.48245868306185e-13,4.01234601099532e-13,4.9471537977297e-13,4.9338311214342e-13,4.03899136358632e-13,2.66009436700188e-13,1.31006316905768e-13,4.44089209850063e-14,2.33146835171283e-14,5.19584375524573e-14,9.88098491916389e-14,1.32560629140244e-13,1.35891298214119e-13,1.10134124042816e-13,6.94999613415348e-14,3.08642000845794e-14,6.66133814775094e-15,3.5527136788005e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.884951,6.920869,6.956886,6.9928,7.028688,7.064552,7.100431,7.136281,7.172218,7.208078,7.244046,7.279956,7.31585,7.351717,7.38758,7.423479,7.459349,7.495184,7.531029,7.566938,7.602894,7.6387,7.674614,7.710543,7.746959,7.782696,7.818607,7.854554,7.890604,7.926481,7.962373,7.998267,8.034196,8.070096,8.106037,8.141924,8.177739,8.213591,8.249489,8.285326,8.321325,8.357157,8.393028,8.428959,8.464856,8.500703,8.536494,8.572898,8.608732,8.644531,8.680402,8.716393,8.752397,8.788317,8.824099,8.859997,8.895884,8.931697,8.967577,9.003436,9.039435,9.07531,9.111187,9.147028,9.182937,9.218864,9.254824,9.290705,9.326691,9.362389,9.398315,9.435351,9.471193,9.50701,9.54298,9.578824,9.614659,9.650477,9.686255,9.722037,9.757922,9.793762,9.829533,9.86534,9.901235,9.9371,9.972963,10.00883,10.044766,10.080666,10.116489,10.152372,10.188171,10.224038,10.25979,10.29656,10.332358,10.374544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0410794449847303,0.0402070447500122,0.038928775917159,0.0372560228590777,0.0352030693983425,0.032786809892458,0.0300278042947442,0.0269511893560552,0.0235882435672869,0.0199785104337316,0.0161733556474906,0.012242992549631,0.00829178436806455,0.00449801619169188,0.00125593334680518,2.3214910993552e-07,4.81269730734368e-08,2.56336243342759e-08,1.57120840782454e-08,9.66313873362878e-09,5.65680235986576e-09,3.84378351370174e-09,2.57366905564993e-09,2.74584777137932e-09,2.10451922555421e-09,1.68516511855898e-09,1.35083966235072e-09,5.68114444376988e-10,3.07145420208599e-10,6.48720410723058e-10,7.60492557816406e-10,4.76127359760881e-10,1.61942681486948e-10,1.07138298233167e-10,1.72189373870424e-10,2.21128670929716e-10,2.00414573825469e-10,1.05643938042022e-10,4.86648499276043e-11,5.01976238354018e-11,5.84359227673303e-11,5.71760416789857e-11,5.78408432261313e-11,4.66009453248262e-11,1.71533898196685e-11,4.26036983469658e-12,1.69901870350486e-11,2.83908452303194e-11,2.28628227461058e-11,9.16378084525604e-12,1.80389037041095e-12,4.17554879561521e-12,9.0294438592764e-12,9.21640541662327e-12,5.6905591350187e-12,2.8688162956314e-12,1.73216996302017e-12,1.66888725061654e-12,2.53486120982416e-12,3.22208926206713e-12,2.4757973449141e-12,9.30810983845731e-13,1.62536650805123e-13,5.62661028880029e-13,1.24344978758018e-12,1.29674049276218e-12,6.97442104069523e-13,1.39666056497845e-13,9.39248678832882e-14,3.49498208151999e-13,4.88054041625219e-13,3.89910326248355e-13,2.02060590481778e-13,7.52731210695856e-14,5.86197757002083e-14,1.17683640610267e-13,1.71640479607049e-13,1.54098955817972e-13,7.52731210695856e-14,1.08801856413265e-14,1.35447209004269e-14,5.61772850460329e-14,7.54951656745106e-14,5.06261699229071e-14,1.50990331349021e-14,2.22044604925031e-15,1.28785870856518e-14,2.46469511466785e-14,2.53130849614536e-14,1.55431223447522e-14,5.77315972805081e-15,1.77635683940025e-15,4.66293670342566e-15,8.88178419700125e-15,9.76996261670138e-15,5.99520433297585e-15,8.88178419700125e-16,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.678365,6.714529,6.750312,6.78648,6.822437,6.858569,6.894346,6.929789,6.965366,7.00102,7.036618,7.072318,7.10779,7.143498,7.178929,7.214382,7.250062,7.285827,7.321375,7.356968,7.392441,7.428095,7.463437,7.498965,7.534645,7.570347,7.605786,7.641402,7.67688,7.712391,7.748871,7.784284,7.819813,7.855363,7.890882,7.926412,7.961814,7.997269,8.032772,8.068223,8.103554,8.138905,8.174318,8.209705,8.245123,8.280739,8.315927,8.351398,8.386745,8.422431,8.457837,8.493291,8.528693,8.564256,8.59971,8.635401,8.670837,8.70633,8.741769,8.777206,8.812415,8.847859,8.883247,8.918738,8.95412,8.989841,9.025206,9.060784,9.096076,9.131455,9.1669,9.202551,9.237858,9.2733,9.308677,9.344247,9.379512,9.415178,9.450472,9.48575,9.521101,9.5565,9.591951,9.627429,9.662691,9.698214,9.734407,9.770119,9.805509,9.840974,9.876665,9.912049,9.947572,9.982902,10.01831,10.053666,10.08912,10.124481,10.159976,10.19537,10.23071,10.266394,10.30172,10.337002,10.372233,10.4076,10.442865,10.478373,10.51371,10.549122,10.584422,10.620899,10.656297,10.691619,10.72696,10.762379,10.797529,10.832854,10.868296,10.903577,10.9388,10.974221,11.009742,11.045028,11.080362,11.115864,11.151503,11.186846,11.222068,11.257457,11.290915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.216375167733772,0.214413749143862,0.211523447947839,0.207711607841194,0.202986483335306,0.197359102223707,0.190842354765384,0.183451037709091,0.175201353789651,0.166110792836494,0.156198617461317,0.14548628772123,0.133998119261806,0.121761996972575,0.108810063764272,0.0951797575745976,0.0809156564825453,0.0660731888451629,0.0507266947258684,0.0349895465101295,0.0190810257086445,0.00376017335362189,2.43074269601351e-07,7.97652779382929e-08,4.45258634407253e-08,3.72465889242335e-08,2.0392024513427e-08,1.12345484026832e-08,8.60018500858928e-09,7.87728149376221e-09,5.97823923698115e-09,5.4923745551605e-09,3.78318176785797e-09,3.74129083269281e-09,3.32195870811347e-09,2.12209183558798e-09,1.05945296979826e-09,7.25190130168585e-10,1.32527944174399e-09,1.82636794576752e-09,1.49585810405028e-09,7.10465464237586e-10,1.42621470189397e-10,1.78661974103989e-10,5.46479750340723e-10,7.41377625956829e-10,5.71549474415178e-10,2.95588442611461e-10,1.34047439814822e-10,1.39120714948149e-10,2.04251282553969e-10,2.08411510271844e-10,1.82990955721607e-10,1.69082525758313e-10,1.49414702832473e-10,1.05815356477024e-10,5.15547604607036e-11,3.12239123445579e-11,6.07580652456363e-11,9.89173187804226e-11,1.0034817421456e-10,5.86259929491462e-11,1.2729817200352e-11,1.83231207984136e-12,2.37863062579891e-11,4.69189131990788e-11,4.67106353596591e-11,2.79798406666032e-11,1.06781250508448e-11,5.93525228964609e-12,1.04360964314765e-11,1.51811896387244e-11,1.58384416693025e-11,1.39199762827502e-11,1.11737286090374e-11,7.73869857084719e-12,4.2490455598454e-12,2.62501131942372e-12,4.11937151056918e-12,7.05790981214705e-12,8.01581023779363e-12,5.58530999228424e-12,1.87183601951801e-12,4.70734562441066e-14,1.09157127781145e-12,3.19388959724165e-12,4.00612876205741e-12,2.95674595918172e-12,1.27542421068938e-12,3.5793590313915e-13,5.09370323698022e-13,1.0875744749228e-12,1.4193091146808e-12,1.33137945113049e-12,1.01119113082859e-12,6.47926157171241e-13,3.47721851312599e-13,2.23376872554581e-13,3.29070104498896e-13,5.56887869151979e-13,6.71018796083445e-13,5.31130694980675e-13,2.35367281220533e-13,2.62012633811537e-14,4.57411886145564e-14,2.1538326677728e-13,3.36175531856497e-13,2.99760216648792e-13,1.57207580286922e-13,3.99680288865056e-14,2.08721928629529e-14,7.14983627858601e-14,1.21680443498917e-13,1.30118138486068e-13,1.02140518265514e-13,6.08402217494586e-14,2.97539770599542e-14,1.68753899743024e-14,2.70894418008538e-14,4.61852778244065e-14,5.86197757002083e-14,5.06261699229071e-14,2.62012633811537e-14,6.21724893790088e-15,3.10862446895044e-15,1.46549439250521e-14,2.70894418008538e-14,2.8421709430404e-14,1.77635683940025e-14,6.21724893790088e-15,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.990726,7.026465,7.062359,7.098098,7.133601,7.168983,7.204431,7.239803,7.275649,7.311084,7.346656,7.382147,7.417346,7.452485,7.487631,7.522749,7.558035,7.593328,7.628485,7.663765,7.698897,7.734073,7.769288,7.804493,7.839791,7.874981,7.910119,7.945227,7.980387,8.015656,8.051164,8.086393,8.121818,8.157174,8.192436,8.228012,8.263859,8.299455,8.334938,8.370452,8.405876,8.441502,8.476654,8.511783,8.54697,8.582157,8.617633,8.652806,8.688055,8.726318,8.766364,8.806607,8.846759,8.88698,8.927078,8.967413,9.007595,9.048266,9.089577,9.130012,9.170365,9.210612,9.251067,9.291562,9.331818,9.37231,9.412683,9.453145,9.493436,9.5338,9.574057,9.614552,9.655058,9.695459,9.736127,9.776501,9.816896,9.857284,9.89761,9.938713,9.979166,10.019535,10.059974,10.100366,10.140691,10.181163,10.221488,10.261972,10.302354,10.342824,10.383082,10.423576,10.463881,10.504302,10.544661,10.584985,10.625245,10.665611,10.705904,10.746367,10.786753,10.827193,10.867722,10.908206,10.948754,10.989373,11.029736,11.070131,11.110462,11.15095,11.191498,11.23775,11.278344,11.319032,11.35969,11.400319,11.437321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0114266287243348,0.0109005072225441,0.010328708032904,0.00971457646704099,0.00905609509915495,0.00835802561948373,0.00762307595448708,0.00684596885968403,0.00601750882135099,0.00512974175878766,0.0041771598868281,0.00315770525163339,0.002073739197471,0.000932925894150172,1.1262549515223e-07,6.09406822782432e-08,5.07858062270827e-08,7.07376284214689e-08,8.86254558629673e-08,8.59823061638565e-08,7.15485222180234e-08,5.63465867298163e-08,3.82836733425762e-08,1.75176346761674e-08,4.46187486957683e-09,4.08279721142435e-09,1.10875715275682e-08,1.76870169621424e-08,1.87080537727979e-08,1.44544480829012e-08,8.40057223783219e-09,3.69398622801498e-09,1.63758562266025e-09,1.44934775292427e-09,2.20727036648327e-09,3.28961258233562e-09,3.96748633946231e-09,3.82092868456141e-09,2.90460588914243e-09,1.63587099422102e-09,5.64231994459874e-10,1.0276157702549e-10,2.78723266688985e-10,7.38657135457288e-10,1.08336628557026e-09,1.11465858765314e-09,8.60709059580245e-10,5.00065988617848e-10,2.16178186462912e-10,8.32720559174049e-11,7.71511743380415e-11,1.44557255055133e-10,2.31459962307667e-10,2.86375811953121e-10,2.75535150251471e-10,2.0027890457186e-10,9.86812853653873e-11,2.25444107826434e-11,1.72062364356407e-12,2.64410715544727e-11,6.28730401075472e-11,8.28741519853793e-11,7.91882115436238e-11,5.98054938905079e-11,3.60533825016773e-11,1.62088120703174e-11,4.87343498889459e-12,3.66884300717629e-12,1.05684350160118e-11,1.96473948221865e-11,2.42230679958766e-11,2.14603890213994e-11,1.37028166591335e-11,5.75028913374354e-12,1.20525811553307e-12,7.14317494043826e-13,2.67030841882843e-12,5.00444130580036e-12,6.353140236115e-12,6.21946938395013e-12,4.78972417283785e-12,2.74313904924384e-12,9.63451540769711e-13,1.0946799022804e-13,2.8688162956314e-13,1.05160324892495e-12,1.75437442351267e-12,1.9533263895255e-12,1.60937929649663e-12,9.83657599817889e-13,4.06785716222657e-13,8.97060203897126e-14,6.26165785888588e-14,2.22932783344731e-13,4.20330437123084e-13,5.33129096425e-13,5.09592368302947e-13,3.71702668644502e-13,1.93178806284777e-13,5.44009282066327e-14,2.88657986402541e-15,3.24185123190546e-14,9.88098491916389e-14,1.50546242139171e-13,1.57651669496772e-13,1.24567023362943e-13,7.30526750203353e-14,2.8421709430404e-14,5.99520433297585e-15,5.77315972805081e-15,1.99840144432528e-14,3.61932706027801e-14,4.48530101948563e-14,4.15223411209809e-14,2.88657986402541e-14,1.33226762955019e-14,3.77475828372553e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
