0.0312495966515487,2.6640308126602e-05,2.78761338101674e-06,3.15705530606891e-07,7.2793325145426e-08,1.35247353316714e-08,2.38165331900575e-09,5.09951636473716e-10,7.18722859005538e-11,1.44342315877566e-11,3.48188144982942e-12,6.46593889541691e-13,1.17683640610267e-13,1.82076576038526e-14,3.99680288865056e-15,6.66133814775094e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.706039,14.945531,15.184546,15.423881,15.663427,15.902519,16.140975,16.380008,16.621374,16.863809,17.106503,17.347529,17.588602,17.827096,18.069423,18.310746,18.553302,18.624921,NaN,NaN,NaN,NaN,NaN,NaN
0.0624772616556972,0.0137811026738481,1.01816322974901e-05,1.32777748551582e-06,2.34714697677774e-07,4.53441080239259e-08,6.79699030392555e-09,1.63766222804895e-09,3.38458150395127e-10,6.3907323877288e-11,9.51261291959327e-12,1.25832677611015e-12,4.19220214098459e-13,1.17461596005342e-13,1.66533453693773e-14,1.77635683940025e-15,6.66133814775094e-16,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
16.543936,16.879153,17.214,17.550948,17.886599,18.224968,18.565929,18.89941,19.236027,19.571642,19.906774,20.242943,20.579296,20.914456,21.249146,21.586489,21.921692,22.237161,22.485912,22.732788,22.982386,23.317025,23.619823,NaN
0.151824223183759,0.0741432117116916,0.0170781906703337,2.40777941646897e-05,3.55544403785046e-06,1.18303631335692e-06,3.51910892870677e-07,7.04138876095328e-08,2.20904312620007e-08,7.63241980727969e-09,1.7298404930699e-09,3.53740148284487e-10,1.16884057987932e-10,4.00481869888836e-11,1.03304031995322e-11,2.499778162246e-12,6.95665747230123e-13,1.72750702631674e-13,5.57331958361829e-14,2.17603712826531e-14,5.77315972805081e-15,1.77635683940025e-15,1.33226762955019e-15,NaN
14.848256,15.091853,15.336975,15.580391,15.822207,16.066603,16.31034,16.554504,16.798527,17.044237,17.28681,17.532475,17.778345,18.022053,18.264038,18.50767,18.753165,18.9957,19.238902,19.483492,19.72605,19.823347,NaN,NaN
0.0904446195910928,0.0191183897136566,2.05244320587994e-05,3.51272739762543e-06,5.61046502145501e-07,1.61188628222675e-07,6.77292972817156e-08,1.79564092483986e-08,1.9766035475044e-09,7.21149362448159e-10,3.99264177275427e-10,1.02814423641462e-10,1.39408484756132e-11,3.32978089545577e-12,1.73550063209404e-12,5.82200954113432e-13,1.19015908239817e-13,2.1094237467878e-14,9.32587340685131e-15,3.33066907387547e-15,1.33226762955019e-15,4.44089209850063e-16,NaN,NaN
14.706162,14.961033,15.213753,15.482346,15.737966,15.991587,16.244136,16.51044,16.762831,17.015903,17.282833,17.536388,17.815914,18.082679,18.337914,18.592016,18.846514,19.014372,NaN,NaN,NaN,NaN,NaN,NaN
0.0761405762971361,0.0252549344521509,2.40812002367807e-05,2.53323837440256e-06,4.44148642309017e-07,7.23611044417538e-08,2.15534345926471e-08,4.4860162251581e-09,4.12246681236184e-10,8.68485283689324e-11,3.21673798708844e-11,5.08770803264724e-12,7.58726415028832e-13,1.48769885299771e-13,3.48610029732299e-14,8.43769498715119e-15,1.33226762955019e-15,4.44089209850063e-16,NaN,NaN,NaN,NaN,NaN,NaN
20.53834,20.775186,21.010982,21.246508,21.482029,21.717399,21.953773,22.18987,22.42748,22.663536,22.900667,23.136578,23.373818,23.609898,23.845582,24.081514,24.293972,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0491382351555303,0.00691952776891358,9.83935985399143e-06,1.03494545200533e-06,1.36665865291263e-07,4.30011761753946e-08,1.07256292736224e-08,1.34813538110734e-09,1.88340010254251e-10,5.15574249959627e-11,1.44870782037287e-11,2.37343478204366e-12,2.06057393370429e-13,6.97220059464598e-14,2.50910403565285e-14,3.33066907387547e-15,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.7042,16.959765,17.215913,17.47032,17.725412,17.980595,18.235399,18.48936,18.746666,19.002362,19.257115,19.511397,19.76485,20.01993,20.2742,20.529567,20.786233,21.041775,21.295906,21.549359,21.803265,22.006344,NaN,NaN
0.0782361043157038,0.0180433858807623,2.09767931496074e-05,5.6638709873269e-06,1.05091048063777e-06,1.74318094625647e-07,5.02099335442097e-08,1.7699027798912e-08,4.63496530045404e-09,1.23377041916228e-09,3.83671761028381e-10,1.44201095508834e-10,3.57489593483251e-11,5.37836442049411e-12,8.19788681383216e-13,5.02931030155196e-13,2.75779399316889e-13,8.81517081552374e-14,1.64313007644523e-14,1.77635683940025e-15,4.44089209850063e-16,-4.44089209850063e-16,NaN,NaN
11.949795,12.188252,12.427521,12.668764,12.907591,13.150001,13.395334,13.638404,13.8831,14.127378,14.372818,14.615923,14.858062,15.100121,15.348,15.5878,15.826001,16.065685,16.304471,16.546348,16.785935,16.928514,NaN,NaN
0.0763050538266765,0.0143251569309231,2.41831397849168e-05,3.76149094227785e-06,7.84904416573085e-07,2.36466936698321e-07,6.73178945920228e-08,1.47366789882142e-08,3.50184614639204e-09,1.10400200092897e-09,3.83090004163478e-10,1.14584119970118e-10,2.85145240752627e-11,4.22128998422977e-12,1.11843867500738e-12,5.80424597274032e-13,1.83186799063151e-13,4.70734562441066e-14,1.33226762955019e-14,2.88657986402541e-15,1.33226762955019e-15,8.88178419700125e-16,NaN,NaN
16.14731,16.382245,16.616921,16.85177,17.086483,17.322134,17.558935,17.795401,18.032388,18.268916,18.504409,18.73969,18.975732,19.213378,19.451539,19.687899,19.924049,19.947615,NaN,NaN,NaN,NaN,NaN,NaN
0.0519085874234908,0.00670699722674017,6.37195789243705e-06,8.90919752194463e-07,1.61681941168723e-07,2.85359149643227e-08,5.8749698439442e-09,1.1166407798413e-09,2.12092565732291e-10,2.72266653666975e-11,7.51354534145321e-12,1.43840495070435e-12,2.76001443921814e-13,5.46229728115577e-14,7.32747196252603e-15,1.55431223447522e-15,2.22044604925031e-16,0,NaN,NaN,NaN,NaN,NaN,NaN
37.241685,37.483955,37.732429,37.973182,38.212982,38.453218,38.699978,38.944223,39.188517,39.43202,39.672614,39.912615,40.154316,40.397312,40.636819,40.877211,41.117232,41.357289,41.600878,41.840197,42.080147,42.3199,42.56249,42.659309
0.142790941257636,0.0704214018443867,0.0189138902197068,3.98790713913577e-05,5.16375664205704e-06,1.29639453994024e-06,5.54485333648103e-07,1.56365733028352e-07,2.54260859033906e-08,6.58587007151823e-09,3.42467743053021e-09,9.63787716301567e-10,1.33368205368356e-10,3.31272786979753e-11,1.59467994365059e-11,4.9942272539738e-12,1.32382993456304e-12,2.92654789291191e-13,6.70574706873595e-14,2.39808173319034e-14,6.21724893790088e-15,1.55431223447522e-15,-2.22044604925031e-16,-4.44089209850063e-16
12.44848,12.687752,12.926418,13.165596,13.40426,13.643154,13.881905,14.121639,14.36079,14.600006,14.838645,15.077657,15.316634,15.555415,15.794571,16.033432,16.272811,16.53378,NaN,NaN,NaN,NaN,NaN,NaN
0.0510317877499169,0.00638510353784616,8.24447785552351e-06,7.79904283820798e-07,1.76674605167904e-07,4.24947717014845e-08,5.92848770075705e-09,1.27017996121026e-09,2.63491450880338e-10,3.86308762756471e-11,8.05866484654416e-12,2.21045404202869e-12,3.08642000845794e-13,4.2632564145606e-14,1.53210777398272e-14,3.10862446895044e-15,8.88178419700125e-16,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN
13.794844,14.033297,14.271625,14.510535,14.74908,14.989905,15.228376,15.467137,15.705677,15.944327,16.185206,16.425478,16.665024,16.903461,17.142251,17.380742,17.622811,17.861565,18.102484,18.342047,18.584808,18.826812,19.066726,19.328736
0.1733631726795,0.0924221280423991,0.0305666664256428,4.05661126086088e-05,5.7552814682893e-06,1.20475643594631e-06,4.73815644497222e-07,1.69207242661784e-07,3.87854499628304e-08,5.91258042526022e-09,2.10797002075935e-09,1.07193720566556e-09,2.52538212563991e-10,2.34345876037878e-11,8.51541059887495e-12,6.37467856279272e-12,1.82875936616256e-12,2.1449508835758e-13,3.77475828372553e-14,2.75335310107039e-14,1.04360964314765e-14,2.44249065417534e-15,8.88178419700125e-16,8.88178419700125e-16
17.401148,17.677476,17.955218,18.233271,18.50896,18.78577,19.061327,19.337751,19.612942,19.890582,20.16676,20.443398,20.720168,20.996256,21.272241,21.551002,21.82724,21.993485,NaN,NaN,NaN,NaN,NaN,NaN
0.0742033854580626,0.0238696108533647,2.31499823146741e-05,2.31034777642414e-06,3.82423867684167e-07,9.54810275288764e-08,1.87814526153574e-08,2.77727418840357e-09,5.48981526904413e-10,1.06627817686444e-10,2.38238317962214e-11,4.52726744981646e-12,5.73985303731206e-13,1.4299672557172e-13,4.15223411209809e-14,5.32907051820075e-15,8.88178419700125e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN
15.652945,15.891798,16.133802,16.373509,16.613501,16.853947,17.094432,17.3362,17.577176,17.823924,18.067125,18.315327,18.56411,18.809428,19.055912,19.29532,19.539046,19.78088,20.022864,20.262891,20.505765,20.745751,20.989549,21.110061
0.197666833857493,0.108336429559036,0.0358036829064141,3.37741987288531e-05,6.9238758810819e-06,1.43087407211695e-06,2.15516282597861e-07,1.06619411077702e-07,4.66391263387322e-08,9.98184601641583e-09,2.12724549086829e-09,4.99136731946237e-10,1.27078347844645e-10,6.90394408309203e-11,2.06443750982999e-11,3.28626015289046e-12,7.25197679685152e-13,2.67785793539588e-13,1.18571819029967e-13,3.86357612569554e-14,6.66133814775094e-15,2.22044604925031e-15,1.33226762955019e-15,1.33226762955019e-15
14.258188,14.494946,14.733619,14.970859,15.211722,15.451398,15.693793,15.934359,16.173127,16.413501,16.652735,16.889411,17.130162,17.37099,17.61742,17.859132,18.099367,18.339574,18.580016,18.820157,19.066126,19.310278,19.409214,NaN
0.113410441780177,0.0415177595782277,0.000217040974147764,9.56804081786444e-06,1.97231316700908e-06,3.48527643412311e-07,1.3422123190665e-07,4.3237152747011e-08,1.18589467135166e-08,2.43793363274847e-09,5.18338705290944e-10,1.73691061533532e-10,7.15116854621556e-11,1.72040159895914e-11,3.14148707047934e-12,9.40802991067358e-13,3.33066907387547e-13,1.00586206031039e-13,2.42028619368284e-14,6.21724893790088e-15,1.11022302462516e-15,-2.22044604925031e-16,2.22044604925031e-16,NaN
17.295535,17.603928,17.910374,18.216146,18.523053,18.829702,19.137742,19.445664,19.753764,20.060105,20.36934,20.676867,20.984581,21.29123,21.598609,21.906608,22.221318,22.585857,22.940812,23.262041,23.545631,23.822439,23.952286,NaN
0.124930702992383,0.0509144494829132,0.00294437278253135,8.56080109512547e-06,2.54642627650625e-06,6.12317970549725e-07,1.28018901257576e-07,3.38878511918494e-08,1.05727764321273e-08,2.86188450715485e-09,7.45808526048108e-10,2.80425238585735e-10,7.49327266902355e-11,9.32542931764146e-12,2.3401280913049e-12,1.25188748256733e-12,3.94129173741931e-13,1.32782673745169e-13,3.48610029732299e-14,4.44089209850063e-15,8.88178419700125e-16,1.11022302462516e-15,0,NaN
15.2881,15.527915,15.767139,16.004953,16.243725,16.480715,16.71869,16.956218,17.196723,17.434158,17.671998,17.910531,18.150265,18.390348,18.628582,18.866171,19.103511,19.34083,19.577888,19.815841,20.053704,20.291168,20.571831,NaN
0.0952298452872595,0.0302319220690324,3.94247573083373e-05,6.49518614248557e-06,1.62748144405533e-06,3.83857649000063e-07,9.39278603784288e-08,2.52954219792656e-08,8.29417179382119e-09,2.09541672901992e-09,5.67794034012081e-10,1.39985134595122e-10,4.0026204572996e-11,1.31585853324623e-11,3.07376346597721e-12,6.20614670765463e-13,2.01394456667003e-13,8.83737527601625e-14,2.53130849614536e-14,4.44089209850063e-15,1.11022302462516e-15,-4.44089209850063e-16,-4.44089209850063e-16,NaN
20.151506,20.392134,20.638448,20.883293,21.129637,21.377521,21.625701,21.871659,22.11947,22.367611,22.660238,22.993901,23.280324,23.522039,23.761752,24.003148,24.219142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0504656957200971,0.00596928988644452,7.12957262272162e-06,1.06473097805093e-06,1.51045219443091e-07,2.41707880377362e-08,5.89118753779871e-09,1.22745347219677e-09,2.34545494137706e-10,3.88611365309544e-11,6.52899956321562e-12,1.30984112445276e-12,2.8643754035329e-13,7.41628980449605e-14,1.4210854715202e-14,1.99840144432528e-15,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.079543,14.319365,14.559865,14.807984,15.094226,15.347841,15.597806,15.848864,16.103977,16.453179,16.736922,16.986351,17.231273,17.475993,17.782016,18.047105,18.289995,18.362022,NaN,NaN,NaN,NaN,NaN,NaN
0.0525142396236373,0.00927652664239709,1.02020471091091e-05,1.04987695204173e-06,2.16336258906935e-07,4.98295051887254e-08,8.65745497513615e-09,1.41957623434052e-09,3.06669578620244e-10,5.40012479177676e-11,9.26569931891663e-12,2.38586927991946e-12,4.2632564145606e-13,6.4170890823334e-14,1.35447209004269e-14,3.33066907387547e-15,6.66133814775094e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN
17.916672,18.153781,18.391902,18.639516,18.884307,19.155955,19.427815,19.691939,19.960024,20.218572,20.458126,20.693981,20.930306,21.166143,21.402643,21.639302,21.877937,22.114636,22.353286,22.590084,22.827339,23.064644,23.135745,NaN
0.117902420592403,0.0502767811901346,0.00586681887717666,1.52211441206695e-05,3.32016599902119e-06,7.04796454087386e-07,1.61456149783135e-07,5.40826310402309e-08,2.12052584380729e-08,5.45512790495195e-09,1.20852527984994e-09,2.33952857087161e-10,5.6200821774155e-11,3.22895044035931e-11,1.22011289960255e-11,2.06656913803727e-12,2.22044604925031e-13,1.16129328375791e-13,5.6843418860808e-14,1.88737914186277e-14,5.32907051820075e-15,8.88178419700125e-16,4.44089209850063e-16,NaN
12.899497,13.240239,13.561274,13.830171,14.096599,14.401174,14.701811,15.003513,15.32483,15.665368,16.002422,16.301546,16.601275,16.916703,17.253194,17.560851,17.72641,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0410443521507322,3.49153808640867e-05,4.0155927649721e-06,5.47937089256934e-07,8.15938940856853e-08,1.7808713836942e-08,3.44128103790808e-09,5.50761214412887e-10,1.37505784536529e-10,2.28164154236765e-11,3.59423601992148e-12,7.82707232360735e-13,1.71640479607049e-13,3.01980662698043e-14,7.32747196252603e-15,1.55431223447522e-15,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.610097,16.848824,17.087338,17.325062,17.563728,17.801644,18.04102,18.279921,18.51823,18.756727,18.995908,19.23471,19.473392,19.713609,19.951998,20.190805,20.428846,20.66862,20.906816,21.14515,21.384521,21.622951,21.861497,21.885305
0.106904685032394,0.0411033512111962,0.00264747974102431,1.77426659879742e-05,3.01889955767187e-06,5.28792573062375e-07,2.45740221282986e-07,7.33841227784637e-08,1.44418221825759e-08,4.32105351499956e-09,1.44131351298427e-09,4.0902925491082e-10,1.12828857368186e-10,3.02886604686137e-11,6.12798700672101e-12,1.46793688315938e-12,7.27862214944253e-13,2.93542967710891e-13,6.61692922676593e-14,7.105427357601e-15,1.33226762955019e-15,1.33226762955019e-15,-4.44089209850063e-16,-2.22044604925031e-16
15.169834,15.41205,15.653782,15.901274,16.143916,16.389067,16.632878,16.878106,17.124862,17.369344,17.616457,17.861374,18.104708,18.349226,18.596535,18.84241,19.088128,19.333832,19.57659,19.819673,20.063094,20.315013,20.510704,NaN
0.141258530593743,0.0699167109732877,0.019645488091405,2.85515005489234e-05,4.69309574002708e-06,8.97505447072788e-07,3.50488411404726e-07,1.19013542354551e-07,2.55097760692991e-08,7.58787854771015e-09,2.54510923447526e-09,5.51665157999537e-10,9.80198144873157e-11,3.70052877229909e-11,1.68822733570551e-11,5.21738208192346e-12,7.73381358953884e-13,7.94919685631612e-14,6.99440505513849e-14,3.35287353436797e-14,7.32747196252603e-15,0,-2.22044604925031e-16,NaN
13.133415,13.371925,13.610201,13.848511,14.085808,14.324486,14.562924,14.801258,15.038877,15.278724,15.51622,15.755611,15.99383,16.233404,16.471858,16.710964,16.950375,17.024421,NaN,NaN,NaN,NaN,NaN,NaN
0.0526446070175912,0.0068036303468082,7.71231337992617e-06,1.15272140455147e-06,1.43423956266986e-07,2.78129310693487e-08,7.44975103827983e-09,1.6242833744684e-09,2.37753372545058e-10,2.54496423934825e-11,7.53308526668661e-12,2.473132809655e-12,4.32098801184111e-13,4.06341627012807e-14,7.99360577730113e-15,3.10862446895044e-15,4.44089209850063e-16,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN
26.194356,26.43046,26.666477,26.901949,27.138732,27.374665,27.610146,27.845381,28.080537,28.379359,28.637538,28.873468,29.109748,29.344992,29.580614,29.816469,30.052586,30.287572,30.523945,30.759328,30.995491,31.230519,31.372347,NaN
0.0679302476553496,0.0184223602493623,5.18593524516664e-05,1.21991170014546e-05,2.58847092537984e-06,5.62442979301636e-07,1.19460708436492e-07,2.67479711713037e-08,1.04858262073293e-08,4.54716175823933e-09,1.30975363887842e-09,2.51310305898755e-10,5.25761656433588e-11,1.26134658273713e-11,4.30855351396531e-12,1.92468263549017e-12,6.98774371699074e-13,1.72750702631674e-13,2.75335310107039e-14,5.32907051820075e-15,3.33066907387547e-15,1.55431223447522e-15,1.11022302462516e-15,NaN
16.464038,16.698825,16.933743,17.16989,17.405059,17.640299,17.87516,18.110695,18.345706,18.580641,18.816037,19.051608,19.286293,19.523504,19.758519,19.993638,20.227385,20.297543,NaN,NaN,NaN,NaN,NaN,NaN
0.04257846881857,0.00424075690410186,9.64629164945663e-06,1.21540082553828e-06,1.37328860061459e-07,3.37009926631993e-08,9.20192944064979e-09,1.84050485962928e-09,2.49898546300642e-10,3.6004088599384e-11,1.07074349386949e-11,2.67941224763035e-12,4.6163073363914e-13,6.75015598972095e-14,1.31006316905768e-14,3.77475828372553e-15,8.88178419700125e-16,2.22044604925031e-16,NaN,NaN,NaN,NaN,NaN,NaN
13.319654,13.561909,13.80318,14.047196,14.288254,14.530675,14.772663,15.014345,15.256769,15.49786,15.740784,15.982622,16.223352,16.46517,16.706362,16.948351,17.188818,17.430184,17.672828,17.913753,18.155594,18.396781,18.637882,18.661903
0.0962728976103708,0.0378201061525589,0.00437400587277081,1.75418250785153e-05,4.3337697097634e-06,1.16175965247933e-06,1.79275847944638e-07,3.71810005006523e-08,2.16675339892447e-08,8.10520850436092e-09,1.99586658311546e-09,3.91887189366003e-10,5.14601694590056e-11,1.91648918956844e-11,1.10156328503308e-11,3.85225185084437e-12,9.83435555212964e-13,1.80744308408975e-13,2.30926389122033e-14,8.65973959207622e-15,6.66133814775094e-15,3.10862446895044e-15,4.44089209850063e-16,8.88178419700125e-16
14.232258,14.471359,14.712199,14.950375,15.188914,15.427362,15.66714,15.906262,16.145882,16.385542,16.623775,16.86269,17.101469,17.340594,17.579533,17.818004,18.057048,18.295994,18.53455,18.773673,19.014141,19.253086,19.276893,NaN
0.0807174002301783,0.0197795956032556,3.80092461500503e-05,5.56566308240747e-06,1.15905426145702e-06,3.82762213035903e-07,1.12655249351334e-07,2.46053948327329e-08,5.40225619793944e-09,1.94958005295121e-09,7.4269501659785e-10,1.60361501855277e-10,2.94078095208761e-11,1.10080833337634e-11,3.80850906367414e-12,7.41628980449605e-13,1.93178806284777e-13,8.70414851306123e-14,2.48689957516035e-14,4.88498130835069e-15,1.77635683940025e-15,2.22044604925031e-16,2.22044604925031e-16,NaN
11.894235,12.133478,12.372814,12.611567,12.850703,13.088855,13.327725,13.567502,13.806023,14.044594,14.284811,14.524193,14.764083,15.004115,15.242962,15.481992,15.696979,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0368977284564835,0.0012754736035272,4.05075388076881e-06,6.47751611237979e-07,1.17357713769195e-07,1.97560607873015e-08,3.93035692880517e-09,7.23363813293076e-10,1.35687239222193e-10,1.93831617423257e-11,4.2854608750531e-12,1.01918473660589e-12,1.77191594730175e-13,2.70894418008538e-14,4.66293670342566e-15,2.44249065417534e-15,1.11022302462516e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.867524,19.107229,19.345313,19.585684,19.824397,20.064301,20.302323,20.540344,20.778754,21.017119,21.254827,21.492767,21.730595,21.968672,22.206335,22.445052,22.682866,22.921428,23.159233,23.399049,23.637722,23.876324,23.923938,NaN
0.0945724900827016,0.0334402296092096,0.000375410542794663,9.28286384960231e-06,2.01033399060968e-06,6.049264542618e-07,1.46720492200103e-07,2.37311656992034e-08,7.73324759784089e-09,3.60299945434406e-09,9.02415697723313e-10,2.18107309990501e-10,6.01774186037574e-11,1.36142208617684e-11,2.83817414015175e-12,8.69304628281498e-13,4.5985437679974e-13,1.47881706880071e-13,2.66453525910038e-14,4.66293670342566e-15,1.11022302462516e-15,-2.22044604925031e-16,-2.22044604925031e-16,NaN
15.007493,15.243547,15.480022,15.716428,15.95246,16.189537,16.425641,16.661516,16.897467,17.133273,17.369845,17.605173,17.840631,18.0767,18.312208,18.547832,18.783703,19.019934,19.256187,19.491768,19.727139,19.963365,20.034072,NaN
0.0812401509057317,0.0267116707377453,0.000498298652883644,1.46326885956949e-05,2.75567157159706e-06,4.37422421839528e-07,1.22718880612993e-07,5.40620612721199e-08,1.85947917064055e-08,4.63974192399519e-09,9.15688858071917e-10,1.58713486797524e-10,6.52815579371691e-11,2.79456457974447e-11,8.67239613455695e-12,2.04125605307581e-12,3.42836870004248e-13,6.52811138479592e-14,3.59712259978551e-14,1.73194791841524e-14,4.66293670342566e-15,6.66133814775094e-16,0,NaN
12.504698,12.744668,12.985787,13.224575,13.464776,13.704643,13.944177,14.1849,14.426635,14.6674,14.906547,15.145466,15.385854,15.624687,15.865807,16.104735,16.346822,16.587209,16.826703,17.066883,17.305749,17.547616,17.595315,NaN
0.17017134977393,0.0913166969729799,0.0278934764105712,3.01431080365067e-05,6.78254600949835e-06,8.71979492389485e-07,1.90529854782184e-07,9.1508295829712e-08,3.83206482101883e-08,1.08693933853488e-08,1.7146379871491e-09,2.08060235706853e-10,1.18292708961576e-10,5.96991345247488e-11,1.90998328264413e-11,4.05631084277047e-12,4.50750547997814e-13,9.57012247226885e-14,8.97060203897126e-14,4.06341627012807e-14,8.21565038222616e-15,-2.22044604925031e-16,-2.22044604925031e-16,NaN
14.928348,15.169202,15.410707,15.651105,15.891401,16.131957,16.374243,16.614645,16.854915,17.09705,17.337429,17.577202,17.818905,18.061568,18.301329,18.542874,18.785326,19.025031,19.264317,19.503745,19.744395,19.983807,20.07916,NaN
