35.692335,36.384136,37.068244,37.758945,38.447432,39.137828,39.821005,40.506312,41.186284,41.873015,42.555043,43.236833,43.917927,44.601378,45.283024,45.969014,46.652227,47.3332,48.014986,48.70096,49.383829,50.069519,50.752227,51.437381,52.118442,52.805102,53.487859,54.172352,54.853288,55.534597,56.213913,56.905778,57.58861,58.27387,58.95348,59.63835,60.318541,61.000313,61.687125,62.38497,63.067731,63.753401,64.435918,65.120653,65.802944,66.490464,67.171937,67.855409,68.535889,69.219911,69.899986,70.586757,71.267353,71.950111,72.630496,73.318804,74.001329,74.703617,75.395942,76.102008,76.799857,77.500147,78.193892,78.893206,79.590857,80.293779,80.985588,81.686282,82.380347,83.083668,83.776488,84.475891,85.177147,85.879607,86.572796,87.274025,87.969338,88.671699,89.369802,90.073702,90.769986,91.47236,92.168969,92.87179,93.570353,94.273414,94.964063,95.668139,96.363652,97.064184,97.758121,98.512048,99.261025,99.960179,100.654663,101.357936,102.053325,102.754889,103.450496,104.1515,104.842801,105.539492,106.228045,106.924668,107.612199,108.30904,109.000481,109.696653,110.38641,111.079923,111.765576,112.461967,113.146392,113.844749,114.531416,115.228178,115.92431,116.62392,117.312848,118.010363,118.697987,119.394733,120.087403,120.786994,121.47648,122.173764,122.863294,123.555544,124.236185,124.925694,125.607133,126.308137,126.991182,127.679025,128.367775,129.061181,129.765414,130.458192,131.161617,131.858201,132.561671,133.258218,133.961744,134.651903,135.345765,136.037229,136.72668,137.414471,138.100621,138.789111,139.482391,140.167461,140.855007,141.542187,142.228637,142.912263,143.597947,144.285896,144.970672,145.655252,146.366698,147.055784,147.743234,148.432321,149.119605,149.805675,150.492287,151.178619,151.866736,152.555083,153.240196,153.924611,154.613939,155.302571,155.990535,156.67685,157.364765,158.051884,158.740892,159.427416,160.117737,160.806602,161.487908,162.16531,162.860944,163.547913,164.234773,164.926739,165.618226,166.311123,166.997641,167.54632
0.0468169837312928,0.00620062545023914,0.00116103535996381,0.000444432722269905,0.000175185659935906,8.08778628342832e-05,4.99546890730951e-05,2.8059813993897e-05,1.71290388912837e-05,9.50999054993851e-06,5.67294202591384e-06,4.57405383569309e-06,4.18736599039349e-06,2.33596619070298e-06,1.06706381486354e-06,9.91280626694291e-07,1.30708102163979e-06,8.77414380928698e-07,3.57825758801056e-07,2.96512506547941e-07,3.78639057663221e-07,3.63670564107466e-07,2.35864163089516e-07,1.08901478945711e-07,1.0726840660169e-07,1.41575773993097e-07,1.38606833788302e-07,8.07456421725306e-08,3.07423435597087e-08,4.52018698027246e-08,7.30663931580722e-08,5.73851866025876e-08,2.25125036390494e-08,1.24964145697959e-08,2.82928800388049e-08,3.73950717058591e-08,2.14965161227099e-08,5.77171510585117e-09,9.57744172858099e-09,1.8137207291602e-08,1.64889581988348e-08,8.35076319205541e-09,3.61183194463877e-09,5.71255553971639e-09,1.00880195308406e-08,9.23791354523473e-09,3.08459835451913e-09,7.03666680479387e-10,4.87118545500209e-09,7.00585434110224e-09,3.43070194475104e-09,4.76468864363255e-10,1.71256986369883e-09,3.67152686031602e-09,3.25037841086839e-09,1.42456024754267e-09,5.39027933399439e-10,1.28594024317863e-09,2.24426921491272e-09,1.86342563601727e-09,5.9725469014893e-10,2.08700834392062e-10,1.07211350908187e-09,1.59878865702012e-09,8.65303162456144e-10,6.87869761151205e-11,3.30600213871435e-10,9.493845709585e-10,8.74427419361723e-10,3.07568859270191e-10,7.45010719782613e-11,3.63574947925827e-10,6.35541619331548e-10,4.71321426331883e-10,1.17948095734732e-10,6.66884325539741e-11,3.20676596388125e-10,4.34846603170058e-10,2.26426433158622e-10,2.06672456926071e-11,9.60267421135086e-11,2.74688494172892e-10,2.58302046418635e-10,8.4669826705408e-11,1.32811539543809e-11,1.13324238881773e-10,1.991085074593e-10,1.38033362517831e-10,2.84554602103526e-11,2.2625457063441e-11,1.04033670567105e-10,1.34996680500876e-10,6.82587320000039e-11,4.98689978201128e-12,3.0918601012786e-11,9.02504737609888e-11,8.41238190218974e-11,2.45026221534772e-11,2.17315054840128e-12,3.96525035029072e-11,6.81330547536163e-11,4.37101466133072e-11,6.76458888904108e-12,8.77942163413081e-12,3.73860942204374e-11,4.50501858040298e-11,2.12905248986317e-11,1.76281211849982e-12,1.18185461417397e-11,3.1330271710317e-11,2.85447221415325e-11,8.1370465920827e-12,7.58504370423907e-13,1.42508227440885e-11,2.43784992193241e-11,1.52315937640424e-11,1.78101977610368e-12,3.15281134533052e-12,1.40563116701742e-11,1.63351554505198e-11,7.03814784230872e-12,3.29292149103821e-13,4.789280083628e-12,1.17923448783586e-11,1.01041397471135e-11,2.59614552078347e-12,4.27435864480685e-13,5.59019497359259e-12,9.02899977006655e-12,5.41899858319539e-12,5.48228129559902e-13,1.31228361510694e-12,5.43987077605834e-12,6.10378414478419e-12,2.47069031900082e-12,8.34887714518118e-14,1.96687111042593e-12,4.57256454922117e-12,3.7532199570478e-12,8.82183215367149e-13,2.02282635086704e-13,2.25153229393982e-12,3.49209550165597e-12,2.01039185299123e-12,1.54321000422897e-13,5.56221735337203e-13,2.19402274126423e-12,2.36632935468606e-12,8.79296635503124e-13,1.35447209004269e-14,8.44657677134819e-13,1.83675297193986e-12,1.42263978375468e-12,2.98427949019242e-13,1.0946799022804e-13,9.40802991067358e-13,1.37911904118937e-12,7.60058682658382e-13,5.15143483426073e-14,2.49134046725885e-13,8.99280649946377e-13,9.37472321993482e-13,3.28403970684121e-13,2.22044604925031e-15,3.63042929052426e-13,7.54507567535256e-13,5.59552404411079e-13,1.01474384450739e-13,5.19584375524573e-14,4.03899136358632e-13,5.61994895065254e-13,2.91544566266566e-13,1.4432899320127e-14,1.14352971536391e-13,3.79474229816879e-13,3.76809694557778e-13,1.23012711128467e-13,1.99840144432528e-15,1.59872115546023e-13,3.15525383598469e-13,2.22266649529956e-13,3.64153152077051e-14,2.62012633811537e-14,1.738609256563e-13,2.32480701356508e-13,1.13908882326541e-13,3.99680288865056e-15,5.39568389967826e-14,1.62536650805123e-13,1.55209178842597e-13,4.64073224293315e-14,-6.66133814775094e-16
15.967221,16.698206,17.393509,18.083421,18.777691,19.462597,20.158535,20.844827,21.534582,22.216444,22.909035,23.612122,24.443663,25.171362,25.920689,26.673327,27.430278,28.184721,28.940594,29.697694,30.453391,31.210365,31.966162,32.72141,33.479449,34.235401,34.990046,35.742543,36.49483,37.248097,38.002319,38.729746,39.468397,40.245085,41.006381,41.780489,42.544735,43.323361,44.085287,44.863503,45.625874,46.400909,47.15946,47.936637,48.699909,49.476425,50.237217,51.00722,51.767703,52.540397,53.297109,54.066139,54.820208,55.589859,56.370926,57.059641,57.743826,58.432236,59.12337,59.811785,60.501361,61.193078,61.882796,62.574045,63.257802,63.948635,64.635702,65.32672,66.015796,66.706424,67.396932,68.087583,68.776946,69.458775,70.143586,70.825156,71.508782,72.188281,72.872341,73.553007,74.235737,74.918564,75.60421,76.287902,76.9744,77.655621,78.336771,79.015365,79.696378,80.377399,81.064962,81.748655,82.433791,83.114345,83.797951,84.481941,85.166246,85.851564,86.541191,87.222448,87.907912,88.59223,89.275173,89.957771,90.644003,91.325448,92.008877,92.690377,93.375175,94.056278,94.74129,95.418324,96.105862,96.79121,97.473362,98.155886,98.839708,99.52393,100.20657,100.888618,101.570149,102.254517,102.989162,103.702964,104.391596,105.077328,105.770084,106.455739,107.144542,107.829705,108.515545,109.204445,109.894983,110.580477,111.267581,111.95016,112.019417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0201873978849383,0.00155173016956978,0.000428224341711303,9.22157563691961e-05,2.12131798105197e-05,2.18395876254718e-05,1.87223156977723e-05,6.59563720084577e-06,7.79742614032131e-07,2.67760702987729e-06,3.5856637965459e-06,1.57550467116963e-06,1.18883691779814e-07,5.77996541739623e-07,1.0854592900067e-06,5.81146816891476e-07,3.77131441631207e-08,1.69490987911303e-07,4.13314538594278e-07,2.60207738023155e-07,2.35552080063428e-08,5.58526807026283e-08,1.76666655526958e-07,1.30115660024188e-07,1.64066960017806e-08,1.95294904692389e-08,8.22547208123581e-08,6.98817195221579e-08,1.18598966203365e-08,6.89220502891885e-09,4.01930320137467e-08,3.92055565789917e-08,8.66549987321719e-09,2.26236585021411e-09,2.04269556824954e-08,2.28129186652382e-08,6.24611518063034e-09,6.91926960172395e-10,1.05774398129199e-08,1.35667628242686e-08,4.52845183573913e-09,1.42366562982943e-10,5.5721391944985e-09,8.23350854162186e-09,3.24946292096229e-09,1.77973191739511e-11,2.94946467249702e-09,5.0462416467667e-09,2.33818386874418e-09,9.63185087243801e-12,1.55897605935706e-09,3.1291049751303e-09,1.67367586456635e-09,3.47806228262471e-11,8.19297518717121e-10,1.94781790696652e-09,1.19568310807949e-09,5.93662896619662e-11,4.22833767999009e-10,1.21788579221516e-09,8.52491854885784e-10,7.28701543550869e-11,2.13038031660062e-10,7.62062413173226e-10,6.05389072205753e-10,7.74189601315811e-11,1.03310249244259e-10,4.76251482695034e-10,4.28975521771235e-10,7.49156292556563e-11,4.71578331939781e-11,2.96828339685362e-10,3.02744496138985e-10,6.82334189150424e-11,1.9710899579195e-11,1.84022130866879e-10,2.12932338428118e-10,5.96132032626429e-11,7.01882996168024e-12,1.13281828362233e-10,1.49119383507923e-10,5.04298824921534e-11,1.82742709853301e-12,6.90691948079802e-11,1.03976827148244e-10,4.16338075126532e-11,1.75415237890775e-13,4.15978362866554e-11,7.2132522177526e-11,3.36899397268553e-11,6.17284001691587e-14,2.46651588042823e-11,4.97770713536738e-11,2.68181032936354e-11,4.71178651650916e-13,1.4338308318429e-11,3.41433548101122e-11,2.10484962792634e-11,9.57012247226885e-13,8.12772071867585e-12,2.32636132579955e-11,1.63180580159406e-11,1.32871491587139e-12,4.45599113163553e-12,1.57376334186665e-11,1.25095489522664e-11,1.54321000422897e-12,2.33990604669998e-12,1.05595532318148e-11,9.49595957422389e-12,1.61426427780498e-12,1.15418785640031e-12,7.01705360484084e-12,7.13695769150036e-12,1.57163171365937e-12,5.19584375524573e-13,4.6198600500702e-12,5.31663602032495e-12,1.46282985724611e-12,2.04281036531029e-13,3.00381941542582e-12,3.92486043665485e-12,1.30917499063798e-12,5.99520433297585e-14,1.92823534916897e-12,2.87547763377916e-12,1.13553610958661e-12,7.99360577730113e-15,1.21813670261872e-12,2.08544292945589e-12,9.61009050115536e-13,4.44089209850063e-16,7.54951656745106e-13,1.50368606455231e-12,7.98028310100563e-13,1.11022302462516e-14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.839256,12.521718,13.206382,13.890544,14.572462,15.255665,15.93843,16.623829,17.307016,17.99233,18.677585,19.360338,20.037424,20.713916,21.391037,22.068479,22.748688,23.426581,24.10378,24.782836,25.457311,26.133879,26.806445,27.484408,28.163735,28.844358,29.522147,30.199,30.875091,31.553525,32.231702,32.907118,33.580216,34.256971,34.935005,35.611382,36.288227,36.967582,37.644181,38.322548,38.998764,39.669038,40.348807,41.029525,41.70775,42.385882,43.064096,43.745411,44.426458,45.109829,45.791921,46.475217,47.157015,47.841723,48.518479,49.196262,49.878611,50.559587,51.241872,51.925383,52.632011,53.313437,53.992515,54.67151,55.351236,56.034171,56.71779,57.401168,58.081357,58.759899,59.441294,60.122467,60.800202,61.488046,62.169495,62.850715,63.529793,64.205259,64.889918,65.576618,66.258704,66.941371,67.622686,68.305944,68.992353,69.691201,70.48199,71.368626,72.30102,73.226214,74.022012,74.804239,75.566809,76.496841,77.644838,78.760298,79.461279,80.227418,81.084548,82.051837,83.045848,83.755531,84.51425,85.353372,86.29387,87.236089,88.331783,89.022202,89.806354,90.592745,93.107755,93.837642,94.579515,95.363091,96.26043,97.211851,98.182079,98.653808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0152097118299084,0.00367732937997478,0.00116220038778514,0.000131548423287775,0.000147323822656809,0.000108540598302342,1.4663568479456e-05,2.83660863158453e-05,2.29623421259539e-05,3.16617875095737e-06,7.94681975513356e-06,6.55332082089011e-06,8.61766866755431e-07,2.87653544139843e-06,2.40390348493769e-06,1.16435024954953e-07,1.34079092384276e-06,8.4468016936512e-07,3.50696476303369e-08,6.65307545277827e-07,2.91897529036689e-07,4.5572002171923e-08,3.20466861714053e-07,1.05449855958284e-07,4.11908445130393e-08,1.54059550006025e-07,4.36184390828487e-08,2.71675755225687e-08,7.70663288740536e-08,1.88030053749344e-08,1.66644100740854e-08,4.05149096494029e-08,7.77240538596402e-09,1.03503621229351e-08,2.20572731191027e-08,2.47632203631554e-09,7.13096470761343e-09,1.18214575905995e-08,5.20688159255656e-10,5.03071539981192e-09,6.07108496808451e-09,9.42024236394445e-11,3.3759761652874e-09,3.06015701667661e-09,7.95810084497361e-11,2.14823803190711e-09,1.55648383071139e-09,8.91604567954118e-11,1.33942545943455e-09,8.03731969867272e-10,7.65945085134945e-11,8.39093239335398e-10,4.09859701733239e-10,6.31721341903813e-11,5.3111692821517e-10,1.97662775036633e-10,5.80646641878957e-11,3.33477689906658e-10,8.75293171276326e-11,5.51820811267589e-11,2.03773664608775e-10,3.62763152850221e-11,4.81992223910765e-11,1.21377574657799e-10,1.45250478311709e-11,3.83444387352938e-11,7.13338277336106e-11,5.62150326288702e-12,2.86504153734768e-11,4.17139656150312e-11,1.90647497788632e-12,2.07880379576864e-11,2.42079689627417e-11,4.2321701698711e-13,1.49182888264932e-11,1.37425626434151e-11,5.55111512312578e-14,1.05599973210246e-11,7.54374340772301e-12,1.61870516990348e-13,7.29283300415773e-12,4.00057764693429e-12,3.45501405263349e-13,4.90096851990529e-12,2.06279437975354e-12,4.44089209850063e-13,3.22231130667205e-12,1.03561603737035e-12,4.53193038651989e-13,2.08721928629529e-12,4.9782400424192e-13,4.11226608321158e-13,1.33715261085854e-12,2.20046203480706e-13,3.54161144855425e-13,8.41771097270794e-13,8.61533067109121e-14,2.90434343241941e-13,5.19362330919648e-13,2.77555756156289e-14,2.29594121492482e-13,3.14415160573844e-13,6.21724893790088e-15,1.74971148680925e-13,1.83408843668076e-13,2.66453525910038e-15,1.28341781646668e-13,1.07025499573865e-13,1.11022302462516e-15,9.2370555648813e-14,6.10622663543836e-14,4.44089209850063e-15,6.57252030578093e-14,3.46389583683049e-14,5.99520433297585e-15,4.50750547997814e-14,1.82076576038526e-14,1.77635683940025e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.032605,14.741593,15.446422,16.156161,16.864607,17.573314,18.277057,18.987052,19.688097,20.392664,21.092879,21.796737,22.494798,23.195224,23.893291,24.599174,25.302436,26.006566,26.709658,27.411538,28.111443,28.814195,29.514662,30.219282,30.918901,31.623509,32.322661,33.025985,33.724731,34.428102,35.136304,35.843176,36.545134,37.252667,37.955956,38.664492,39.371577,40.0817,40.788364,41.496545,42.201006,42.908612,43.6136,44.324345,45.029906,45.738234,46.445767,47.172734,47.883728,48.592387,49.295721,50.003775,50.710523,51.420327,52.125653,52.835595,53.542798,54.253882,54.961608,55.672725,56.377406,57.084311,57.788752,58.496581,59.199848,59.908108,60.611313,61.334294,62.040228,62.744945,63.455637,64.16201,64.86823,65.574636,66.307102,67.203188,67.944977,68.654399,69.356754,70.064305,70.774312,71.481733,72.185474,72.894709,73.602709,74.310023,75.015678,75.727312,76.430725,77.141076,77.849637,78.548438,79.329144,80.080663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00811387721553447,0.000522534038208455,8.14474954724531e-05,2.48345834423791e-05,6.70332195684686e-06,3.5848382899939e-06,1.14674157147832e-06,8.79558434085936e-07,2.29746439650569e-07,3.03634527520913e-07,6.32197627581377e-08,1.03747757274064e-07,4.13300815793605e-08,2.5405823889102e-08,2.71026994180801e-08,6.4369714003476e-09,1.4648321000621e-08,3.86346643566071e-09,5.37536704037223e-09,2.47207565529095e-09,2.96910207531198e-09,1.28906463281453e-09,1.82429449324673e-09,3.05371505859853e-10,9.39657462950549e-10,5.81197090454566e-10,3.50762086043233e-10,4.355968918901e-10,3.63049590390574e-11,2.97997182485688e-10,1.63673519182339e-10,1.30120136887513e-10,7.44133643593159e-11,5.42215161658532e-11,7.48570094799561e-11,8.92763640791827e-11,2.32931451904506e-11,2.60975685506537e-11,2.49358311776859e-11,3.50002249405179e-11,3.63975516393111e-11,4.70801175822544e-12,9.61519752706863e-12,1.5164536293355e-11,1.92093008166694e-11,1.29900534773242e-11,1.76814118901802e-12,4.07118783130045e-12,1.10236264561081e-11,9.58055856870033e-12,4.69824179560874e-12,5.3090865037575e-13,3.31001892561744e-12,7.13407111163633e-12,4.73043826332287e-12,1.38777878078145e-12,5.18030063290098e-13,2.91699997490014e-12,4.29922764055846e-12,2.18447482325246e-12,2.38697950294409e-13,7.69384556065233e-13,2.31992203225673e-12,2.45337083981667e-12,8.5176310449242e-13,2.73114864057789e-14,8.69304628281498e-13,1.69220193413366e-12,1.28941302079966e-12,2.52242671194836e-13,9.63673585374636e-14,8.24229573481716e-13,1.13065112827826e-12,5.99964522507435e-13,3.95239396766556e-14,1.96065386148803e-13,6.87672141452822e-13,6.87894186057747e-13,2.35811370430383e-13,5.77315972805081e-15,2.51354492775135e-13,5.18252107895023e-13,3.78364006792253e-13,6.79456491070596e-14,3.44169137633799e-14,2.55795384873636e-13,3.5349501104065e-13,1.81632486828676e-13,8.88178419700125e-15,6.70574706873595e-14,2.21600515715181e-13,2.19824158875781e-13,7.23865412055602e-14,8.88178419700125e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.446819,17.123024,17.797732,18.47631,19.153711,19.837472,20.520462,21.203347,21.882548,22.561748,23.237663,23.9243,24.609008,25.288396,25.967297,26.650488,27.330028,28.008755,28.688541,29.369754,30.135206,30.872243,31.615387,32.361465,33.088939,33.815309,34.540161,35.266741,35.991954,36.718251,37.446523,38.178667,38.905587,39.633503,40.359823,41.087194,41.821039,42.554081,43.291022,44.027331,44.758015,45.489212,46.21858,46.954205,47.686396,48.417619,49.149373,49.884022,50.615498,51.352245,52.083275,52.81409,53.546052,54.276867,55.013663,55.740348,56.465601,57.19226,57.918877,58.644918,59.370437,60.096607,60.828052,61.562955,62.292388,63.020433,63.751172,64.483072,65.213708,65.941929,66.674134,67.40523,68.137285,68.861663,69.549651,70.238368,70.926078,71.616137,72.302126,72.990831,73.678323,74.369489,75.060843,75.746872,76.437386,77.12474,77.813148,78.499658,79.18969,79.878556,80.564615,81.248575,81.932424,82.615983,83.302828,83.987547,84.671254,85.352781,86.04415,86.73353,87.423935,88.109297,88.79668,89.483048,90.167894,90.972572,91.776519,92.576947,93.376331,94.180036,94.899934,95.586569,96.274229,96.962705,97.658104,98.348152,99.061829,99.857722,100.651545,101.360523,102.052588,102.739618,103.429667,104.119361,104.804077,105.493317,106.180084,106.871492,107.558828,108.248906,108.935833,109.62999,110.318586,111.006938,111.690778,112.376867,113.060541,113.472423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0306221766316204,0.00182299928910568,0.000434110677104416,0.000136256392673451,4.31386919992338e-05,2.06586839992529e-05,1.08035177277532e-05,5.82356421641173e-06,2.91380576533662e-06,1.50081012306735e-06,1.02731067364026e-06,8.9971985617332e-07,5.34596826584632e-07,2.29966515830071e-07,1.64890760379066e-07,2.01715345538034e-07,1.56868356748774e-07,8.07343345510247e-08,3.89870440375972e-08,4.25235866519103e-08,5.68766573838531e-08,4.39472322977252e-08,1.51305308282446e-08,7.75199748836997e-09,2.02140679750329e-08,2.26758987142972e-08,1.10722659929507e-08,2.49455323064751e-09,5.48001133360287e-09,1.04243313980845e-08,8.35338576088418e-09,2.84667289740526e-09,1.02444963623327e-09,3.7191580926077e-09,5.40808042792662e-09,3.14758819008887e-09,3.9547720653843e-10,9.20888032496237e-10,2.78575851275775e-09,2.57135579495582e-09,8.24621038120199e-10,1.51403556358787e-10,1.02399222434713e-09,1.67194147415728e-09,1.07085385003813e-09,1.79274151079767e-10,2.07416084307965e-10,8.47444114882023e-10,9.43461975211335e-10,3.5567171430273e-10,1.27531318838692e-11,3.06853875642332e-10,6.14607698068426e-10,4.31594981975536e-10,7.65492114140898e-11,5.72339953208711e-11,2.98954416777519e-10,3.69560604340791e-10,1.67529767836072e-10,7.02526925522307e-12,9.53661594138566e-11,2.39604114327108e-10,1.93943749948744e-10,4.13395984111276e-11,1.24769083953424e-11,1.13247855537679e-10,1.58660418136947e-10,8.05260302882971e-11,4.7857273699492e-12,3.29578586644175e-11,9.78188641198585e-11,8.96649421378015e-11,2.4932722553217e-11,2.37565522809291e-12,4.34139391103372e-11,7.13165082544265e-11,4.13369338758685e-11,3.25628413122558e-12,1.11983755601841e-11,4.20474766116286e-11,4.29511981536734e-11,1.43385303630339e-11,5.12700992771897e-13,1.72282188515283e-11,3.2627456292289e-11,2.17099671573351e-11,2.72781797150401e-12,3.56581431049108e-12,1.83788539942498e-11,2.12898587648169e-11,8.3277829077133e-12,5.97299987248334e-14,6.96442903347361e-12,1.53399515312458e-11,1.14692699781926e-11,2.03681516097731e-12,1.12465592394528e-12,8.11284373014587e-12,1.06752384709807e-11,4.91540141922542e-12,7.46069872548105e-14,2.76156875145261e-12,7.33524352369841e-12,6.16506845574349e-12,1.40176759089172e-12,3.15081294388619e-13,3.63287178117844e-12,5.40878453136884e-12,2.87259105391513e-12,1.39666056497845e-13,1.08069109217013e-12,3.52406992476517e-12,3.3442137947759e-12,9.50572953684059e-13,6.23945339839338e-14,1.626032641866e-12,2.77355916011857e-12,1.67488245494951e-12,1.45661260830821e-13,4.13669098975333e-13,1.70463643200947e-12,1.81477055605228e-12,6.29496454962464e-13,6.43929354282591e-15,7.20978832191577e-13,1.42885703269258e-12,9.77218306275063e-13,1.29229960066368e-13,1.49436019114546e-13,8.26227974926041e-13,9.88764625731164e-13,4.04343225568482e-13,1.33226762955019e-15,3.1774582964772e-13,7.34301508487079e-13,5.68656233213005e-13,1.0547118733939e-13,6.66133814775094e-16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
