2195.513926,2199.745486,2203.936762,2208.133545,2212.320415,2216.509586,2220.725262,2224.925243,2229.197517,2234.52647,2238.989037,2243.588163,2249.746527,2253.966915,2260.601878,2267.165158,2273.500445,2280.200103,2286.691486,2293.152099,2299.532619,2305.876273,2312.355179,2318.936031,2325.482804,2331.988498,2338.144703,2344.478501,2350.905524,2357.058658,2364.1321,2370.349458,2374.796451,2379.241686,2383.8018,2388.037062,2392.270842,2396.504461,2400.73918,2404.974566,2409.209342,2413.444435,2417.676601,2421.91066,2426.151704,2430.413688,2434.64042,2438.83126,2443.022333,2447.215767,2451.410068,2455.605287,2459.801172,2464.016718,2468.264628,2472.49414,2476.725457,2480.955178,2485.186739,2489.419294,2493.655897,2497.889441,2502.377292,2507.053372,2512.393109,2517.120938,2522.521269,2527.39988,2533.06779,2537.660033,2542.276087,2547.025173,2551.709625,2556.532752,2560.791347,2565.049609,2569.260212,2573.469135,2577.688608,2581.929477,2586.174164,2590.419828,2594.66401,2598.906052,2603.180353,2607.441674,2611.690352,2615.94173,2620.191416,2624.441337,2628.688311,2632.937423,2637.193918,2641.454263,2645.730395,2649.998071,2654.249327,2658.503023,2662.78032,2667.045726,2671.467013,2675.746231,2680.027178,2684.300914,2688.525944,2692.775345,2697.043004,2701.289298,2705.535826,2709.758594,2713.97368,2718.195434,2722.415105,2726.630306,2730.846087,2735.054977,2739.264423,2743.476357,2747.724724,2751.936169,2756.336598,2760.801231,2765.25725,2769.602958,2775.608988,2780.722136,2786.941531,2791.487982,2796.94381,2803.622355,2809.758286,2815.785831,2822.249648,2828.470841,2834.765419,2840.442149,2846.808401,2852.841009,2859.042192,2865.017666,2871.038987,2876.821194,2883.119098,2888.985904,2894.389787,2898.639175,2902.887351,2907.124265,2911.322485,2915.521262,2919.722084,2923.924879,2928.126169,2932.32791,2936.529722,2940.770233,2945.012893,2949.25188,2953.475014,2957.672692,2961.871837,2966.070208,2970.269422,2974.468529,2978.669338,2982.87307,2987.070715,2989.589888,NaN,NaN,NaN,NaN,NaN
0.15155911902734,0.149782926585194,0.147161172405192,0.143710291342278,0.139447814065162,0.134392607460443,0.128565377408453,0.121988636973252,0.114686813864922,0.10668664954604,0.0980175592313328,0.0887120747342625,0.0788066357464987,0.0683429825406825,0.0573706975163932,0.0459521861598722,0.0341736107354338,0.0221739452339857,0.0102537187078595,9.05939686983714e-05,3.12190470364015e-07,2.05763448946072e-07,1.57885754248355e-07,1.27282042239329e-07,1.05444657894083e-07,8.67764198275722e-08,6.94542636736628e-08,5.43775549033398e-08,4.07765181620334e-08,2.89690982313573e-08,2.01162690949275e-08,1.48286702916778e-08,1.22239698363558e-08,1.09474598275483e-08,1.03910022808407e-08,1.0396850047556e-08,1.0796710192551e-08,1.12404885399542e-08,1.1472133909507e-08,1.14197398204396e-08,1.11002278480044e-08,1.05944968353811e-08,9.98056082224252e-09,9.26964105474326e-09,8.43790193272298e-09,7.52269091464086e-09,6.61375310073709e-09,5.76043301947493e-09,4.94373919579516e-09,4.13598666426651e-09,3.33549587949733e-09,2.5623245747397e-09,1.85842585764817e-09,1.27067067978714e-09,8.30373103610782e-10,5.49311263142727e-10,4.17789802753532e-10,4.03492794731619e-10,4.6106851669947e-10,5.46028999792725e-10,6.23793017240359e-10,6.73941791262678e-10,6.90204338127387e-10,6.78220146710373e-10,6.5210725708198e-10,6.27163654343121e-10,6.10351325036618e-10,5.96773741534662e-10,5.75391734258801e-10,5.37747624207441e-10,4.82399009626988e-10,4.13840073321126e-10,3.39235750601574e-10,2.65780286667905e-10,1.99348537677224e-10,1.43960399157095e-10,1.01499253446491e-10,7.1699979287132e-11,5.27373700265343e-11,4.214673055003e-11,3.7478908865296e-11,3.65538710411784e-11,3.75539599417607e-11,3.91682242195657e-11,4.07021083503878e-11,4.20388168720365e-11,4.33750813044753e-11,4.48432402322396e-11,4.62967442160789e-11,4.73274752721409e-11,4.74926764582051e-11,4.64872584871046e-11,4.42126335542525e-11,4.07109901345848e-11,3.61315422026109e-11,3.0734970124513e-11,2.49147369402181e-11,1.91606730481908e-11,1.39568356871678e-11,9.66871027685556e-12,6.47970566092226e-12,4.39071001778757e-12,3.26227933555856e-12,2.86037860064425e-12,2.90700796767851e-12,3.13526982154144e-12,3.35242944515812e-12,3.45634632026304e-12,3.43680639502963e-12,3.34532401780052e-12,3.25517390820096e-12,3.2245317527213e-12,3.27027294133586e-12,3.36353167540437e-12,3.44080319791829e-12,3.44080319791829e-12,3.32134320046862e-12,3.07176506453288e-12,2.71738187507253e-12,2.29904983939377e-12,1.86961557346876e-12,1.46904710618401e-12,1.12976294985856e-12,8.57092175010621e-13,6.49702514010642e-13,4.9382720135327e-13,3.69926311805102e-13,2.71782596428238e-13,1.94066984704477e-13,1.4077627952247e-13,1.15019105351166e-13,1.15019105351166e-13,1.4166445794217e-13,1.86073378927176e-13,2.34923192010683e-13,2.79332112995689e-13,3.11306536104894e-13,3.27293747659496e-13,3.24185123190546e-13,3.07309733216243e-13,2.79332112995689e-13,2.43360886997834e-13,2.04281036531029e-13,1.66089364483923e-13,1.31006316905768e-13,9.99200722162641e-14,7.63833440942108e-14,5.6843418860808e-14,4.30766533554561e-14,3.24185123190546e-14,2.48689957516035e-14,1.99840144432528e-14,1.55431223447522e-14,1.28785870856518e-14,1.33226762955019e-14,1.37667655053519e-14,1.50990331349021e-14,1.86517468137026e-14,1.99840144432528e-14,2.22044604925031e-14,2.39808173319034e-14,2.30926389122033e-14,2.35367281220533e-14,2.1316282072803e-14,1.99840144432528e-14,1.77635683940025e-14,1.50990331349021e-14,1.46549439250521e-14,NaN,NaN,NaN,NaN,NaN
2382.123442,2386.564895,2393.304172,2397.536605,2403.638981,2409.727925,2416.328469,2422.535223,2428.957339,2435.817189,2442.611769,2448.780233,2454.693894,2460.887302,2467.65584,2473.861885,2479.628642,2486.407227,2492.544693,2498.342303,2504.632582,2510.390288,2514.655246,2518.893003,2523.129972,2527.375759,2531.621444,2535.8746,2540.123607,2544.371619,2548.61881,2552.868212,2557.111227,2561.363597,2565.617864,2569.862845,2574.111975,2578.35442,2582.598442,2586.84499,2591.087727,2595.335345,2599.581911,2603.829628,2608.069965,2612.313836,2616.565194,2621.295641,2625.968574,2630.715999,2636.126745,2640.877491,2646.031678,2650.65943,2655.935116,2660.644125,2665.71228,2669.978294,2674.226996,2678.467029,2682.716064,2686.969337,2691.242255,2695.496057,2699.744938,2703.988468,2708.251741,2712.501681,2716.712899,2720.929451,2725.129432,2729.33942,2733.53874,2737.746081,2741.952581,2746.163328,2750.364316,2754.56817,2758.775299,2763.030646,2767.306928,2771.557159,2775.803741,2780.068514,2784.330794,2788.538459,2792.797855,2797.054916,2801.300867,2805.569633,2809.952767,2814.214338,2818.481183,2822.748844,2827.003905,2831.262606,2835.521361,2839.777766,2844.04187,2848.289785,2852.53638,2856.775276,2861.022357,2865.269975,2869.521044,2873.769892,2878.017254,2882.275963,2886.558058,2890.803358,2895.048742,2899.298327,2905.162831,2909.411386,2913.906933,2918.801744,2925.710871,2931.499595,2935.724897,2941.752316,2947.384439,2953.086701,2958.79701,2964.476013,2970.287784,2976.658076,2982.752505,2988.671396,2995.005244,3000.731921,3007.233585,3013.016077,3018.548646,3024.296399,3029.792738,3035.549902,3039.800205,3044.047402,3048.296744,3052.54177,3056.781677,3061.020907,3065.255485,3069.487503,3073.71978,3077.954431,3082.182342,3086.415517,3090.650349,3094.889456,3099.128056,3103.367241,3107.556233,3111.747878,3115.944978,3120.136833,3124.333411,3128.526144,3132.723105,3136.917593,3141.114381,3145.344719,3149.156027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12986474525279,0.128041568761482,0.125351950108713,0.121814750353065,0.117450331607324,0.112281308990987,0.106333107829994,0.0996340993300704,0.0922158788440317,0.0841137860676962,0.0753676947392914,0.0660233521149345,0.0561347505723311,0.0457684986199194,0.0350128445292688,0.0239997328628196,0.0129752826538851,0.00270407935232031,4.9439635363413e-07,3.20676146525756e-07,2.66190891107243e-07,2.33466690424677e-07,2.07262952134357e-07,1.85376227701539e-07,1.67203842771357e-07,1.53034061867174e-07,1.39950580013704e-07,1.26391922261604e-07,1.12109691308149e-07,9.77067240448548e-08,8.41121776673504e-08,7.18429120638575e-08,6.06595556007505e-08,5.02564705406883e-08,4.0794892353091e-08,3.2552273321329e-08,2.58398733521403e-08,2.069354154699e-08,1.67781335491668e-08,1.36711451048654e-08,1.10779629913793e-08,8.86517437237444e-09,6.98124136278011e-09,5.39379563235798e-09,4.08042488686533e-09,3.01383673573241e-09,2.16862394708528e-09,1.53026347149421e-09,1.0775340619773e-09,7.78513697952121e-10,6.02960348317083e-10,5.28116217424213e-10,5.36627631220199e-10,6.14444051194596e-10,7.45063122309375e-10,9.04921915179102e-10,1.0674980899239e-09,1.20993659535884e-09,1.31516486590044e-09,1.37359368324041e-09,1.38528388760051e-09,1.35866784489735e-09,1.30606281345536e-09,1.2391905279685e-09,1.166869711966e-09,1.09452447105696e-09,1.02462749396182e-09,9.57684154201388e-10,8.92958595954951e-10,8.28829005428133e-10,7.63451524221637e-10,6.95372204262412e-10,6.23836982072135e-10,5.49380541059463e-10,4.74091432778323e-10,4.00767419250769e-10,3.31834559830213e-10,2.69100297600744e-10,2.14015916100152e-10,1.67651670324176e-10,1.30357946659387e-10,1.0153300422644e-10,7.97455435019856e-11,6.32005558998117e-11,5.02402563995474e-11,3.96576105288204e-11,3.0726088340316e-11,2.30828689495866e-11,1.66227032138977e-11,1.14042109089496e-11,7.57438556320267e-12,5.27577981301874e-12,4.53281856493959e-12,5.17186293791383e-12,6.82565115539546e-12,9.03099817151087e-12,1.1364686969273e-11,1.3523848707564e-11,1.53237422750863e-11,1.66697766701418e-11,1.75006675817713e-11,1.78101977610368e-11,1.76387793260346e-11,1.70912173302895e-11,1.63016267151761e-11,1.54032342436494e-11,1.44808609547908e-11,1.35753630559066e-11,1.26849641901572e-11,1.17972298596669e-11,1.08961728528811e-11,9.97246729639301e-12,9.01945185205477e-12,8.03979105512553e-12,7.04325486822199e-12,6.056932733145e-12,5.10969044853482e-12,4.2303938130317e-12,3.43947093028873e-12,2.74802403055219e-12,2.15694129224175e-12,1.66489044772788e-12,1.26298971281358e-12,9.44577749351083e-13,6.99884594723699e-13,5.18696197104873e-13,3.86801701779405e-13,2.93987056920741e-13,2.26929586233382e-13,1.78967951569575e-13,1.4477308241112e-13,1.20348175869367e-13,1.04360964314765e-13,9.81437153768638e-14,9.76996261670138e-14,1.08357767203415e-13,1.25677246387568e-13,1.47437617670221e-13,1.74082970261225e-13,1.99840144432528e-13,2.23376872554581e-13,2.41140440948584e-13,2.53130849614536e-13,2.55795384873636e-13,2.53574938824386e-13,2.43360886997834e-13,2.30038210702332e-13,2.1405099914773e-13,1.94955163124177e-13,1.78079773149875e-13,1.61648472385423e-13,1.4521717162097e-13,1.30562227695918e-13,1.17239551400417e-13,1.03916875104915e-13,9.14823772291129e-14,7.99360577730113e-14,6.83897383169096e-14,5.77315972805081e-14,4.70734562441066e-14,3.86357612569554e-14,2.93098878501041e-14,2.26485497023532e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1869.333977,1873.566016,1877.798002,1882.034633,1886.26959,1890.503578,1894.740366,1898.977903,1903.216824,1907.454056,1911.693215,1915.933101,1920.187091,1924.445061,1928.681066,1932.930562,1937.168496,1941.402424,1945.635974,1949.870648,1954.107154,1958.347585,1962.583077,1966.841155,1971.079702,1975.321162,1979.566855,1983.808248,1988.038842,1992.273556,1996.510094,2000.747562,2004.982783,2009.219925,2013.451563,2017.685924,2021.924154,2026.172821,2030.406006,2034.639937,2038.876134,2043.116323,2047.357428,2051.594519,2055.839905,2060.07719,2064.313389,2068.573253,2072.778432,2076.999315,2081.246447,2085.484792,2089.723618,2094.169377,2098.417886,2102.797843,2107.16284,2111.405714,2115.621198,2119.878686,2124.131447,2128.379013,2132.587953,2136.790966,2141.107305,2145.374453,2149.671585,2153.938757,2158.150606,2162.385803,2166.637105,2170.894845,2175.488003,2179.729738,2183.969774,2188.207792,2192.448794,2196.687803,2200.928871,2205.167858,2209.408643,2213.647992,2217.884578,2222.1236,2226.364134,2230.608888,2234.846309,2239.085026,2243.325841,2247.580247,2251.822044,2256.063171,2260.302457,2264.549761,2268.775697,2273.017856,2277.258309,2281.526815,2285.895229,2290.981229,2295.524912,2300.01913,2306.516484,2311.153437,2316.671065,2323.226324,2329.27733,2335.216068,2341.249621,2347.272354,2353.552958,2359.37556,2365.502469,2371.493675,2378.243017,2384.336769,2390.245392,2396.79284,2402.912347,2408.78016,2415.459067,2422.126368,2427.434721,2431.751892,2436.060259,2440.368705,2444.714383,2448.905395,2453.103899,2457.299283,2461.493441,2465.686523,2469.881858,2474.076207,2478.273967,2482.467083,2486.663189,2490.857169,2495.051713,2499.246202,2503.444182,2507.639187,2511.841217,2516.044009,2520.23857,2524.433766,2528.629514,2532.827484,2537.023418,2541.218632,2545.413678,2549.608093,2553.803666,2558.004258,2562.240911,2566.488062,2570.726156,2574.962782,2579.200155,2583.399966,2587.622887,2591.856291,2596.090237,2600.323656,2604.559394,2608.795921,2613.02898,2617.26264,2621.497852,2625.731663,2629.965147,2634.197353,2637.586205
0.128999586290265,0.127130502581094,0.124385773406978,0.120792765122023,0.116379868647688,0.111176820675188,0.10521518015383,0.0985286498444653,0.0911534290322891,0.0831284808503385,0.0744956936863974,0.0653001773191848,0.0555909305963316,0.0454223882323253,0.0348581432554047,0.0239808128084582,0.0129265280133004,0.00214046354541697,9.80793168903205e-07,7.95356876803766e-07,6.61279861535746e-07,5.41805894815894e-07,4.34932048598569e-07,3.38885561834701e-07,2.54954462874935e-07,1.84410271941715e-07,1.26584902115923e-07,8.19339285307308e-08,5.04071882012624e-08,2.98085875982679e-08,1.7068822355526e-08,9.68406910217823e-09,6.41473052453989e-09,6.50586295947164e-09,8.90763329763899e-09,1.26470913741628e-08,1.71542260396507e-08,2.18493414472221e-08,2.5997061392502e-08,2.89317343415973e-08,3.03656348954462e-08,3.04276634999212e-08,2.9356897357502e-08,2.73638347536576e-08,2.47162703637116e-08,2.17125966095466e-08,1.85662929474972e-08,1.54148129816178e-08,1.23722578848628e-08,9.54090628724202e-09,7.01760516363947e-09,4.88027573908312e-09,3.16125436938819e-09,1.85783166628539e-09,9.57563806025519e-10,4.34987601494186e-10,2.3212010091811e-10,2.57445620377439e-10,4.16074286135881e-10,6.41393160805137e-10,8.9710772144258e-10,1.1600436167214e-09,1.40806788451187e-09,1.61890945094001e-09,1.7738792656985e-09,1.8606360896456e-09,1.87328907941264e-09,1.81253234643464e-09,1.68696434599269e-09,1.51276280391244e-09,1.31049349150203e-09,1.10035403011466e-09,8.97573126934503e-10,7.10445036133933e-10,5.42010436532792e-10,3.93363119854939e-10,2.66064503762209e-10,1.62705848794076e-10,8.57340864968137e-11,3.57198715050799e-11,1.04756203711531e-11,5.52846657342343e-12,1.52575729828186e-11,3.39164252238788e-11,5.63780133688851e-11,7.87001575019985e-11,9.842171522223e-11,1.14343645662984e-10,1.25972565712118e-10,1.33040689576092e-10,1.35375710641483e-10,1.32994948387477e-10,1.26227028829362e-10,1.15735421246654e-10,1.02473585172902e-10,8.75877148587278e-11,7.22644166728514e-11,5.7536642117384e-11,4.4128256604381e-11,3.24256177464122e-11,2.25637286632718e-11,1.45630174586131e-11,8.40794101009124e-12,4.06208400249852e-12,1.4290790772975e-12,3.30846461338297e-13,4.89386309254769e-13,1.56319401867222e-12,3.1907809727727e-12,5.03241892602091e-12,6.80966394384086e-12,8.31912316812122e-12,9.43822797694338e-12,1.0123457627742e-11,1.03779207449861e-11,1.02486907849197e-11,9.78861436351508e-12,9.05853170252158e-12,8.12239164815765e-12,7.04991620636974e-12,5.91215965073388e-12,4.77617945193742e-12,3.70548036698892e-12,2.74313904924384e-12,1.92379445707047e-12,1.26165744518403e-12,7.57616192004207e-13,4.00124378074906e-13,1.75859327100625e-13,6.17284001691587e-14,4.08562073062058e-14,9.1926466438963e-14,1.92290627865077e-13,3.21076498721595e-13,4.59188242984965e-13,5.87085935421783e-13,6.90558721316847e-13,7.61168905683007e-13,7.96696042471012e-13,7.98472399310413e-13,7.69606600670159e-13,7.18536341537401e-13,6.50146603220492e-13,5.7065463465733e-13,4.85833595575969e-13,3.98792110445356e-13,3.13526982154144e-13,2.34923192010683e-13,1.66089364483923e-13,1.10578213252666e-13,6.57252030578093e-14,3.59712259978551e-14,1.55431223447522e-14,6.21724893790088e-15,3.10862446895044e-15,7.54951656745106e-15,1.33226762955019e-14,2.08721928629529e-14,3.19744231092045e-14,4.2632564145606e-14,5.01820807130571e-14,5.6399329650958e-14,5.95079541199084e-14,6.17284001691587e-14,5.99520433297585e-14,5.72875080706581e-14,5.15143483426073e-14,4.66293670342566e-14,3.95239396766556e-14,3.24185123190546e-14,2.57571741713036e-14,1.95399252334028e-14,1.55431223447522e-14
1639.493731,1643.718968,1647.947325,1652.175735,1656.402188,1660.627923,1664.856261,1669.08319,1673.30863,1677.535196,1681.753638,1685.941057,1690.126695,1694.310338,1698.496997,1702.682096,1706.871554,1711.059945,1715.249405,1719.43332,1723.617874,1727.831476,1732.05757,1736.284441,1740.517876,1744.747522,1748.979108,1753.207181,1757.437502,1761.66073,1765.885421,1770.111187,1774.335581,1778.563596,1782.788051,1787.016735,1791.248181,1795.472122,1799.696172,1803.925101,1808.16518,1812.393741,1816.623261,1820.851415,1825.078873,1829.307388,1833.538675,1837.769429,1842.002683,1846.233104,1850.462791,1854.689911,1858.921152,1863.150812,1867.383505,1872.985125,1877.888643,1883.579368,1888.176995,1892.876496,1897.526302,1902.990909,1907.774032,1912.811782,1918.275106,1923.087336,1929.137062,1934.824767,1939.441271,1944.436067,1949.587739,1954.935147,1960.390934,1965.644404,1971.746553,1977.91335,1982.118127,1986.356988,1990.58319,1994.815439,1999.040444,2003.277891,2007.512985,2011.75317,2015.949439,2020.130032,2024.359616,2028.603844,2032.826018,2037.01774,2041.207346,2045.392668,2049.583337,2053.765888,2057.950023,2062.13054,2066.310073,2070.49672,2074.681574,2078.905948,2083.129262,2087.354777,2091.582808,2095.805259,2100.025665,2104.244063,2108.462692,2112.685279,2116.909782,2121.131829,2125.353336,2129.575318,2133.795787,2138.018855,2142.2568,2146.493552,2150.72369,2154.955978,2159.19699,2163.419583,2167.648091,2171.882991,2173.154267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0344069255466721,0.0331721854906821,0.031433772641035,0.0292497086117109,0.0266748008089197,0.0237607327676099,0.0205562056876645,0.0171072586007339,0.013458031821634,0.00965184567045574,0.00573423933534523,0.00177188945510487,6.53498252178863e-07,5.00797137537035e-07,3.96812097402943e-07,3.09163094236453e-07,2.35690930772137e-07,1.7440558996995e-07,1.23918248107202e-07,8.44787833020888e-08,5.57660511102398e-08,3.60523986220329e-08,2.28890297826467e-08,1.45120917505182e-08,1.00005126402181e-08,8.37521163532529e-09,8.55519455278397e-09,9.61215573802576e-09,1.10028584021649e-08,1.24454857530765e-08,1.36061606426097e-08,1.41351959026537e-08,1.38536944138679e-08,1.28196553372817e-08,1.12409515029555e-08,9.37665611822069e-09,7.46886819058545e-09,5.69032532204972e-09,4.14602374654294e-09,2.88822099570041e-09,1.92592763958999e-09,1.24125465461589e-09,7.97250265804905e-10,5.42692113469911e-10,4.27012425419093e-10,4.09698719394669e-10,4.55935067478208e-10,5.35344213403732e-10,6.24104989910279e-10,7.03266112012102e-10,7.57336637846606e-10,7.75907560424116e-10,7.5566641832836e-10,7.00397295716471e-10,6.18892492809664e-10,5.21957144172802e-10,4.19985823896241e-10,3.21612736442489e-10,2.33216557177229e-10,1.5896084448741e-10,1.01003427843693e-10,5.97617511033377e-11,3.41555672633831e-11,2.18305373778094e-11,1.95372606981437e-11,2.37345698650415e-11,3.1182167958832e-11,3.92492705003633e-11,4.60294025117491e-11,5.04256636446598e-11,5.21374055040269e-11,5.14086551106629e-11,4.86874984773067e-11,4.44224657059067e-11,3.90056875687605e-11,3.28139737604261e-11,2.62512234172618e-11,1.97775129606725e-11,1.38746791833455e-11,8.95905571951516e-12,5.27689003604337e-12,2.85793610999008e-12,1.54343204883389e-12,1.06870068350418e-12,1.15751852547419e-12,1.58006940864652e-12,2.16671125485846e-12,2.78377321194512e-12,3.32223137888832e-12,3.69437813674267e-12,3.84803300335079e-12,3.77609055135508e-12,3.50741657939579e-12,3.09441361423524e-12,2.59725574380809e-12,2.07278638697517e-12,1.56696877695595e-12,1.11533005053843e-12,7.38076266770804e-13,4.47641923528863e-13,2.43804976207684e-13,1.21236354289067e-13,6.68354260824344e-14,6.32827124036339e-14,9.45910016980633e-14,1.43218770176645e-13,1.94289029309402e-13,2.39586128714109e-13,2.69118061169138e-13,2.82218692859715e-13,2.77555756156289e-13,2.59348098552437e-13,2.30038210702332e-13,1.95843341543878e-13,1.59205981731247e-13,1.23900889548167e-13,9.2370555648813e-14,6.59472476627343e-14,4.35207425653061e-14,2.68673971959288e-14,1.50990331349021e-14,8.43769498715119e-15,6.88338275267597e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.486779,2023.725505,2027.958651,2032.201858,2036.442703,2040.682406,2044.923487,2049.161673,2053.424537,2057.669619,2061.914324,2066.137174,2070.336738,2074.60297,2078.835214,2083.079229,2087.313186,2091.508405,2095.693781,2099.886747,2104.110524,2108.347607,2112.582107,2116.822685,2121.245265,2125.52563,2129.777665,2134.032761,2138.283629,2142.554235,2146.82459,2151.079522,2155.291667,2159.506195,2163.737726,2168.148878,2172.545035,2176.751333,2180.951301,2185.16451,2189.363538,2193.608607,2197.982885,2202.239355,2206.478868,2210.743346,2214.980699,2219.231122,2223.492743,2227.733305,2231.971912,2236.212724,2240.450073,2244.693676,2248.92757,2253.184274,2257.422457,2261.664141,2265.900016,2270.143925,2274.384315,2278.643562,2282.882053,2287.126526,2291.365762,2295.611072,2300.267954,2304.573736,2309.43463,2314.394795,2320.956298,2326.387718,2330.649832,2337.21807,2343.777186,2350.468173,2357.384512,2364.097508,2370.285731,2376.215088,2382.755977,2389.237092,2395.673591,2401.928727,2408.079085,2413.80588,2419.822044,2425.943103,2431.504387,2436.065572,2440.297429,2444.522306,2448.753219,2452.978866,2457.197063,2461.414823,2465.662752,2469.907068,2474.129827,2478.363891,2482.586938,2486.816363,2491.045551,2495.268452,2499.496018,2503.722885,2507.953693,2512.19107,2516.412817,2520.643303,2524.866254,2529.084947,2533.311684,2537.531088,2541.758481,2545.983058,2550.208036,2554.427162,2558.615292,2562.79585,2566.98492,2571.167856,2575.360958,2579.538875,2583.729956,2587.911176,2592.099541,2595.867636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0554914111858367,0.0542720526460145,0.0524960779363488,0.0501870272219869,0.0473695124083713,0.0440683219957585,0.0403082482232457,0.0361141086551227,0.031511182731933,0.0265260608159452,0.0211881742931039,0.0155329680289029,0.00961039273920061,0.00352499766416003,4.15214288063126e-07,2.11535280181252e-07,1.75373243704868e-07,1.54486880843407e-07,1.32150123066666e-07,1.07291672879484e-07,8.48990668878002e-08,6.66671964300036e-08,5.27048364951099e-08,4.18747139185882e-08,3.27423135271232e-08,2.47607312431342e-08,1.78044821108614e-08,1.22719379103131e-08,8.40152303283048e-09,5.9814966313354e-09,4.58532323222016e-09,3.75009689967953e-09,3.15076631451916e-09,2.70982214445326e-09,2.42353404011908e-09,2.24507745727465e-09,2.14046735891316e-09,2.08800732259817e-09,2.04691397165391e-09,1.99347782725567e-09,1.93924076796748e-09,1.89980364773135e-09,1.87366899773167e-09,1.83961401667432e-09,1.76658621064973e-09,1.63495839089478e-09,1.44948764102537e-09,1.23280452513086e-09,1.01023056586769e-09,8.02497845953098e-10,6.24914120450626e-10,4.84253526167322e-10,3.76871645002552e-10,2.9322144712296e-10,2.24468665876998e-10,1.65509161931254e-10,1.14700249298494e-10,7.29827309697839e-11,4.28117541417805e-11,2.60187427159053e-11,2.16373585715246e-11,2.56972221279739e-11,3.32551763904121e-11,4.07327505058674e-11,4.66626737249953e-11,5.08253439335249e-11,5.31783506119154e-11,5.35889110864218e-11,5.21094278838063e-11,4.91029439331214e-11,4.50952608588295e-11,4.05999678321223e-11,3.60111940267416e-11,3.15480974677484e-11,2.72646349941397e-11,2.31161756403253e-11,1.90596427529499e-11,1.51456625019364e-11,1.1530554289152e-11,8.40683078706661e-12,5.90261173272211e-12,4.03810318516662e-12,2.74047451398474e-12,1.88871140949232e-12,1.36024524977074e-12,1.0609291223318e-12,9.25926002537381e-13,9.08162434143378e-13,9.67448343658361e-13,1.0591527654924e-12,1.14774856285749e-12,1.2090328738168e-12,1.23967502929645e-12,1.25188748256733e-12,1.25655041927075e-12,1.25921495452985e-12,1.25055521493778e-12,1.21325172131037e-12,1.13486997577184e-12,1.01807451358127e-12,8.74411654194773e-13,7.22755189030977e-13,5.79092329644482e-13,4.52304860232289e-13,3.45723449868274e-13,2.60458321577062e-13,1.94066984704477e-13,1.43218770176645e-13,1.03472785895065e-13,7.23865412055602e-14,4.70734562441066e-14,2.90878432451791e-14,1.68753899743024e-14,1.15463194561016e-14,1.22124532708767e-14,1.62092561595273e-14,2.33146835171283e-14,2.97539770599542e-14,3.50830475781549e-14,3.86357612569554e-14,4.08562073062058e-14,4.06341627012807e-14,3.95239396766556e-14,3.70814490224802e-14,3.33066907387547e-14,2.99760216648792e-14,2.53130849614536e-14,2.1538326677728e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
