2195.513926,2199.745486,2203.936762,2208.133545,2212.320415,2216.509586,2220.725262,2224.925243,2229.197517,2234.52647,2238.989037,2243.588163,2249.746527,2253.966915,2260.601878,2267.165158,2273.500445,2280.200103,2286.691486,2293.152099,2299.532619,2305.876273,2312.355179,2318.936031,2325.482804,2331.988498,2338.144703,2344.478501,2350.905524,2357.058658,2364.1321,2370.349458,2374.796451,2379.241686,2383.8018,2388.037062,2392.270842,2396.504461,2400.73918,2404.974566,2409.209342,2413.444435,2417.676601,2421.91066,2426.151704,2430.413688,2434.64042,2438.83126,2443.022333,2447.215767,2451.410068,2455.605287,2459.801172,2464.016718,2468.264628,2472.49414,2476.725457,2480.955178,2485.186739,2489.419294,2493.655897,2497.889441,2502.377292,2507.053372,2512.393109,2517.120938,2522.521269,2527.39988,2533.06779,2537.660033,2542.276087,2547.025173,2551.709625,2556.532752,2560.791347,2565.049609,2569.260212,2573.469135,2577.688608,2581.929477,2586.174164,2590.419828,2594.66401,2598.906052,2603.180353,2607.441674,2611.690352,2615.94173,2620.191416,2624.441337,2628.688311,2632.937423,2637.193918,2641.454263,2645.730395,2649.998071,2654.249327,2658.503023,2662.78032,2667.045726,2671.467013,2675.746231,2680.027178,2684.300914,2688.525944,2692.775345,2697.043004,2701.289298,2705.535826,2709.758594,2713.97368,2718.195434,2722.415105,2726.630306,2730.846087,2735.054977,2739.264423,2743.476357,2747.724724,2751.936169,2756.336598,2760.801231,2765.25725,2769.602958,2775.608988,2780.722136,2786.941531,2791.487982,2796.94381,2803.622355,2809.758286,2815.785831,2822.249648,2828.470841,2834.765419,2840.442149,2846.808401,2852.841009,2859.042192,2865.017666,2871.038987,2876.821194,2883.119098,2888.985904,2894.389787,2898.639175,2902.887351,2907.124265,2911.322485,2915.521262,2919.722084,2923.924879,2928.126169,2932.32791,2936.529722,2940.770233,2945.012893,2949.25188,2953.475014,2957.672692,2961.871837,2966.070208,2970.269422,2974.468529,2978.669338,2982.87307,2987.070715,2989.589888,NaN,NaN,NaN,NaN,NaN
2.36315668922238e-05,2.33316349378399e-05,2.28907039128146e-05,2.23141789112979e-05,2.16077606678411e-05,2.07775973746216e-05,1.98302785379134e-05,1.87727801637116e-05,1.76124126447519e-05,1.63567791697794e-05,1.50137310694909e-05,1.35913224403872e-05,1.20977669744171e-05,1.05413910844732e-05,8.93057517581397e-06,7.27368323794053e-06,5.57898882869168e-06,3.85460541041382e-06,2.10842477521567e-06,3.48064130406556e-07,3.12190549855984e-07,2.05876386161208e-07,1.57942718459481e-07,1.27312145714598e-07,1.05463896282743e-07,8.67898544143486e-08,6.94635780007502e-08,5.43847193945624e-08,4.07819675807275e-08,2.897300843685e-08,2.01189829240889e-08,1.4830818795275e-08,1.22258896340099e-08,1.09491038458032e-08,1.03923505356818e-08,1.03979762577922e-08,1.07977307095553e-08,1.12414251240978e-08,1.14729696853999e-08,1.14204818935093e-08,1.11008717773586e-08,1.05950497264473e-08,9.98104976446257e-09,9.27008825257758e-09,8.43829894847659e-09,7.52302309336983e-09,6.61403287693929e-09,5.76068526214613e-09,4.94397278671954e-09,4.13619716255198e-09,3.33568062060863e-09,2.56247556507105e-09,1.85854531764562e-09,1.27076127398595e-09,8.30440605170679e-10,5.49362333401859e-10,4.17831991228468e-10,4.03533650938925e-10,4.61110705174406e-10,5.4607340871371e-10,6.23839646607394e-10,6.73983535648404e-10,6.90243862067064e-10,6.78254785668742e-10,6.5213479061299e-10,6.27184970625194e-10,6.10371753140271e-10,5.96793725549105e-10,5.75412606451664e-10,5.37769384578723e-10,4.82418105463012e-10,4.1385561644347e-10,3.3924951736708e-10,2.65790944808941e-10,1.99356975372211e-10,1.43967948673662e-10,1.01504138427799e-10,7.17039760900207e-11,5.2741366829423e-11,4.21502832637088e-11,3.74811293113453e-11,3.65565355764375e-11,3.75575126554395e-11,3.91713328440346e-11,4.07038847072272e-11,4.20410373180857e-11,4.33768576613147e-11,4.4845016589079e-11,4.62971883052887e-11,4.73292516289803e-11,4.74940087258346e-11,4.64894789331538e-11,4.42144099110919e-11,4.0713210580634e-11,3.61328744702405e-11,3.07363023921425e-11,2.49151810294279e-11,1.91606730481908e-11,1.39568356871678e-11,9.66871027685556e-12,6.47926157171241e-12,4.39026592857772e-12,3.26227933555856e-12,2.86037860064425e-12,2.90611978925881e-12,3.13615799996114e-12,3.35287353436797e-12,3.45634632026304e-12,3.43591821660993e-12,3.34443583938082e-12,3.25517390820096e-12,3.22497584193115e-12,3.27071703054571e-12,3.36264349698467e-12,3.44080319791829e-12,3.44080319791829e-12,3.32134320046862e-12,3.07309733216243e-12,2.71693778586268e-12,2.29949392860362e-12,1.86961557346876e-12,1.46949119539386e-12,1.12887477143886e-12,8.57536264220471e-13,6.49258424800792e-13,4.92494933723719e-13,3.69482222595252e-13,2.71782596428238e-13,1.94511073914327e-13,1.4033219031262e-13,1.14130926931466e-13,1.15907283770866e-13,1.4210854715202e-13,1.86073378927176e-13,2.34923192010683e-13,2.79776202205539e-13,3.11750625314744e-13,3.26849658449646e-13,3.25073301610246e-13,3.07753822426093e-13,2.79332112995689e-13,2.43804976207684e-13,2.04725125740879e-13,1.66089364483923e-13,1.30562227695918e-13,9.99200722162641e-14,7.54951656745106e-14,5.6843418860808e-14,4.2632564145606e-14,3.28626015289046e-14,2.48689957516035e-14,1.95399252334028e-14,1.59872115546023e-14,1.33226762955019e-14,1.28785870856518e-14,1.37667655053519e-14,1.55431223447522e-14,1.82076576038526e-14,2.04281036531029e-14,2.26485497023532e-14,2.35367281220533e-14,2.39808173319034e-14,2.30926389122033e-14,2.1316282072803e-14,1.99840144432528e-14,1.73194791841524e-14,1.50990331349021e-14,1.37667655053519e-14,NaN,NaN,NaN,NaN,NaN
2382.123442,2386.564895,2393.304172,2397.536605,2403.638981,2409.727925,2416.328469,2422.535223,2428.957339,2435.817189,2442.611769,2448.780233,2454.693894,2460.887302,2467.65584,2473.861885,2479.628642,2486.407227,2492.544693,2498.342303,2504.632582,2510.390288,2514.655246,2518.893003,2523.129972,2527.375759,2531.621444,2535.8746,2540.123607,2544.371619,2548.61881,2552.868212,2557.111227,2561.363597,2565.617864,2569.862845,2574.111975,2578.35442,2582.598442,2586.84499,2591.087727,2595.335345,2599.581911,2603.829628,2608.069965,2612.313836,2616.565194,2621.295641,2625.968574,2630.715999,2636.126745,2640.877491,2646.031678,2650.65943,2655.935116,2660.644125,2665.71228,2669.978294,2674.226996,2678.467029,2682.716064,2686.969337,2691.242255,2695.496057,2699.744938,2703.988468,2708.251741,2712.501681,2716.712899,2720.929451,2725.129432,2729.33942,2733.53874,2737.746081,2741.952581,2746.163328,2750.364316,2754.56817,2758.775299,2763.030646,2767.306928,2771.557159,2775.803741,2780.068514,2784.330794,2788.538459,2792.797855,2797.054916,2801.300867,2805.569633,2809.952767,2814.214338,2818.481183,2822.748844,2827.003905,2831.262606,2835.521361,2839.777766,2844.04187,2848.289785,2852.53638,2856.775276,2861.022357,2865.269975,2869.521044,2873.769892,2878.017254,2882.275963,2886.558058,2890.803358,2895.048742,2899.298327,2905.162831,2909.411386,2913.906933,2918.801744,2925.710871,2931.499595,2935.724897,2941.752316,2947.384439,2953.086701,2958.79701,2964.476013,2970.287784,2976.658076,2982.752505,2988.671396,2995.005244,3000.731921,3007.233585,3013.016077,3018.548646,3024.296399,3029.792738,3035.549902,3039.800205,3044.047402,3048.296744,3052.54177,3056.781677,3061.020907,3065.255485,3069.487503,3073.71978,3077.954431,3082.182342,3086.415517,3090.650349,3094.889456,3099.128056,3103.367241,3107.556233,3111.747878,3115.944978,3120.136833,3124.333411,3128.526144,3132.723105,3136.917593,3141.114381,3145.344719,3149.156027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0685192217762e-05,2.03756541723443e-05,1.99209742959283e-05,1.93271142405749e-05,1.86005704230219e-05,1.77485090704366e-05,1.67787557598942e-05,1.56997560805117e-05,1.45205191173226e-05,1.32505219943013e-05,1.18995799396338e-05,1.04777111968879e-05,8.99501664797242e-06,7.46157965192396e-06,5.88738058882043e-06,4.28221600534684e-06,2.65561593781882e-06,1.01676083419378e-06,4.94396743988545e-07,3.20805138898095e-07,2.66256767744721e-07,2.33501452395757e-07,2.07283028519356e-07,1.85388899787142e-07,1.67212084623003e-07,1.5304073563982e-07,1.39956027656041e-07,1.2639649948909e-07,1.1211339989714e-07,9.77096066279159e-08,8.41144109919867e-08,7.18448212033707e-08,6.0661251577443e-08,5.02578623162719e-08,4.07959896975285e-08,3.25530691291931e-08,2.58404435626858e-08,2.06940216074258e-08,1.67785865201608e-08,1.36715705423285e-08,1.10783422435645e-08,8.86549944567605e-09,6.98151758626864e-09,5.3940265587471e-09,4.08061939793924e-09,3.01400016056164e-09,2.16875850611586e-09,1.53037316152904e-09,1.07762776480058e-09,7.78593189920684e-10,6.03026517609351e-10,5.28171728575444e-10,5.36672928319604e-10,6.14483131045063e-10,7.45099093535373e-10,9.049578864051e-10,1.06753539341753e-09,1.20997434294168e-09,1.31520261348328e-09,1.37363098673404e-09,1.38531763838046e-09,1.35869804296362e-09,1.30608901471874e-09,1.23921228833979e-09,1.16688925189123e-09,1.09454090235772e-09,1.02464303708416e-09,9.57697032788474e-10,8.92970142274407e-10,8.28840995836799e-10,7.63462626451883e-10,6.95382862403449e-10,6.23846752034751e-10,5.4938986693287e-10,4.7409987047331e-10,4.00774968767337e-10,3.31840332989941e-10,2.69105182582052e-10,2.14019024724621e-10,1.67653890770225e-10,1.30359723016227e-10,1.01534336494069e-10,7.9747319858825e-11,6.32014440782314e-11,5.0241588667177e-11,3.96598309748697e-11,3.07274206079455e-11,2.30842012172161e-11,1.66240354815272e-11,1.14042109089496e-11,7.57394147399282e-12,5.27622390222859e-12,4.53326265414944e-12,5.17230702712368e-12,6.82520706618561e-12,9.03099817151087e-12,1.1364686969273e-11,1.35234046183541e-11,1.53250745427158e-11,1.6669332580932e-11,1.7501555760191e-11,1.78101977610368e-11,1.76392234152445e-11,1.70912173302895e-11,1.63025148935958e-11,1.54027901544396e-11,1.44817491332105e-11,1.35753630559066e-11,1.26849641901572e-11,1.17967857704571e-11,1.08961728528811e-11,9.97246729639301e-12,9.01989594126462e-12,8.03934696591568e-12,7.04369895743184e-12,6.05737682235485e-12,5.10969044853482e-12,4.22994972382185e-12,3.43902684107888e-12,2.74757994134234e-12,2.1573853814516e-12,1.66489044772788e-12,1.26254562360373e-12,9.44133660141233e-13,6.99440505513849e-13,5.17808018685173e-13,3.86357612569554e-13,2.93542967710891e-13,2.27373675443232e-13,1.78967951569575e-13,1.4432899320127e-13,1.19904086659517e-13,1.04360964314765e-13,9.76996261670138e-14,9.81437153768638e-14,1.07469588783715e-13,1.24789067967868e-13,1.48325796089921e-13,1.74527059471075e-13,2.00284233642378e-13,2.23820961764432e-13,2.41140440948584e-13,2.52242671194836e-13,2.55795384873636e-13,2.52686760404686e-13,2.43360886997834e-13,2.29594121492482e-13,2.1316282072803e-13,1.95843341543878e-13,1.78079773149875e-13,1.61204383175573e-13,1.4521717162097e-13,1.30562227695918e-13,1.16795462190566e-13,1.03916875104915e-13,9.14823772291129e-14,7.99360577730113e-14,6.83897383169096e-14,5.77315972805081e-14,4.70734562441066e-14,3.77475828372553e-14,2.88657986402541e-14,2.22044604925031e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1869.333977,1873.566016,1877.798002,1882.034633,1886.26959,1890.503578,1894.740366,1898.977903,1903.216824,1907.454056,1911.693215,1915.933101,1920.187091,1924.445061,1928.681066,1932.930562,1937.168496,1941.402424,1945.635974,1949.870648,1954.107154,1958.347585,1962.583077,1966.841155,1971.079702,1975.321162,1979.566855,1983.808248,1988.038842,1992.273556,1996.510094,2000.747562,2004.982783,2009.219925,2013.451563,2017.685924,2021.924154,2026.172821,2030.406006,2034.639937,2038.876134,2043.116323,2047.357428,2051.594519,2055.839905,2060.07719,2064.313389,2068.573253,2072.778432,2076.999315,2081.246447,2085.484792,2089.723618,2094.169377,2098.417886,2102.797843,2107.16284,2111.405714,2115.621198,2119.878686,2124.131447,2128.379013,2132.587953,2136.790966,2141.107305,2145.374453,2149.671585,2153.938757,2158.150606,2162.385803,2166.637105,2170.894845,2175.488003,2179.729738,2183.969774,2188.207792,2192.448794,2196.687803,2200.928871,2205.167858,2209.408643,2213.647992,2217.884578,2222.1236,2226.364134,2230.608888,2234.846309,2239.085026,2243.325841,2247.580247,2251.822044,2256.063171,2260.302457,2264.549761,2268.775697,2273.017856,2277.258309,2281.526815,2285.895229,2290.981229,2295.524912,2300.01913,2306.516484,2311.153437,2316.671065,2323.226324,2329.27733,2335.216068,2341.249621,2347.272354,2353.552958,2359.37556,2365.502469,2371.493675,2378.243017,2384.336769,2390.245392,2396.79284,2402.912347,2408.78016,2415.459067,2422.126368,2427.434721,2431.751892,2436.060259,2440.368705,2444.714383,2448.905395,2453.103899,2457.299283,2461.493441,2465.686523,2469.881858,2474.076207,2478.273967,2482.467083,2486.663189,2490.857169,2495.051713,2499.246202,2503.444182,2507.639187,2511.841217,2516.044009,2520.23857,2524.433766,2528.629514,2532.827484,2537.023418,2541.218632,2545.413678,2549.608093,2553.803666,2558.004258,2562.240911,2566.488062,2570.726156,2574.962782,2579.200155,2583.399966,2587.622887,2591.856291,2596.090237,2600.323656,2604.559394,2608.795921,2613.02898,2617.26264,2621.497852,2625.731663,2629.965147,2634.197353,2637.586205
1.90886887896369e-05,1.87817196573015e-05,1.83344177275835e-05,1.77551208579985e-05,1.70526775256086e-05,1.62366502900468e-05,1.53172378358768e-05,1.43050883822937e-05,1.32110926980289e-05,1.20461698731589e-05,1.08210585643143e-05,9.54613581427566e-06,8.231261738878e-06,6.88564033746175e-06,5.51770012746644e-06,4.13501064322475e-06,2.7442486532081e-06,1.35121466948718e-06,9.80793240845657e-07,7.95473028780691e-07,6.6134437481935e-07,5.41843899526384e-07,4.34958144168718e-07,3.38903856089701e-07,2.54967426727148e-07,1.84420043236599e-07,1.26591728655256e-07,8.19384826655778e-08,5.04104824550211e-08,2.98112619034896e-08,1.70711165203841e-08,9.68588098615442e-09,6.41607744711337e-09,6.50697851156679e-09,8.90863205427195e-09,1.26479378081967e-08,1.71549996430542e-08,2.18501585713682e-08,2.59979744399175e-08,2.8932700679718e-08,3.03665590450919e-08,3.04285161512041e-08,2.93576927212769e-08,2.73645506254638e-08,2.47168863154457e-08,2.17131250757063e-08,1.85667534680078e-08,1.54152077769254e-08,1.23725896195026e-08,9.54117362894635e-09,7.01781122103284e-09,4.88042939394973e-09,3.16136805622591e-09,1.85791071416475e-09,9.57613099927812e-10,4.35018243649665e-10,2.3214896671675e-10,2.57478927068178e-10,4.16111589629509e-10,6.41430020209555e-10,8.97142360400949e-10,1.16007958794739e-09,1.40810474391628e-09,1.61894897487969e-09,1.77392145417343e-09,1.86068049856658e-09,1.87333348833363e-09,1.81257675535562e-09,1.68700431402158e-09,1.51279655469239e-09,1.31052324547909e-09,1.10037801093199e-09,8.97593110948947e-10,7.10460135167068e-10,5.42024203298297e-10,3.93374222085185e-10,2.66073385546406e-10,1.62711177864594e-10,8.57376392104925e-11,3.57207596834996e-11,1.04751762819433e-11,5.52979884105298e-12,1.52589052504482e-11,3.39186456699281e-11,5.63797897257245e-11,7.87032661264675e-11,9.84248238466989e-11,1.14347198376663e-10,1.25975674336587e-10,1.33043798200561e-10,1.35378819265952e-10,1.32998501101156e-10,1.26230137453831e-10,1.15738529871123e-10,1.02475805618951e-10,8.75894912155673e-11,7.22666371189007e-11,5.75379743850135e-11,4.41295888720106e-11,3.24265059248319e-11,2.25650609309014e-11,1.45643497262427e-11,8.40882918851094e-12,4.06208400249852e-12,1.4299672557172e-12,3.30846461338297e-13,4.89386309254769e-13,1.56408219709192e-12,3.19122506198255e-12,5.03286301523076e-12,6.81010803305071e-12,8.31956725733107e-12,9.44000433378278e-12,1.0123457627742e-11,1.03792530126157e-11,1.02486907849197e-11,9.78817027430523e-12,9.05808761331173e-12,8.1228357373675e-12,7.05036029557959e-12,5.91215965073388e-12,4.77751171956697e-12,3.70503627777907e-12,2.74313904924384e-12,1.92423854628032e-12,1.26165744518403e-12,7.58060281214057e-13,4.01456645704457e-13,1.75415237890775e-13,6.26165785888588e-14,4.13002965160558e-14,9.1926466438963e-14,1.92734717074927e-13,3.21964677141295e-13,4.59188242984965e-13,5.86641846211933e-13,6.90114632106997e-13,7.62057084102707e-13,7.96696042471012e-13,7.98028310100563e-13,7.70050689880009e-13,7.18980430747251e-13,6.51034781640192e-13,5.71986902286881e-13,4.85833595575969e-13,3.98348021235506e-13,3.13526982154144e-13,2.34923192010683e-13,1.66533453693773e-13,1.10134124042816e-13,6.66133814775094e-14,3.5527136788005e-14,1.59872115546023e-14,6.21724893790088e-15,3.5527136788005e-15,6.66133814775094e-15,1.33226762955019e-14,2.22044604925031e-14,3.19744231092045e-14,4.17443857259059e-14,5.01820807130571e-14,5.6399329650958e-14,6.03961325396085e-14,6.21724893790088e-14,6.03961325396085e-14,5.72875080706581e-14,5.24025267623074e-14,4.61852778244065e-14,3.99680288865056e-14,3.28626015289046e-14,2.66453525910038e-14,1.99840144432528e-14,1.59872115546023e-14
1639.493731,1643.718968,1647.947325,1652.175735,1656.402188,1660.627923,1664.856261,1669.08319,1673.30863,1677.535196,1681.753638,1685.941057,1690.126695,1694.310338,1698.496997,1702.682096,1706.871554,1711.059945,1715.249405,1719.43332,1723.617874,1727.831476,1732.05757,1736.284441,1740.517876,1744.747522,1748.979108,1753.207181,1757.437502,1761.66073,1765.885421,1770.111187,1774.335581,1778.563596,1782.788051,1787.016735,1791.248181,1795.472122,1799.696172,1803.925101,1808.16518,1812.393741,1816.623261,1820.851415,1825.078873,1829.307388,1833.538675,1837.769429,1842.002683,1846.233104,1850.462791,1854.689911,1858.921152,1863.150812,1867.383505,1872.985125,1877.888643,1883.579368,1888.176995,1892.876496,1897.526302,1902.990909,1907.774032,1912.811782,1918.275106,1923.087336,1929.137062,1934.824767,1939.441271,1944.436067,1949.587739,1954.935147,1960.390934,1965.644404,1971.746553,1977.91335,1982.118127,1986.356988,1990.58319,1994.815439,1999.040444,2003.277891,2007.512985,2011.75317,2015.949439,2020.130032,2024.359616,2028.603844,2032.826018,2037.01774,2041.207346,2045.392668,2049.583337,2053.765888,2057.950023,2062.13054,2066.310073,2070.49672,2074.681574,2078.905948,2083.129262,2087.354777,2091.582808,2095.805259,2100.025665,2104.244063,2108.462692,2112.685279,2116.909782,2121.131829,2125.353336,2129.575318,2133.795787,2138.018855,2142.2568,2146.493552,2150.72369,2154.955978,2159.19699,2163.419583,2167.648091,2171.882991,2173.154267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.01358045915212e-06,5.78002667261934e-06,5.46108143995028e-06,5.07356637147183e-06,4.63244181569955e-06,4.15102348050311e-06,3.64092300531027e-06,3.11190122581628e-06,2.57187397911807e-06,2.02705142315907e-06,1.48210230577206e-06,9.40307591790202e-07,6.5466724308294e-07,5.01023480037333e-07,3.96903091282041e-07,3.09213863847191e-07,2.35724885833122e-07,1.74429721999658e-07,1.23935085305504e-07,8.44904091135135e-08,5.5774311169543e-08,3.60587140146862e-08,2.28939596169653e-08,1.45157206254964e-08,1.00032335748068e-08,8.37740121717445e-09,8.55709170188845e-09,9.61379553743313e-09,1.10042428502766e-08,1.24467505191461e-08,1.36074163048505e-08,1.41364440153779e-08,1.38548692518725e-08,1.28207009453263e-08,1.12418381270629e-08,9.37737354433921e-09,7.46943551455104e-09,5.69076741285812e-09,4.14636081025321e-09,2.88847701312989e-09,1.92612104044088e-09,1.24140120405514e-09,7.97366617177886e-10,5.42788258783844e-10,4.27092805566076e-10,4.09767553222196e-10,4.55997239967587e-10,5.35401945001013e-10,6.24160279016905e-10,7.03321179074123e-10,7.57392371042442e-10,7.75963293619952e-10,7.55718820855122e-10,7.00444813261925e-10,6.1893379310618e-10,5.21992005175775e-10,4.20014689694881e-10,3.21634940902982e-10,2.33233876656413e-10,1.58973501029891e-10,1.01012975761705e-10,5.97677463076707e-11,3.41597861108767e-11,2.18340900914882e-11,1.95403693226126e-11,2.37374564449055e-11,3.11857206725108e-11,3.9253267303252e-11,4.6032733180823e-11,5.04287722691288e-11,5.21409582177057e-11,5.1411541690527e-11,4.86908291463806e-11,4.44249081965609e-11,3.90081300594147e-11,3.28157501172655e-11,2.62529997741012e-11,1.9779067272907e-11,1.38757894063701e-11,8.95949980872501e-12,5.27711208064829e-12,2.85838019919993e-12,1.54365409343882e-12,1.06847863889925e-12,1.15751852547419e-12,1.5807355424613e-12,2.16671125485846e-12,2.78421730115497e-12,3.32245342349324e-12,3.69437813674267e-12,3.84847709256064e-12,3.77631259596001e-12,3.50741657939579e-12,3.09419156963031e-12,2.59747778841302e-12,2.07300843158009e-12,1.5674128661658e-12,1.11555209514336e-12,7.38076266770804e-13,4.47419878923938e-13,2.44027020812609e-13,1.21236354289067e-13,6.63913368725844e-14,6.3504757008559e-14,9.43689570931383e-14,1.42774680966795e-13,1.94511073914327e-13,2.38919994899334e-13,2.69118061169138e-13,2.82218692859715e-13,2.77999845366139e-13,2.59570143157362e-13,2.30704344517108e-13,1.95621296938953e-13,1.59205981731247e-13,1.24122934153093e-13,9.25926002537381e-14,6.55031584528842e-14,4.37427871702312e-14,2.70894418008538e-14,1.53210777398272e-14,7.99360577730113e-15,6.88338275267597e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.486779,2023.725505,2027.958651,2032.201858,2036.442703,2040.682406,2044.923487,2049.161673,2053.424537,2057.669619,2061.914324,2066.137174,2070.336738,2074.60297,2078.835214,2083.079229,2087.313186,2091.508405,2095.693781,2099.886747,2104.110524,2108.347607,2112.582107,2116.822685,2121.245265,2125.52563,2129.777665,2134.032761,2138.283629,2142.554235,2146.82459,2151.079522,2155.291667,2159.506195,2163.737726,2168.148878,2172.545035,2176.751333,2180.951301,2185.16451,2189.363538,2193.608607,2197.982885,2202.239355,2206.478868,2210.743346,2214.980699,2219.231122,2223.492743,2227.733305,2231.971912,2236.212724,2240.450073,2244.693676,2248.92757,2253.184274,2257.422457,2261.664141,2265.900016,2270.143925,2274.384315,2278.643562,2282.882053,2287.126526,2291.365762,2295.611072,2300.267954,2304.573736,2309.43463,2314.394795,2320.956298,2326.387718,2330.649832,2337.21807,2343.777186,2350.468173,2357.384512,2364.097508,2370.285731,2376.215088,2382.755977,2389.237092,2395.673591,2401.928727,2408.079085,2413.80588,2419.822044,2425.943103,2431.504387,2436.065572,2440.297429,2444.522306,2448.753219,2452.978866,2457.197063,2461.414823,2465.662752,2469.907068,2474.129827,2478.363891,2482.586938,2486.816363,2491.045551,2495.268452,2499.496018,2503.722885,2507.953693,2512.19107,2516.412817,2520.643303,2524.866254,2529.084947,2533.311684,2537.531088,2541.758481,2545.983058,2550.208036,2554.427162,2558.615292,2562.79585,2566.98492,2571.167856,2575.360958,2579.538875,2583.729956,2587.911176,2592.099541,2595.867636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.80791293492267e-06,9.56915450656126e-06,9.22531418368067e-06,8.78471998433383e-06,8.2554274476454e-06,7.64528238894613e-06,6.96212105011362e-06,6.21402303369045e-06,5.40944247107156e-06,4.55717570502223e-06,3.66620794234329e-06,2.74550144641061e-06,1.80378494962774e-06,8.49379234502123e-07,4.18001567803472e-07,2.12080318862107e-07,1.75526267298665e-07,1.54556592635302e-07,1.3219066574699e-07,1.07315961894727e-07,8.49152506088302e-08,6.66783648295421e-08,5.27130608052317e-08,4.18814327662886e-08,3.27476907813207e-08,2.47650473461647e-08,1.78077030899004e-08,1.22742653818619e-08,8.40327651907558e-09,5.98289173758815e-09,4.58652649193425e-09,3.75117448214723e-09,3.15166825970437e-09,2.71054845235597e-09,2.42413822348908e-09,2.24558305284006e-09,2.14088791139488e-09,2.08837414028551e-09,2.04723415997421e-09,1.9937449469154e-09,1.93945992599254e-09,1.89998727861962e-09,1.87383153438248e-09,1.83976855971935e-09,1.76673542462424e-09,1.63509605854983e-09,1.44960665693361e-09,1.23290200271242e-09,1.01030961374704e-09,8.02558908219453e-10,6.24960083683845e-10,4.84291051705554e-10,3.76904063514871e-10,2.93251423144625e-10,2.24495755318799e-10,1.65531810480957e-10,1.14719123089913e-10,7.2997385913709e-11,4.28215241043972e-11,2.6025626098658e-11,2.16429096866477e-11,2.57029952877019e-11,3.32611715947451e-11,4.07387457102004e-11,4.66682248401185e-11,5.08302289148332e-11,5.31830135486189e-11,5.35937960677302e-11,5.21132026420901e-11,4.91056084683805e-11,4.50979253940886e-11,4.06024103227764e-11,3.60134144727908e-11,3.15505399584026e-11,2.72664113509791e-11,2.31175079079549e-11,1.90614191097893e-11,1.5146772724961e-11,1.15314424675717e-11,8.40727487627646e-12,5.90261173272211e-12,4.03832522977154e-12,2.74114064779951e-12,1.88915549870217e-12,1.36113342819044e-12,1.06159525614657e-12,9.26148047142306e-13,9.08384478748303e-13,9.67448343658361e-13,1.05937481009732e-12,1.14752651825256e-12,1.20881082921187e-12,1.23967502929645e-12,1.2516654379624e-12,1.2569945084806e-12,1.2596590437397e-12,1.2507772595427e-12,1.21302967670545e-12,1.13509202037676e-12,1.01829655818619e-12,8.74633698799698e-13,7.23199278240827e-13,5.79314374249407e-13,4.52304860232289e-13,3.45945494473199e-13,2.60680366181987e-13,1.94289029309402e-13,1.43218770176645e-13,1.0369483049999e-13,7.21644966006352e-14,4.72955008490317e-14,2.8643754035329e-14,1.66533453693773e-14,1.15463194561016e-14,1.19904086659517e-14,1.66533453693773e-14,2.30926389122033e-14,2.95319324550292e-14,3.50830475781549e-14,3.88578058618805e-14,4.08562073062058e-14,4.08562073062058e-14,3.95239396766556e-14,3.68594044175552e-14,3.35287353436797e-14,2.95319324550292e-14,2.53130849614536e-14,2.19824158875781e-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
